"","X","acc","comptimes","pen"
"1",1,0.449772167558699,132.989,0.424059315287426
"2",2,0.679359078154771,144.035,0.421706124228827
"3",3,0.505030295885761,140.82,0.414342017673205
"4",4,0.569844141922755,137.969,0.416308235664456
"5",5,0.65365113117343,151.182,0.421747180520679
"6",6,0.556628359597065,135.034,0.426779741294892
"7",7,0.799313245909593,147.136,0.417429717224577
"8",8,0.696428739783743,180.413,0.431629609361417
"9",9,0.736208653062072,126.862,0.410853344109226
"10",10,0.669113009142883,126.037,0.415003016242512
"11",11,0.731172764862296,142.554,0.420054011895629
"12",12,0.645474525864654,131.293,0.415878678339156
"13",13,0.574858906064218,134.823,0.430499271697376
"14",14,0.647922890828305,132.741,0.426032496827767
"15",15,0.697163521665914,144.914,0.421487901136512
"16",16,0.649872632485529,134.764,0.421875326263644
"17",17,0.56992683523977,136.778,0.413275582451063
"18",18,0.764306732811838,137.598,0.432020218963412
"19",19,0.715482046009383,130.243,0.42907796566228
"20",20,0.73786536849973,134.456,0.416301421697941
"21",21,0.631472479488741,138.975,0.419167035476644
"22",22,0.625522069166128,146.967,0.4230669871956
"23",23,0.642687303438234,141.918,0.416325728009353
"24",24,0.583890912501156,135.978,0.413473379913602
"25",25,0.583039072802119,126.841,0.417940909014865
"26",26,0.696042185252007,125.351,0.432525277856633
"27",27,0.577047192387361,126.937,0.424274323558402
"28",28,0.722501576618803,132.787,0.418912177726362
"29",29,0.662565924894798,135.085,0.425426306658882
"30",30,0.640238844399139,129.351999999999,0.419547460435758
"31",31,0.660717860759967,139.867,0.421476183905357
"32",32,0.590363402307195,136.896,0.432562610737082
"33",33,0.695690696757322,147.286,0.420998961957115
"34",34,0.721716903195272,139.672,0.422714245347086
"35",35,0.620483240655233,130.549,0.418006523012169
"36",36,0.760502679460835,129.219,0.427657701685346
"37",37,0.705295034194011,133.97,0.419793035201597
"38",38,0.59344589393629,146.244000000001,0.417077216064941
"39",39,0.736017888831397,138.385,0.418892963061036
"40",40,0.685600761929407,132.962,0.414474009098189
"41",41,0.632334708668872,133.164,0.424193715769732
"42",42,0.653172207650431,134.641,0.426560367672515
"43",43,0.652978722798192,125.076999999999,0.42692391786409
"44",44,0.583949273882621,138.569,0.419248423327419
"45",45,0.694706201292769,129.602,0.420110443134184
"46",46,0.790555287135256,141.076,0.427664125276599
"47",47,0.709125508619479,143.869,0.442383399413049
"48",48,0.613130725621966,129.072999999999,0.412246167133708
"49",49,0.804060573691427,130.553,0.432789203191858
"50",50,0.759134865698842,117.935,0.42723578427165
"51",1,0.6985594296763,135.952,0.413641985570559
"52",2,0.634190347514708,142.488,0.439579912070527
"53",3,0.76469691169065,134.17,0.415333371518607
"54",4,0.746016572925703,148.954,0.421227763921753
"55",5,0.724224908239315,128.08,0.402257728890494
"56",6,0.633534770504398,139.391,0.427994102581524
"57",7,0.688011039997363,137.264,0.430086692983212
"58",8,0.726346871761058,133.141,0.406558428311287
"59",9,0.520653690073686,135.998,0.407644820722841
"60",10,0.758097356058287,130.119,0.43556275291005
"61",11,0.746196095393394,136.214,0.41275866544712
"62",12,0.748802055294884,143.883,0.431375284163352
"63",13,0.666237482863801,136.629,0.428041561690893
"64",14,0.605501131111632,150.819,0.422297655407191
"65",15,0.738938757651608,139.64,0.419960300983497
"66",16,0.688099788077614,185.573,0.430981749395251
"67",17,0.635640602964755,136.124,0.42935977503396
"68",18,0.737504916231878,139.895,0.421002316065884
"69",19,0.704070981105567,124.971,0.440134424148214
"70",20,0.784492145860081,131.552,0.418260084163512
"71",21,0.723394387252445,133.754,0.43093378884366
"72",22,0.651211577950864,142.233,0.425866588287491
"73",23,0.616673906371806,137.16,0.419453132219125
"74",24,0.604040417063077,138.501,0.422224114604909
"75",25,0.652407607480117,137.15,0.430780830081674
"76",26,0.709064166980837,134.442,0.416854957416011
"77",27,0.6997606716883,134.368,0.422684278463801
"78",28,0.75548025360414,138.261,0.422288936653425
"79",29,0.697750555987112,130.109,0.430559471324004
"80",30,0.707735001272797,125.783,0.425217579297047
"81",31,0.768440073654652,128.208,0.417414380578703
"82",32,0.714944347562054,131.394,0.426391849292383
"83",33,0.645442179636255,139.052,0.414672413997226
"84",34,0.546844781106859,128.463000000001,0.418625482990501
"85",35,0.593318175887674,135.263,0.425291218633801
"86",36,0.685189837901302,127.946,0.429030940552482
"87",37,0.54178599688347,128.715,0.428105777494862
"88",38,0.714889979175528,128.155,0.421859895690797
"89",39,0.541402579663631,142.343,0.421720687746169
"90",40,0.669363177187586,128.133,0.428758728260942
"91",41,0.623864388070569,126.069,0.417560600373686
"92",42,0.524398919789181,136.473,0.42832063517504
"93",43,0.605621682035475,131.281000000001,0.419870851390808
"94",44,0.726499536146707,133.13,0.42375760958337
"95",45,0.667986552834988,130.195,0.428450919251996
"96",46,0.654747875621279,138.273999999999,0.422571279554478
"97",47,0.524012219136733,130.117999999999,0.425575495061125
"98",48,0.67488722362666,135.915,0.430996715342049
"99",49,0.578783675511652,144.842,0.421745432750683
"100",50,0.588347553528102,140.675999999999,0.422368602268062
