"","acc","comptimes"
"1",0.620884380739162,8.994
"2",0.579037557481346,6.727
"3",0.505926439020417,6.296
"4",0.58246986319201,6.035
"5",0.634287378055986,6.126
"6",0.627866887694689,5.962
"7",0.697006130803602,6.666
"8",0.62637111492979,5.80099999999999
"9",0.655576612044121,6.307
"10",0.7304796656669,5.862
"11",0.709859024967989,6.089
"12",0.563638833167926,6.309
"13",0.573771210195778,6.15000000000001
"14",0.546743984514734,5.712
"15",0.509706744874168,6.01700000000001
"16",0.576034156320022,5.95099999999999
"17",0.570782325355194,6.66199999999999
"18",0.580051491328055,6.69
"19",0.556518743398239,6.089
"20",0.608982873053892,5.738
"21",0.56190748338037,5.97299999999998
"22",0.503338422941301,5.84800000000001
"23",0.71371511370597,5.977
"24",0.619755739235692,6.30600000000001
"25",0.639786994810227,5.93700000000001
"26",0.641585810293376,5.67599999999999
"27",0.53036251073196,5.69
"28",0.648854771872433,5.89600000000002
"29",0.652946329451422,5.71700000000001
"30",0.682119179715436,5.67700000000002
"31",0.640494905468542,5.798
"32",0.582849250814341,5.79999999999998
"33",0.592949274655229,5.93599999999998
"34",0.722098480141543,5.56
"35",0.487699397324316,5.60900000000001
"36",0.751782339881394,5.86799999999999
"37",0.585564380005889,5.816
"38",0.565849970855104,6.053
"39",0.683353103943643,5.577
"40",0.686205447733297,6.07900000000001
"41",0.608138600466275,5.46200000000002
"42",0.68244221082712,5.483
"43",0.48650971031774,6.13100000000003
"44",0.607674886458219,5.51499999999999
"45",0.647948130783077,5.54300000000001
"46",0.669850339479863,5.495
"47",0.57087373402924,6.18199999999996
"48",0.605896303857217,5.52799999999996
"49",0.665609110520893,5.65999999999997
"50",0.650304797367562,5.327
"51",0.674026540384211,5.59300000000002
"52",0.628790907288241,5.709
"53",0.61852969347631,6.76599999999996
"54",0.589919310054292,5.86200000000002
"55",0.57126796758809,5.75200000000001
"56",0.581573040417897,5.928
"57",0.622240656278229,5.74600000000004
"58",0.551197522043858,5.73700000000002
"59",0.692165258477465,5.56700000000001
"60",0.637594120499599,5.58700000000005
"61",0.794593262366391,6.28800000000001
"62",0.645750141916513,5.61199999999997
"63",0.576199807991431,5.76400000000001
"64",0.590378775704338,5.69899999999996
"65",0.721018251544736,5.34700000000004
"66",0.610001053076128,5.76599999999996
"67",0.657927861411095,5.73900000000003
"68",0.617379537665609,5.25299999999999
"69",0.621125383786612,5.44899999999996
"70",0.739121213992143,5.34400000000005
"71",0.643463731560149,5.24900000000002
"72",0.614039845526917,5.738
"73",0.557419054493367,5.49600000000004
"74",0.554584943099124,5.32400000000001
"75",0.417522328173648,5.96600000000001
"76",0.603507457643246,5.66800000000001
"77",0.695090201237231,5.82400000000001
"78",0.666505960131987,5.99600000000004
"79",0.755795639723966,6.036
"80",0.534689336354389,5.52099999999996
"81",0.671609358277631,5.53899999999999
"82",0.590807623011378,5.483
"83",0.582112638424622,5.96199999999999
"84",0.553000433330882,5.322
"85",0.501910833202157,5.46100000000001
"86",0.652000712259233,5.78499999999997
"87",0.622961616710425,5.52099999999996
"88",0.57927385688315,5.64400000000001
"89",0.569341070127436,5.69100000000003
"90",0.656069659514494,5.90599999999995
"91",0.552712183114089,5.57000000000005
"92",0.474321895986632,5.59000000000003
"93",0.604466300691929,5.17899999999997
"94",0.716196099502251,5.79700000000003
"95",0.59480810472503,5.81799999999998
"96",0.608141827115001,5.90499999999997
"97",0.559660168216568,5.48599999999999
"98",0.603041254151293,5.65899999999999
"99",0.467980880302977,5.76999999999998
"100",0.631418004762093,5.51300000000003
