"","X","acc","comptimes","pen"
"1",1,0.610446088137582,136.335,0.424059315287426
"2",2,0.61634087438341,138.798,0.421706124224671
"3",3,0.52164327050014,140.809,0.414342006547014
"4",4,0.618220481340187,141.679,0.416308235664456
"5",5,0.631984649738009,149.127,0.421747169250534
"6",6,0.580670181943683,138.413,0.426779752615175
"7",7,0.70090152067705,133.351,0.417429706085969
"8",8,0.652473617815978,177.402,0.431629609361417
"9",9,0.67302157414245,126.945,0.410853344109226
"10",10,0.687975996220397,133.964,0.415003027366482
"11",11,0.724823400351804,134.291,0.420054011895629
"12",12,0.670930243999573,120.615,0.415878678339156
"13",13,0.638105948931893,136.214,0.430499271697376
"14",14,0.584414596513881,129.293,0.426032496827767
"15",15,0.549954213985871,139.373,0.421487889878579
"16",16,0.606580774650725,147.756,0.421875326263644
"17",17,0.53272392518424,135.723,0.413275582450697
"18",18,0.635276963259325,134.999,0.432020218963412
"19",19,0.600836806247067,133.171,0.42907796566228
"20",20,0.623429618018165,135.144,0.416301421697941
"21",21,0.562133761148282,125.15,0.419167035476644
"22",22,0.50114027078429,149.403,0.423066975930502
"23",23,0.699924401481857,137.078,0.416325728009353
"24",24,0.686916568912027,126.881,0.413473379913603
"25",25,0.657814843663768,127.08,0.417940909014865
"26",26,0.711924615640157,133.616,0.432525277880658
"27",27,0.526060926539137,134.005,0.424274334847636
"28",28,0.68542195720457,131.763,0.418912188935693
"29",29,0.702152921423681,134.109,0.425426306663598
"30",30,0.638402841446412,128.297,0.419547471667559
"31",31,0.66615577982358,138.187,0.421476172657819
"32",32,0.604281964168056,136.452,0.432562610784555
"33",33,0.600173183745744,131.5,0.420998961957115
"34",34,0.743678668336569,133.822,0.422714256612977
"35",35,0.532675398026876,136.555,0.41800651183095
"36",36,0.705383389507499,135.1,0.427657690353468
"37",37,0.620409535493684,131.927000000001,0.419793035201597
"38",38,0.592715961271893,129.126,0.417077216064941
"39",39,0.630568313257997,133.596,0.418892963045212
"40",40,0.702892268161005,128.93,0.414474009052128
"41",41,0.654956183540053,130.078,0.424193715769732
"42",42,0.706559593526464,131.096,0.426560367672515
"43",43,0.592274175555206,122.614,0.426923906529116
"44",44,0.582987117695654,141.823,0.419248434541761
"45",45,0.653269128488333,133.460999999999,0.420110454353813
"46",46,0.671389523945362,135.152999999999,0.427664136627967
"47",47,0.574885028481232,141.645,0.442383399413049
"48",48,0.591544829267522,133.099,0.412246167133708
"49",49,0.666739943554548,136.555,0.432789203274429
"50",50,0.627755002264881,119.506,0.427235795600981
"51",1,0.690872490875248,138.119,0.413641985643857
"52",2,0.636000412490619,137.407,0.439579900533086
"53",3,0.680275851779637,163.948,0.415333371397305
"54",4,0.637417149977141,153.471,0.421227763927746
"55",5,0.603490902398038,142.434,0.402257728890494
"56",6,0.657664008499823,137.748,0.427994102581524
"57",7,0.642283394259771,138.056,0.430086681605708
"58",8,0.553692336749722,141.765,0.406558428313063
"59",9,0.636051253804399,130.553,0.407644820720866
"60",10,0.624072347120622,136.474,0.43556275284633
"61",11,0.79818764099061,133.421,0.41275866544712
"62",12,0.627906506912817,131.072,0.43137528416484
"63",13,0.598656525927088,135.981,0.428041550345507
"64",14,0.568009823917013,148.109,0.422297644150833
"65",15,0.704480264664003,132.859,0.419960289758642
"66",16,0.625479316698944,133.027,0.430981738006069
"67",17,0.722830907358972,129.951,0.42935977503396
"68",18,0.655419991185137,130.769,0.421002316065884
"69",19,0.615273047312168,133.627,0.440134424148214
"70",20,0.748358109706347,126.748,0.418260084163512
"71",21,0.601301727163464,127.282,0.43093378884366
"72",22,0.679387548832311,123.264,0.425866588287491
"73",23,0.56456633003994,128.797,0.419453132219125
"74",24,0.589083873350808,132.361,0.422224114604909
"75",25,0.463629711192977,129.616,0.430780830081674
"76",26,0.635130409536448,128.974,0.416854957416011
"77",27,0.730598089850117,134.923,0.422684278457327
"78",28,0.68625893548694,133.943,0.422288947909607
"79",29,0.795364896890262,121.215,0.430559471324004
"80",30,0.564034189088528,124.019,0.425217579297047
"81",31,0.640914670434935,132.62,0.417414380529266
"82",32,0.613429691901473,133.032,0.426391860611005
"83",33,0.655397819773798,136.364,0.414672402812698
"84",34,0.572321922203327,131.964,0.418625482990501
"85",35,0.487585788138331,127.218,0.425291218624244
"86",36,0.708162939079587,124.623,0.429030940552482
"87",37,0.638357544366977,138.021000000001,0.428105777494862
"88",38,0.600022817087473,144.807,0.421859895690601
"89",39,0.645323098366096,139.247,0.421720687746169
"90",40,0.665170137287824,132.813,0.428758728268138
"91",41,0.543747177848202,138.333000000001,0.417560600310768
"92",42,0.572575635300083,134.349999999999,0.42832063517504
"93",43,0.633336531782813,133.232,0.419870840155138
"94",44,0.738837850340906,132.263,0.423757609583335
"95",45,0.595883442064687,134.084,0.42845090789867
"96",46,0.585664433948971,135.986999999999,0.422571290805239
"97",47,0.595242651090914,137.264,0.425575495061125
"98",48,0.650906127545092,124.816,0.430996726733016
"99",49,0.588846578952792,143.751,0.421745432750683
"100",50,0.619270349331351,138.023999999999,0.422368590997155
