"","X","acc","comptimes","pen"
"1",1,0.449583825074968,136.612,0.424059315287426
"2",2,0.511256430286115,146.943,0.421706124224671
"3",3,0.399122723456259,147.719,0.414342017673205
"4",4,0.500649115391025,137.358,0.416308235664456
"5",5,0.489725786973412,141.449,0.421747169269103
"6",6,0.466482736330754,123.958,0.426779752615175
"7",7,0.640460846948478,127.272,0.417429706085969
"8",8,0.556483922624592,174.742,0.431629609361417
"9",9,0.57283578521339,115.582,0.410853344106036
"10",10,0.523001518366436,128.244,0.415003027339304
"11",11,0.641744087423716,132.019,0.420054011895629
"12",12,0.639034215589165,124.244,0.415878678339155
"13",13,0.576405811011779,138.219,0.430499271697376
"14",14,0.495079278754553,129.853,0.426032496827767
"15",15,0.506101564431805,132.174,0.421487901136512
"16",16,0.571331466552263,140.985,0.42187533752075
"17",17,0.483444767996826,125.776,0.413275582434741
"18",18,0.544682257705605,126.733,0.432020218963412
"19",19,0.585086439412991,141.339,0.42907796566228
"20",20,0.569967464511074,133.158,0.416301421697941
"21",21,0.434878655606797,120.102,0.419167024287592
"22",22,0.384491341651255,134.912,0.4230669871956
"23",23,0.585598369403624,134.565,0.416325728009353
"24",24,0.596677321215999,124.805,0.413473379913603
"25",25,0.55936905264316,131.206,0.417940909014865
"26",26,0.686463254776934,141.364,0.432525289268477
"27",27,0.443325886505362,133.332,0.424274323558402
"28",28,0.618209732308673,121.97,0.418912188935693
"29",29,0.665057181390672,131.577,0.425426295361916
"30",30,0.492020049205691,124.234,0.419547471667559
"31",31,0.578135259370046,133.878,0.421476172657876
"32",32,0.488969449130149,131.309,0.432562610784555
"33",33,0.532685952051041,153.509,0.420998961948193
"34",34,0.701050022030255,140.282,0.422714256612977
"35",35,0.535729803887253,148.355,0.418006534185911
"36",36,0.564941675474229,125.582,0.427657701685346
"37",37,0.58037765011336,133.610000000001,0.419793046411795
"38",38,0.437752201025256,137.678,0.417077216064941
"39",39,0.545075270396564,137.469,0.41889296304005
"40",40,0.619901257313578,145.709,0.414474020195306
"41",41,0.532743326421565,136.251999999999,0.424193715769732
"42",42,0.654098821797049,138.411,0.426560378991508
"43",43,0.582823530027645,124.038,0.426923906529116
"44",44,0.480015197705034,124.552,0.419248423332481
"45",45,0.56747710493933,126.735,0.420110454342611
"46",46,0.580009213618014,133.040000000001,0.427664136627967
"47",47,0.562032709572851,139.407,0.442383399471574
"48",48,0.490986909355148,127.274,0.412246167133708
"49",49,0.593084643834681,129.817,0.432789203191858
"50",50,0.524127172124095,128.409,0.427235795600981
"51",1,0.636347758700205,132.978,0.413641985643857
"52",2,0.519061677410343,137.584,0.439579912070527
"53",3,0.632526069545529,128.139,0.415333371518607
"54",4,0.563518937601674,152.228,0.421227763913739
"55",5,0.560637400961456,131.851,0.402257728889185
"56",6,0.581556029828719,128.738,0.427994102581524
"57",7,0.595532546528103,168.811,0.430086704359087
"58",8,0.483575764862983,121.983,0.406558428303986
"59",9,0.468762536529118,120.217,0.407644820720878
"60",10,0.559404146114381,121.33,0.43556275291005
"61",11,0.665305273525888,124.847,0.41275865431434
"62",12,0.508045993154636,132.856,0.43137528416484
"63",13,0.445173426147116,125.829,0.428041561690893
"64",14,0.429334640814049,144.685,0.422297655407191
"65",15,0.607034274541854,130.356,0.419960289758642
"66",16,0.546018908439173,177.487,0.430981749395251
"67",17,0.628031959271171,125.796,0.42935977503396
"68",18,0.554992264022034,148.995,0.42100232730635
"69",19,0.5247016587672,131.37,0.440134424148214
"70",20,0.65803978711321,134.841,0.418260084163512
"71",21,0.49748192051354,132.015,0.43093378884366
"72",22,0.625034705281069,126.347,0.425866599600377
"73",23,0.445627784642623,125.954,0.419453132219125
"74",24,0.543706787703549,130.99,0.422224114604909
"75",25,0.366045540456882,118.684,0.430780830081674
"76",26,0.563638725807422,131.499,0.416854957416011
"77",27,0.644735217806209,142.746,0.422684278463801
"78",28,0.628436911033324,137.001,0.422288936653425
"79",29,0.774042831489124,129.232,0.4305594713256
"80",30,0.496142033047102,131.447,0.425217579299435
"81",31,0.549271712744769,126.775999999999,0.417414380568813
"82",32,0.534388709733415,134.458,0.426391849292383
"83",33,0.573161760658269,137.411,0.414672402812698
"84",34,0.49432803159727,134.054,0.418625482984767
"85",35,0.364623570182644,130.542,0.425291218633801
"86",36,0.631791207586091,132.53,0.429030940552482
"87",37,0.536750734161718,129.023,0.428105766157965
"88",38,0.535133099182162,142.508,0.421859895690797
"89",39,0.585223885645648,151.193,0.421720687749897
"90",40,0.574424098898339,140.444,0.428758728260942
"91",41,0.505362478514944,135.273,0.417560611553832
"92",42,0.537912694304742,128.518999999999,0.42832063517504
"93",43,0.54113309530949,127.563,0.419870840146624
"94",44,0.664817513667633,127.088000000001,0.423757620864869
"95",45,0.483320977469503,181.081,0.428450930605315
"96",46,0.535366344401987,144.267,0.422571279554478
"97",47,0.459066047176992,134.554,0.425575495061125
"98",48,0.590431661532717,127.431,0.430996726731454
"99",49,0.543888657677058,133.664000000001,0.421745432758149
"100",50,0.506067487708526,129.142,0.42236859098701
