"","X","acc","comptimes","pen"
"1",1,0.0373658460564398,132.125,0.424059315287426
"2",2,0.315627940519832,143.48,0.421706124228827
"3",3,0.186344496432533,145.006,0.414342017673205
"4",4,0.27692902052621,132.253,0.416308235664456
"5",5,0.25313712499029,146.615,0.421747180520679
"6",6,0.224140494896538,127.891,0.426779741294892
"7",7,0.567234678376072,142.025,0.417429717224577
"8",8,0.409971068909696,178.121,0.431629609361417
"9",9,0.431754034341766,124.529,0.410853344109226
"10",10,0.235861757171436,131.089,0.415003016242512
"11",11,0.43725345607601,135.943,0.420054011895629
"12",12,0.342315187561843,123.962,0.415878678339156
"13",13,0.331237018118724,134.034,0.430499271697376
"14",14,0.281137459626518,126.846,0.426032496827767
"15",15,0.354286931078466,138.874,0.421487901136512
"16",16,0.431738425840059,137.019,0.42187533752075
"17",17,0.290692011241789,130.076,0.413275582451063
"18",18,0.490729525098703,132.615,0.432020218963412
"19",19,0.333222898497184,129.769,0.42907796566228
"20",20,0.464755023728775,134.451,0.416301421697941
"21",21,0.19972777301554,133.831,0.419167035476644
"22",22,0.255642564615865,137.46,0.4230669871956
"23",23,0.307264897172212,142.57,0.416325728009353
"24",24,0.371026320507898,126.767,0.413473379913602
"25",25,0.316757363559972,125.77,0.417940909014865
"26",26,0.476779448177894,121.737,0.432525277880658
"27",27,0.19506180809152,128.116,0.424274323558402
"28",28,0.424576507927614,140.386,0.418912188935693
"29",29,0.466768210179072,128.614,0.425426295345396
"30",30,0.28555206834631,122.347,0.419547460435758
"31",31,0.355698986492786,136.254,0.421476172657819
"32",32,0.230304275786874,137.71,0.432562610784555
"33",33,0.383386806075341,142.228,0.420998961957115
"34",34,0.505818912390469,147.42,0.422714245347086
"35",35,0.339102893577839,131.961,0.418006523012169
"36",36,0.411110348443644,135.918,0.427657701685346
"37",37,0.367801569962792,229.968,0.419793057646393
"38",38,0.2699478732856,131.146,0.417077216064941
"39",39,0.480105448301157,132.712,0.418892963061036
"40",40,0.370445328460561,137.166,0.414474020133845
"41",41,0.287488565483457,129.595,0.424193715769732
"42",42,0.393460153688349,130.579000000001,0.426560367672515
"43",43,0.435404945867278,130.336,0.42692391786409
"44",44,0.197174328397033,160.442,0.419248434541761
"45",45,0.383574760817551,136.367,0.420110443134184
"46",46,0.50877246242676,125.512,0.427664125276599
"47",47,0.495753273625553,135.886,0.442383399413049
"48",48,0.257865544083961,131.115,0.412246167133708
"49",49,0.561579929994112,125.59,0.432789203191858
"50",50,0.399322097282961,118.472,0.42723578427165
"51",1,0.490779880180295,131.625,0.413641985570559
"52",2,0.306346974991964,138.613,0.439579912070527
"53",3,0.529589620398732,123.842,0.415333371518607
"54",4,0.424202854246151,146.625,0.421227763921753
"55",5,0.373835985126574,131.532,0.402257728890494
"56",6,0.406989240216405,133.478,0.427994102581524
"57",7,0.288966116993124,131.801,0.430086681605708
"58",8,0.4169470016537,129.154,0.406558428311287
"59",9,0.0441832730321242,128.998,0.407644820720878
"60",10,0.45136152874598,134.918,0.435562752824917
"61",11,0.429360788204037,132.132,0.41275865431434
"62",12,0.464219974181985,139.707,0.43137528416484
"63",13,0.287185973447648,144.119,0.428041561690893
"64",14,0.218218280879514,143.768,0.422297655407191
"65",15,0.45368678324597,138.009,0.419960300971553
"66",16,0.389957834516143,186.865,0.430981749395251
"67",17,0.306641420286465,125.566,0.42935977503396
"68",18,0.442589607672431,133.196,0.421002316065884
"69",19,0.39857521298952,122.607,0.440134424148214
"70",20,0.558530274583778,133.884,0.418260084163512
"71",21,0.426203903638444,131.917,0.43093378884366
"72",22,0.413199681194098,137.072,0.425866588287491
"73",23,0.257656313349065,134.696,0.419453132219125
"74",24,0.309729393259556,140.58,0.422224114604909
"75",25,0.303433721277674,138.425,0.43078083007849
"76",26,0.409613710317663,135.88,0.416854957416011
"77",27,0.458485385313116,143.739,0.422684278463801
"78",28,0.470274678610565,143.98,0.422288936653425
"79",29,0.542055717939715,132.197,0.430559471324004
"80",30,0.348196956513985,128.264,0.425217579299435
"81",31,0.3936251009435,130.809999999999,0.417414380578703
"82",32,0.463077170255514,131.150000000001,0.426391849290231
"83",33,0.306316085133494,137.821999999999,0.414672413997226
"84",34,0.284573307746839,131.157,0.418625482984767
"85",35,0.260553746955265,136.576,0.425291218633801
"86",36,0.407320799445849,131.54,0.429030940559583
"87",37,0.234647067079385,127.335,0.428105766157965
"88",38,0.479950400193673,137.66,0.421859884437345
"89",39,0.332810971041177,135.557,0.421720687749897
"90",40,0.328744546422226,140.524,0.428758728262728
"91",41,0.326999462083219,140.750999999999,0.417560600373686
"92",42,0.278549483155056,133.864,0.428320635171271
"93",43,0.253310552790006,136.261,0.419870840155138
"94",44,0.520022814029176,133.854,0.42375760958337
"95",45,0.311643012878499,188.816,0.428450930605315
"96",46,0.377471329689949,147.983,0.422571279554478
"97",47,0.0939164726769148,137.612,0.425575483759568
"98",48,0.389442109719537,127.119000000001,0.430996726726754
"99",49,0.367944202155173,149.478,0.421745432750683
"100",50,0.276627846494611,139.456,0.42236859098701
