"","acc","comptimes"
"1",0.540375654303279,128.239
"2",0.556977711505394,132.664
"3",0.51081131981027,136.639
"4",0.396154998189167,134.951
"5",0.510918137901666,135.159
"6",0.448529054571969,137.339
"7",0.511362736452361,134.524
"8",0.559645795480937,134.086
"9",0.473435569205972,141.446
"10",0.480083733392251,135.587
"11",0.679271338226113,130.133
"12",0.480243625259032,130.795
"13",0.425842490391072,134.332
"14",0.413860783263905,130.151
"15",0.451829017552917,134.35
"16",0.524108894217047,130.941
"17",0.511896969257102,136.728
"18",0.553655911099542,132.398
"19",0.519989064259013,129.512
"20",0.592310003378784,127.564
"21",0.552347415376014,129.667
"22",0.508773467379193,130.927
"23",0.445295246034632,129.826
"24",0.441250992660746,131.654
"25",0.476930851758823,136.151
"26",0.443642601705719,130.133
"27",0.54133825427881,128.775
"28",0.505979938736972,134.985
"29",0.570548980253961,128.497
"30",0.37757936506036,130.610000000001
"31",0.503276770176467,130.636
"32",0.447797711925641,130.349
"33",0.41832722866244,132.326999999999
"34",0.549229993374547,129.058999999999
"35",0.473211753385481,129.259
"36",0.468084659334323,134.467
"37",0.531019259357233,129.397
"38",0.501524367961081,131.056
"39",0.547670667416361,137.281
"40",0.501252408614142,130.695
"41",0.443516821788383,131.597000000001
"42",0.49817913434779,130.451999999999
"43",0.42134596474573,129.516
"44",0.487956934710969,133.369
"45",0.510751502972216,128.273999999999
"46",0.631409351775451,128.831
"47",0.463054275829649,128.575000000001
"48",0.424321964741223,145.161999999999
"49",0.457870704256575,142.089
"50",0.592019194569245,125.528
"51",0.487810266043287,140.601
"52",0.518375139425682,136.296
"53",0.587859954120921,133.945
"54",0.520386861755367,130.605
"55",0.403383708653457,134.69
"56",0.496292732864796,134.967
"57",0.417945096964139,138.951999999999
"58",0.554497630916767,130.746
"59",0.453089029418454,128.886
"60",0.653059924854822,135.435
"61",0.484485793939185,134.567999999999
"62",0.518616722488379,131.563
"63",0.535897593123284,136.93
"64",0.617200735448961,134.563
"65",0.532473978304285,137.651000000002
"66",0.530716067048986,129.526
"67",0.529194422176479,129.306999999999
"68",0.460753611705064,132.997000000001
"69",0.551344182664302,130.182000000001
"70",0.552211036059397,130.971000000001
"71",0.436669743864899,133.212000000001
"72",0.456264531287173,131.376
"73",0.553487717889155,130.869999999999
"74",0.530096099908391,137.078
"75",0.43899498897179,128.85
"76",0.533149993422559,134.507
"77",0.607959009551735,128.999
"78",0.3614996687887,129.230000000001
"79",0.476039086884192,129.684999999999
"80",0.471417694382043,138.125
"81",0.463456597122269,130.887000000001
"82",0.466960393027205,132.867
"83",0.553357323312808,128.059999999999
"84",0.558934429229348,130.201999999999
"85",0.501082399343139,130.607
"86",0.395941452705235,129.939
"87",0.484737721300791,130.739000000001
"88",0.490162330291842,131.140000000001
"89",0.496433121921873,128.497000000001
"90",0.490357873752514,130.154
"91",0.500244521724447,136.305
"92",0.403248936731099,131.953
"93",0.474674485695547,134.614
"94",0.495244393384114,129.814
"95",0.530421006055753,136.299999999999
"96",0.598001785430096,133.902
"97",0.60724699196736,125.109
"98",0.491908027865257,130.657999999999
"99",0.372573273136963,132.398999999999
"100",0.606939496880062,132.610000000001
"101",0.524879859934056,130.588
"102",0.596828481952894,132.43
"103",0.522956261723795,135.852999999999
"104",0.417819252359344,129.044
"105",0.35728885688561,132.384
"106",0.578691607142989,131.425999999999
"107",0.441503194578912,136.117
"108",0.497471983290132,131.302
"109",0.532755356819794,133.818000000001
"110",0.576797891523309,127.536
"111",0.463553550993086,129.087000000001
"112",0.397965073798631,133.629999999999
"113",0.46453818303535,130.593999999999
"114",0.489874701620747,129.749000000002
"115",0.645616864278299,138.347
"116",0.471814627420655,128.530000000001
"117",0.47830851118019,129.374
"118",0.531963544681126,132.957999999999
"119",0.547025843342544,133.145999999999
"120",0.582145565394558,131.951000000001
"121",0.539312008953305,137
"122",0.54319859912378,128.322
"123",0.422926898327605,130.873000000003
"124",0.503406214147156,128.935000000001
"125",0.455718058499372,131.785
"126",0.513660642713936,136.277000000002
"127",0.489626567376329,138.539999999997
"128",0.563788607440044,136.483
"129",0.518730140556437,130.438000000002
"130",0.528904665863872,141.645
"131",0.302342188700595,134.531999999999
"132",0.416371233590166,128.627
"133",0.537648479116516,128.423000000003
"134",0.572454289394193,130.259000000002
"135",0.404741176302763,134.025000000001
