"","acc","pen","comptimes"
"68",0.323833819751372,0.00353722681538325,49.2270000000001
"69",0.422099188444499,0.00427709830471317,44.2520000000001
"70",0.375112390695328,0.00476069731316287,44.0020000000001
"71",0.299379236186598,0.00485538367329766,49.838
"72",0.406497967099094,0.00490086342468955,47.508
"73",0.43333986110163,0.0044768382330018,51.804
"74",0.406280354805566,0.00471541929102841,47.978
"75",0.371204659441317,0.00401296889136027,49.696
"76",0.445165643331399,0.00385769213795918,43.759
"77",0.375614106192427,0.00465569813790143,52.867
"78",0.4307503841368,0.00355041863182203,47.636
"79",0.38702550967085,0.00403962588506055,53.12
"80",0.410249048890152,0.00473380123393935,49.698
"81",0.31929013480978,0.00572785187219625,49.5309999999999
"82",0.277809477487229,0.00422736694528877,45.408
"83",0.351207280660403,0.00497425696580838,47.55
"84",0.364392513068306,0.00391301633731086,41.6759999999999
"85",0.387193241338176,0.00440597870904002,56.304
"86",0.212420068160704,0.00379235046694937,54.914
"87",0.414944696244413,0.00450819058798217,54.022
"88",0.406740987712286,0.00453516854501113,48.839
"89",0.406536595125407,0.00467415824682383,51.144
"90",0.492662157649528,0.00468294519531674,48.533
"91",0.25507882467928,0.00419411491727509,48.28
"92",0.402763742718894,0.00416552017040621,49.415
"93",0.435562807506683,0.00478492327771098,50.619
"94",0.4100518906072,0.00493326844643002,45.98
"95",0.410135436036857,0.00391882738245973,45.815
"96",0.353047214219049,0.00432450618008347,47.6229999999999
"97",0.389493384302095,0.00415677608050582,43.48
"98",0.365612466097259,0.00440945071372321,43.749
"99",0.41853008094711,0.0042997334534951,51.098
"100",0.330081750786141,0.00423346985061139,47.877
"101",0.41598321155989,0.00415669661136685,49.437
"102",0.409916896468442,0.0048141200465787,49.636
"103",0.344039422224322,0.00510028881797223,43.534
"104",0.383285864301251,0.00432688903836658,50.63
"105",0.241230145447705,0.0036222779327739,51.71
"106",0.307021932641858,0.00505235072870352,46.804
"107",0.323978257599531,0.0039885525541832,53.259
"108",0.309281322995844,0.0051231460015173,42.14
"109",0.318455903318481,0.00443965188954578,56.4060000000001
"110",0.416791850433599,0.00403524508468662,53.672
"111",0.45072926462125,0.0042309220773502,47.5120000000001
"112",0.331372098369776,0.00412293851130965,43.744
"113",0.314896358657489,0.00407481014714932,53.938
"114",0.375686805439548,0.0040953073592099,51.763
"115",0.346968029228323,0.00422613355160594,49.575
"116",0.490904926058208,0.00384052809366202,52.212
"117",0.349672346266272,0.00418460392467208,53.398
"118",0.391839902936752,0.00401985040296223,59.142
"119",0.468517318483737,0.00372482995533566,49.17
"120",0.376406009918634,0.00424835937661907,47.384
"121",0.329718747670388,0.0038663295484087,45.842
"122",0.338206578415051,0.00413948895056568,51.855
"123",0.360829217699881,0.00490961679641157,45.092
"124",0.237324071959955,0.00414199425023443,44.928
"125",0.321101669007415,0.00370416938151727,48.6560000000001
"126",0.328797026847607,0.00466626023215273,38.785
"127",0.270302479399626,0.00432853923397052,54.605
"128",0.451375142306511,0.00372083674723383,46.934
"129",0.21104494054253,0.00485225909774565,50.363
"130",0.32797698817132,0.00389810355323402,52.089
"131",0.487457627828641,0.00506811715415026,44.646
"132",0.275135699530066,0.00422810304112902,46.706
"133",0.367504839280115,0.00385171482536075,51.464
"134",0.41914573292198,0.00441882941356403,53.482
"135",0.296707043148298,0.00420943486111886,44.764
"136",0.342881871267352,0.00425797657715859,51.55
"137",0.375319122071979,0.00482291790729977,48.974
"138",0.46095662290018,0.00515381945195472,50.931
"139",0.354652996885692,0.00443338072444298,53.159
"140",0.465463836783325,0.0043928684101103,39.571
"141",0.387123611613155,0.00405896852460798,53.737
"142",0.304987442828205,0.00436957198315744,47.715
"143",0.30311725236121,0.00448857728175864,48.356
"144",0.327892688094194,0.0037213916560176,52
"145",0.319690150265258,0.00391874300583273,42.982
"146",0.322926862643951,0.00458571210759447,53.841
"147",0.466374201181458,0.00393177187358132,43.124
"148",0.391873403197075,0.00386358459054528,51.71
"149",0.330185114453737,0.00410708396706226,45.836
"150",0.392765153875441,0.00438933136436529,51.458
"151",0.340510072285572,0.00474640463194357,52.5170000000001
"152",0.4728719797457,0.0037568453615518,46.335
"153",0.383856829796458,0.00411474506316603,44.6180000000001
"154",0.388360942517747,0.00356491951771839,43.343
"155",0.4188256679096,0.00470919710477374,51.444
"156",0.457218564855039,0.00451576027145677,57.889
"157",0.33161291944694,0.00481346590989683,48.413
"158",0.246445051269942,0.00412208148852632,49.781
"159",0.461338946986935,0.00487903032751488,49.955
"160",0.431089715730413,0.00411487040168929,51.294
"161",0.411419721518402,0.00452441957319298,46.344
"162",0.450323215611697,0.00476642418607745,46.013
"163",0.393043020063228,0.00374425828419248,49.62
"164",0.298477288360863,0.00407053782505385,54.382
"165",0.380000262440636,0.00424957817635174,46.727
"166",0.42679590011058,0.00436786336258539,45.1840000000001
"167",0.32049729240731,0.00474376615786426,50.111
"168",0.441946621125245,0.00405882236460078,38.825
"169",0.347674717226669,0.0049566534218122,48.686
"170",0.34008771480675,0.00412780575150953,48.657
"171",0.413777087227841,0.00406892441812624,49.984
"172",0.269766341835848,0.0040804852003364,46.661
"173",0.340836118364971,0.00391441856802239,44.697
"174",0.34569864181787,0.004386110579428,51.48
"175",0.44493140351236,0.00441512170409818,51.384
"176",0.417749403992058,0.00412678159843149,44.553
"177",0.487737199891275,0.00426093561969766,52.907
"178",0.350105631559235,0.0046076711594986,50.638
"179",0.388450124902462,0.00440564088226862,45.407
"180",0.369614523262029,0.00462915027948342,48.7710000000001
"181",0.443062527301022,0.00439120887001206,45.652
"182",0.372052681124715,0.00453999509863731,52.105
"183",0.334172914178644,0.00438768163520022,55.98
"184",0.32205316658922,0.00358906615939914,54.779
"185",0.334652385471728,0.00458484569074297,46.845
"186",0.408825527109955,0.00454032732609806,47.236
"187",0.391018857650538,0.00425368752545121,43.909
"188",0.402889892192688,0.00476112024223471,48.921
"189",0.42193503858643,0.00418613437671559,49.792
"190",0.4158458212591,0.00437134760458759,48.556
"191",0.438824963703569,0.00405172827934784,53.56
"192",0.285095597747079,0.00442752693010033,49.998
"193",0.352969973036625,0.00351625051809049,45.33
"194",0.312901130765665,0.00507878522912034,47.4349999999999
"195",0.356218729657507,0.00477919831417195,47.735
"196",0.430668054387556,0.00421249004695892,45.032
"197",0.327223845575145,0.004230414497699,52.042
"198",0.372976025486564,0.0038423947746395,43.889
"199",0.281268359932503,0.0044047201921987,53.986
"200",0.422508655325934,0.00393247930015872,45.736
"201",0.330862703643793,0.0040171021686229,57.196
"202",0.36073622739197,0.00340671456780022,48.387
"203",0.261072833740233,0.00441430263531816,45.995
"204",0.43010220674289,0.00428496010031064,49.888
"205",0.414284963141527,0.00393883181771889,45.3560000000001
"206",0.338329556076024,0.00408857370743208,50.14
"207",0.338160472817595,0.00459449201237973,53.8960000000001
"208",0.318490473451666,0.00353921695583437,51.45
"209",0.353624953802074,0.00444400511100306,43.15
"210",0.301036711447025,0.00407944091749764,43.192
"211",0.439514603798195,0.00452373951658244,54.116
"212",0.435938550303937,0.00432177572055049,51.839
"213",0.31546906228837,0.00485110611321896,43.297
"214",0.394126577304582,0.00357034365344415,44.59
"215",0.400578673975415,0.00412590451358987,47.246
"216",0.361733972499389,0.00456468680327784,55.439
"217",0.37639721823855,0.00402271370544123,52.847
"218",0.398324066252464,0.00392758562532771,42.601
"219",0.388472516925654,0.00356218971404072,51.605
"220",0.403296353741528,0.00497083184182355,48.684
"221",0.4401312022206,0.0053014838177302,41.631
"222",0.382481839482522,0.00402130964900088,51.9430000000001
"223",0.411929136759308,0.0036266098531041,44.918
"224",0.339747209721022,0.0048747442449798,47.465
"225",0.410832387585237,0.00370270188960147,50.779
"226",0.289456259878573,0.00427450951916029,52.31
"227",0.288444405936647,0.00397996522714593,54.778
"228",0.419111131416384,0.00477647264651229,48.451
"229",0.326266826812644,0.0045011762916293,50.126
"230",0.411092760557015,0.00454432181025748,57.7910000000001
"231",0.403709959793499,0.00363704946712395,49.235
"232",0.315839486480412,0.00466136289638732,47.658
"233",0.300333637830182,0.0042205283427534,48.804
"234",0.327652287993509,0.00413836851099237,47.916
"235",0.39469038445813,0.00465599247543404,48.1
"236",0.44843715997092,0.00425638655454012,50.5690000000001
"237",0.441458615223961,0.00334152825481444,47.0549999999999
"238",0.414763385656191,0.00431605944901238,34.721
"239",0.401061553679973,0.00411322715870354,54.213
"240",0.408594340197581,0.00447275543117162,54.268
"241",0.271892128693439,0.00413133367273463,48.582
"242",0.348679095956871,0.00394629322714977,51.447
"243",0.394719813448771,0.00330531309762836,45.79
"244",0.379469800194164,0.00388186087901838,49.993
"245",0.383016624138742,0.00511938155218697,47.06
"246",0.383496505228792,0.00393374243213696,46.119
"247",0.448935047571728,0.00441155792613471,53.458
"248",0.403602642125497,0.0043217226587064,45.299
"249",0.384499001594064,0.00390150093209326,46.7350000000001
"250",0.235823172411151,0.00333374425746893,51.703
