"","acc","comptimes","archs"
"69",0.248971059727697,55.9870000000001,"multiMLP_L4_N64_D0.1_CV1"
"70",0.260145762890007,55.9699999999998,"multiMLP_L4_N64_D0.1_CV1"
"71",0.190926459709196,54.1299999999992,"multiMLP_L4_N64_D0.1_CV1"
"72",0.234668772948223,56.3650000000007,"multiMLP_L4_N64_D0.1_CV1"
"73",0.364986899695806,53.1890000000003,"multiMLP_L4_N64_D0.1_CV1"
"74",0.226592962911794,51.7649999999994,"multiMLP_L4_N64_D0.1_CV1"
"75",0.279449898070057,54.0359999999991,"multiMLP_L4_N64_D0.1_CV1"
"76",0.35269023984027,55.6539999999995,"multiMLP_L4_N64_D0.1_CV1"
"77",0.0904397656103981,53.6889999999994,"multiMLP_L4_N64_D0.1_CV1"
"78",0.344601217888981,56.0990000000002,"multiMLP_L4_N64_D0.1_CV1"
"79",0.381953897461102,53.9569999999994,"multiMLP_L4_N64_D0.1_CV1"
"80",0.357498611780348,55.5119999999997,"multiMLP_L4_N64_D0.1_CV1"
"81",0.235153844105346,53.5990000000002,"multiMLP_L4_N64_D0.1_CV1"
"82",0.158629318150572,57.0900000000001,"multiMLP_L4_N64_D0.1_CV1"
"83",0.233898578859507,53.8469999999998,"multiMLP_L4_N64_D0.1_CV1"
"84",0.230442935793488,56.6450000000004,"multiMLP_L4_N64_D0.1_CV1"
"85",0.383137190143042,55.4369999999999,"multiMLP_L4_N64_D0.1_CV1"
"86",0.203933069972901,56.375,"multiMLP_L4_N64_D0.1_CV1"
"87",0.173555689129759,53.6879999999992,"multiMLP_L4_N64_D0.1_CV1"
"88",0.281023814741748,55.433,"multiMLP_L4_N64_D0.1_CV1"
"89",0.168200580759439,52.3670000000002,"multiMLP_L4_N64_D0.1_CV1"
"90",0.392423663024044,54.9580000000005,"multiMLP_L4_N64_D0.1_CV1"
"91",0.208407913731339,57.5190000000002,"multiMLP_L4_N64_D0.1_CV1"
"92",0.390966510572784,57.1500000000005,"multiMLP_L4_N64_D0.1_CV1"
"93",0.302587003873089,54.29,"multiMLP_L4_N64_D0.1_CV1"
"94",0.107733428114724,55.2709999999997,"multiMLP_L8_N64_D0.1_CV1"
"95",0.219983808343357,55.5820000000003,"multiMLP_L4_N64_D0.1_CV1"
"96",0.259901662821417,56.3639999999996,"multiMLP_L4_N64_D0.1_CV1"
"97",0.228145460380373,56.6190000000006,"multiMLP_L4_N64_D0.1_CV1"
"98",0.245477168749483,55.3950000000004,"multiMLP_L4_N64_D0.1_CV1"
"99",0.390138361081407,52.9690000000001,"multiMLP_L4_N64_D0.1_CV1"
"100",0.130171060557889,52.0709999999999,"multiMLP_L4_N64_D0.1_CV1"
"101",0.334012118964587,57.2370000000001,"multiMLP_L4_N64_D0.1_CV1"
"102",0.270804609669781,56.4459999999999,"multiMLP_L4_N64_D0.1_CV1"
"103",-0.0359171718682925,51.4390000000003,"multiMLP_L4_N16_D0.1_CV1"
"104",0.202910100988869,56.9630000000006,"multiMLP_L4_N64_D0.1_CV1"
"105",0.0893431223333972,55.8710000000001,"multiMLP_L4_N64_D0.1_CV1"
"106",0.289808239063873,55.4610000000002,"multiMLP_L4_N64_D0.1_CV1"
"107",0.130157699203709,57.4279999999999,"multiMLP_L4_N64_D0.1_CV1"
"108",0.19050762423333,56.2039999999997,"multiMLP_L4_N64_D0.1_CV1"
"109",0.205416790409108,53.9950000000008,"multiMLP_L4_N64_D0.1_CV1"
"110",0.288136925766207,55.3110000000006,"multiMLP_L4_N64_D0.1_CV1"
"111",0.32831338755548,53.9810000000007,"multiMLP_L4_N64_D0.1_CV1"
"112",0.203096338786531,53.0839999999998,"multiMLP_L4_N64_D0.1_CV1"
"113",0.165301693169166,55.2129999999997,"multiMLP_L4_N64_D0.1_CV1"
"114",-0.0620537109824099,53.7370000000001,"multiMLP_L8_N64_D0.1_CV1"
"115",0.210360023559793,52.2159999999994,"multiMLP_L4_N64_D0.1_CV1"
"116",0.286683857926588,57.4210000000003,"multiMLP_L4_N64_D0.1_CV1"
"117",0.287566290044807,58.2139999999999,"multiMLP_L4_N64_D0.1_CV1"
"118",0.266807098545279,55.0819999999994,"multiMLP_L4_N64_D0.1_CV1"
"119",0.341291115691711,53.8119999999999,"multiMLP_L4_N64_D0.1_CV1"
"120",0.255279655692363,54.2489999999998,"multiMLP_L4_N64_D0.1_CV1"
"121",0.357721925140624,58.8020000000006,"multiMLP_L4_N64_D0.1_CV1"
"122",0.229204071124565,57.3299999999999,"multiMLP_L4_N64_D0.1_CV1"
"123",0.341555262471275,57.2930000000006,"multiMLP_L4_N64_D0.1_CV1"
"124",0.253453028268813,55.1109999999999,"multiMLP_L4_N64_D0.1_CV1"
"125",0.202164519507892,58.0879999999997,"multiMLP_L4_N64_D0.1_CV1"
"126",0.276809220774728,58.4369999999999,"multiMLP_L4_N64_D0.1_CV1"
"127",0.139645042070754,55.8050000000003,"multiMLP_L4_N64_D0.1_CV1"
"128",0.415020580879619,56.2219999999998,"multiMLP_L4_N64_D0.1_CV1"
"129",0.0696262226409699,56.1700000000001,"multiMLP_L4_N64_D0.1_CV1"
"130",0.299299543304536,58.5820000000003,"multiMLP_L4_N64_D0.1_CV1"
"131",0.406259166959196,56.5689999999995,"multiMLP_L4_N64_D0.1_CV1"
"132",0.132497730309107,56.3120000000008,"multiMLP_L4_N64_D0.1_CV1"
"133",0.172577681968271,58.7200000000003,"multiMLP_L4_N64_D0.1_CV1"
"134",0.307063613461847,53.9930000000004,"multiMLP_L4_N64_D0.1_CV1"
"135",0.212415791852678,56.2269999999999,"multiMLP_L4_N64_D0.1_CV1"
"136",0.246995765504459,54.2309999999998,"multiMLP_L4_N64_D0.1_CV1"
"137",0.214642142239543,57.7329999999993,"multiMLP_L4_N64_D0.1_CV1"
"138",0.358582301901819,56.427999999999,"multiMLP_L4_N64_D0.1_CV1"
"139",0.0699381584028993,57.1779999999999,"multiMLP_L4_N64_D0.1_CV1"
"140",0.359116549466595,53.1939999999995,"multiMLP_L4_N64_D0.1_CV1"
"141",0.241465637638668,52.9549999999999,"multiMLP_L4_N64_D0.1_CV1"
"142",0.282050141904989,56.2619999999988,"multiMLP_L4_N64_D0.1_CV1"
"143",0.170451865301072,55.1310000000012,"multiMLP_L4_N64_D0.1_CV1"
"144",0.219555142722546,56.9530000000013,"multiMLP_L4_N64_D0.1_CV1"
"145",0.112481756312625,52.8610000000008,"multiMLP_L4_N64_D0.1_CV1"
"146",0.194924481722286,55.9319999999989,"multiMLP_L4_N64_D0.1_CV1"
"147",0.320176608028275,53.8860000000004,"multiMLP_L4_N64_D0.1_CV1"
"148",0.227777307472258,53.0990000000002,"multiMLP_L4_N64_D0.1_CV1"
"149",0.287507294578911,56.2309999999998,"multiMLP_L4_N64_D0.1_CV1"
"150",0.164002918167109,55.4329999999991,"multiMLP_L4_N64_D0.1_CV1"
"151",0.240220938989533,56.637999999999,"multiMLP_L4_N64_D0.1_CV1"
"152",0.375619092743638,55.0450000000001,"multiMLP_L4_N64_D0.1_CV1"
"153",0.323340035061632,55.6830000000009,"multiMLP_L4_N64_D0.1_CV1"
"154",0.341360472577338,55.5650000000005,"multiMLP_L4_N64_D0.1_CV1"
"155",0.170003180180533,55.2970000000005,"multiMLP_L4_N64_D0.1_CV1"
"156",0.246779527334872,54.5029999999988,"multiMLP_L4_N64_D0.1_CV1"
"157",0.190262124449299,55.0420000000013,"multiMLP_L4_N64_D0.1_CV1"
"158",0.10793789708861,59.8639999999996,"multiMLP_L4_N64_D0.1_CV1"
"159",0.396612458559545,55.012999999999,"multiMLP_L4_N64_D0.1_CV1"
"160",0.304846430081432,56.0289999999986,"multiMLP_L4_N64_D0.1_CV1"
"161",0.214125867250701,56.1190000000006,"multiMLP_L4_N64_D0.1_CV1"
"162",0.122894386308547,53.4480000000003,"multiMLP_L4_N64_D0.3_CV1"
"163",0.265481458673763,55.5249999999996,"multiMLP_L4_N64_D0.1_CV1"
"164",0.167100870903688,60.5469999999987,"multiMLP_L4_N64_D0.1_CV1"
"165",0.220244956377118,56.4400000000005,"multiMLP_L4_N64_D0.1_CV1"
"166",0.309041891098874,56.2619999999988,"multiMLP_L4_N64_D0.1_CV1"
"167",0.143231142831663,52.8820000000014,"multiMLP_L4_N16_D0.1_CV1"
"168",0.303886683673956,57.0969999999998,"multiMLP_L8_N64_D0.1_CV1"
"169",0.311207131129314,55.6739999999991,"multiMLP_L4_N64_D0.1_CV1"
"170",0.246519664599145,59.1940000000013,"multiMLP_L4_N64_D0.1_CV1"
"171",0.203772578943416,53.1190000000006,"multiMLP_L4_N64_D0.1_CV1"
"172",0.10837192242813,59.0460000000003,"multiMLP_L4_N64_D0.1_CV1"
"173",0.193281322377322,57.1129999999994,"multiMLP_L4_N64_D0.1_CV1"
"174",0.282519496606505,56.4319999999989,"multiMLP_L4_N64_D0.1_CV1"
"175",0.0404936479582895,52.9939999999988,"multiMLP_L4_N64_D0.3_CV1"
"176",0.163543182495452,54.0470000000005,"multiMLP_L4_N16_D0.1_CV1"
"177",0.474093808567144,54.2880000000005,"multiMLP_L4_N64_D0.1_CV1"
"178",0.187148776476023,54.2729999999992,"multiMLP_L4_N64_D0.1_CV1"
"179",0.282180266622753,59.3400000000001,"multiMLP_L4_N64_D0.1_CV1"
"180",0.21547673565418,57.4799999999996,"multiMLP_L4_N64_D0.1_CV1"
"181",0.369902100443569,54.1490000000013,"multiMLP_L4_N64_D0.1_CV1"
