"","acc","penG","penE","subset","comptimes"
"30",0.554574250688829,0.0594012308206263,0.00528329642461729,"F1-F2-F3-F4-F5-F6",1.94600000000001
"31",0.527066934294032,0.0519966036294409,0.00543442818659729,"F1-F3-F4-F5-F6",1.673
"32",0.491889371915256,0.0531758301456878,0.00557794750922817,"F2-F3-F4-F5-F6",1.804
"33",0.548685046849498,0.0535007726811482,0.00665275730211065,"F1-F3-F5-F6",1.488
"34",0.452415562079577,0.0526661244384316,0.00580417004319415,"F1-F2-F3-F6",1.505
"35",0.554708773787061,0.0565509649620917,0.00552042599412253,"F2-F3-F4-F5-F6",1.77900000000001
"36",0.495896958172453,0.0586783084073298,0.00519625777917471,"F1-F2-F3-F4-F5-F6",2.08600000000001
"37",0.449103432855608,0.0584555514339789,0.00612857602742077,"F1-F2-F4-F5-F6",1.76300000000001
"38",0.501118471088926,0.0581733125108487,0.00592312385211161,"F1-F4-F5-F6",1.45
"39",0.531706432949923,0.0514667411176788,0.0059661877307508,"F1-F2-F3-F5-F6-F7",2.087
"40",0.489239759230156,0.0557429727779148,0.005782918363498,"F1-F3-F5-F6",1.53
"41",0.531980951814821,0.0618174297851045,0.00583488236260636,"F2-F3-F5",1.402
"42",0.410897571111316,0.0611392643049862,0.00622743030317955,"F1-F2-F4-F5-F6-F7",2.08200000000001
"43",0.542400869436113,0.0542148574955172,0.00543112095017677,"F1-F3-F6",1.41
"44",0.529578670090586,0.0552139857958408,0.00645281772371175,"F2-F3-F4-F5-F6-F7",2.02000000000001
"45",0.508791953371823,0.0553204202180415,0.00583206126747663,"F2-F3-F5-F6",1.613
"46",0.504846458766185,0.0539150257615155,0.0058711431842745,"F1-F2-F3-F4-F6",1.72699999999999
"47",0.482351197730145,0.0517345951467285,0.00560308042152395,"F1-F3-F4-F5-F6-F7",2.14700000000001
"48",0.492352957690201,0.0527758270303461,0.00599885347233024,"F2-F3-F4-F5-F6",1.79600000000001
"49",0.557452669082223,0.0561492941485549,0.00601079100253487,"F1-F2-F3-F5",1.38600000000001
"50",0.546263899310449,0.060495048202682,0.00561950574479305,"F3-F5-F6",1.334
"51",0.49524887995678,0.0510633422005547,0.00556229408640437,"F1-F2-F4-F5-F6",3.012
"52",0.549434149150241,0.0545991719436264,0.00544968132401854,"F1-F2-F3-F4-F5-F6",2.164
"53",0.514967039646604,0.055834042107311,0.00649770097871435,"F1-F3-F4-F5-F6-F7",2.162
"54",0.450308082900487,0.0541821655761905,0.00532217333685872,"F1-F3-F5-F6",1.545
"55",0.495316019436803,0.0608143523231794,0.0054502014301089,"F1-F2-F5-F6",1.501
"56",0.56004020805308,0.0563443609458172,0.00549477459139088,"F2-F3-F4-F5-F6",1.821
"57",0.486971362057456,0.0489189812478948,0.00494044050709587,"F1-F2-F3-F5-F6",1.743
"58",0.560075034533471,0.0595239323460826,0.00602370586946737,"F3-F5-F6",1.333
"59",0.54015854321065,0.0548228161075391,0.00545954607849725,"F1-F3-F5-F6",1.488
"60",0.551709337022114,0.0547433716097305,0.00562695090806417,"F1-F2-F3-F4-F5-F6",2.036
"61",0.503463064293191,0.0618848577263416,0.00561522162766742,"F1-F3-F5-F6-F7",1.813
"62",0.538172648990211,0.0509495531823497,0.00501661902275436,"F1-F3-F5-F6",1.501
"63",0.548866833030099,0.061704269566059,0.0067197280580826,"F1-F3-F5-F6",1.462
"64",0.458632951064961,0.0559704999251669,0.00558426329784408,"F1-F2-F4-F5-F6",1.867
"65",0.473291391090758,0.0556306917913489,0.00531968246710969,"F1-F2-F3-F4-F6",1.707
"66",0.476834778657684,0.0578755265525134,0.00582853482658156,"F2-F3-F5-F6-F7",1.83
"67",0.575288048683509,0.0573992172924253,0.00585038826191489,"F1-F2-F3-F4-F5-F6",2.287
"68",0.465514632095909,0.0551056290145946,0.00563893562510806,"F2-F3-F5-F6",1.60100000000001
"69",0.557830382390805,0.0529785756315162,0.00569291261970783,"F1-F2-F3-F5-F6",1.683
"70",0.519889194114607,0.0538021586103444,0.00605047861422026,"F1-F2-F3-F4-F5-F6",2.17400000000001
"71",0.438752623122122,0.0555146666460001,0.0058693167005169,"F1-F3-F4-F5-F6",1.738
"72",0.486775311824205,0.0604130281650401,0.00531484974896908,"F2-F3-F4-F5",1.431
"73",0.454887427989349,0.0576489951858434,0.00554822591447846,"F2-F4-F6",1.381
"74",0.56486683226921,0.0520040387168814,0.00574678849801937,"F1-F3-F4-F5-F6",1.776
"75",0.473430160688112,0.0592382122626666,0.00617180743419745,"F2-F3-F5-F6",1.526
"76",0.544684893370073,0.0541872702487548,0.00534982156380073,"F3-F5-F6",1.341
"77",0.538648756695678,0.0560150882024724,0.00600659050603378,"F1-F2-F3-F4-F5-F6",2.027
"78",0.582970822441191,0.057545500611051,0.00591713123493261,"F1-F2-F3-F5-F6",1.746
"79",0.539425976881656,0.0527005268354111,0.00568492813844692,"F1-F2-F3-F4-F6",1.63
"80",0.526592162270145,0.0551284417161925,0.00532017752758527,"F2-F3-F5",1.338
"81",0.481262679618105,0.0601376831520287,0.00590511708149336,"F2-F4-F5-F6",1.558
"82",0.410846616277767,0.0541592857111835,0.00534881621530061,"F1-F2-F3-F4-F6-F7",2.326
"83",0.477182324554494,0.0580652058095862,0.0060300300834907,"F1-F3-F5-F6",1.466
"84",0.555360098506119,0.0536333421352317,0.00517727300571095,"F4-F5-F6",1.389
"85",0.469888854199999,0.0593386959259643,0.0060114168489365,"F2-F3-F4-F6-F7",1.833
