"","acc","comptimes"
"1",0.494607807869253,488.54
"2",0.528706857241982,473.5
"3",0.491034100865297,477.65
"4",0.490751413856644,474.66
"5",0.541735399155498,478.06
"6",0.515781074736454,469.55
"7",0.570635966833737,463.12
"8",0.477897208668866,476.5
"9",0.582150312486837,465.51
"10",0.474126878568402,502.92
"11",0.444846759819988,642.68
"12",0.533886389290139,669.96
"13",0.503591041750975,677.19
"14",0.526899514664285,705.45
"15",0.437097950754726,678.169999999999
"16",0.49088759832116,678.269999999999
"17",0.55548669306872,663.880000000001
"18",0.476057924238637,637.539999999999
"19",0.513893136419084,642.719999999999
"20",0.522187427967833,672.809999999999
"21",0.46551230759155,699.18
"22",0.553838280913697,666.950000000001
"23",0.532486260032578,684.68
"24",0.455209956732854,700.139999999999
"25",0.547124050307792,698.719999999999
"26",0.504678116169652,490.26
"27",0.530086162600709,485.16
"28",0.532701002680573,473.07
"29",0.581331299620806,485.82
"30",0.580186583859045,476.06
"31",0.477523286620723,476.49
"32",0.520331847541384,482.36
"33",0.553083389751432,479.09
"34",0.415421236236191,473.09
"35",0.571410951952019,523.89
"36",0.540576954364951,669.73
"37",0.477504795607979,655.94
"38",0.512956532787104,685.14
"39",0.49093584015796,660.39
"40",0.492001086949394,701.559999999999
"41",0.565525464125639,678.42
"42",0.389540751925218,700.27
"43",0.558992272540556,663.99
"44",0.533777643230089,682.970000000001
"45",0.508979440742173,661.09
"46",0.545759811366328,635.470000000001
"47",0.508309707428573,684.799999999999
"48",0.518759627177177,663.15
"49",0.55876235048634,670.359999999999
"50",0.515343065078931,652.369999999999
"51",0.515715929811801,479.66
"52",0.555702878179926,486.11
"53",0.505944365580332,475.13
"54",0.419799855277724,468.68
"55",0.547869191992424,474.32
"56",0.556569676084499,478.05
"57",0.448939447460827,473.58
"58",0.6056253787719,479.49
"59",0.542764557450144,484.81
"60",0.548576192432294,531.22
"61",0.533656212136855,679.3
"62",0.541723296029355,677.36
"63",0.54816825195645,710.45
"64",0.476308355884899,656.97
"65",0.484163454397671,665.89
"66",0.442753317159059,689.9
"67",0.587847564798296,671.099999999999
"68",0.461418702926342,707.559999999999
"69",0.569118629110599,714.780000000001
"70",0.52682828217618,666.51
"71",0.486723126041465,665.139999999999
"72",0.539584617759247,678.309999999999
"73",0.521620550806468,703.34
"74",0.556744876760896,673.949999999999
"75",0.497511748068835,595.43
"76",0.578810322109455,494.18
"77",0.544507280468874,476.42
"78",0.562296028771399,477.53
"79",0.547393037528553,477.1
"80",0.550069862091446,473.76
"81",0.524212816795581,477.83
"82",0.42887554518489,477.76
"83",0.517178947346172,471.33
"84",0.588363195185331,472.55
"85",0.489485578325606,532.990000000001
"86",0.452915909808687,678.81
"87",0.545574966283597,662.719999999999
"88",0.551514082396572,671.85
"89",0.535668692543194,705.5
"90",0.609897620677869,675.53
"91",0.372864966808783,693.439999999999
"92",0.551549507713518,681.219999999999
"93",0.590659378818916,684.439999999999
"94",0.583524706070628,674.549999999999
"95",0.570330435700939,670.609999999999
"96",0.487715170117482,657.049999999999
"97",0.542480270310312,662.480000000001
"98",0.520843893179033,636.82
"99",0.582642383762438,670.780000000001
"100",0.502280977543956,636.940000000001
"101",0.547115216998784,498.61
"102",0.583417492692737,482.75
"103",0.497313621710596,484.08
"104",0.556787587451605,480.82
"105",0.43829659356157,485
"106",0.488205228358738,483.08
"107",0.44124838094954,480.5
"108",0.519231237389781,474.76
"109",0.520630197241503,484.809999999999
"110",0.556630883803078,529.41
"111",0.598769511388939,681.83
"112",0.524452896880776,682.35
"113",0.424010015881269,662.92
"114",0.553534157171692,657.95
"115",0.519659504659544,664.56
"116",0.612203384678763,672.360000000001
"117",0.530761088864056,692.33
"118",0.537494445566295,699.860000000001
"119",0.610845791638815,719.629999999999
"120",0.531426112970366,658.09
"121",0.481904629059484,677.540000000001
"122",0.464659000978223,691.99
"123",0.534730375594103,698.059999999999
"124",0.447700415775613,665.820000000002
"125",0.51137557345494,577.220000000001
"126",0.483801253029264,482.66
"127",0.458353996323334,477.93
"128",0.550736891960433,488.06
"129",0.412021084908796,491.36
"130",0.45493881134668,475.13
"131",0.554516249180816,487.5
"132",0.458016661779195,471.51
"133",0.5047217509439,494.86
"134",0.579597093624866,481.55
"135",0.445037088031137,516.76
"136",0.485802944699648,707.379999999999
"137",0.525734085538007,670.110000000001
"138",0.604752537856139,670.11
"139",0.548211812361553,672.91
"140",0.615384869693556,663.170000000001
"141",0.518643951863669,682.08
"142",0.50451561170041,690.220000000001
"143",0.461017525976012,659.24
"144",0.472364662962644,648.42
"145",0.502040513066457,650.530000000001
"146",0.42018071650176,663.75
"147",0.590056338298242,670.780000000001
"148",0.470843629772478,680.440000000001
"149",0.459074281898897,674.52
"150",0.534021068101199,648
"151",0.483107291013419,489.89
"152",0.629651748133674,491.4
"153",0.57296038821875,474.62
"154",0.553081150176743,492.37
"155",0.537545467413423,476.2
"156",0.587634070392415,486.25
"157",0.460848837117982,486.73
"158",0.394520514572647,474.01
"159",0.613782861167359,485.19
"160",0.556728410494489,541.97
"161",0.576624775147682,687.450000000001
"162",0.630118608505394,706.03
"163",0.531409066275923,645.3
"164",0.472245976649344,658.31
"165",0.516350884965759,699.28
"166",0.595361758184948,685.029999999999
"167",0.483153043182704,658.32
"168",0.597527118561731,727.949999999999
"169",0.50097926525655,711.210000000001
"170",0.507627978045955,695.940000000001
"171",0.562966748637288,762.17
"172",0.423671832448756,665.540000000001
"173",0.490292462417291,686
"174",0.46693178271791,680.91
"175",0.640757532075406,501.1
"176",0.562773360300985,493.86
"177",0.618067818350513,482.71
"178",0.497584254321339,479.64
"179",0.569154116072677,482.31
"180",0.51521533400427,495.41
"181",0.545368441326209,482.71
"182",0.511523516880981,481.31
"183",0.554624349543101,482.97
"184",0.470611860497206,487.37
"185",0.481297688250372,530.46
"186",0.539853819622472,670.849999999999
"187",0.501648634639874,681.419999999999
"188",0.558361118798397,644.96
"189",0.553398454699814,683.81
"190",0.547714513663402,668.309999999999
"191",0.59904360256869,653.469999999999
"192",0.425716521052525,648.279999999999
"193",0.510733085203272,672.77
"194",0.475756662536193,667.41
"195",0.510556947648469,699.93
