"","acc","comptimes","penG","penE","subset"
"1",0.617115716424116,31.698,0.552309973934674,0.940773351033664,"F1-F2-F3-F5-F7-F8-F9"
"2",0.618662895660486,27.478,0.57675336467622,0.942438939922825,"F1-F2-F3-F4-F6-F7-F8-F9"
"3",0.651129036870086,24.644,0.558052881727449,0.939763825880261,"F1-F2-F3-F4-F6-F7-F9"
"4",0.658357075945939,27.326,0.563868344498223,0.941318723268903,"F1-F2-F3-F4-F5-F6-F7-F8-F9"
"5",0.634181672507053,25.023,0.554032457905861,0.941336207416744,"F3-F4-F5-F6-F8"
"6",0.610456090182058,27.082,0.562604317390939,0.943244682643416,"F1-F2-F3-F4-F5-F6-F7-F8"
"7",0.735224990020607,28.544,0.57145219609527,0.943961269362622,"F1-F2-F3-F4-F5-F6-F7-F8-F9"
"8",0.618386841035958,24.801,0.574532124549271,0.939591864759441,"F1-F2-F3-F4-F5-F6-F9"
"9",0.687595863099134,26.072,0.55438017525053,0.945501620172798,"F1-F2-F3-F4-F6-F7-F8"
"10",0.637640530428422,26.48,0.567250582906538,0.941657340723504,"F2-F4-F5-F6-F7"
"11",0.642713680541215,25.909,0.574257210695125,0.943710313743842,"F2-F3-F4-F5-F6-F7-F8"
"12",0.632241077332655,26.413,0.583264300335531,0.939623104108093,"F1-F2-F3-F6-F7-F8-F9"
"13",0.597391045257169,27.516,0.557967673218428,0.94093132372496,"F1-F2-F4-F5-F7-F8"
"14",0.522601785807538,25.213,0.567907218097431,0.942968717846062,"F1-F2-F4-F6-F7-F8-F9"
"15",0.593718270514064,27.067,0.566299618914781,0.9376856208106,"F1-F2-F3-F4-F7-F8"
"16",0.650778171068331,27.373,0.572588614450089,0.945141557497395,"F1-F3-F5-F6-F7-F9"
"17",0.636881660362363,26.794,0.552967565672968,0.94072801470875,"F2-F3-F5-F7-F8-F9"
"18",0.702407149475954,25.342,0.581412042875285,0.941243879292535,"F2-F5-F6-F7-F8-F9"
"19",0.704645380821977,26.4,0.58255510725766,0.940283024223089,"F1-F3-F5-F6-F7-F8-F9"
"20",0.648450942686419,25.817,0.565494407159206,0.941238630864345,"F1-F2-F3-F4-F5-F7-F9"
"21",0.682400202150822,27.0469999999999,0.579022241727785,0.940488635711445,"F1-F2-F3-F4-F5-F6-F7-F8-F9"
"22",0.783864184782818,26.5940000000001,0.563424300957924,0.94422238063435,"F1-F2-F3-F4-F5-F6-F9"
"23",0.665447668255002,24.1579999999999,0.55344482550156,0.940658501962637,"F1-F2-F3-F4-F5-F7-F9"
"24",0.657341345458039,24.885,0.560989376710751,0.945291197020883,"F1-F2-F4-F5-F6-F9"
"25",0.639883510544907,25.342,0.566985466184285,0.944150689144513,"F1-F2-F3-F4-F5-F7-F8-F9"
"26",0.41914434792001,26.7380000000001,0.575114094753487,0.945028354070239,"F2-F3-F5-F6-F8"
"27",0.69216580975218,27.3920000000001,0.538454811664547,0.944640051782772,"F1-F2-F3-F4-F5-F6-F7-F8-F9"
"28",0.659829226959746,26.1229999999999,0.569165572079737,0.941116035619217,"F1-F2-F4-F5-F6-F7-F8"
"29",0.596186588028862,25.293,0.575844791922774,0.936619830064613,"F1-F2-F3-F4-F7-F8-F9"
"30",0.665008962151244,27.4159999999999,0.570788521028658,0.938319497040433,"F1-F2-F3-F4-F5-F6-F8"
"31",0.746989116973411,25.948,0.56304991523975,0.943259267454086,"F1-F2-F4-F5-F6-F7-F8"
"32",0.622054274696635,27.439,0.562916666329754,0.938188431417682,"F1-F2-F3-F4-F5-F6-F7"
"33",0.626403342115716,27.4589999999999,0.551202509063714,0.94116813749981,"F1-F2-F3-F4-F5-F7-F8-F9"
"34",0.599680304584473,25.6339999999999,0.562638240191826,0.93856898868116,"F2-F3-F4-F6-F8-F9-F10"
"35",0.574285859625504,26.7330000000001,0.555850676957652,0.937756535136488,"F1-F2-F3-F4-F5-F6-F8"
"36",0.654316331982613,26.3119999999999,0.561124767298108,0.946502946631272,"F2-F3-F4-F5-F6-F9"
"37",0.681453164973374,26.9380000000001,0.567893410932734,0.939615760450187,"F3-F4-F5-F8"
"38",0.642661481345612,27.181,0.549440969142407,0.93662828355848,"F1-F2-F3-F4-F5-F6-F7"
"39",0.575238272559968,26.1440000000001,0.566364448076195,0.94047806589115,"F2-F3-F4-F5-F8-F9"
"40",0.6370638829037,25.9200000000001,0.564879449960771,0.936698938938821,"F1-F2-F3-F5-F6-F8-F9"
"41",0.72867046077954,25.2850000000001,0.564224823417451,0.941840476002546,"F1-F2-F4-F5-F6-F7-F8"
"42",0.712119862446032,27.164,0.562774720096741,0.937569606369123,"F1-F2-F3-F4-F5-F6-F7-F8-F9"
"43",0.59272146192615,26.136,0.565512265499424,0.93945507843765,"F1-F2-F4-F5-F6-F7"
"44",0.694924072789713,24.8050000000001,0.568973248846856,0.939780320249379,"F2-F3-F4-F5-F6-F8-F9"
"45",0.687623822793768,24.9829999999999,0.561288359383971,0.937981298474125,"F1-F2-F3-F5-F6-F9"
"46",0.642875778317895,27.3020000000001,0.579012482979718,0.944307719098147,"F1-F3-F5-F6-F8-F9"
"47",0.647373768753362,26.4739999999999,0.565813310536937,0.943882812298393,"F2-F3-F6-F7-F8-F9"
"48",0.625820469999684,25.758,0.560767571696138,0.938124229796545,"F2-F3-F5-F6-F8-F9"
"49",0.499756502994247,26.356,0.579106702590333,0.939733525285433,"F2-F3-F4-F6-F8-F9"
"50",0.671885946788023,26.3880000000001,0.54753721242021,0.939053767022385,"F2-F3-F5-F6-F8"
"51",0.621579270607691,26.1089999999999,0.560066026109783,0.943242264151412,"F4-F5-F6-F8-F9"
"52",0.573196133322794,25.664,0.558092468394707,0.939022301651269,"F1-F3-F5-F6-F7-F8"
"53",0.639057459328812,26.25,0.565584919449014,0.946050763067821,"F1-F3-F5-F6-F7-F8-F9"
"54",0.734368645441258,26.191,0.569034252768922,0.94027878215763,"F2-F3-F4-F5-F6-F8-F10"
"55",0.673235254428337,26.1379999999999,0.571337075307603,0.943038059492455,"F1-F2-F3-F4-F5-F6-F8"
"56",0.604078261206539,26.0249999999999,0.571035041909013,0.940251397705577,"F1-F2-F3-F6-F8"
"57",0.468304293592055,26.1990000000001,0.560206526622901,0.940952168565866,"F1-F2-F4-F5-F6-F7-F9"
"58",0.668919067453163,26.462,0.551028892447368,0.942473548975038,"F1-F2-F3-F4-F5-F7"
"59",0.674708933520743,25.3410000000001,0.560584475925057,0.944060072089465,"F1-F2-F3-F4-F6-F8-F9"
"60",0.697138963179012,26.1579999999999,0.571340485025496,0.943640870899478,"F2-F3-F4-F5-F6-F7-F8-F9"
"61",0.661523541712396,27.3150000000001,0.551490441677598,0.938147753151194,"F1-F3-F4-F5-F6-F7-F8-F9"
"62",0.685342762483837,24.921,0.564449774223265,0.941877737741913,"F2-F3-F5-F6-F7-F8-F9"
"63",0.597975140953167,27.222,0.572849233901864,0.939772049406835,"F1-F4-F5-F6-F7-F8-F9"
"64",0.662507859264164,26.1940000000002,0.569898591082709,0.942493350586363,"F2-F3-F5-F6-F8"
"65",0.68052570332876,24.7340000000002,0.558496942685837,0.94032417114333,"F1-F2-F5-F6-F8"
"66",0.650043814590513,26.8,0.556547449101937,0.944942164754144,"F1-F2-F3-F4-F5-F6-F7-F8-F9"
"67",0.580373462285103,24.749,0.577644309329362,0.940991829286681,"F1-F2-F3-F6"
