"","X","acc","comptimes","pen"
"1",1,0.505253031318601,89.2200000000303,0.630035333121085
"2",2,0.487198139271225,98.0709999999963,0.648559267268081
"3",3,0.576674371085957,90.7470000000321,0.631856511632178
"4",4,0.60801447666957,86.5900000000256,0.63708950426873
"5",5,0.598134714670231,86.4039999999804,0.629579851995834
"6",6,0.427070778859236,90.0769999999902,0.637635319061674
"7",7,0.648236963430675,94.2280000000028,0.644974191347358
"8",8,0.516387774446896,92.3260000000009,0.648101263674628
"9",9,0.554063303053565,84.2430000000168,0.63345939123885
"10",10,0.565151103274399,92.3269999999902,0.640694780825503
"11",11,0.490971773396066,98.8890000000247,0.647157451142375
"12",12,0.408193084071484,100.587999999989,0.651718333279575
"13",13,0.491138252580977,90.0539999999455,0.635905918704609
"14",14,0.487719621366659,95.2170000000042,0.64365172468973
"15",15,0.456833376593977,93.3790000000154,0.639615502388422
"16",16,0.468785943725434,99.2370000000228,0.646771708385242
"17",17,0.52998285768669,95.2939999999944,0.627562931292207
"18",18,0.648380475371167,94.6849999999977,0.648890083750082
"19",19,0.571804636597839,93.38400000002,0.651738532661965
"20",20,0.486407207424781,87.2920000000158,0.636648686854103
"21",21,0.450566017679416,103.779000000039,0.649205438142786
"22",22,0.690042249506435,93.8790000000154,0.637250591629746
"23",23,0.607840277320826,90.2309999999707,0.629765821216231
"24",24,0.530726633749824,95.5059999999939,0.635019400839275
"25",25,0.512766314433445,100.26800000004,0.642037270841788
"26",26,0.405240116701398,95.1089999999967,0.647955236116126
"27",27,0.571522753805769,88.2679999999818,0.618688386645386
"28",28,0.464877301955566,119.398999999976,0.641812020433598
"29",29,0.540143762639384,104.699000000022,0.645371022989567
"30",30,0.640413868220284,100.782999999996,0.642793300605675
"31",31,0.691075397468573,96.0100000000093,0.639717935610218
"32",32,0.577813029912868,94.0439999999944,0.635258893754223
"33",33,0.492573816482105,92.0059999999939,0.628832620823955
"34",34,0.534393565610168,91.1840000000084,0.63764036188155
"35",35,0.466330137666563,91.765000000014,0.629752971665433
"36",36,0.509943098177915,169.982000000018,0.636919471195348
"37",37,0.484882974393157,90.3730000000214,0.640815808846799
"38",38,0.467921077147812,89.560999999987,0.625970538831893
"39",39,0.475428258255573,87.9720000000088,0.638359757734856
"40",40,0.436500336640183,90.8820000000414,0.636245360305759
"41",41,0.589547119525582,101.318000000028,0.637692997834472
"42",42,0.607127911630991,91.3299999999581,0.634902298893625
"43",43,0.43285468448268,89.1520000000019,0.637732026335225
"44",44,0.565974384211946,101.816999999981,0.641256606881392
"45",45,0.567370806225005,90.8129999999655,0.63289024053733
"46",46,0.562439809981908,99.0380000000005,0.649584063496777
"47",47,0.505167822492999,89.5970000000088,0.638898435783954
"48",48,0.455886399258204,103.219999999972,0.636288398635417
"49",49,0.398234922198582,102.00900000002,0.649238446083737
"50",50,0.601956740597039,92.6410000000033,0.623025932021971
"51",1,0.516001617436057,86.6059999999707,0.637825279188758
"52",2,0.457787966562067,93.1650000000373,0.63596116550473
"53",3,0.492467250009603,92.4720000000088,0.637769738612363
"54",4,0.533160680000757,99.4400000000023,0.637673585667286
"55",5,0.521034645559099,92.445000000007,0.638806492270324
"56",6,0.456183471138656,93.8069999999716,0.634737787585968
"57",7,0.445742757469037,113.80899999995,0.636208211667948
"58",8,0.66185493952629,89.4749999999767,0.62942498914193
"59",9,0.659736957331056,93.6919999999809,0.635377755065649
"60",10,0.54707336984755,91.9989999999525,0.642150229019676
"61",11,0.583019037240294,89.8939999999711,0.623038299232642
"62",12,0.619776149097423,88.2729999999865,0.63873682140986
"63",13,0.376490127374868,94.2350000000442,0.643661774188735
"64",14,0.519106732589114,85.9980000000214,0.638825067865577
"65",15,0.579819448420438,87.4349999999977,0.633878458209986
"66",16,0.548779686698452,86.9089999999851,0.635388551291012
"67",17,0.415542464780987,100.50900000002,0.648516853022792
"68",18,0.512011877786734,98.5659999999916,0.648028516723349
"69",19,0.497419888714088,117.521999999997,0.645886369274545
"70",20,0.535202001733245,86.1309999999939,0.636705505862233
"71",21,0.417372385539886,89.3190000000177,0.633234290478127
"72",22,0.55250859664959,87.9319999999716,0.63790708972841
"73",23,0.582635190082674,100.357000000018,0.639827083648175
"74",24,0.642130539840559,96.9589999999735,0.643454438119379
"75",25,0.591058492684365,88.4990000000107,0.628080466211696
"76",26,0.579846164990007,87.0839999999735,0.614544038880528
"77",27,0.641135306658878,92.8450000000303,0.636192985603031
"78",28,0.566701860749539,92.6560000000172,0.641967726311584
"79",29,0.494809650875386,92.085000000021,0.646237362920946
"80",30,0.467301346576976,94.0430000000051,0.64205786040572
"81",31,0.600078585840713,97.7289999999921,0.648177070010537
"82",32,0.54387968088414,97.4899999999907,0.641708594056499
"83",33,0.379937384340651,94.7530000000261,0.644531527052949
"84",34,0.432168737811193,86.0899999999674,0.639221743426385
"85",35,0.463843457288454,93.6689999999944,0.642018431757336
"86",36,0.612570181691466,97.9370000000345,0.642033905802781
"87",37,0.482356799659279,98.7970000000205,0.644497121039379
"88",38,0.556962654779694,90.6049999999814,0.631578046103129
"89",39,0.530448505000655,88.7910000000265,0.632313646166198
"90",40,0.582757180046526,88.9959999999846,0.635634034761019
"91",41,0.518765492534744,87.6329999999725,0.634423836378363
"92",42,0.61024539693122,93.3439999999828,0.648687769769168
"93",43,0.604025124441546,85.1100000000442,0.639523282304934
"94",44,0.629657129481937,88.4859999999753,0.64260833085692
"95",45,0.568912570640905,99.9660000000149,0.626257877713535
"96",46,0.503120227751218,92.3489999999874,0.625784875820155
"97",47,0.650868053968987,97.10699999996,0.648866884970646
