"","acc","comptimes","penG","penE","subset"
"1",0.696514807345207,31.698,0.552309973934674,0.940773351033664,"F1-F2-F3-F5-F7-F8-F9"
"2",0.664906291317714,27.478,0.57675336467622,0.942438939922825,"F1-F2-F3-F4-F6-F7-F8-F9"
"3",0.680876939882166,24.644,0.558052881727449,0.939763825880261,"F1-F2-F3-F4-F6-F7-F9"
"4",0.752308839116949,27.326,0.563868344498223,0.941318723268903,"F1-F2-F3-F4-F5-F6-F7-F8-F9"
"5",0.704722672383117,25.023,0.554032457905861,0.941336207416744,"F3-F4-F5-F6-F8"
"6",0.704899283413701,27.082,0.562604317390939,0.943244682643416,"F1-F2-F3-F4-F5-F6-F7-F8"
"7",0.768770502846411,28.544,0.57145219609527,0.943961269362622,"F1-F2-F3-F4-F5-F6-F7-F8-F9"
"8",0.700640622171746,24.801,0.574532124549271,0.939591864759441,"F1-F2-F3-F4-F5-F6-F9"
"9",0.771139203397833,26.072,0.55438017525053,0.945501620172798,"F1-F2-F3-F4-F6-F7-F8"
"10",0.708307216325579,26.48,0.567250582906538,0.941657340723504,"F2-F4-F5-F6-F7"
"11",0.700228252993374,25.909,0.574257210695125,0.943710313743842,"F2-F3-F4-F5-F6-F7-F8"
"12",0.70045418245334,26.413,0.583264300335531,0.939623104108093,"F1-F2-F3-F6-F7-F8-F9"
"13",0.722722304307381,27.516,0.557967673218428,0.94093132372496,"F1-F2-F4-F5-F7-F8"
"14",0.657947239381789,25.213,0.567907218097431,0.942968717846062,"F1-F2-F4-F6-F7-F8-F9"
"15",0.683560688888866,27.067,0.566299618914781,0.9376856208106,"F1-F2-F3-F4-F7-F8"
"16",0.702422729918539,27.373,0.572588614450089,0.945141557497395,"F1-F3-F5-F6-F7-F9"
"17",0.699269063245971,26.794,0.552967565672968,0.94072801470875,"F2-F3-F5-F7-F8-F9"
"18",0.776674400908854,25.342,0.581412042875285,0.941243879292535,"F2-F5-F6-F7-F8-F9"
"19",0.71839123014684,26.4,0.58255510725766,0.940283024223089,"F1-F3-F5-F6-F7-F8-F9"
"20",0.700412862023353,25.817,0.565494407159206,0.941238630864345,"F1-F2-F3-F4-F5-F7-F9"
"21",0.705352631514463,27.0469999999999,0.579022241727785,0.940488635711445,"F1-F2-F3-F4-F5-F6-F7-F8-F9"
"22",0.80509159206993,26.5940000000001,0.563424300957924,0.94422238063435,"F1-F2-F3-F4-F5-F6-F9"
"23",0.712633290416161,24.1579999999999,0.55344482550156,0.940658501962637,"F1-F2-F3-F4-F5-F7-F9"
"24",0.725289671291677,24.885,0.560989376710751,0.945291197020883,"F1-F2-F4-F5-F6-F9"
"25",0.717659573016879,25.342,0.566985466184285,0.944150689144513,"F1-F2-F3-F4-F5-F7-F8-F9"
"26",0.541638563951365,26.7380000000001,0.575114094753487,0.945028354070239,"F2-F3-F5-F6-F8"
"27",0.716912860700216,27.3920000000001,0.538454811664547,0.944640051782772,"F1-F2-F3-F4-F5-F6-F7-F8-F9"
"28",0.692578915084138,26.1229999999999,0.569165572079737,0.941116035619217,"F1-F2-F4-F5-F6-F7-F8"
"29",0.6481055195494,25.293,0.575844791922774,0.936619830064613,"F1-F2-F3-F4-F7-F8-F9"
"30",0.724036000731806,27.4159999999999,0.570788521028658,0.938319497040433,"F1-F2-F3-F4-F5-F6-F8"
"31",0.811506204188334,25.948,0.56304991523975,0.943259267454086,"F1-F2-F4-F5-F6-F7-F8"
"32",0.728620162241355,27.439,0.562916666329754,0.938188431417682,"F1-F2-F3-F4-F5-F6-F7"
"33",0.71430648070467,27.4589999999999,0.551202509063714,0.94116813749981,"F1-F2-F3-F4-F5-F7-F8-F9"
"34",0.735514147175755,25.6339999999999,0.562638240191826,0.93856898868116,"F2-F3-F4-F6-F8-F9-F10"
"35",0.635058331875761,26.7330000000001,0.555850676957652,0.937756535136488,"F1-F2-F3-F4-F5-F6-F8"
"36",0.667154134749013,26.3119999999999,0.561124767298108,0.946502946631272,"F2-F3-F4-F5-F6-F9"
"37",0.697189064628,26.9380000000001,0.567893410932734,0.939615760450187,"F3-F4-F5-F8"
"38",0.673954780305419,27.181,0.549440969142407,0.93662828355848,"F1-F2-F3-F4-F5-F6-F7"
"39",0.670638174484104,26.1440000000001,0.566364448076195,0.94047806589115,"F2-F3-F4-F5-F8-F9"
"40",0.668921970132027,25.9200000000001,0.564879449960771,0.936698938938821,"F1-F2-F3-F5-F6-F8-F9"
"41",0.785664114992469,25.2850000000001,0.564224823417451,0.941840476002546,"F1-F2-F4-F5-F6-F7-F8"
"42",0.747266782284559,27.164,0.562774720096741,0.937569606369123,"F1-F2-F3-F4-F5-F6-F7-F8-F9"
"43",0.683454297453059,26.136,0.565512265499424,0.93945507843765,"F1-F2-F4-F5-F6-F7"
"44",0.751886857567532,24.8050000000001,0.568973248846856,0.939780320249379,"F2-F3-F4-F5-F6-F8-F9"
"45",0.746982718648927,24.9829999999999,0.561288359383971,0.937981298474125,"F1-F2-F3-F5-F6-F9"
"46",0.748088904429634,27.3020000000001,0.579012482979718,0.944307719098147,"F1-F3-F5-F6-F8-F9"
"47",0.715909933341427,26.4739999999999,0.565813310536937,0.943882812298393,"F2-F3-F6-F7-F8-F9"
"48",0.697968371525325,25.758,0.560767571696138,0.938124229796545,"F2-F3-F5-F6-F8-F9"
"49",0.526656239876662,26.356,0.579106702590333,0.939733525285433,"F2-F3-F4-F6-F8-F9"
"50",0.739729815867587,26.3880000000001,0.54753721242021,0.939053767022385,"F2-F3-F5-F6-F8"
