"","X","acc","comptimes","pen"
"1",1,0.582242636677344,93.6520000000019,0.630014790600638
"2",2,0.535278953919544,114.918000000005,0.648524290739265
"3",3,0.61375940665173,90.2719999999972,0.631783388559395
"4",4,0.494973691880529,95.1500000000087,0.637062533526938
"5",5,0.508282774723111,91.9220000000059,0.629546362648303
"6",6,0.444962935667343,94.9890000000014,0.637665011414325
"7",7,0.637276357274737,95.9339999999938,0.644949812889805
"8",8,0.505173096579478,101.607000000004,0.648111744720748
"9",9,0.468274262176179,93.9550000000017,0.633521298794863
"10",10,0.558958913948274,101.111000000004,0.640660622409126
"11",11,0.577058940257737,98.429999999993,0.647121181247853
"12",12,0.475548079274191,96.375,0.651761050490353
"13",13,0.549232260704958,130.641999999993,0.63585074607607
"14",14,0.404449136630397,97.205999999991,0.643629477896797
"15",15,0.497860919923098,88.9230000000098,0.639627472257743
"16",16,0.539721238786531,94.5400000000081,0.646754865375234
"17",17,0.598592665566243,93.7560000000085,0.627570581136466
"18",18,0.607695057788954,98.1640000000043,0.648856419638811
"19",19,0.554966618307336,95.8310000000056,0.651728540599006
"20",20,0.563030269470417,163.109000000011,0.636622564118406
"21",21,0.536119875228889,100.978999999992,0.649149868016502
"22",22,0.715896713656477,89.281999999992,0.63726024443817
"23",23,0.585752113667316,93.4880000000121,0.629739929074843
"24",24,0.500258021808542,91.3830000000016,0.634970983223257
"25",25,0.40784692516939,98.6939999999886,0.642034878269577
"26",26,0.39366365292939,112.202000000005,0.647910566380883
"27",27,0.635828896441789,97.0630000000092,0.618660674620549
"28",28,0.55649573390896,104.482999999993,0.641846583633071
"29",29,0.611451736781877,102.951000000001,0.645269244102452
"30",30,0.594914527410364,106.045000000013,0.642797171194316
"31",31,0.690522502179537,101.275999999998,0.639663956400686
"32",32,0.546795778730398,97.6290000000008,0.635239415882865
"33",33,0.539598250360339,96.8089999999938,0.628852554240447
"34",34,0.490591035316412,95.5300000000134,0.637644151045199
"35",35,0.520475368350095,94.1399999999994,0.629765773934427
"36",36,0.536868728946942,91.5109999999986,0.636957484949338
"37",37,0.574172083569909,103.114999999991,0.640852127688694
"38",38,0.597783601261963,91.2630000000063,0.626000682468224
"39",39,0.530491205826251,89.9759999999951,0.638392395613751
"40",40,0.564802435708101,101.236000000004,0.636184041205918
"41",41,0.594213057194863,90.8249999999971,0.637690485862716
"42",42,0.623357543679787,98.1370000000024,0.634876181892561
"43",43,0.444123361046087,102.214999999997,0.637758430858509
"44",44,0.548614157114008,100.728999999992,0.641238594307144
"45",45,0.587549938549064,109.889999999999,0.632880028205776
"46",46,0.590249447978295,100.752999999997,0.649635195765515
"47",47,0.572658498421276,94.1089999999967,0.638861153086743
"48",48,0.512183241001071,89.9419999999955,0.636255364013353
"49",49,0.423372197689068,109.34199999999,0.649261275633299
"50",50,0.522849175638565,87.6389999999956,0.623022329246242
"51",1,0.504578821322729,96.9349999999977,0.637807632233976
"52",2,0.46690721711825,101.239000000001,0.635983849528725
"53",3,0.561132235311615,96.6490000000049,0.637773274391804
"54",4,0.66052535101124,104.201000000008,0.637687116615206
"55",5,0.502204947746346,108.963999999993,0.638796671746746
"56",6,0.521877978226368,96.846000000005,0.634700746851349
"57",7,0.426675969108074,102.112999999998,0.636228568029879
"58",8,0.60196856276106,100.212,0.629390895600055
"59",9,0.539628168950265,95.8929999999964,0.635419751655037
"60",10,0.546573879782284,93.5630000000092,0.642130744159261
"61",11,0.600110944482099,101.342000000004,0.623064596811363
"62",12,0.544438318763431,98.9309999999969,0.638719788481133
"63",13,0.491606441001125,107.019,0.643668455373862
"64",14,0.594744839732149,94.3740000000107,0.638796536446146
"65",15,0.55666300854147,96.2169999999896,0.63390758538864
"66",16,0.461974661086063,93.650999999998,0.635316353540921
"67",17,0.537849754573415,104.788,0.648519616001316
"68",18,0.581323970208441,102.312999999995,0.648072920765562
"69",19,0.37066193319458,106.641999999993,0.645882901355838
"70",20,0.487337990225014,106.465000000011,0.636713496103061
"71",21,0.508980160753405,96.8559999999998,0.633276006642781
"72",22,0.518593978361846,108.889999999999,0.637902260378381
"73",23,0.564687175437746,99.1640000000043,0.639808823246893
"74",24,0.552359280134385,112.233999999997,0.643465105046817
"75",25,0.62491315097164,111.381000000008,0.628106278411061
"76",26,0.595141505421831,101.678,0.614526807098616
"77",27,0.497388020328837,107.495999999999,0.636177696143503
"78",28,0.566925491249148,103.269,0.642047880275068
"79",29,0.506182582516765,111.377000000008,0.646197489139246
"80",30,0.459453106485661,107.869000000006,0.642110904150719
"81",31,0.605939880281103,105.737999999998,0.648189616342114
"82",32,0.533314754384666,111.788,0.641761570391639
"83",33,0.506123693486687,124.392999999996,0.644529621879966
"84",34,0.522712956116668,98.6469999999972,0.639214511728376
"85",35,0.420342718089231,106.970000000001,0.642058797146497
"86",36,0.607490270026372,105.626000000004,0.642046950363494
"87",37,0.525225873303821,115.320999999996,0.64449327846632
"88",38,0.576976226568399,96.4679999999935,0.631556327283885
"89",39,0.548808291296472,101.820999999996,0.632296671095635
"90",40,0.630821504162674,98.1759999999922,0.635567336468716
"91",41,0.594021477106797,96.0210000000079,0.634414398075918
"92",42,0.564320272913164,119.016000000003,0.648732813922369
"93",43,0.590588530416471,106.523000000001,0.639532726538846
"94",44,0.712112809206208,97.6319999999978,0.642641781406808
"95",45,0.497512032259136,105.514999999999,0.626277784695807
"96",46,0.566386596588857,100.720000000001,0.625766243756972
"97",47,0.669577879147178,105.581999999995,0.648859889840603
"98",48,0.510206037280397,104.959000000003,0.650870850878123
"99",49,0.513818110174288,108.028000000006,0.621756902272373
"100",50,0.602833437200181,108.159,0.638866439837721
