"","acc","comptimes","penG","penE","subset"
"1",0.606982363760292,32.434,0.552307038355546,0.940747658869523,"F1-F2-F3-F4-F5-F6-F7"
"2",0.526998056804597,29.625,0.576786242923352,0.942311966169506,"F1-F2-F3-F4-F6-F7-F8-F9"
"3",0.602719635619258,25.338,0.558074188851847,0.939584171503573,"F1-F2-F4-F5-F6-F7-F9"
"4",0.518936828321691,24.081,0.56388452031655,0.94124672416197,"F1-F4-F5-F6-F7-F8"
"5",0.475452168104137,27.506,0.554054420524348,0.941185928276777,"F1-F2-F3-F4-F5-F6-F7-F8-F9"
"6",0.415317902603743,27.697,0.562609616249542,0.943385714706113,"F1-F2-F3-F4-F5-F6-F8"
"7",0.642783818065967,28.043,0.57149547938244,0.943809337819844,"F1-F2-F4-F6-F7-F8-F9"
"8",0.519048532253947,25.76,0.574580080319362,0.939523771046598,"F1-F2-F3-F5-F6-F7-F9"
"9",0.490793818037523,25.396,0.554373779243193,0.945653938441704,"F2-F4-F5-F6-F8"
"10",0.593424745011267,26.203,0.567290745544169,0.941632617695987,"F2-F4-F5-F6-F7-F8"
"11",0.559367597430557,25.687,0.574247408546295,0.943608498337212,"F2-F3-F5-F6-F7-F8"
"12",0.480709803096756,24.826,0.583211596202291,0.939797734151233,"F1-F2-F6-F7-F8"
"13",0.547232108954,25.291,0.557958102578836,0.940770372306122,"F1-F4-F5-F8"
"14",0.430167559865935,24.942,0.56788338732957,0.942971693086743,"F1-F2-F4-F7-F8-F9"
"15",0.522591719634613,25.676,0.566299582375156,0.937737817443002,"F1-F2-F3-F6-F7-F8"
"16",0.5131227927978,24.622,0.572586619131808,0.945141158759075,"F1-F2-F3-F5-F6-F7-F8-F9"
"17",0.621845353470988,25.721,0.552932853374206,0.940724306928165,"F2-F3-F5-F7-F8"
"18",0.648421018598153,26.641,0.581432457320538,0.941042848673717,"F1-F2-F3-F5-F6-F7-F8-F9"
"19",0.561655218756705,25.4,0.582562643966673,0.940294623929581,"F4-F5-F6-F7-F8-F9"
"20",0.554484391635754,25.41,0.565527457069515,0.941154338824584,"F1-F2-F3-F4-F5-F7-F8-F9"
"21",0.554083708944849,26.0110000000001,0.579054117085021,0.940299085479776,"F1-F2-F3-F4-F5-F7-F8-F9"
"22",0.732449724497705,24.35,0.563427029285954,0.944219274373552,"F1-F2-F3-F4-F5-F7-F8"
