"","acc","comptimes"
"1",0.397479341481962,0.157
"2",0.457984632255904,0.0730000000000004
"3",0.399661669397461,0.0869999999999997
"4",0.502076706192344,0.110000000000003
"5",0.319998602476855,0.0990000000000002
"6",0.147329026675553,0.0760000000000005
"7",0.533079506981173,0.103999999999999
"8",0.389899454867781,0.119
"9",0.248428674464988,0.0790000000000006
"10",0.121881209329085,0.0840000000000032
"11",0.328186358266992,0.0849999999999937
"12",0.234820235142879,0.0799999999999983
"13",0.298618105785859,0.108000000000004
"14",0.217053654904637,0.0739999999999981
"15",0.280771137226986,0.0930000000000035
"16",0.290198975007694,0.0939999999999941
"17",0.381530571409305,0.10499999999999
"18",0.443908936818327,0.0739999999999981
"19",0.53168701713813,0.108000000000004
"20",0.367138003539423,0.0750000000000028
"21",0.478301117985998,0.0659999999999883
"22",0.612312346274763,0.0870000000000033
"23",0.439291005919419,0.0690000000000026
"24",0.35315887019235,0.0799999999999983
"25",0.368035252507606,0.0720000000000027
"26",0.144967398094875,0.097999999999999
"27",0.456688723397683,0.0729999999999933
"28",0.32503537603325,0.0700000000000074
"29",0.350264792073367,0.0720000000000027
"30",0.500539186621,0.078000000000003
"31",0.500985643939037,0.070999999999998
"32",0.361856044447501,0.0869999999999891
"33",0.369450742842522,0.0570000000000164
"34",0.350351667346531,0.0720000000000027
"35",0.340656843107387,0.070999999999998
"36",0.337474104499352,0.099000000000018
"37",0.305855203524118,0.0699999999999932
"38",0.323164020301992,0.101999999999975
"39",0.225898919875595,0.15900000000002
"40",0.424969658385186,0.125
"41",0.478827808092807,0.0720000000000027
"42",0.486002924906961,0.109999999999985
"43",0.19983081050444,0.102000000000004
"44",0.43865477275634,0.0720000000000027
"45",0.414132583031205,0.11099999999999
"46",0.453881356612998,0.0879999999999939
"47",0.335434774604792,0.070999999999998
"48",0.364227221056941,0.0789999999999793
"49",0.245616813037596,0.0919999999999845
"50",0.278903591625394,0.0930000000000177
"51",0.418329999282216,0.0879999999999939
"52",0.255767464466657,0.0720000000000027
"53",0.470348926929098,0.0699999999999932
"54",0.445785963543977,0.0949999999999989
"55",0.207797362189142,0.0670000000000073
"56",0.339690108121938,0.0629999999999882
"57",0.201170387531746,0.13900000000001
"58",0.458804217934235,0.0769999999999982
"59",0.410818942696393,0.114000000000004
"60",0.442590994036741,0.169999999999987
"61",0.493835091712477,0.122000000000014
"62",0.480959815543598,0.0680000000000121
"63",0.178015200969782,0.0669999999999789
"64",0.331806022842958,0.0769999999999982
"65",0.28944902345831,0.0889999999999986
"66",0.3187705587306,0.0669999999999504
"67",0.217000499988519,0.0719999999999459
"68",0.309734851586159,0.0729999999999791
"69",0.195475841128715,0.0879999999999654
"70",0.396676987092864,0.0679999999999836
"71",0.321540998049208,0.0780000000000314
"72",0.339874093400841,0.0919999999999845
"73",0.391034467324517,0.103000000000009
"74",0.427757692258001,0.075999999999965
"75",0.500381759935607,0.103000000000009
"76",0.514334649203395,0.0769999999999982
"77",0.576866912282651,0.0670000000000073
"78",0.481425284310184,0.108000000000004
"79",0.26053169777515,0.08299999999997
"80",0.330345227178892,0.131000000000029
"81",0.292549390270376,0.0690000000000168
"82",0.402703357291419,0.0760000000000218
"83",0.20424277048419,0.0690000000000168
"84",0.285157091884863,0.0749999999999886
"85",0.332283283275531,0.0629999999999882
"86",0.499308129836929,0.12299999999999
"87",0.21837770520292,0.0670000000000073
"88",0.512053296957655,0.0699999999999932
"89",0.365552307053956,0.111999999999966
"90",0.466809258003001,0.0810000000000173
"91",0.434496216505113,0.0710000000000264
"92",0.496144468858071,0.0740000000000123
"93",0.353013285551205,0.12299999999999
"94",0.562799771937118,0.0729999999999791
"95",0.54750833457985,0.0790000000000077
"96",0.205759282092243,0.06899999999996
"97",0.62504653121984,0.0749999999999886
"98",0.210652231360077,0.0819999999999936
"99",0.231546820838194,0.0670000000000073
"100",0.542899745871238,0.0370000000000346
