"","X","acc","comptimes","pen"
"1",1,0.672237960544884,86.8889999999956,0.629998663168287
"2",2,0.580885589463892,92.7020000000048,0.648494367429645
"3",3,0.696510166879089,93.3640000000014,0.63172324789408
"4",4,0.544124161142671,87.7380000000121,0.637041259586379
"5",5,0.592444677841061,109.903000000006,0.629517842523182
"6",6,0.568999213742843,85.9800000000105,0.637687842288461
"7",7,0.661258387754108,99.9870000000228,0.64493004053577
"8",8,0.62515083199031,99.2660000000033,0.64812198910918
"9",9,0.513748922660235,88.7770000000019,0.63357280945775
"10",10,0.656592025483586,96.9770000000135,0.640632341580312
"11",11,0.658326329387675,95.0860000000102,0.647090554091577
"12",12,0.585185003164508,100.832999999984,0.651795151006105
"13",13,0.656075348121463,90.5199999999895,0.63580560623657
"14",14,0.533580776623143,108.274999999994,0.643612021032389
"15",15,0.593814753476349,85.6600000000035,0.639638085039021
"16",16,0.618869317142537,90.8139999999839,0.646739673622841
"17",17,0.668721044038013,86.8819999999832,0.627575614772549
"18",18,0.666772013910826,113.366000000009,0.648830413316435
"19",19,0.545617138181532,96.7649999999849,0.65171546636616
"20",20,0.645443564827407,86.7619999999879,0.636601527989783
"21",21,0.585045193197709,95.5139999999956,0.64910585921811
"22",22,0.74417902407647,92.7639999999956,0.637267902842061
"23",23,0.652459594755863,113.024999999994,0.629720785408134
"24",24,0.619604247079051,87.6320000000123,0.634929109054224
"25",25,0.444405542922571,94.1870000000054,0.64202687990014
"26",26,0.549574450237503,92.1849999999977,0.647872671562283
"27",27,0.69098933172205,91.6939999999886,0.618639069415906
"28",28,0.6456476508622,88.7490000000107,0.641873976949256
"29",29,0.678377415947356,93.6559999999881,0.645189061756914
"30",30,0.609822611622625,92.6520000000019,0.642803913549885
"31",31,0.739906773518723,84.0910000000149,0.639616348872633
"32",32,0.617294055234863,88.1309999999939,0.635222541682123
"33",33,0.602858323252878,90.122000000003,0.628869733658076
"34",34,0.570352130730462,102.344000000012,0.637648473828218
"35",35,0.589555025731882,91.3920000000217,0.629779837743159
"36",36,0.633873550097656,89.3310000000056,0.63698781388086
"37",37,0.65103609127314,96.8660000000091,0.640882235471691
"38",38,0.717548037255886,87.1720000000205,0.626025670276947
"39",39,0.607484669480798,85.9950000000244,0.638423303399215
"40",40,0.626431401624609,93.6440000000002,0.636133464543649
"41",41,0.62776181091808,90.4900000000198,0.637688819951709
"42",42,0.626466247292341,87.1070000000182,0.634852112091631
"43",43,0.582135812788954,86.5619999999763,0.637780370439264
"44",44,0.588865308201003,109.558000000019,0.641225986000183
"45",45,0.637157285848947,88.3380000000179,0.632870608742838
"46",46,0.659920706971539,97.0290000000095,0.649676912579895
"47",47,0.65837935316752,92.2549999999756,0.638832554363151
"48",48,0.53731146654752,109.295000000013,0.636230630276961
"49",49,0.538394166683634,115.073999999993,0.649282691258119
"50",50,0.579757458091837,88.0449999999837,0.623022368190008
"51",1,0.572659634769886,93.8369999999995,0.637791232146808
"52",2,0.558475169161789,93.2909999999974,0.636003278689569
"53",3,0.612104265335502,96.6229999999923,0.637777093042016
"54",4,0.726364622920197,95.6189999999915,0.637700302815281
"55",5,0.611328980383517,95.8469999999943,0.63878748721026
"56",6,0.584936669879986,89.1639999999898,0.634673800065716
"57",7,0.550930365639887,110.657000000007,0.636242739426052
"58",8,0.661094441821202,95.7550000000047,0.629359703359574
"59",9,0.566395910724621,95.43299999999,0.635453100043957
"60",10,0.57965965259579,96.4049999999988,0.642115877694584
"61",11,0.601019046120913,98.3310000000056,0.623084722517459
"62",12,0.568136767594128,94.1900000000023,0.638704828259003
"63",13,0.580292178236508,99.9029999999912,0.643676176815734
"64",14,0.665506824503126,101.807000000001,0.638773605419772
"65",15,0.583590892445454,91.301999999996,0.633931543772853
"66",16,0.53168687311104,97.9640000000072,0.635254413465627
"67",17,0.673175177780055,105.793999999994,0.648524587695061
"68",18,0.694189297120684,104.957999999984,0.648107998439014
"69",19,0.511367965775948,103.943999999989,0.645878713056531
