"","X","acc","comptimes","pen"
"1",1,0.566351678418584,93.5729999999967,0.629998663168287
"2",2,0.472066466829396,101.953000000001,0.648494367429645
"3",3,0.595387680830063,99.0880000000034,0.63172324789408
"4",4,0.378778284283001,99.137999999999,0.637041259586379
"5",5,0.435232035420052,119.222999999998,0.629517842523182
"6",6,0.436019741683825,91.8729999999996,0.637687842288461
"7",7,0.558121392455813,105.764999999999,0.64493004053577
"8",8,0.44020733736333,102.598000000005,0.64812198910918
"9",9,0.334357656877045,96.4429999999993,0.63357280945775
"10",10,0.418925043844056,104.106,0.640632341580312
"11",11,0.564139949737152,101.942999999999,0.647090554091577
"12",12,0.381760605801637,99.3860000000059,0.651795151006105
"13",13,0.554003543342276,97.7139999999999,0.63580560623657
"14",14,0.374186099629104,114.688000000002,0.643612021032389
"15",15,0.498739582370663,92.0599999999977,0.639638085039021
"16",16,0.466418621195167,102.358999999997,0.646739673622841
"17",17,0.549421111336125,98.5670000000027,0.627575614772549
"18",18,0.537326267072262,120.464999999997,0.648830413316435
"19",19,0.42945673888075,101.095000000001,0.65171546636616
"20",20,0.54243321135774,90.9209999999948,0.636601527989783
"21",21,0.474387088760087,105.692000000003,0.64910585921811
"22",22,0.639028645464339,93.2869999999966,0.637267902842061
"23",23,0.516735750789303,119.374000000003,0.629720785408134
"24",24,0.47441907518002,98.9309999999969,0.634929109054224
"25",25,0.32615749977213,103.857000000004,0.64202687990014
"26",26,0.394167676152891,101.752,0.647872671562283
"27",27,0.622065876970399,93.5160000000033,0.618639069415906
"28",28,0.478851340757322,93.9229999999952,0.641873976949256
"29",29,0.557167335727763,98.7059999999983,0.645189061756914
"30",30,0.520561203634207,106.138999999996,0.642803913549885
"31",31,0.670246050246987,97.7320000000036,0.639616348872633
"32",32,0.530910341934641,93.3960000000006,0.635222541682123
"33",33,0.48133007464997,99.3040000000037,0.628869733658076
"34",34,0.467560467828634,106.935999999994,0.637648473828218
"35",35,0.460275881874445,95.9259999999995,0.629779837743159
"36",36,0.517465914367231,92.9880000000048,0.63698781388086
"37",37,0.521287228584233,109.733,0.640882235471691
"38",38,0.564420539019195,93.4100000000035,0.626025670276947
"39",39,0.485010950361355,92.2880000000005,0.638423303399215
"40",40,0.542707556245422,102.209999999999,0.636133464543649
"41",41,0.481883679285191,94.9830000000002,0.637688819951709
"42",42,0.548981923371653,91.2779999999984,0.634852112091631
"43",43,0.358499021613072,100.861000000004,0.637780370439264
"44",44,0.479603939843989,126.081000000006,0.641225986000183
"45",45,0.530692474700776,97.1779999999999,0.632870608742838
"46",46,0.582055810760464,101.095999999998,0.649676912579895
"47",47,0.532398299080622,95.4179999999978,0.638832554363151
"48",48,0.381772674745923,114.402999999998,0.636230630276961
"49",49,0.417824720469107,117.802000000003,0.649282691258119
"50",50,0.46180238223295,98.6900000000023,0.623022368190008
"51",1,0.460957025868469,90.5639999999985,0.637791232146808
"52",2,0.484035462728973,87.7289999999994,0.636003278689569
"53",3,0.506576784908063,91.3320000000022,0.637777093042016
"54",4,0.628842348533056,90.6449999999968,0.637700302815281
"55",5,0.364311536919191,87.8249999999971,0.63878748721026
"56",6,0.507786351034119,86.8289999999979,0.634673800065716
"57",7,0.364248108630856,106.133999999998,0.636242739426052
"58",8,0.598669825781289,88.0939999999973,0.629359703359574
"59",9,0.396084441567779,86.2309999999998,0.635453100043957
"60",10,0.458343826238385,86.851999999999,0.642115877694584
"61",11,0.460680648018581,90.4040000000023,0.623084722517459
"62",12,0.434700810840958,87.8719999999958,0.638704828259003
"63",13,0.490782509886707,101.008000000002,0.643676176815734
"64",14,0.56391308725187,96.5609999999942,0.638773605419772
"65",15,0.47583224008664,89.7059999999983,0.633931543772853
"66",16,0.352183412542103,92.4420000000027,0.635254413465627
"67",17,0.55400989894422,100.481,0.648524587695061
"68",18,0.587872516164808,97.1580000000031,0.648107998439014
"69",19,0.373964041609019,95.9309999999969,0.645878713056531
"70",20,0.321694533555339,93.0950000000012,0.636721616037169
"71",21,0.514845600074791,92.7620000000024,0.633313103551451
"72",22,0.488638697366013,90.3229999999967,0.637899128983193
"73",23,0.53786119458178,90.0670000000027,0.639797221013321
"74",24,0.402171915122734,87.4590000000026,0.643468276628339
"75",25,0.561928357063719,86.0430000000051,0.628126325942207
"76",26,0.569773806263696,100.289999999994,0.614511811856947
"77",27,0.35361352736357,96.0069999999978,0.636165060829794
"78",28,0.417838878371739,93.4229999999952,0.642108324283049
"79",29,0.441610212828964,98.9549999999945,0.646164545695405
"80",30,0.397745769089757,98.3450000000012,0.642157390545282
"81",31,0.612192811349292,94.0339999999997,0.648201492645311
"82",32,0.468845813084783,87.2400000000052,0.641806477673243
"83",33,0.466260848434345,97.739999999998,0.644521450934011
"84",34,0.434631488330164,88.2000000000044,0.639205543933292
"85",35,0.39583891004089,95.2099999999991,0.642092490439573
"86",36,0.572409547518487,102.233,0.642059831336783
"87",37,0.532266163231484,101.132999999994,0.644491191583946
"88",38,0.557627019105702,89.3689999999988,0.631537942055879
"89",39,0.462694323394729,88.6759999999995,0.63228371791837
"90",40,0.579060418169026,88.5679999999993,0.635514219825727
"91",41,0.570111458252076,87.5489999999991,0.634406306426351
"92",42,0.433584226795141,97.75,0.648770749725775
"93",43,0.551946067220668,91.0930000000008,0.639537733561353
"94",44,0.707612385003041,95.885000000002,0.642669775325397
"95",45,0.394339946369864,87.4409999999989,0.626293736372061
"96",46,0.559634359670981,86.0109999999986,0.625751392150002
"97",47,0.529274266180526,90.0290000000023,0.648853499400701
"98",48,0.470530666495485,95.6330000000016,0.65083431582634
"99",49,0.472586159762942,85.987000000001,0.621752127241624
"100",50,0.507672359066258,85.6820000000007,0.638902366304798
