"","acc","comptimes","penG","penE","subset"
"1",0.647494050937387,32.38,0.552309973934674,0.940773370019342,"F1-F2-F3-F5-F7-F8"
"2",0.6043499154633,28.026,0.576753364690447,0.942438939922825,"F2-F3-F4-F7-F8-F9"
"3",0.63576677537124,28.309,0.558052881727466,0.939763806907522,"F1-F2-F3-F4-F5-F6-F7-F9"
"4",0.700496193872779,27.79,0.563868344461437,0.941318723268903,"F1-F2-F4-F5-F6-F7-F8-F9"
"5",0.615399214899585,27.678,0.554032471090119,0.941336207416744,"F3-F4-F5-F6-F7-F8"
"6",0.583994995750484,26.115,0.562604317415886,0.943244682643416,"F1-F2-F3-F4-F5-F6-F8"
"7",0.719797312813465,27.842,0.571452196135876,0.943961269362622,"F1-F2-F4-F5-F6-F7-F8-F9"
"8",0.61857912458013,26.299,0.57453212453513,0.939591864759441,"F1-F2-F3-F4-F6-F7-F9"
"9",0.705795472889691,25.893,0.554380175282665,0.945501620172798,"F1-F2-F4-F5-F6-F7-F8"
"10",0.632827818026701,26.852,0.567250582906566,0.941657340723714,"F2-F4-F5-F6-F7"
"11",0.596176851497642,27.216,0.574257210666247,0.943710313743842,"F2-F3-F5-F6-F7-F8"
"12",0.601869725382491,25.554,0.583264300317292,0.939623104111838,"F1-F2-F6-F7-F8-F9"
"13",0.666941882361974,25.873,0.557967673388377,0.940931323724935,"F1-F2-F4-F5-F8"
"14",0.584377652841717,26.303,0.56790721808279,0.942968717846062,"F1-F2-F4-F7-F8-F9"
"15",0.594228255676686,27.4,0.566299618914846,0.937685620810604,"F1-F2-F3-F4-F6-F7-F8"
"16",0.611645701652564,23.113,0.572588614463613,0.945141557497395,"F1-F3-F5-F6-F7-F9"
"17",0.661087415389081,26.371,0.552967565661314,0.940728014708753,"F2-F3-F5-F7-F8"
"18",0.738430867390469,26.384,0.58141204285852,0.941243879292195,"F1-F2-F3-F5-F6-F7-F8-F9"
"19",0.654368035371009,26.242,0.582555107292816,0.940283024223089,"F1-F3-F4-F5-F6-F7-F8-F9"
"20",0.635874120831184,26.458,0.565494407159206,0.941238630864345,"F1-F2-F3-F4-F5-F7-F9"
"21",0.623140407160602,26.061,0.579022241712127,0.940488635709634,"F1-F2-F4-F5-F6-F7-F8-F9"
"22",0.781835352722632,26.2950000000001,0.563424300957888,0.94422238063905,"F1-F2-F3-F4-F5-F6-F7-F8-F9"
"23",0.64045371326021,26.054,0.553444825535411,0.940658501962637,"F2-F4-F5-F7-F9"
"24",0.639635224281355,26.327,0.560989376710749,0.945291197020883,"F1-F2-F4-F5-F6-F9"
"25",0.628219931219365,27.883,0.566985466214284,0.944150689144513,"F1-F2-F3-F4-F5-F7-F8-F9"
"26",0.457974873147486,25.715,0.575114094753489,0.94502835407006,"F2-F3-F5-F8"
"27",0.65183164100236,26.5649999999999,0.538454811664833,0.944640051782772,"F1-F2-F3-F5-F6-F7-F9"
"28",0.598404700545954,24.485,0.569165572079736,0.941116035619199,"F1-F2-F5-F6-F8"
"29",0.602439933804721,27.3109999999999,0.575844791936855,0.936619830064585,"F1-F2-F3-F4-F5-F7-F8-F9"
"30",0.684783133489786,25.088,0.570788520972938,0.938319515989545,"F1-F2-F3-F4-F5-F6-F8"
"31",0.761257104981824,27.005,0.563049915284815,0.943259267467227,"F1-F2-F4-F5-F6-F7-F8"
"32",0.681124312444142,25.399,0.562916666358233,0.938188431417681,"F1-F2-F3-F4-F6-F7"
"33",0.661323267282278,25.36,0.551202522259479,0.941168137500027,"F1-F2-F3-F4-F5-F8-F9"
"34",0.668160160319053,27.4409999999999,0.562638226824739,0.938568988681129,"F1-F2-F3-F4-F6-F8-F10"
"35",0.561627103483048,26.116,0.555850676854345,0.937756535142109,"F1-F2-F3-F4-F5-F6-F8"
"36",0.578268726234353,26.871,0.561124767298112,0.946502946631272,"F2-F3-F4-F5-F9"
"37",0.601615180122629,26.92,0.567893410902813,0.939615760450172,"F3-F4-F5-F8-F9"
"38",0.591667295599225,25.125,0.549440969153037,0.93662828355848,"F1-F2-F3-F4-F6-F7"
"39",0.597479253236159,27.2030000000001,0.566364448109586,0.94047806589115,"F2-F3-F4-F5-F8-F9"
"40",0.583277124401382,26.2189999999998,0.564879449894027,0.936698938938868,"F1-F2-F3-F5-F6-F8-F9"
"41",0.728150256112913,24.106,0.564224836792086,0.941840476002546,"F1-F2-F4-F5-F6-F8"
"42",0.684090563707985,26.348,0.562774720152566,0.937569606369123,"F1-F2-F3-F4-F5-F6-F7-F8"
"43",0.572697709459339,26.3499999999999,0.565512265450404,0.93945507843765,"F1-F2-F4-F5-F6-F7"
"44",0.67685955169754,29.818,0.568973248860724,0.939780320249379,"F2-F3-F4-F6-F8-F9"
"45",0.666091985546703,26.761,0.561288359383974,0.937981298469836,"F1-F2-F3-F4-F5-F6-F9"
"46",0.689578541625083,25.1360000000002,0.579012483011818,0.944307719098147,"F1-F5-F6-F8-F9"
"47",0.635118894041528,26.296,0.565813310567818,0.943882812303788,"F2-F3-F7-F8-F9"
"48",0.638650079797429,26.134,0.560767571696084,0.938124229796532,"F2-F3-F5-F6-F8-F9"
"49",0.447717804321204,27.0839999999998,0.579106702590282,0.939733525285433,"F2-F3-F6-F8-F9"
"50",0.661566299366922,26.5419999999999,0.547537212427447,0.939053767022385,"F2-F3-F5-F6-F8"
"51",0.623385453060151,25.923,0.560066026053199,0.943242264157167,"F3-F4-F5-F8-F9"
"52",0.588356239166769,25.694,0.558092468689641,0.939022301651269,"F3-F5-F6-F7-F8-F9"
