"","X","acc","comptimes","pen"
"1",1,0.408208222829694,96.2169999999996,0.630035333121085
"2",2,0.427468166819066,100.371999999999,0.648559267268081
"3",3,0.417552458096578,91.6990000000005,0.631856511632178
"4",4,0.364340255380833,91.3269999999993,0.63708950426873
"5",5,0.382219175285666,94.3879999999999,0.629579851995834
"6",6,0.181878759704026,95.3060000000005,0.637635319061674
"7",7,0.505020247811269,109.847,0.644974191347358
"8",8,0.34961252871836,103.79,0.648101263674628
"9",9,0.314078780225377,98.9899999999998,0.63345939123885
"10",10,0.232789283712974,103.692,0.640694780825503
"11",11,0.376574016914601,98.1480000000001,0.647157451142375
"12",12,0.150931574704875,102.871999999999,0.651718333279575
"13",13,0.221580326491348,97.991,0.635905918704609
"14",14,0.210803615826182,108.602,0.64365172468973
"15",15,0.28054359941893,100.817,0.639615502388422
"16",16,0.344570790593713,108.670999999999,0.646771708385242
"17",17,0.374347517431802,101.95,0.627562931292207
"18",18,0.42941400097013,108.951,0.648890083750082
"19",19,0.522447805491362,103.576,0.651738532661965
"20",20,0.36706896442366,94.4610000000002,0.636648686854103
"21",21,0.398915879189443,101.538,0.649205438142786
"22",22,0.586672717377161,90.6379999999999,0.637250591629746
"23",23,0.459831711180879,96.5039999999999,0.629765821216231
"24",24,0.345465939899039,90.0720000000001,0.635019400839275
"25",25,0.298431707791962,95.2529999999997,0.642037270841788
"26",26,0.180189898128945,93.4230000000007,0.647955236116126
"27",27,0.442643297560457,89.6989999999996,0.618688386645386
"28",28,0.351789452363835,115.914,0.641812020433598
"29",29,0.452272824351636,94.1530000000002,0.645371022989567
"30",30,0.48059857523442,101.543,0.642793300605675
"31",31,0.518198959566113,95.598,0.639717935610218
"32",32,0.380533547691908,87.9360000000006,0.635258893754223
"33",33,0.36243574768249,86.9759999999997,0.628832620823955
"34",34,0.310937203714201,84.7560000000003,0.63764036188155
"35",35,0.355862929891595,93.808,0.629752971665433
"36",36,0.366428282519456,169.555,0.636919471195348
"37",37,0.316281062766547,92.8960000000006,0.640815808846799
"38",38,0.325137499480065,94.4470000000001,0.625970538831893
"39",39,0.311873106089108,92.9920000000002,0.638359757734856
"40",40,0.428162820393707,92.0569999999989,0.636245360305759
"41",41,0.453877004737228,100.047,0.637692997834472
"42",42,0.546976536481447,89.6730000000007,0.634902298893625
"43",43,0.182973154251646,97.8429999999989,0.637732026335225
"44",44,0.405602683313249,104.774000000001,0.641256606881392
"45",45,0.440949073253692,90.5259999999998,0.63289024053733
"46",46,0.428234908174371,101.938,0.649584063496777
"47",47,0.399672290545199,91.5650000000005,0.638898435783954
"48",48,0.357098970097906,103.335999999999,0.636288398635417
"49",49,0.26566446015213,101.380999999999,0.649238446083737
"50",50,0.341634100384514,92.0420000000013,0.623025932021971
"51",1,0.36202312401863,87.165,0.637825279188758
"52",2,0.292059456210772,93.5530000000008,0.63596116550473
"53",3,0.437328740138013,91.7569999999996,0.637769738612363
"54",4,0.491701192299779,103.015,0.637673585667286
"55",5,0.237571571554251,91.0020000000004,0.638806492270324
"56",6,0.361710766641288,95.7960000000003,0.634737787585968
