"","acc","comptimes","penG","penE","subset"
"1",0.917940333972723,33.916,0.552306112707578,0.9407262461324,"F1-F2-F3-F4-F5-F6-F7"
"2",0.902377729549149,27.336,0.576812987466521,0.942206259823629,"F1-F2-F3-F4-F5-F6-F7-F8-F9"
"3",0.897347912576016,26.925,0.558092396303212,0.939431768543729,"F1-F2-F3-F4-F5-F6-F7-F9"
"4",0.897886249047807,26.095,0.563899349519141,0.94118464032032,"F1-F4-F5-F6-F7-F8-F9"
"5",0.848175962945533,26.731,0.554071347477004,0.941054210321733,"F1-F2-F3-F4-F5-F6-F7-F8-F9"
"6",0.882993666012711,25.063,0.562613057666299,0.943496413269904,"F1-F2-F3-F4-F5-F6-F7-F8"
"7",0.908655128653039,25.771,0.571531313587341,0.943682906013758,"F1-F2-F4-F6-F7-F8-F9"
"8",0.88978831453358,26.189,0.5746226177392,0.939467379332489,"F1-F2-F3-F5-F6-F7-F9"
"9",0.86950692395687,25.689,0.554369429042193,0.94578059477847,"F2-F4-F5-F6-F8"
"10",0.91565589736299,25.848,0.567323687613514,0.941608003303529,"F2-F3-F4-F5-F6-F7-F8"
"11",0.8897341954778,27.851,0.574237644967951,0.943524457757269,"F2-F3-F4-F5-F6-F7-F8"
"12",0.875164869815862,27.299,0.583169175496417,0.939939245368605,"F1-F2-F5-F6-F7-F8-F9"
"13",0.925369331025056,26.9040000000001,0.557949372052921,0.940641548517296,"F1-F4-F5-F7-F8"
"14",0.870957970794325,24.247,0.567860809578079,0.942977270360476,"F1-F4-F5-F6-F7-F8-F9"
"15",0.888984586226182,25.667,0.566299612069186,0.937786445616682,"F1-F2-F3-F4-F6-F7-F8"
"16",0.889768923255895,25.905,0.572583791697228,0.945136595245892,"F1-F2-F3-F5-F6-F7-F8-F9"
"17",0.907255848334712,25.252,0.552903248807238,0.94071975512072,"F2-F3-F6-F7-F8"
"18",0.916793330151537,26.688,0.581449108055968,0.940881353897935,"F1-F2-F3-F5-F6-F7-F8-F9"
"19",0.850159016820248,24.847,0.582572088361894,0.940291218603879,"F1-F4-F5-F6-F7-F8-F9"
"20",0.888676758883874,25.391,0.565554187934113,0.941091439328949,"F1-F2-F3-F4-F5-F7-F8-F9"
"21",0.875196811793751,24.99,0.579077557280532,0.940151952473076,"F1-F2-F3-F4-F7-F8"
"22",0.927540255720777,25.953,0.563428535951901,0.944210773027936,"F1-F2-F3-F4-F5-F7-F8"
"23",0.887870781385716,24.646,0.55342536360327,0.940555579649683,"F2-F3-F4-F5-F9"
"24",0.885925838090118,26.433,0.561008375173727,0.945117640454655,"F1-F2-F3-F4-F5-F6-F7-F9"
"25",0.867198629251394,25.635,0.566954403606199,0.944043752343571,"F1-F2-F3-F4-F5-F6-F7-F8-F9"
"26",0.874158972471363,26.526,0.575197689190539,0.944814596593101,"F1-F2-F3-F4-F5-F6-F7-F8-F9"
"27",0.902670391906868,26.268,0.538436564053559,0.944533845389615,"F1-F2-F3-F4-F5-F6-F7"
"28",0.883450829810094,24.389,0.569156875127654,0.941273336890556,"F1-F2-F4-F5-F6-F8"
"29",0.907552561655213,26.1899999999999,0.57593799240469,0.936236857151679,"F1-F2-F3-F4-F7-F9"
"30",0.905860202998468,25.587,0.570727117348548,0.938417428172266,"F1-F2-F3-F4-F6-F8-F9"
"31",0.927743554619463,25.9060000000001,0.563145229413857,0.942963231521427,"F1-F3-F4-F5-F6-F7-F8"
"32",0.904370107275718,26.413,0.562929331760781,0.938158921799526,"F1-F2-F3-F4-F6-F7"
"33",0.891516956543415,26.746,0.551183983849692,0.941347190033572,"F1-F2-F3-F4-F5-F7-F8"
"34",0.900142280798849,27.054,0.562702028319221,0.938528098050748,"F2-F3-F4-F5-F6-F8-F10"
"35",0.87252242027912,27.59,0.555834700667662,0.937863940253375,"F2-F3-F5-F6-F8"
"36",0.890641229813497,26.923,0.561155492103068,0.946885768830295,"F2-F3-F5-F7-F8-F9"
"37",0.859153501050086,24.453,0.567860581332271,0.939839423503838,"F3-F4-F5-F7-F8"
"38",0.909599556541347,27.455,0.549452493583358,0.9366766081201,"F1-F2-F3-F4-F6-F7-F8"
"39",0.903367153086049,26.644,0.56634208178489,0.940585916288872,"F2-F3-F4-F5-F7-F8-F9"
"40",0.895126716262517,22.798,0.564828245605423,0.936422828715895,"F1-F3-F4-F5-F8-F9"
"41",0.905867855816674,25.9060000000002,0.564191176905165,0.941914690674236,"F1-F2-F3-F4-F5-F6-F8"
"42",0.883671196016911,26.79,0.562796730887306,0.937400750556637,"F1-F2-F3-F4-F5-F6-F7-F8-F9"
"43",0.857681402930561,26.3619999999999,0.565437620424367,0.939743957856444,"F1-F2-F3-F4-F5-F6-F7"
"44",0.9005795426019,26.7170000000001,0.569008580378893,0.939642081355418,"F1-F2-F3-F4-F5-F7-F8-F9"
"45",0.871206214323247,27.7940000000001,0.561296700127222,0.937918432406162,"F2-F3-F4-F5-F6-F9"
"46",0.920843999364106,25.3779999999999,0.579002714128969,0.944528200221318,"F1-F2-F5-F6-F8-F9"
"47",0.894492712283979,26.347,0.565799782363276,0.943765503533483,"F2-F3-F6-F7-F8-F9"
"48",0.897266188250926,25,0.560768979555983,0.938017804036636,"F2-F3-F4-F5-F6-F8"
"49",0.863473449823258,26.174,0.579127868811242,0.939891494149456,"F1-F2-F5-F6-F7-F8-F9"
"50",0.89097521031215,25.54,0.547547252790298,0.939000470702901,"F2-F3-F4-F5-F6-F8"
"51",0.887557847935768,25.424,0.560167955413523,0.943041717086056,"F1-F3-F4-F5-F6-F8-F9"
"52",0.900055059231542,27.3720000000001,0.558071514866201,0.939220980213469,"F1-F2-F3-F4-F5-F6-F7-F8-F9"
"53",0.891217483279863,26.3909999999998,0.565549121431936,0.946149903367945,"F1-F2-F3-F4-F5-F6-F7-F8-F9"
"54",0.895892699221902,25.7849999999999,0.569076495726774,0.940180954077469,"F3-F4-F5-F6-F8-F10"
"55",0.881125155471312,24.912,0.571285709066096,0.943081412806398,"F2-F3-F4-F5-F7-F8"
"56",0.913927505962459,23.9660000000001,0.570966174046541,0.940065304641548,"F1-F2-F3-F6-F8-F9"
"57",0.891279355090819,23.6010000000001,0.560136308517247,0.941164936754788,"F1-F4-F5-F6-F7"
"58",0.920044459571912,26.028,0.551059548247171,0.942306908111098,"F1-F2-F4-F7"
"59",0.892559289480208,24.769,0.560534625247274,0.944252557631248,"F1-F2-F4-F6-F8"
"60",0.865093831714005,26.2719999999999,0.571286634560763,0.943582442889394,"F1-F3-F4-F5-F6-F7-F8-F9"
"61",0.90178530895645,24.942,0.551464476289502,0.938416222329727,"F1-F3-F4-F5-F6-F7-F8"
"62",0.899431540635124,25.9760000000001,0.564518270004443,0.941618645146006,"F2-F3-F4-F7-F8-F9"
"63",0.836345509602874,26.1119999999999,0.572935766181411,0.939664132911579,"F1-F4-F5-F7-F9"
