"","acc","comptimes"
"1",0.445697250156682,47.6100000000006
"2",0.189784641106029,47.6699999999983
"3",0.15930816262721,46.9110000000001
"4",0.20065854905988,47.6979999999967
"5",0.164280438451703,47.4989999999962
"6",0.162460935277616,45.7649999999994
"7",0.334415253792828,47.3430000000008
"8",0.295307918982007,45.2249999999985
"9",0.281156403744274,45.913999999997
"10",0.232896224006604,46.5449999999983
"11",0.299556150509727,46.2579999999944
"12",0.308870022160336,45.0060000000012
"13",0.177633643737874,44.8839999999982
"14",0.250191466751315,47.0140000000029
"15",0.235741769915819,46.3130000000019
"16",0.302840208101433,46.7590000000055
"17",0.292410099945388,46.2300000000032
"18",0.209302527147304,47.6739999999991
"19",0.339017199876267,47.3359999999957
"20",0.121737518359785,45.5930000000008
"21",0.336842177964549,45.5509999999995
"22",0.338835079063877,47.4239999999991
"23",0.200030797484554,46.3830000000016
"24",0.203472279558422,46.8970000000045
"25",0.297358258927519,48.9569999999949
"26",0.289292097303704,47.8110000000015
"27",0.210666483629113,47.8810000000012
"28",0.231387130177672,47.7979999999952
"29",0.389502855232408,48.400999999998
"30",0.308176787559273,46.9689999999973
"31",0.254001754638623,46.0520000000033
"32",0.368636090192543,46.1529999999984
"33",0.307118413965622,45.7669999999998
"34",0.289294554412715,46.724000000002
"35",0.188388858992965,46.6660000000047
"36",0.273010283270816,46.7880000000005
"37",0.274785739358967,46.9459999999963
"38",0.238170458337774,47.5690000000031
"39",0.121752866110469,47.5659999999989
"40",0.326912499127774,47.5449999999983
"41",0.295659145999438,46.6869999999981
"42",0.399445587637186,47.301999999996
"43",0.168141532024532,46.7479999999996
"44",0.196005214081241,45.7490000000034
"45",0.340377742343523,47.2750000000015
"46",0.213322703138955,46.9320000000007
"47",0.222430669831024,46.625
"48",0.214788859862227,45.9409999999989
"49",0.444253023865661,45.9739999999947
"50",0.214553297102716,46.4809999999998
"51",0.19086536691751,47.9920000000056
"52",0.172142923205202,46.7660000000033
"53",0.198286380735519,48.1650000000009
"54",0.288412721420995,46.362000000001
"55",0.284263271807631,46.0740000000005
"56",0.322656452050452,47.1059999999998
"57",0.221450772522145,47.4180000000051
"58",0.224596593382577,46.4670000000042
"59",0.410477721668127,46.6730000000025
"60",0.192873537712116,47.1679999999978
"61",0.426172668588073,48.0099999999948
"62",0.334812486351217,47.8550000000032
"63",0.263300293270018,47.2279999999955
"64",0.271330814520794,47.9140000000043
"65",0.187865855836913,45.8700000000026
"66",0.227103246732248,46.7289999999994
"67",0.297302901613214,48.0160000000033
"68",0.295319115748666,47.0760000000009
"69",0.306994244385497,47.8569999999963
"70",0.263430625779809,47.0339999999997
"71",0.220607176996103,47.6040000000066
"72",0.349859572098922,47.8930000000037
"73",0.565376421061666,47.4729999999981
"74",0.193088281723583,47
"75",0.325533137641574,46.0789999999979
"76",0.281297983365845,48.7890000000043
"77",0.221120328185135,46.2030000000013
"78",0.334330195769996,47.5290000000023
"79",0.228324703197474,46
"80",0.219576332811109,45.7270000000062
"81",0.216080198685135,48.101999999999
"82",0.284580644472803,47.586000000003
"83",0.203327828977128,46.010000000002
"84",0.295059709882248,47.525999999998
"85",0.161160735016007,46.2390000000014
"86",0.205407536065895,45.2769999999946
"87",0.523128399390481,47.163999999997
"88",0.433523457573339,46.7490000000034
"89",0.223448235461321,47.9290000000037
"90",0.354424660430104,46.6299999999974
"91",0.180549300291447,47.5360000000001
"92",0.238499713048133,47.2019999999975
"93",0.264365044102834,47.0769999999975
"94",0.308113993494996,47.8430000000008
"95",0.263775329458044,45.9569999999949
"96",0.257808238777389,46.0579999999973
"97",0.130649172126188,45.4029999999984
"98",0.274415972345165,46.1920000000027
"99",0.4559352470753,48.0930000000008
"100",0.302894864363848,45.8479999999981
"101",0.117193546719475,45.4159999999974
"102",0.267298184271126,47.6830000000045
"103",0.306530458044548,46.5610000000015
"104",0.191030243490456,47.0550000000003
"105",0.259951473997889,46.898000000001
"106",0.318042261836236,46.8479999999981
"107",0.217428026937426,46.9989999999962
"108",0.192566554213175,45.0690000000031
"109",0.203187691072338,46.2249999999985
"110",0.405336226594737,47.0240000000049
"111",0.231563378178492,46.5440000000017
"112",0.216924127842432,47.7690000000002
"113",0.241823338686684,44.8799999999974
"114",0.20200464161947,45.5630000000019
"115",0.250526606206792,47.726999999999
"116",0.270326394350443,46.0539999999964
"117",0.388408391105345,46.1779999999999
"118",0.359501980835905,45.6089999999967
"119",0.28576910666231,47.3760000000038
"120",0.384584880110408,45.8400000000038
"121",0.184650901200915,46.323000000004
"122",0.258055844530723,46.5290000000023
"123",0.266782891797691,47.252999999997
"124",0.184180820652153,47.8279999999941
"125",0.284941589305046,46.0690000000031
"126",0.361518243535575,47.7669999999998
"127",0.188937828565528,47.2339999999967
"128",0.197562275237401,48.7860000000001
"129",0.222620338261858,45.6049999999959
"130",0.253611421383649,46.1779999999999
"131",0.194728406724348,46.5629999999946
"132",0.214232815644404,48.2860000000001
"133",0.205180112479279,47.846000000005
"134",0.332546305133229,48.1319999999978
"135",0.154909138370309,49.1860000000015
"136",0.269851725349604,49.073000000004
"137",0.254946982673498,46.6820000000007
"138",0.134106883748847,48.8439999999973
"139",0.408827204398402,46.8640000000014
"140",0.217900710875357,46.0659999999989
"141",0.265729761476427,48.5980000000054
"142",0.227985668850306,48.8870000000024
"143",0.206968534442987,46.3689999999988
"144",0.210241780853942,47.8430000000008
"145",0.331341922320407,46.0709999999963
"146",0.225795996226194,47.3450000000012
"147",0.320320415734208,48.9619999999995
"148",0.220896410913972,47.9140000000043
"149",0.289468460823039,48.0529999999999
"150",0.287759869802866,49.2589999999982
"151",0.334827205133581,47.6589999999997
"152",0.308397105225562,47.958000000006
"153",0.256687705155911,47.9809999999998
"154",0.375705878415999,46.9110000000001
"155",0.233460376781769,47.6559999999954
"156",0.230652084654126,48.8279999999941
"157",0.201473674113,44.7150000000038
"158",0.143750073979248,47.7379999999976
"159",0.294334787221866,47.2880000000005
"160",0.153366749829921,47.6770000000033
"161",0.233603763861784,47.7770000000019
"162",0.181555770074544,48.8399999999965
"163",0.160217039253331,50.2779999999984
"164",0.330365030054396,50.0999999999985
"165",0.233968436021568,49.5840000000026
"166",0.33868359685656,49.4510000000009
"167",0.299148750990918,48.9660000000003
"168",0.123575510257179,46.887999999999
"169",0.205509006327062,49.0400000000009
"170",0.184819596993977,49.5120000000024
"171",0.3431863283934,50.1419999999998
"172",0.348588186044754,50.9920000000056
"173",0.158938120451166,49.6820000000007
"174",0.260138900738188,48.663999999997
"175",0.412478731470344,50.8139999999985
"176",0.363679070100659,50.1699999999983
"177",0.340863155495429,50.5879999999961
"178",0.267093473699719,49.4719999999943
"179",0.259546451830021,47.8340000000026
"180",0.201504214236798,47.9579999999987
"181",0.435550360815735,48.012999999999
"182",0.32499361650738,47.8329999999987
"183",0.234186778454418,47.5250000000015
"184",0.251842009298939,47.4409999999989
"185",0.253532250842458,47.7799999999988
"186",0.289488677860557,45.7339999999967
