"","X","acc","comptimes"
"1",1,0.786681460196604,753.323999999993
"2",2,0.764338604591815,707.956999999995
"3",3,0.746535373637448,713.734000000026
"4",4,0.824168507549563,763.248999999982
"5",1,0.712221081390157,552.932000000001
"6",2,0.751851659407036,553.633000000002
"7",3,0.801556740768179,565.508000000002
"8",4,0.744990899966318,551.548999999999
"9",1,0.747405029678408,568.766999999993
"10",2,0.81246147788454,583.418000000005
"11",3,0.772372260518025,577.266000000003
"12",4,0.746845306596525,581.318999999989
"13",1,0.795437968751226,572.154999999999
"14",2,0.724834996304342,560.483000000007
"15",3,0.733391152770842,573.014999999999
"16",4,0.750941826939306,563.184000000008
"17",1,0.790171359026913,580.066999999995
"18",2,0.804415337257726,579.448999999993
"19",3,0.745049501396476,581.692999999999
"20",4,0.736128692373201,580.900999999998
