"","acc","comptimes"
"1",0.764178596518254,8.574
"2",0.854401233270221,6.042
"3",0.759948385819063,5.621
"4",0.841427178987814,5.827
"5",0.855157502938875,5.992
"6",0.795524597400986,5.272
"7",0.892928729734752,5.804
"8",0.862724931208373,5.967
"9",0.881146777958057,5.87
"10",0.879961302993114,5.458
"11",0.87645661128853,5.962
"12",0.815620457490369,5.42
"13",0.82629442542227,5.68599999999999
"14",0.872136804384675,5.617
"15",0.787983296861722,5.80800000000001
"16",0.831184688878295,5.71199999999999
"17",0.791189325664784,5.59700000000001
"18",0.840412564633412,5.64399999999999
"19",0.83961426094683,5.696
"20",0.839129326083398,5.622
"21",0.807705368787389,5.753
"22",0.843138278518077,5.81100000000001
"23",0.864813538062011,5.52300000000002
"24",0.816115451245252,5.523
"25",0.84262191069732,5.68799999999999
"26",0.823741226543758,5.46299999999999
"27",0.80115303023679,6.125
"28",0.867627679063072,5.65100000000001
"29",0.812277451898501,5.83600000000001
"30",0.852014674604701,5.43899999999999
"31",0.822250646661957,5.61100000000002
"32",0.810930981820468,5.82400000000001
"33",0.844941909219396,5.721
"34",0.856712889755528,5.667
"35",0.754954921934766,5.608
"36",0.882304108528063,5.72400000000002
"37",0.845061808377078,5.607
"38",0.791753849186047,5.78200000000001
"39",0.861733759357071,5.511
"40",0.873932755608243,5.64000000000001
"41",0.85513141320063,5.36500000000001
"42",0.82010145838041,5.875
"43",0.842594343782364,5.68800000000002
"44",0.825172489945279,5.34799999999996
"45",0.869185416227214,5.58699999999999
"46",0.891308237328962,5.60000000000002
"47",0.855931267359719,5.56700000000001
"48",0.826883992474734,5.56099999999998
"49",0.877761485081028,5.35899999999998
"50",0.869967374678235,5.81700000000001
"51",0.856244085597706,5.50200000000001
"52",0.806001881394878,5.59399999999999
"53",0.872549102969366,5.46000000000004
"54",0.855997557983685,5.60599999999999
"55",0.874880146797006,5.80200000000002
"56",0.80609989416062,5.77600000000001
"57",0.887231660263184,5.69400000000002
"58",0.853908168766819,5.50299999999999
"59",0.86153240611085,5.64600000000002
"60",0.887404478940022,5.50299999999999
"61",0.862241372502635,5.55700000000002
"62",0.854709102235078,5.649
"63",0.822973812847405,5.41700000000003
"64",0.830098244529139,5.96500000000003
"65",0.880421371336135,5.76399999999995
"66",0.85808755511839,5.76900000000001
"67",0.859240732599279,5.738
"68",0.8598741054402,5.91899999999998
"69",0.861517497274908,5.73700000000002
"70",0.883764588965066,5.68400000000003
"71",0.836190671583051,5.59500000000003
"72",0.819987482536005,5.51900000000001
"73",0.827942930752113,5.86200000000002
"74",0.803034005889026,5.56100000000004
"75",0.758804131781792,5.89699999999999
"76",0.860775327228412,5.61000000000001
"77",0.829346085685012,5.52800000000002
"78",0.869494173969687,5.65899999999999
"79",0.864565705494333,5.61200000000002
"80",0.817383226780768,5.82499999999999
"81",0.880119490597618,5.27599999999995
"82",0.84621436170944,5.72200000000004
"83",0.804154680750525,5.76899999999995
"84",0.779866661883007,5.75700000000001
"85",0.769559426031602,5.65600000000001
"86",0.837782771170161,5.65900000000005
"87",0.809193111017864,5.62000000000006
"88",0.840996824818084,5.52799999999991
"89",0.811460500028389,5.69500000000005
"90",0.848975396401839,5.88400000000001
"91",0.816204644138719,5.60300000000007
"92",0.777234245096907,5.553
"93",0.80701133980189,5.80099999999993
"94",0.880275283361376,5.6819999999999
"95",0.844432456706054,5.88400000000001
"96",0.85851010011276,5.49299999999994
"97",0.815455904927867,6.07799999999997
"98",0.827892865624013,5.65800000000002
"99",0.771821864882036,5.96799999999996
"100",0.803502780588695,5.77800000000002
