"","acc","comptimes","penG","penE","subset"
"1",0.383438978507596,24.122,0.61666224013397,0.385881650735643,"F4-F5-F7-F8"
"2",0.665807131196748,20.79,0.624278617929122,0.380256706272151,"F1-F5-F6-F8"
"3",0.495315651723626,25.448,0.619467309433059,0.378562174605204,"F1-F2-F3-F5-F6-F7-F8"
"4",0.727594686988593,23.902,0.617961675603265,0.377660922199492,"F1-F3-F4-F5-F6-F7"
"5",0.565324744198659,25.104,0.621455622290892,0.378444599651073,"F1-F2-F5-F6-F7"
"6",0.469678947043353,25.674,0.628167272829007,0.382239542591132,"F1-F2-F3-F5"
"7",0.68855117230959,25.877,0.617522022666134,0.387660050069966,"F1-F2-F4-F5-F6-F7-F8"
"8",0.614428499564233,26.016,0.633413460240904,0.372657452669069,"F1-F2-F4-F5-F6"
"9",0.773111968315449,24.971,0.603670453514244,0.384231945884063,"F2-F3-F6-F8"
"10",0.705444013514604,25.257,0.612507743930556,0.383834208963244,"F1-F2-F4-F6-F7-F8"
"11",0.724140067474384,25.365,0.623697519806797,0.380739819858095,"F2-F3-F4-F5-F6"
"12",0.621921565683803,25.799,0.613704379564039,0.375111871705231,"F1-F2-F5-F7-F8"
"13",0.6322014994221,25.332,0.63271308520348,0.384368215002207,"F1-F3-F5-F6-F8-F9"
"14",0.575983642812424,27.235,0.625307842100362,0.38511887054594,"F1-F2-F3-F6-F8"
"15",0.601019242775381,25.516,0.621618752669613,0.385854383610793,"F1-F2-F5-F6"
"16",0.493340095768199,26.247,0.623319194536744,0.378511135591259,"F1-F3"
"17",0.44938447084078,25.552,0.608772581600273,0.380042438188818,"F2-F3-F4-F6"
"18",0.659442647306562,27.176,0.623693218060851,0.378295922187788,"F1-F2-F3-F4-F5-F8"
"19",0.631803357162575,25.153,0.628176549264768,0.380650394524724,"F1-F2-F5-F7-F8"
"20",0.745805303601905,23.837,0.611568963992055,0.380340926628518,"F1-F3-F6-F7-F8"
"21",0.612338787427635,25.933,0.614015413982241,0.381122864631566,"F1-F2-F6-F7-F8"
"22",0.678076482668403,25.864,0.625498829080114,0.382246349036911,"F1-F3-F5-F6-F7"
"23",0.5615218983836,23.1790000000001,0.614970214405102,0.386027562920064,"F1-F2-F3-F7"
"24",0.604553799919538,25.603,0.60966913231509,0.388619087144529,"F1-F3-F5-F7"
"25",0.574224557342348,23.3390000000001,0.61549773469118,0.385813444226694,"F1-F2-F3-F4-F5-F6-F7"
"26",0.65294834184179,23.458,0.635030341599632,0.383076852244388,"F1-F6-F8"
"27",0.69283811888433,26.558,0.624952645012861,0.381431417774618,"F1-F3-F4-F6-F8"
"28",0.710915458283884,26.033,0.614439366329481,0.385261021229054,"F2-F3-F4-F6-F8"
"29",0.557669244922987,24.89,0.625514674400866,0.377383256437293,"F2-F3-F4-F5-F7-F8"
"30",0.60350637429902,26.643,0.617001238543973,0.379838700122622,"F1-F2-F3-F4-F5-F6-F7"
"31",0.636097167115868,23.756,0.624343355568321,0.375083897413112,"F1-F2-F3-F4-F7"
"32",0.568136768982339,26.117,0.633862245189388,0.38461647186265,"F2-F4-F5-F6"
"33",0.772308245999295,24.3380000000001,0.622784675501837,0.385161195806101,"F1-F2-F4-F6-F7"
"34",0.73765110391563,24.3439999999999,0.625247638095974,0.382597669815419,"F2-F3-F4-F5-F6-F7"
"35",0.582883723077168,24.886,0.617684619734684,0.386484435562001,"F2-F4-F5-F6-F7"
"36",0.772667620248769,23.3200000000001,0.630462950571065,0.374718855527803,"F1-F2-F3-F5"
"37",0.535945026890572,25.232,0.624662989870576,0.37838406371426,"F1-F3-F4-F5"
"38",0.612354755125915,23.292,0.616615423884872,0.375121934990922,"F1-F2-F3-F4-F6-F7-F8"
"39",0.713476718011054,22.476,0.618432078219011,0.376153739017072,"F1-F3-F4-F5-F6-F8"
"40",0.668387723353915,23.4250000000001,0.619596860164989,0.372696890672232,"F1-F2-F4-F5-F6-F7-F8"
"41",0.612214420089488,21.856,0.624094980791921,0.382368337048822,"F1-F2-F3-F4-F5-F6-F7"
"42",0.527680159135399,22.9579999999999,0.625925365130199,0.381347737875076,"F1-F2-F3-F5-F6"
"43",0.636974782358425,25.1609999999998,0.628926424501215,0.376515441229771,"F2-F5-F6-F8"
"44",0.5331006549678,25.444,0.625270894444611,0.376342910675013,"F4-F5-F6"
"45",0.70502896449745,24.6869999999999,0.617059545847283,0.382275272321755,"F2-F3-F5-F8"
"46",0.749756820363298,26.395,0.624636964781954,0.384925723738142,"F1-F3-F5-F6-F7-F8"
"47",0.466307715723619,21.76,0.650250776965636,0.376653247379768,"F1-F2-F3-F6-F7-F8"
"48",0.625956360035611,25.289,0.610530493964287,0.37160010683839,"F1-F2-F3-F4-F5-F7-F8"
"49",0.746383758656179,24.1370000000002,0.632998679895482,0.380529243958897,"F1-F3-F4-F5-F6"
