"","acc","comptimes","penG","penE","subset"
"1",0.681800796218942,22.413,0.61666224013397,0.385881650735643,"F2-F3-F4-F5-F7-F8"
"2",0.833452450902371,22.297,0.624278617943696,0.380256706272151,"F1-F5-F6-F8"
"3",0.72085703276213,22.192,0.61946730935448,0.378562163997161,"F1-F2-F3-F6-F7-F8"
"4",0.865361413107052,23.49,0.617961675603345,0.377660922200324,"F1-F3-F4-F5-F6-F7"
"5",0.78242606147642,25.724,0.621455622291056,0.378444599651067,"F1-F2-F4-F5-F6-F7"
"6",0.730764944208019,25.162,0.628167272829026,0.382239542541968,"F1-F2-F3-F4-F5-F8"
"7",0.848477050412538,25.856,0.617522022663708,0.387660050069966,"F1-F2-F4-F5-F6-F7-F8"
"8",0.807791400000882,25.163,0.633413445664608,0.372657452669002,"F1-F2-F4-F5-F6-F8"
"9",0.896792376033775,24.193,0.603670453514244,0.384231945884063,"F2-F3-F6-F8"
"10",0.875400390824197,25.245,0.612507743930541,0.383834208963244,"F1-F2-F4-F6-F7-F8"
"11",0.865146717566326,25.802,0.623697505545802,0.380739819858095,"F2-F3-F4-F5-F6"
"12",0.805298340974106,25.85,0.613704379563195,0.375111871705231,"F1-F2-F5-F7"
"13",0.810074246744506,26.113,0.63271308456939,0.384368215002207,"F1-F3-F5-F6-F8-F9"
"14",0.786642553422007,25.692,0.625307842100544,0.38511887054594,"F1-F2-F3-F4-F6-F7-F8"
"15",0.828976008731739,23.658,0.621618752686688,0.385854383610793,"F1-F2-F5-F6"
"16",0.7070008014649,22.912,0.623319180296407,0.378511135591231,"F1-F3-F6"
"17",0.679112544769694,24.907,0.608772581601447,0.380042438186821,"F2-F3-F4-F6-F7"
"18",0.829186262022406,25.746,0.623693232336305,0.378295922187788,"F1-F2-F3-F4-F5-F8"
"19",0.859862423573309,25.214,0.628176549282108,0.380650394524724,"F1-F2-F5-F7-F8"
"20",0.873038245938033,26.161,0.611568963995768,0.380340926628605,"F1-F3-F6-F7-F8"
"21",0.830472941073583,23.841,0.614015413984376,0.381122864631546,"F1-F2-F6-F7-F8"
"22",0.85493219108091,25.0020000000001,0.625498829080049,0.382246349036911,"F3-F4-F5-F6-F7"
"23",0.803729258730805,26.474,0.614970214405128,0.386027562920064,"F1-F2-F3-F4-F7"
"24",0.799723068307288,26.5930000000001,0.609669118263265,0.388619097904036,"F1-F3-F5-F6-F7"
"25",0.759074247435499,23.539,0.615497734665698,0.385813444226706,"F1-F2-F3-F4-F5-F6-F7"
"26",0.831108473286123,24.4380000000001,0.635030341599686,0.383076852244388,"F1-F3-F5-F6-F8"
"27",0.87942698862375,26.798,0.624952644998092,0.381431417774618,"F1-F3-F4-F8"
"28",0.867844009656605,24.398,0.614439366329471,0.385261021227764,"F2-F3-F4-F6-F8"
