"","acc","comptimes"
"1",0.592525462266332,0.133
"2",0.574291683191058,0.0780000000000003
"3",0.466500918131915,0.0829999999999984
"4",0.571714214418339,0.0579999999999998
"5",0.624057098648806,0.077
"6",0.594736562366441,0.0800000000000018
"7",0.674471898492308,0.0650000000000013
"8",0.602946593481827,0.0539999999999985
"9",0.668898465805046,0.0549999999999997
"10",0.702420251790864,0.0649999999999977
"11",0.705179272913942,0.0659999999999954
"12",0.578978612313054,0.0640000000000001
"13",0.597893990795357,0.0609999999999999
"14",0.553375659572246,0.104000000000006
"15",0.51622351279096,0.0659999999999954
"16",0.558449368423685,0.0530000000000044
"17",0.57139718328902,0.0730000000000004
"18",0.583884549327252,0.0760000000000005
"19",0.519030133182492,0.0660000000000025
"20",0.586833889549759,0.0660000000000025
"21",0.521852210664609,0.0550000000000068
"22",0.494660693099218,0.0590000000000117
"23",0.677890486063865,0.0609999999999928
"24",0.591465063663333,0.0589999999999975
"25",0.605599913297102,0.0849999999999937
"26",0.621802270175534,0.0570000000000022
"27",0.510917866653752,0.0849999999999937
"28",0.64724245164898,0.061000000000007
"29",0.6437809540496,0.0660000000000025
"30",0.661162146197261,0.0790000000000077
"31",0.609050324108983,0.0619999999999976
"32",0.565848785893778,0.0930000000000035
"33",0.583849095422074,0.0690000000000026
"34",0.717320902002521,0.0689999999999884
"35",0.484457656182614,0.0660000000000025
"36",0.723868118587814,0.0919999999999987
"37",0.598591243945792,0.100999999999999
"38",0.539838642999457,0.0649999999999977
"39",0.656754948449428,0.0829999999999984
"40",0.669090282436153,0.0999999999999943
"41",0.594157252578612,0.0910000000000082
"42",0.654320808910802,0.0690000000000168
"43",0.50792776500168,0.0949999999999989
"44",0.583118749387602,0.109999999999985
"45",0.650924249285202,0.0680000000000121
"46",0.641001744524659,0.0690000000000168
"47",0.541372868456607,0.143999999999977
"48",0.586818126197264,0.0870000000000175
"49",0.673596074564078,0.0739999999999839
"50",0.640577593683869,0.0689999999999884
"51",0.65882531107616,0.0660000000000025
"52",0.621544976436222,0.070999999999998
"53",0.608799963854556,0.113
"54",0.59806981932456,0.112000000000023
"55",0.559962068754915,0.0699999999999932
"56",0.583331519179793,0.0949999999999989
"57",0.597612453431693,0.0670000000000073
"58",0.534012918755563,0.0680000000000121
"59",0.679644553801138,0.0699999999999932
"60",0.646519858710514,0.0589999999999975
"61",0.779310964170928,0.0670000000000073
"62",0.646991660141164,0.0739999999999839
"63",0.539919528217662,0.0870000000000175
"64",0.563033560751331,0.0849999999999795
"65",0.718730555024126,0.0699999999999932
"66",0.56609149098667,0.0660000000000025
"67",0.6391793426073,0.0690000000000168
"68",0.603844200414605,0.0589999999999975
"69",0.593826200425586,0.070999999999998
"70",0.745266633893601,0.0679999999999836
"71",0.602479704825859,0.0780000000000314
"72",0.605320504206036,0.0910000000000082
"73",0.523690018640788,0.0720000000000027
"74",0.582507589368943,0.0860000000000127
"75",0.412639188302838,0.0690000000000168
"76",0.622284717387896,0.109999999999957
"77",0.704253254613401,0.0819999999999936
"78",0.622686513967243,0.0900000000000318
"79",0.748179581274811,0.0650000000000546
"80",0.53587826314441,0.121000000000038
"81",0.663847953021349,0.0629999999999882
"82",0.501131756358129,0.0670000000000073
"83",0.603324306760536,0.0680000000000405
"84",0.528549386485847,0.0730000000000359
"85",0.496962106048895,0.0880000000000223
"86",0.631508026106543,0.0740000000000123
"87",0.603796104664504,0.0780000000000314
"88",0.543573881312034,0.0620000000000118
"89",0.553169217566396,0.0690000000000168
"90",0.632957988587201,0.0729999999999791
"91",0.561813152724396,0.111999999999966
"92",0.491849735888564,0.103000000000009
"93",0.583133487837882,0.0659999999999741
"94",0.701749228368175,0.102999999999952
"95",0.573342698445617,0.0639999999999645
"96",0.57088541435796,0.0900000000000318
"97",0.561677845348723,0.0529999999999973
"98",0.588541582203639,0.113999999999976
"99",0.487999552685273,0.0830000000000268
"100",0.625195736449203,0.0489999999999782
