"","X","acc","comptimes","pen"
"1",1,0.694149297731611,136.24,0.366629835645014
"2",2,0.810846011384763,147.67,0.361473479875715
"3",3,0.737312172892363,149.427,0.35484917453535
"4",4,0.786185070451956,198.19,0.357491935396665
"5",5,0.800012786989662,150.269,0.361939183326576
"6",6,0.720242546326406,148.032,0.36594019906372
"7",7,0.887853488739532,152.28,0.358938957899167
"8",8,0.839829725876779,144.924,0.366926122890486
"9",9,0.855967364865284,160.823,0.355504259175798
"10",10,0.837717869350812,153.291,0.35759817932873
"11",11,0.843378509241246,147.762,0.359541228130076
"12",12,0.796835786097518,149.718,0.358625876780936
"13",13,0.78216189086389,162.573,0.368576833354874
"14",14,0.827976336028531,146.331,0.365196856409284
"15",15,0.785159267701641,151.676,0.362691134070194
"16",16,0.807152637614968,187.789,0.361273165500182
"17",17,0.775533816982053,161.114,0.356304990944762
"18",18,0.86034446286573,168.497,0.370380875164236
"19",19,0.819372360668291,134.16,0.367467474833391
"20",20,0.849814404174365,147.715,0.358682211252693
"21",21,0.779030351268032,146.442,0.360697603569236
"22",22,0.811252062145786,169.691,0.362536149198719
"23",23,0.814618997916923,157.76,0.359207424874412
"24",24,0.801372637837284,144.271,0.357419167965461
"25",25,0.800525269429333,146.123,0.360425182744275
"26",26,0.801965157734647,143.787,0.368699312312106
"27",27,0.780767800704681,142.831,0.36307624585417
"28",28,0.834969849115833,150.753000000001,0.361918873423826
"29",29,0.800480438274233,148.13,0.363902078981955
"30",30,0.812468777060654,151.834000000001,0.361027231318451
"31",31,0.792086794213163,154.079,0.361556291365169
"32",32,0.743908831168759,156.63,0.368972489254868
"33",33,0.81875369953802,152.153,0.361011013869625
"34",34,0.850876190816706,137.533,0.363219144996299
"35",35,0.749699344414079,154.215,0.360381704477064
"36",36,0.865585631513153,146.376,0.366103185890253
"37",37,0.832485646994132,149.083,0.358754323589258
"38",38,0.76941620263666,146.242,0.35904093041773
"39",39,0.841706119535137,155.838000000001,0.359427374165736
"40",40,0.831765246011278,151.873,0.356173151841492
"41",41,0.824778332960803,137.153,0.364099389639104
"42",42,0.820133926427425,154.699,0.366162894235345
"43",43,0.822908524714225,148.89,0.365373956793318
"44",44,0.775668029516904,162.007,0.3586913278864
"45",45,0.826711881415576,131.085999999999,0.360698464928349
"46",46,0.873374636979288,100.445,0.365972223247637
"47",47,0.860500136412439,81.6810000000005,0.374979494556334
"48",48,0.788878831116379,83.1700000000001,0.354322742698175
"49",49,0.873101908605631,81.3540000000003,0.368805885639033
"50",50,0.8491389130954,93.7160000000003,0.365246596092931
"51",1,0.84910885461949,159.966,0.357694547315307
"52",2,0.785910463037274,142.161,0.373019493125247
"53",3,0.863463091041155,157.213,0.359095894886764
"54",4,0.852661958113138,149.972,0.361107045423306
"55",5,0.837797213645911,161.073,0.34820480653397
"56",6,0.804365128888775,156.176,0.364626136943305
"57",7,0.831571645773731,141.543,0.365784494976006
"58",8,0.837362502850513,149.015,0.354144197895718
"59",9,0.786786075735851,144.163,0.35343994055301
"60",10,0.860579447261859,137.927,0.371623329471294
"61",11,0.851526508300116,158.309,0.354480177121527
"62",12,0.861062695373545,144.013,0.368009830332566
"63",13,0.811984238797693,143.067,0.366225522670935
"64",14,0.782720627992511,157.918,0.362027503004647
"65",15,0.868340357768545,153.536,0.360317359392788
"66",16,0.839296907619531,157.843,0.369042201607281
"67",17,0.81393395278662,145.251,0.366256866813087
"68",18,0.842333290593844,158.858,0.361199652344759
"69",19,0.836925259526598,132.614,0.3739901223314
"70",20,0.862330687467069,154.907,0.357791723693409
"71",21,0.83916595915103,142.298,0.366736369936027
"72",22,0.792064735088155,155.931,0.36567894256567
"73",23,0.79173491095384,149.808,0.358356121137543
"74",24,0.763264910562662,152.425,0.36192029597152
"75",25,0.778520037903238,152.516,0.365959921525637
"76",26,0.846548845495262,147.642,0.358278333672561
"77",27,0.823774226546181,153.387,0.362511044615383
"78",28,0.862561955313848,151.648,0.361121216416951
"79",29,0.841562071386565,140.429999999999,0.367821287159832
"80",30,0.83150489710517,159.264,0.364346616974819
"81",31,0.882976306530152,155.3,0.358754924361767
"82",32,0.84211889251659,172.853,0.364897042444543
"83",33,0.756415989566777,166.931,0.355072317701438
"84",34,0.735312885891911,147.686,0.359940784366245
"85",35,0.756775346796643,139.215,0.362813299922372
"86",36,0.809797323807098,139.085,0.367220806488
"87",37,0.75361403754427,142.999,0.36591776556658
"88",38,0.836422999961756,148.878,0.362653382489578
"89",39,0.745412704339279,151.947,0.362001977240332
"90",40,0.817068458897156,177.87,0.36505000610625
"91",41,0.812804474518843,180.26,0.358338279252507
"92",42,0.740936187125403,139.981,0.366485803919595
"93",43,0.766796693885164,155.049999999999,0.362014972371361
"94",44,0.861447532324602,152.806,0.363914012853517
"95",45,0.815398762747105,149.269,0.365985936837429
"96",46,0.823775039953551,111.355,0.362333053778197
"97",47,0.766279037748665,84.3599999999997,0.362945118934545
"98",48,0.80659749053663,83.0289999999995,0.36750357030654
"99",49,0.764825036710146,74.8680000000004,0.360389063323806
"100",50,0.75070649347911,78.5900000000001,0.362905591306962
