"","X","acc","comptimes","pen"
"1",1,0.456391005042774,142.262,0.366629835645014
"2",2,0.661500327652484,148.083,0.361473479875715
"3",3,0.555451129886018,144.514,0.354849184775605
"4",4,0.633400701889646,155.206,0.357491925145092
"5",5,0.618353893012979,153.301,0.361939183326332
"6",6,0.507945367010138,151.31,0.365940199097742
"7",7,0.776558773055068,150.044,0.358938947526567
"8",8,0.699366242136029,166.862,0.366926112417463
"9",9,0.725544997712073,153.104,0.355504259175798
"10",10,0.671397328587453,149.789,0.357598179345818
"11",11,0.703611897303323,173.245,0.359541238434751
"12",12,0.662541202676683,158.132,0.358625866506912
"13",13,0.635254800754416,153.702,0.368576833354874
"14",14,0.667455872528615,151.885,0.365196835654665
"15",15,0.607739149037393,168.192,0.362691144428998
"16",16,0.659076634587041,147.82,0.361273155195574
"17",17,0.567226154446855,147.197,0.356304990905186
"18",18,0.728950928803138,145.825,0.370380885648058
"19",19,0.641137341234976,134.28,0.367467474667747
"20",20,0.724922195760127,145.697,0.358682211252693
"21",21,0.570769263766443,152.651,0.36069760352576
"22",22,0.647357052399049,159.49,0.362536149198719
"23",23,0.654230885523557,154.034,0.359207424874412
"24",24,0.677922607157598,147.968,0.357419167931621
"25",25,0.646774162471848,160.408,0.360425182744275
"26",26,0.665820465335934,139.431,0.368699312065907
"27",27,0.591470322318937,143.206,0.363076256311865
"28",28,0.693458706681703,149.667,0.361918873423826
"29",29,0.683955607750599,147.812,0.363902078955135
"30",30,0.636876781931328,154.032999999999,0.361027231363494
"31",31,0.61856810065027,143.044,0.361556291365198
"32",32,0.537086782867723,140.575000000001,0.368972489254868
"33",33,0.667449855315236,142.235000000001,0.361011013869625
"34",34,0.745530233528846,170.658,0.363219155402956
"35",35,0.562682459058713,155.357,0.360381704477064
"36",36,0.725460632985544,136.320000000001,0.366103185717278
"37",37,0.668687264940146,175.728,0.358754333911598
"38",38,0.602626880926794,152.68,0.35904093041773
"39",39,0.716024428719805,147.911,0.359427374165736
"40",40,0.699879451320408,148.718000000001,0.356173141629825
"41",41,0.689518757276488,147.459,0.364099389639104
"42",42,0.690814070996072,149.41,0.366162894235345
"43",43,0.696651595291146,153.759,0.365373956793318
"44",44,0.544937479117717,195.16,0.35869133816082
"45",45,0.69044071987788,153.549999999999,0.360698464818483
"46",46,0.753752982461369,97.6469999999999,0.365972223178933
"47",47,0.739188789680775,73.9009999999998,0.374979494551785
"48",48,0.599146908849077,87.1730000000007,0.354322742698372
"49",49,0.765729476664714,79.549,0.368805885489691
"50",50,0.707726123758846,87.1279999999997,0.365246596092931
"51",1,0.747161931229302,154.174,0.357694547315307
"52",2,0.612589579579904,140.802,0.373019493125247
"53",3,0.758371402617779,143.801,0.359095884520178
"54",4,0.727486182595629,154.978,0.361107045366763
"55",5,0.679867701418571,160.83,0.34820480653397
"56",6,0.682906990915391,156.407,0.364626136943305
"57",7,0.669872376222364,184.767,0.365784484793781
"58",8,0.698930629103959,149.667,0.354144197895718
"59",9,0.576561379989476,164.14,0.35343994055301
"60",10,0.732804080348724,142.343,0.371623329472674
"61",11,0.719174973145943,155.28,0.354480177121527
"62",12,0.715072780399471,133.862,0.368009840783394
"63",13,0.643354206295154,139.601,0.366225522670935
"64",14,0.588712252543057,159.147,0.362027492581622
"65",15,0.75724552508929,157.885,0.360317359403706
"66",16,0.697753687284612,145.957,0.369042201607281
"67",17,0.670979363976792,148.418,0.366256866777515
"68",18,0.709207846875604,160.156,0.361199652344759
"69",19,0.71253871942562,136.841,0.373990122329957
"70",20,0.755293898747857,150.404,0.35779171337731
"71",21,0.706383811199789,145.292,0.366736369936027
"72",22,0.637353008156656,149.148,0.36567894246655
"73",23,0.610182408604089,150.828,0.358356121155774
"74",24,0.565716668691948,149.173,0.361920285611329
"75",25,0.596457790616016,163.841,0.365959921525637
"76",26,0.721150970664295,151.755,0.358278323394353
"77",27,0.701889599694426,155.172,0.362511044615383
"78",28,0.737666854566721,154.132,0.361121216416951
"79",29,0.738769983889856,156.23,0.367821276668502
"80",30,0.668204127273698,147.464,0.36434662737153
"81",31,0.744713927311211,155.455,0.358754934693426
"82",32,0.71780936147303,187.234,0.364897042444543
"83",33,0.579694169103717,153.916,0.355072307457988
"84",34,0.551570541107289,160.148,0.359940794707389
"85",35,0.557889865277843,145.029,0.362813299870299
"86",36,0.678230612695418,137.549,0.367220806488
"87",37,0.581114397032255,136.325,0.36591776556658
"88",38,0.709382827785619,134.498000000001,0.362653382489578
"89",39,0.599918150711302,149.329,0.362001966854241
"90",40,0.672112236890671,183.298,0.36505000610625
"91",41,0.60864905417132,145.831999999999,0.358338269009946
"92",42,0.573919547151133,141.148,0.366485803919595
"93",43,0.581669723544492,154.281,0.362014951623595
"94",44,0.763479480370852,145.014999999999,0.363914012853517
"95",45,0.645638873304787,142.935,0.365985936837429
"96",46,0.670542044876845,116.873,0.36233305380339
"97",47,0.567532591377036,83.1709999999994,0.362945118934545
"98",48,0.652887482497679,83.4820000000009,0.36750357030654
"99",49,0.62855673164018,76.2370000000001,0.360389063323806
"100",50,0.56432030676842,79.71,0.362905580971772
