"","X","acc","comptimes","pen"
"1",1,0.246614978399218,135.53,0.366629835645342
"2",2,0.388188357037795,155.035,0.361473479852333
"3",3,0.225387893957449,153.31,0.354849174535312
"4",4,0.318030943829564,159.111,0.357491935430935
"5",5,0.428947458625988,155.106,0.361939172953786
"6",6,0.331539526297482,146.477,0.365940199097742
"7",7,0.527639752130857,191.019,0.358938957860963
"8",8,0.366161914637245,141.016,0.366926122890402
"9",9,0.472369507590079,149.736,0.355504259175798
"10",10,0.532796716597344,148.95,0.35759817932873
"11",11,0.560998986408113,150.073,0.359541228180308
"12",12,0.44141162623544,149.296,0.358625866506912
"13",13,0.384033302742556,157.448,0.368576833645476
"14",14,0.357625232704401,159.848,0.365196856315122
"15",15,0.373589956628433,152.651,0.362691134057087
"16",16,0.319977125962465,151.906,0.361273155218431
"17",17,0.330834796172508,161.968,0.356304990905186
"18",18,0.428219415218543,149.846,0.370380885649646
"19",19,0.396945972942031,144.989,0.367467474667747
"20",20,0.422432246849121,160.299,0.35868221124324
"21",21,0.280043213350287,162.714,0.360697603558392
"22",22,0.28611881541502,146.203,0.362536138829518
"23",23,0.486173852047687,152.026,0.359207424874412
"24",24,0.389810171518796,150.256,0.357419157621581
"25",25,0.388345680862706,161.285,0.360425182701163
"26",26,0.493300945639186,147.924,0.368699312115868
"27",27,0.398709626861132,146.043,0.363076245854254
"28",28,0.45543795674123,156.015,0.361918883808106
"29",29,0.441678350974691,147.317,0.363902078955135
"30",30,0.473005052439593,143.119,0.361027241710273
"31",31,0.439750351823728,148.345,0.361556291365254
"32",32,0.310635916733246,156.455,0.368972489254868
"33",33,0.414526161164799,152.333,0.361011013869625
"34",34,0.523431102661529,139.183,0.363219145078029
"35",35,0.384758562018185,144.904,0.360381704466408
"36",36,0.580610073056714,140.288,0.366103185751672
"37",37,0.453975203487728,154.757000000001,0.358754323617598
"38",38,0.236683892554825,147.796,0.359040930379243
"39",39,0.510346748008237,172.965,0.359427374165789
"40",40,0.455621421449495,143.462,0.356173151864644
"41",41,0.384805882280472,183.486999999999,0.36409937927431
"42",42,0.469825366565855,145.505,0.36616290455311
"43",43,0.291695349737995,149.627,0.365373946188973
"44",44,0.307313163313087,153.127,0.358691327886475
"45",45,0.459814190267645,144.219,0.360698475193152
"46",46,0.468250628001949,132.362999999999,0.365972223144934
"47",47,0.367131780383115,74.9480000000003,0.374979494556334
"48",48,0.373488999940324,96.6769999999997,0.354322742705262
"49",49,0.553033096632381,76.04,0.368805885739303
"50",50,0.513781615376024,89.3190000000004,0.365246596092931
"51",1,0.49616001500422,139.126,0.357694547323911
"52",2,0.442613312937337,141.724,0.373019493125247
"53",3,0.433708037628636,200.288,0.359095905156177
"54",4,0.46098651947042,152.294,0.361107045423436
"55",5,0.413705213000798,156.258,0.34820480653397
"56",6,0.35385682226886,157.423,0.364626126513861
"57",7,0.443015653583508,186.803,0.365784484793781
"58",8,0.340405615603442,160.853,0.354144197875311
"59",9,0.440999969084051,156.585,0.35343994055301
"60",10,0.515563417460433,144.394,0.371623329471294
"61",11,0.592825937178316,150.657,0.354480177121527
"62",12,0.481734864170985,155.59,0.368009830332566
"63",13,0.280972221050067,143.613,0.366225522670935
"64",14,0.314643291903261,146.417,0.362027503004647
"65",15,0.565863682132074,151.32,0.360317359403489
"66",16,0.348743228685241,160.065,0.369042201607281
"67",17,0.331676621398804,147.632,0.366256866813087
"68",18,0.458907007617917,151.394,0.361199641995356
"69",19,0.493543819995742,132.259,0.373990122332021
"70",20,0.622018539225606,195.694,0.357791733974442
"71",21,0.487716072024627,154.77,0.366736369822919
"72",22,0.45101253873676,160.338,0.36567894246655
"73",23,0.30586929438634,152.453,0.358356121119312
"74",24,0.385605341986403,161.688,0.36192029597152
"75",25,0.221176739590212,148.965,0.365959921525637
"76",26,0.392503160143866,189.223,0.358278343987577
"77",27,0.506747391533916,145.403,0.362511044615383
"78",28,0.49041618865659,142.023,0.361121216359794
"79",29,0.572514480476539,145.455,0.367821287159832
"80",30,0.41179984371417,142.554,0.364346627456774
"81",31,0.479116500362549,133.904,0.358754924324404
"82",32,0.316579942315243,154.867,0.364897031979664
"83",33,0.398338847322465,137.604,0.355072307457988
"84",34,0.280388741520517,142.232,0.35994079462398
"85",35,0.289842633806677,140.393,0.362813299922523
"86",36,0.41778164812032,149.674999999999,0.367220795968915
"87",37,0.373452484444276,139.307000000001,0.36591776556658
"88",38,0.42445188172636,147.553,0.362653382489578
"89",39,0.332011343486867,144.645,0.362001977191062
"90",40,0.351920922173328,138.237,0.365050006136709
"91",41,0.279217811551225,173.459,0.358338279252507
"92",42,0.245435238699444,132.097000000001,0.366485803882823
"93",43,0.384428592528301,149.893999999999,0.362014961923745
"94",44,0.522370998231646,132.131,0.363914012853517
"95",45,0.368988841130356,132.782,0.365985936837429
"96",46,0.418535905389136,103.22,0.36233305380339
"97",47,0.300351007180589,79.4359999999997,0.362945118934545
"98",48,0.456540424395263,79.326,0.367503580666742
"99",49,0.211275708240721,77.558,0.360389063356706
"100",50,0.412727474122224,73.6149999999998,0.362905591306962
