"","X","acc","comptimes","pen"
"1",1,0.55733759418508,144.341,0.366629835644839
"2",2,0.624744116696226,155.206,0.361473479828829
"3",3,0.527577304591756,145.242,0.354849174535312
"4",4,0.613750159852977,144.393,0.357491925171355
"5",5,0.620046415477677,147.232,0.361939183326576
"6",6,0.527972376657166,133.773,0.365940199097742
"7",7,0.678952235424173,178.861,0.358938947516905
"8",8,0.65715754002899,140.051,0.366926122967044
"9",9,0.652418248370268,157.76,0.355504259183247
"10",10,0.598916167143502,151.364,0.3575981793374
"11",11,0.698488236583818,139.452,0.359541217805539
"12",12,0.699431951129583,141.973,0.358625876753074
"13",13,0.657658371309548,144.268,0.368576843813946
"14",14,0.582501057093746,150.62,0.365196846063576
"15",15,0.570716121975838,133.206,0.362691134057208
"16",16,0.642807346718418,157.497,0.361273155195574
"17",17,0.546826824456311,156.985,0.356304990905186
"18",18,0.635093674013273,142.854,0.370380885648058
"19",19,0.661077863234997,142.8,0.367467474667747
"20",20,0.619159551054143,157.492,0.35868221124324
"21",21,0.558291086894583,149.446,0.360697603558392
"22",22,0.481386035556807,148.47,0.362536138880625
"23",23,0.664160063031536,164.04,0.359207424874412
"24",24,0.680358819625281,145.785,0.357419157638651
"25",25,0.646651702223804,150.32,0.360425182701163
"26",26,0.742056165010373,139.456,0.368699312115868
"27",27,0.502481606680636,136.161,0.363076245854254
"28",28,0.686456331914575,145.303,0.361918873423826
"29",29,0.717273975290274,153.967,0.36390207887322
"30",30,0.577086883116211,152.52,0.361027220971672
"31",31,0.659975714233164,151.729,0.361556291365254
"32",32,0.611185904288607,152.005,0.368972489306964
"33",33,0.591799954166885,153.898,0.361011013869625
"34",34,0.736328366981171,146.126,0.363219144996299
"35",35,0.601633267856465,148.922,0.360381704466408
"36",36,0.629413888179623,138.479,0.366103185751672
"37",37,0.649836008359054,147.236,0.358754323607975
"38",38,0.572552334956009,152.28,0.359040930379243
"39",39,0.583224195158702,153.755999999999,0.359427374165736
"40",40,0.675829277383571,153.099,0.356173151864644
"41",41,0.649141523978445,148.381,0.364099379302237
"42",42,0.715869485345907,144.854,0.366162894164839
"43",43,0.658793097224961,143.588000000001,0.365373956728599
"44",44,0.62235007655472,138.247,0.358691327886475
"45",45,0.640715808753141,137.451,0.360698464862396
"46",46,0.673460873721064,125.423000000001,0.365972233599657
"47",47,0.625618098190066,77.2139999999999,0.374979494551785
"48",48,0.580303745077072,90.7519999999995,0.354322752945222
"49",49,0.654315012286917,77.1859999999997,0.368805885739323
"50",50,0.620563519240624,95.3020000000006,0.365246596092931
"51",1,0.682086301945659,159.336,0.357694547323911
"52",2,0.605409257927228,146.284,0.373019493125247
"53",3,0.694777750524409,154.024,0.359095894877064
"54",4,0.644042874617532,143.991,0.361107045423436
"55",5,0.625753756610263,145.672,0.348204806523607
"56",6,0.660441375983058,157.161,0.364626126572097
"57",7,0.64642431227778,182.264,0.365784484793781
"58",8,0.548818512439397,149.786,0.354144197895718
"59",9,0.556857272102866,149.186,0.35343994055301
"60",10,0.635882453687503,146.059,0.371623329471294
"61",11,0.75496889259987,149.809,0.354480177121527
"62",12,0.600690261228138,142.124,0.368009830332566
"63",13,0.571274177251592,135.723,0.366225522670935
"64",14,0.538738031550952,145.402,0.362027492581622
"65",15,0.664835287116365,157.946,0.360317359478862
"66",16,0.592969745273235,157.755,0.369042201607281
"67",17,0.72035533306852,144.725,0.366256866813087
"68",18,0.637078372827618,148.36,0.361199641995356
"69",19,0.590765129140895,138.403,0.373990122332775
"70",20,0.725017558323736,137.282,0.357791713386061
"71",21,0.554034738916812,132.347,0.366736369822919
"72",22,0.700061928656675,145.39,0.36567894256567
"73",23,0.549330313421802,152.499,0.358356121137543
"74",24,0.617684169650446,157.797,0.361920285623421
"75",25,0.507872754581639,153.857,0.365959932014959
"76",26,0.643629656101061,181.304,0.358278333672201
"77",27,0.711438103901768,147.343,0.362511034233656
"78",28,0.67789885695265,144.027,0.361121216416951
"79",29,0.809546827515728,152.753000000001,0.36782128711652
"80",30,0.570630041963208,146.221,0.364346627314346
"81",31,0.592119984071189,153.391000000001,0.358754924361767
"82",32,0.620660912015368,155.022,0.364897042535703
"83",33,0.694543322756147,188.653,0.355072317701438
"84",34,0.594172970392543,192.492,0.359940794655443
"85",35,0.473544941393751,146.504,0.362813299870299
"86",36,0.72491093185026,148.563,0.367220806488
"87",37,0.626165033116052,149.757,0.365917765498436
"88",38,0.594196914542999,138.798,0.362653382528395
"89",39,0.68051435523162,161.371,0.362001977240332
"90",40,0.649436043310271,156.278,0.365050006136709
"91",41,0.5831323414029,150.412,0.358338279252507
"92",42,0.639746257445433,147.865,0.366485803736496
"93",43,0.63489505823586,156.384,0.36201497233431
"94",44,0.726868970040495,146.539,0.363914012853517
"95",45,0.575972533773867,122.081,0.365985936837429
"96",46,0.60086297494123,102.516000000001,0.362333053702533
"97",47,0.596139545510454,84.3739999999998,0.362945118934545
"98",48,0.647265553251777,82.7690000000002,0.367503580666742
"99",49,0.636571518740818,101.656,0.360389073671976
"100",50,0.588485024396748,60.7579999999998,0.362905580971772
