"","acc","comptimes","penG","penE","subset"
"1",0.256050748178762,23.542,0.61666224013397,0.385881650735643,"F1-F4-F5-F8"
"2",0.414515918825618,21.677,0.624278617929122,0.380256706272151,"F1-F5"
"3",0.155364938678464,21.43,0.619467309354869,0.378562163997161,"F1-F2-F5-F6-F7"
"4",0.496660190570128,23.871,0.617961689780047,0.377660922199492,"F1-F4-F6-F7"
"5",0.171317364686162,24.389,0.621455622309761,0.378444599648846,"F1-F5-F7"
"6",0.305629281520158,26.43,0.628167272828831,0.382239542541968,"F1-F2-F3-F4-F5"
"7",0.441901345819658,25.813,0.617522022663709,0.387660050069966,"F1-F2-F5-F6-F7-F8"
"8",0.426347701439542,25.15,0.633413445835417,0.372657452668948,"F1-F4-F5-F6"
"9",0.616313491314367,24.151,0.603670453513703,0.384231945884063,"F2-F3-F6-F8"
"10",0.407838487951999,24.625,0.612507743930544,0.383834208963244,"F1-F2-F4-F6-F7-F8"
"11",0.527786546220458,26.379,0.623697534052682,0.380739819858095,"F2-F5-F6"
"12",0.431261841566144,24.965,0.613704379564026,0.375111871705231,"F5-F7-F8"
"13",0.408328539639219,22.213,0.632713070491371,0.384368215004449,"F1-F2-F3-F5-F8-F9"
"14",0.464493776682754,24.429,0.625307842100458,0.38511887054594,"F1-F2-F3-F6-F8"
"15",0.270476539513316,24.098,0.621618738439725,0.385854383610793,"F1-F2-F6"
"16",0.157133907249548,23.985,0.623319180311349,0.378511135591231,"F1-F3-F5"
"17",0.280218792033025,23.211,0.608772581599379,0.380042438186821,"F1-F2-F3"
"18",0.421734814730732,23.162,0.623693232336158,0.378295922187788,"F1-F2-F3-F4-F5-F8"
"19",0.368125707914779,23.457,0.628176549282092,0.380650394524724,"F1-F2-F5-F7-F8"
"20",0.549703611815259,25.277,0.611568963999473,0.380340926628605,"F1-F3-F4-F7-F8"
"21",0.354583463619608,23.474,0.614015413987302,0.381122864631546,"F1-F6-F7-F8"
"22",0.377063207620829,24.855,0.625498829080049,0.382246349036911,"F1-F3-F6-F7"
"23",0.344425058907071,24.881,0.614970214405143,0.386027562920064,"F2-F3-F7"
"24",0.455234842562654,23.8679999999999,0.6096691323151,0.388619087144529,"F1-F3-F5"
"25",0.364181845831838,25.225,0.615497734665698,0.385813444226706,"F1-F3-F4-F5-F6"
"26",0.546101236466258,25.269,0.635030341602274,0.383076852244388,"F1-F8"
"27",0.424710777766036,24.933,0.624952659292505,0.381431417774618,"F1-F2-F3-F4-F6"
"28",0.530270294639842,24.2189999999999,0.614439366329497,0.385261021227764,"F2-F3-F4-F6-F8"
"29",0.462390028757507,24.125,0.625514674386757,0.377383256437293,"F2-F3-F4-F7-F8"
"30",0.280378464514525,25.311,0.617001238543933,0.379838700120591,"F2-F3-F5-F6-F7"
"31",0.442703548810513,23.807,0.624343355568318,0.375083897413085,"F1-F3-F4-F7"
"32",0.343044041776649,24.086,0.633862245115977,0.384616471864539,"F5-F6"
"33",0.598176441597036,24.4930000000001,0.622784661270625,0.385161195801393,"F1-F2-F4-F6-F7"
"34",0.5658060613346,24.524,0.625247623797841,0.382597669815419,"F2-F3-F5-F6-F7"
"35",0.405418024982494,25.671,0.617684619734651,0.386484435563056,"F2-F4-F7"
"36",0.554355411035993,24.605,0.630462950571147,0.374718855527803,"F1-F2-F3-F5-F7"
"37",0.337854020509639,25.3819999999999,0.624662989884909,0.37838406371426,"F1-F4-F5"
"38",0.389856799017791,24.933,0.616615438040211,0.375121934990922,"F1-F2-F3-F4-F6-F7"
"39",0.558309473131332,23.056,0.618432064036414,0.376153739002437,"F3-F4-F5-F6-F8"
"40",0.470853626691813,23.0169999999999,0.61959688852988,0.372696890672232,"F1-F2-F4-F5-F6-F7-F8"
"41",0.326507098937304,23.975,0.624094980791829,0.382368337048822,"F1-F2-F3-F4-F5-F7"
"42",0.410020733327701,22.946,0.625925350821965,0.381347737875076,"F2-F5-F6"
"43",0.462807395590852,23.877,0.628926424521881,0.376515441229771,"F2-F4-F6-F8"
"44",0.0698199393118119,24.7050000000002,0.625270894444671,0.376342910675013,"F1"
"45",0.502911729686544,25.7470000000001,0.617059545800449,0.382275272321755,"F2-F3-F5-F8"
"46",0.578958216113005,21.9360000000001,0.624636964781932,0.384925723736787,"F1-F3-F5-F6-F7-F8"
"47",0.332298203497992,22.9369999999999,0.650250776965636,0.376653247379768,"F1-F3-F6-F7-F8"
"48",0.35107842448746,24.6429999999998,0.610530493961174,0.371600106838577,"F2-F4-F5-F7-F8"
"49",0.568086316255237,23.47,0.632998679895631,0.380529243961937,"F1-F2-F3-F4-F5-F6"
"50",0.539218296708809,22.77,0.625959072317697,0.383447451924172,"F1-F2-F4-F5-F6"
"51",0.549718859160588,23.934,0.61373725038868,0.384708814760039,"F1-F2-F3-F5"
"52",0.42359668293757,24.5259999999998,0.643648164253588,0.379074305377386,"F1-F2-F4-F5-F8"
"53",0.609167876095799,24.838,0.615428861326086,0.379329988542218,"F2-F3-F5-F6-F7"
"54",0.552190645032046,24.479,0.622297709234234,0.376051466936728,"F1-F2-F3-F4-F6-F7-F8"
"55",0.523601344869814,25.232,0.604283867907336,0.379892161548071,"F1-F4-F5-F6-F7-F8"
"56",0.46563618795367,25.4449999999999,0.639232227817974,0.386081298276474,"F1-F2-F4-F5-F6-F7"
