"","acc","comptimes"
"1",0.333005864431753,0.118
"2",0.437462928517362,0.0550000000000006
"3",0.311539251847932,0.0510000000000002
"4",0.448629983174606,0.0560000000000009
"5",0.406663576756419,0.0509999999999984
"6",0.382436984432873,0.0730000000000004
"7",0.600502910151848,0.0690000000000026
"8",0.45108738454146,0.0569999999999986
"9",0.531852163522029,0.0579999999999998
"10",0.431505446030883,0.0630000000000024
"11",0.592624581464916,0.0659999999999954
"12",0.543779687103926,0.0690000000000026
"13",0.501562456661089,0.0600000000000023
"14",0.43724064272167,0.0630000000000024
"15",0.432151218355945,0.0720000000000027
"16",0.537966401620347,0.0690000000000026
"17",0.405322970630296,0.0850000000000009
"18",0.475106823562641,0.0620000000000047
"19",0.516498517834221,0.0659999999999954
"20",0.555059381854442,0.0630000000000024
"21",0.363647043728609,0.0650000000000119
"22",0.296707413737712,0.0629999999999882
"23",0.517806038617226,0.0899999999999892
"24",0.519795685904023,0.0670000000000073
"25",0.499914724869014,0.0929999999999893
"26",0.639653944715504,0.0650000000000119
"27",0.351447406293952,0.070999999999998
"28",0.559406360369205,0.0660000000000025
"29",0.650414990264674,0.0989999999999895
"30",0.387127458219305,0.100999999999999
"31",0.514256645046843,0.0640000000000072
"32",0.437086711636892,0.0660000000000025
"33",0.461616560426772,0.0669999999999931
"34",0.648833455652503,0.108000000000004
"35",0.486627983085235,0.0679999999999978
"36",0.529598764230926,0.085000000000008
"37",0.5087810006536,0.054000000000002
"38",0.350848252205623,0.078000000000003
"39",0.524037153400218,0.113
"40",0.526272585350461,0.070999999999998
"41",0.422423590902628,0.0849999999999795
"42",0.603621424170812,0.0689999999999884
"43",0.546560592182179,0.0699999999999932
"44",0.309880845872075,0.108000000000004
"45",0.526921189792204,0.0670000000000073
"46",0.529121470233127,0.061000000000007
"47",0.501101042375228,0.099000000000018
"48",0.403969584590255,0.0800000000000125
"49",0.57464381139892,0.0669999999999789
"50",0.5039933393264,0.0690000000000168
"51",0.617360302595739,0.105999999999995
"52",0.471940666856755,0.0759999999999934
"53",0.582180657924873,0.111999999999995
"54",0.483116470056562,0.0689999999999884
"55",0.507121432178273,0.0930000000000177
"56",0.514691801486366,0.113
"57",0.501575410431021,0.0680000000000121
"58",0.407690056032664,0.061000000000007
"59",0.411855382301435,0.0660000000000025
"60",0.517422703309806,0.0729999999999791
"61",0.598523861904006,0.0919999999999845
"62",0.479203416369065,0.102000000000004
"63",0.349880502461984,0.0710000000000264
"64",0.336900084066574,0.0819999999999936
"65",0.565664952312389,0.0730000000000075
"66",0.446127655688948,0.0999999999999943
"67",0.549027813850556,0.0699999999999932
"68",0.453685945800724,0.0739999999999839
"69",0.437304930543778,0.102000000000004
"70",0.65400613195195,0.0980000000000132
"71",0.44266549055457,0.0760000000000218
"72",0.604880620739095,0.0849999999999795
"73",0.331649078962578,0.07000000000005
"74",0.565671216577459,0.0910000000000082
"75",0.295809996058701,0.0749999999999886
"76",0.538703894722717,0.0810000000000173
"77",0.565668232636137,0.0699999999999932
"78",0.536759595576887,0.0699999999999932
"79",0.73119487070249,0.0680000000000405
"80",0.413490344652877,0.0680000000000405
"81",0.47881186260252,0.0659999999999741
"82",0.41889874029107,0.0709999999999695
"83",0.544280581025557,0.0989999999999895
"84",0.447692763157767,0.0690000000000168
"85",0.250431665706251,0.0649999999999977
"86",0.549205433281978,0.0739999999999554
"87",0.458592647092162,0.089999999999975
"88",0.43543109632358,0.0869999999999891
"89",0.548530455537695,0.0679999999999836
"90",0.527931061804716,0.0699999999999932
"91",0.499606443467577,0.0559999999999832
"92",0.494156352544747,0.0939999999999941
"93",0.43141030958871,0.0669999999999504
"94",0.637688745829763,0.0600000000000023
"95",0.363189722892593,0.0660000000000309
"96",0.454816286307871,0.100000000000023
"97",0.306257558936451,0.0659999999999741
"98",0.507741655916338,0.0729999999999791
"99",0.515139955397029,0.0649999999999977
"100",0.455469021684745,0.0980000000000132
