"","X","acc","comptimes","pen"
"1",1,0.427800291774477,142.587,0.366629835645014
"2",2,0.6615721153362,148.212,0.361473479875715
"3",3,0.490015773923178,147.175,0.35484917453535
"4",4,0.582687539518683,199.027,0.357491935396665
"5",5,0.630960548040469,155.385,0.361939183326576
"6",6,0.499562332065314,144.255,0.36594019906372
"7",7,0.794314603163646,156.96,0.358938957899167
"8",8,0.685593568958406,147.776,0.366926122890486
"9",9,0.732035204538062,149.011,0.35550424887432
"10",10,0.665985831418434,157.118,0.35759817932873
"11",11,0.709956546651528,179.705,0.359541238434751
"12",12,0.624733317022074,163.337,0.358625876780936
"13",13,0.574160283759586,145.032,0.368576844007986
"14",14,0.658088130215013,154.526,0.365196856409284
"15",15,0.677017045647481,140.9,0.362691134070194
"16",16,0.634570113214898,161.359,0.361273155207121
"17",17,0.583623344677632,162.006,0.356304990905186
"18",18,0.766602945425173,174.881,0.370380875164236
"19",19,0.691413409806239,140.491,0.367467474833391
"20",20,0.735620507652913,158.657,0.358682211299395
"21",21,0.622045951381915,153.143,0.360697603569236
"22",22,0.626316177274313,168.688,0.362536149198719
"23",23,0.628848979975663,148.307,0.359207424874412
"24",24,0.584742021345822,149.307,0.357419167965461
"25",25,0.594067267437614,148.844,0.360425172331265
"26",26,0.681253838305235,147.541,0.36869931216495
"27",27,0.585998058341235,137.182,0.363076245840693
"28",28,0.700781181307357,154.437,0.361918873423826
"29",29,0.6512512201535,150.487,0.363902078955135
"30",30,0.629177266073118,159.038,0.361027231363494
"31",31,0.653411909228267,151.772999999999,0.361556291365169
"32",32,0.566564682483352,142.149,0.368972499720041
"33",33,0.656724599010772,158.015,0.361011013869625
"34",34,0.727581130322388,150.605,0.363219144996299
"35",35,0.575233777297956,153.355,0.360381704477064
"36",36,0.759431324686483,152.423,0.366103185890253
"37",37,0.699848755463456,149.19,0.358754313285779
"38",38,0.578318173916206,150.913,0.359040940696608
"39",39,0.726813799068491,146.827,0.359427374165736
"40",40,0.668976036828273,153.796,0.356173151841492
"41",41,0.630774876429747,148.733,0.364099389639104
"42",42,0.654027965034806,152.763000000001,0.366162894164839
"43",43,0.65790979146383,153.219999999999,0.365373956793318
"44",44,0.557943684228533,150.308,0.358691327886475
"45",45,0.672246359809729,102.739,0.360698464851475
"46",46,0.776764619970859,79.4209999999994,0.365972233668196
"47",47,0.71748087319121,72.5660000000007,0.374979505109266
"48",48,0.612349806093724,90.1100000000006,0.354322742705262
"49",49,0.778024602297028,72.0360000000001,0.368805885489691
"50",50,0.75168208660633,78.0360000000001,0.365246596092931
"51",1,0.701260715118591,155.665,0.357694547315307
"52",2,0.649162985431722,144.042,0.373019493125247
"53",3,0.754961973424027,151.631,0.359095894886764
"54",4,0.744415325620291,145.961,0.361107045423306
"55",5,0.704503141437928,163.641,0.34820480653397
"56",6,0.648593591114791,153.714,0.364626136943305
"57",7,0.692015209860351,142.145,0.365784494976006
"58",8,0.700233416903039,151.002,0.354144197895718
"59",9,0.525789355865959,146.185,0.35343994055301
"60",10,0.742187621373885,131.736,0.371623329471294
"61",11,0.732154264798932,142.973,0.354480177121527
"62",12,0.757089795297422,148.626,0.368009830332566
"63",13,0.669080820618444,135.663,0.366225522670935
"64",14,0.594224673776566,150.611,0.362027503004647
"65",15,0.736273187196209,195.892,0.360317359371452
"66",16,0.685913986965742,156.154,0.369042201607281
"67",17,0.629433016835713,149.926,0.366256866777515
"68",18,0.724093213379181,156.064,0.361199641949543
"69",19,0.698235117599397,121.572,0.37399012233079
"70",20,0.777392061096578,153.727,0.357791723693409
"71",21,0.720283121868724,143.33,0.366736369822919
"72",22,0.630477560080698,154.528,0.36567894246655
"73",23,0.617933787516312,162.326,0.358356121146414
"74",24,0.570668979690786,148.792,0.361920285623421
"75",25,0.644459102402082,165.388,0.365959921525637
"76",26,0.703027714010876,143.039,0.358278323394353
"77",27,0.691625606987835,160.906,0.362511044615383
"78",28,0.752937456755512,146.718,0.361121216405383
"79",29,0.689718115081538,143.606000000001,0.367821287159832
"80",30,0.708982379476726,157.758,0.364346627314346
"81",31,0.776633139745168,143.119000000001,0.358754924380413
"82",32,0.702950108895081,146.672,0.364897042535703
"83",33,0.62651209659519,181.106,0.355072317686971
"84",34,0.529902597795067,198.063,0.359940794655443
"85",35,0.560621119337527,141.98,0.362813299883326
"86",36,0.653675775756704,151.092,0.367220806488
"87",37,0.536974011436605,149.244,0.36591776556658
"88",38,0.709876038324791,160.003000000001,0.362653392860559
"89",39,0.533137744256476,145.674,0.362001977191062
"90",40,0.673600352211283,181.922,0.36505000610625
"91",41,0.625805494575286,153.691,0.358338279252507
"92",42,0.52213429975489,137.991,0.366485803992829
"93",43,0.59155151610569,162.856,0.362014972346715
"94",44,0.728804112080186,140.344999999999,0.363914012853517
"95",45,0.668857195993765,135.353,0.365985936837429
"96",46,0.672550282560578,112.559,0.36233305380339
"97",47,0.533387495477994,84.9070000000002,0.362945118934545
"98",48,0.656337685391143,81.5990000000002,0.367503580666846
"99",49,0.568723220584636,81.5330000000004,0.360389073671976
"100",50,0.557411994028083,77.7370000000001,0.362905591306962
