"","X","acc","comptimes","pen"
"1",1,0.634783754776276,138.714,0.366629835719056
"2",2,0.59767738831829,154.279,0.361473479828758
"3",3,0.503096321149855,156.321,0.354849184775605
"4",4,0.589814760647951,138.953,0.357491925171355
"5",5,0.635485243868011,150.631,0.361939183326576
"6",6,0.621820506711042,136.716,0.365940199097742
"7",7,0.701537080916452,181.856,0.358938957841966
"8",8,0.623000324453564,147.3,0.366926122890402
"9",9,0.675885909530023,168.61,0.355504259175798
"10",10,0.733137744087587,154.676,0.357598179354459
"11",11,0.728988032762254,173.855,0.359541238434751
"12",12,0.623744806012382,149.732,0.358625876780936
"13",13,0.595129546355279,164.72,0.368576833645476
"14",14,0.577437242717375,151.119,0.365196846157781
"15",15,0.522123243704879,139.357,0.362691134057198
"16",16,0.564496486525491,155.026,0.36127314484517
"17",17,0.582624547616947,152.477,0.356304990905186
"18",18,0.613763545673527,150.887,0.370380885648058
"19",19,0.566924928692934,140.756,0.367467474791773
"20",20,0.59363444779546,156.492,0.35868220098756
"21",21,0.533189685266973,144.049,0.360697603569236
"22",22,0.508970044863302,143.91,0.362536138829518
"23",23,0.710527634587414,150.947,0.359207424874412
"24",24,0.650685235376383,135.116,0.357419157621581
"25",25,0.649584093499334,160.773,0.360425172385032
"26",26,0.655652493744341,135.021,0.36869931216459
"27",27,0.550193823984086,146.335,0.363076256311865
"28",28,0.667911996619667,152.761,0.361918883808106
"29",29,0.653762346145057,154.04,0.363902078981955
"30",30,0.689918885071785,149.188,0.361027231318451
"31",31,0.649191655565794,148.678,0.361556291365198
"32",32,0.570792129798967,138.255999999999,0.368972499720041
"33",33,0.592146290259232,164.712,0.361011013869625
"34",34,0.726453148523326,141.896,0.363219144996299
"35",35,0.497079569880186,139.812,0.360381694129248
"36",36,0.74897759268942,125.739,0.366103185994004
"37",37,0.603877991948222,153.198,0.358754323617361
"38",38,0.573734489470831,162.506,0.359040930379243
"39",39,0.672996355853675,148.321,0.359427374165736
"40",40,0.690950655761059,142.91,0.356173141629825
"41",41,0.620518122767294,144.629,0.364099379218868
"42",42,0.690070792494509,154.565,0.366162894235345
"43",43,0.49009417408651,170.851000000001,0.36537394634946
"44",44,0.602638215356874,148.323,0.358691327886475
"45",45,0.655593409639374,134.463,0.360698464851183
"46",46,0.646257854216688,105.955000000001,0.365972233668196
"47",47,0.549929213279047,77.335,0.374979494556334
"48",48,0.607102109961831,117.086,0.354322752945222
"49",49,0.665057982272262,71.4569999999994,0.368805885390633
"50",50,0.634112588420896,87.3649999999998,0.365246596092931
"51",1,0.673195846414811,157.099,0.357694547323911
"52",2,0.643412283159811,143.174,0.373019493125247
"53",3,0.632023584487173,156.521,0.359095894886764
"54",4,0.610373545548968,146.791,0.361107045423306
"55",5,0.579570970670262,193.521,0.348204806515243
"56",6,0.605587831336626,141.408,0.364626126572097
"57",7,0.623203063119335,177.19,0.365784484793781
"58",8,0.55208764324212,146.989,0.354144187637864
"59",9,0.698497997542095,150.198,0.35343994055301
"60",10,0.642219157966153,144.92,0.371623329472674
"61",11,0.798119798588826,156.298,0.354480177121527
"62",12,0.64935877963533,153.215,0.368009830332566
"63",13,0.584522319055636,144.977,0.366225522635697
"64",14,0.590514043742938,148.32,0.362027492581622
"65",15,0.717383700905358,189.252,0.360317359403737
"66",16,0.619473475025401,143.022,0.369042201607281
"67",17,0.666325398687234,161.315,0.366256856352566
"68",18,0.643260433540007,152.361,0.361199641995356
"69",19,0.633534952299556,127.59,0.37399012233079
"70",20,0.736603872814778,132.703,0.357791713386061
"71",21,0.63371753151164,132.689,0.366736369936027
"72",22,0.609592564765758,149.287,0.365678931984314
"73",23,0.560554196925548,143.394,0.358356121155774
"74",24,0.570505168629602,149.957,0.361920275239127
"75",25,0.429738468542187,140.012,0.365959932014959
"76",26,0.60317431632232,147.575,0.358278333681369
"77",27,0.714115072937231,138.915,0.362511034285102
"78",28,0.662296162759616,142.981,0.361121216405383
"79",29,0.765810421825342,141.48,0.367821287246267
"80",30,0.541809084755439,146.376999999999,0.364346627314346
"81",31,0.677259434038405,153.774,0.358754924361866
"82",32,0.584045899282941,151.635,0.364897042505335
"83",33,0.59411040681182,175.586,0.355072317701438
"84",34,0.560094726421601,178.24,0.359940804954562
"85",35,0.513570086885551,146.263,0.362813299857213
"86",36,0.652714258852815,146.312,0.367220796048824
"87",37,0.629394443790721,142.6,0.36591776556658
"88",38,0.599687070825262,136.976,0.362653382554334
"89",39,0.564897942999538,143.549,0.362001977191062
"90",40,0.649529926389733,146.782,0.365050006136709
"91",41,0.564874888030388,151.855,0.358338279325809
"92",42,0.501587609453104,145.059,0.366485803736499
"93",43,0.612622564620663,139.626,0.362014961948038
"94",44,0.719949119852457,133.63,0.363914012853517
"95",45,0.603857294591487,143.682,0.365985936803093
"96",46,0.612374326785484,128.976,0.362333053778172
"97",47,0.573607284874339,108.231,0.362945118934545
"98",48,0.617041956388956,81.8540000000003,0.36750358083272
"99",49,0.485003732403679,77.5749999999998,0.360389063334762
"100",50,0.638923138304078,79.9269999999997,0.362905591306962
