"","X","acc","comptimes","pen"
"1",1,0.418186920267994,130.612,0.366629835645014
"2",2,0.634476681004413,144.462,0.361473479875715
"3",3,0.482629554603382,148.348,0.354849184775605
"4",4,0.595568724359994,195.297,0.357491935396665
"5",5,0.555410772956044,145.539,0.361939183326576
"6",6,0.452467280798968,146.669,0.36594019906372
"7",7,0.640078818111702,148.063,0.358938957899167
"8",8,0.578748566249479,131.682,0.366926122890486
"9",9,0.662407175380948,146.223,0.35550424887432
"10",10,0.561657699799554,148.198,0.35759817932873
"11",11,0.655915794019895,177.878,0.359541238434751
"12",12,0.674395661334081,151.139,0.358625876780936
"13",13,0.626652942583078,148.063,0.368576844056044
"14",14,0.564006999801351,141.701,0.365196856409284
"15",15,0.51021152763662,137.092,0.362691134070194
"16",16,0.602324776022412,147.825,0.36127314484517
"17",17,0.467849078449821,150.12,0.356304990944762
"18",18,0.589823867803102,182.127,0.370380875164236
"19",19,0.57658962517623,139.403,0.367467474833391
"20",20,0.637455314750927,156.615,0.358682211252693
"21",21,0.464632911385015,160.882,0.360697603569236
"22",22,0.537669879550857,165.576,0.362536149198719
"23",23,0.591859222969653,163.645,0.359207424874412
"24",24,0.667584107576542,146.598,0.357419167965461
"25",25,0.565135078230242,144.663,0.360425172385032
"26",26,0.629008340405786,141.942,0.368699312312106
"27",27,0.500207172189185,137.122,0.363076245840693
"28",28,0.642357489233331,138.209,0.361918873423826
"29",29,0.685070355693011,146.668,0.363902078955135
"30",30,0.530927341978916,145.339,0.361027231363494
"31",31,0.544255244619216,162.111,0.361556291365254
"32",32,0.488034267434577,141.013000000001,0.368972499720041
"33",33,0.563915468763958,146.976000000001,0.361011013869625
"34",34,0.690632959506433,153.322,0.363219144996299
"35",35,0.501098404469677,153.891,0.360381704466408
"36",36,0.596317190769416,152.52,0.366103185890253
"37",37,0.563183458782665,143.376999999999,0.358754323589258
"38",38,0.546158426371075,152.391,0.359040930379243
"39",39,0.627158878212825,159.508000000001,0.359427374165736
"40",40,0.623677831751225,153.611,0.356173151841492
"41",41,0.632728573123859,156.198,0.364099389639104
"42",42,0.645291822629335,150.298,0.366162894235345
"43",43,0.64116879043049,152.932000000001,0.365373956793318
"44",44,0.531617456049413,161.756,0.358691327886475
"45",45,0.640001943589654,154.934,0.360698464862396
"46",46,0.661107270438356,103.719,0.365972223247637
"47",47,0.673252627331809,75.393,0.374979505109266
"48",48,0.500429519154856,86.0340000000006,0.354322742698175
"49",49,0.698324261260304,78.7089999999998,0.368805885639033
"50",50,0.626651739454131,91.6020000000008,0.365246596092931
"51",1,0.667930038401861,159.071,0.357694547315307
"52",2,0.49377871727844,138.607,0.373019493125247
"53",3,0.710232846407794,157.838,0.359095894886764
"54",4,0.640643370192163,153.224,0.361107045423436
"55",5,0.593382638661457,156.513,0.34820480653397
"56",6,0.659956747187821,150.798,0.364626136943305
"57",7,0.580811859784374,171.813,0.365784484793781
"58",8,0.624114333294697,154.654,0.354144197895718
"59",9,0.472813396588215,162.129,0.35343994055301
"60",10,0.671245905429779,149.663,0.371623329471294
"61",11,0.629733770235772,163.878,0.354480177121527
"62",12,0.57091366896071,151.315,0.368009830332566
"63",13,0.583903277187769,154.392,0.366225512246796
"64",14,0.524955057127737,164.507,0.362027492581622
"65",15,0.688343224404834,188.299,0.360317359371452
"66",16,0.58929353566463,157.542,0.369042201607281
"67",17,0.621778327945001,148.997,0.366256856352566
"68",18,0.623609893529679,159.146,0.361199641995356
"69",19,0.654003000404807,137.351,0.373990111790112
"70",20,0.689510593863483,147.397,0.357791713386061
"71",21,0.589140439569843,155.076,0.366736369822919
"72",22,0.597015051361413,159.783,0.365678942400408
"73",23,0.518439400007214,156.777,0.358356121155774
"74",24,0.51120226865504,146.022,0.361920295959395
"75",25,0.513396817487157,151.26,0.365959921525637
"76",26,0.646948924580807,146.797,0.358278323357511
"77",27,0.631828979573813,183.976,0.362511044641033
"78",28,0.62402070398027,166.366,0.361121216359993
"79",29,0.714830384980516,151.76,0.367821287159832
"80",30,0.528494734774489,157.306,0.36434662737153
"81",31,0.589108380729208,146.759999999999,0.358754934674593
"82",32,0.633383690612685,150.74,0.364897042383865
"83",33,0.554753247236845,143.129,0.355072307443434
"84",34,0.514044800568341,147.472,0.359940794707483
"85",35,0.471897947834379,141.611,0.362813299870026
"86",36,0.646297161107696,153.064,0.367220795968915
"87",37,0.571218620113484,152.227,0.36591776556658
"88",38,0.593723927266899,150.077,0.362653382528395
"89",39,0.625371239728258,148.26,0.362001966854241
"90",40,0.612361210404728,149.588000000001,0.365050006136709
"91",41,0.534977003910868,150.512,0.358338279325809
"92",42,0.563965963382378,153.469999999999,0.366485793564711
"93",43,0.543407757663529,156.223,0.362014951635908
"94",44,0.724017085422469,154.012,0.363914012853517
"95",45,0.562463962087298,126.98,0.365985936803093
"96",46,0.607846394984127,80.576,0.362333053702533
"97",47,0.501335843664643,79.893,0.362945118934545
"98",48,0.541213634834717,88.9319999999998,0.36750357030654
"99",49,0.589548090127912,79.6769999999997,0.360389073671976
"100",50,0.494126269179258,64.5860000000002,0.362905580971772
