"","X","acc","comptimes","pen"
"1",1,0.492139830323056,147.836,0.366629835644839
"2",2,0.519062130264908,159.646,0.361473479828829
"3",3,0.388322589477603,154.922,0.35484917454246
"4",4,0.480075122867281,148.233,0.357491935439191
"5",5,0.557750699942532,149.065,0.361939193686819
"6",6,0.51336857100102,136.4,0.365940199097823
"7",7,0.645082658530693,174.846,0.358938957842228
"8",8,0.5215765292983,139.354,0.366926122967044
"9",9,0.606374064640383,146.441,0.355504259183247
"10",10,0.665427689847973,147.666,0.35759817932873
"11",11,0.669216710965263,171.708,0.359541238434751
"12",12,0.56303423682359,149.795,0.358625876799458
"13",13,0.51892983443024,150.56,0.368576833354874
"14",14,0.496308057672991,157.834,0.365196856315122
"15",15,0.46540016779185,155.085,0.362691134057209
"16",16,0.473897437128031,144.719,0.36127314484517
"17",17,0.492166942052362,155.162,0.356304990905186
"18",18,0.537217718846028,173.282,0.370380875164236
"19",19,0.505358328538074,146.421,0.367467474667832
"20",20,0.532331265944211,158.793,0.358682211252693
"21",21,0.427194546669093,163.26,0.360697603514552
"22",22,0.419463682472386,143.427,0.362536138829518
"23",23,0.636992868720935,147.871,0.359207424874412
"24",24,0.551184735481255,137.743,0.3574191679146
"25",25,0.55893197803616,146.945,0.360425182690369
"26",26,0.601594671525789,152.959,0.36869930170338
"27",27,0.502040372770742,146.897,0.363076256311865
"28",28,0.591690052181905,141.451999999999,0.361918873423826
"29",29,0.577760549179859,150.804,0.363902078981955
"30",30,0.612452612370748,149.574000000001,0.361027241642841
"31",31,0.566460238805645,141.188,0.361556291365198
"32",32,0.463153101167751,130.460999999999,0.368972499720041
"33",33,0.524002205799825,155.388,0.361011013869625
"34",34,0.663183321049353,140.621999999999,0.363219145078029
"35",35,0.457321601419159,152.204,0.360381694129248
"36",36,0.695763635525501,142.528,0.366103185994004
"37",37,0.552063220240489,146.526,0.358754323589258
"38",38,0.435779666409644,153.442,0.359040930379243
"39",39,0.623738062847977,163.906,0.359427374165736
"40",40,0.617946705776613,145.401,0.356173151841492
"41",41,0.525036625346401,152.982,0.364099379218868
"42",42,0.625366092753962,152.722000000001,0.366162894164839
"43",43,0.407535757639808,148.283,0.365373956728599
"44",44,0.491866960428193,142.339999999999,0.3586913278864
"45",45,0.586143373203136,142.32,0.360698454509493
"46",46,0.575952436736491,106.506,0.365972223247637
"47",47,0.486585063801067,75.96,0.374979494554582
"48",48,0.526000138949379,94.7860000000001,0.354322742705262
"49",49,0.625198888258328,79.5619999999999,0.368805885739303
"50",50,0.589294411131915,78.8059999999996,0.365246596092931
"51",1,0.611704348835763,150.271,0.357694547323911
"52",2,0.570710572942551,150.6,0.373019493125247
"53",3,0.559326263164946,212.3,0.359095905156177
"54",4,0.556699358741664,153.647,0.361107045423436
"55",5,0.521131132496856,150.501,0.34820480653397
"56",6,0.499086679570306,156.325,0.364626136943305
"57",7,0.564011251479016,143.848,0.365784494976006
"58",8,0.476324969070796,147.175,0.354144197895718
"59",9,0.636200919033343,159.676,0.35343994055301
"60",10,0.599691206746355,148.861,0.371623329471294
"61",11,0.728574617755425,145.301,0.354480177121527
"62",12,0.593313124242822,160.895,0.368009830332566
"63",13,0.449617001456009,144.623,0.366225522670935
"64",14,0.478213895868383,162.197,0.362027492581622
"65",15,0.673681305709226,148.832,0.360317359478862
"66",16,0.526188546914784,138.131,0.369042212125726
"67",17,0.54667730405295,143.303,0.366256856352566
"68",18,0.568725197188945,150.866,0.361199641995356
"69",19,0.589187606892591,128.806,0.373990111790112
"70",20,0.69477720598864,152.71,0.357791713386061
"71",21,0.583688155628872,141.683,0.366736369822919
"72",22,0.556325428237546,145.241,0.36567894246655
"73",23,0.459774694869281,141.096,0.358356121137543
"74",24,0.501496654844543,146.285,0.361920285635534
"75",25,0.335378440846699,132.276,0.365959932014959
"76",26,0.52432857884478,139.891,0.358278323357511
"77",27,0.64850808427722,141.175,0.362511044615383
"78",28,0.595317192682838,144.245,0.361121216359794
"79",29,0.713795149964737,137.773999999999,0.367821287160033
"80",30,0.495771077703263,152.108,0.36434662737153
"81",31,0.613965897488527,147.831,0.358754934646647
"82",32,0.472020096517907,187.150000000001,0.364897042444543
"83",33,0.51167022034841,144.85,0.355072307443332
"84",34,0.452031474732229,146.404,0.359940794707483
"85",35,0.420333594067524,127.240000000001,0.362813299870299
"86",36,0.559585955743505,152.599,0.367220796048824
"87",37,0.537673948718285,146.54,0.365917765498436
"88",38,0.536975593996176,154.085,0.362653392860129
"89",39,0.470098110017299,156.954000000001,0.362001987564696
"90",40,0.546805987882559,159.561000000001,0.365050006136709
"91",41,0.470837437293537,151.608,0.358338279252507
"92",42,0.401068269704443,164.457,0.36648579349175
"93",43,0.531987603387518,151.379,0.36201497233431
"94",44,0.655307421270991,135.985,0.363914012853517
"95",45,0.515590745568485,139.138,0.365985936837429
"96",46,0.541613276752479,112.093,0.362333053790803
"97",47,0.473833373995664,85.3689999999997,0.362945118934545
"98",48,0.561894411922893,103.007,0.367503570430849
"99",49,0.371492845376557,79.1080000000002,0.360389063323806
"100",50,0.55619505354081,77.5869999999995,0.362905580971771
