"","X","acc","comptimes","pen"
"1",1,0.207845277274126,141.264,0.366629835645014
"2",2,0.5017316606322,147.539,0.361473479875715
"3",3,0.336230746085029,140.704,0.354849184775605
"4",4,0.437994252563138,155.516,0.357491925145092
"5",5,0.4388198866225,148.258,0.361939183326332
"6",6,0.312663083357069,146.352,0.365940199097742
"7",7,0.69469696434561,158.67,0.358938947526567
"8",8,0.554066679283398,162.755,0.366926112417463
"9",9,0.592607676867424,149.73,0.355504259175798
"10",10,0.480891761332808,157.56,0.35759817932873
"11",11,0.566585417897759,151.982,0.359541228110115
"12",12,0.473185151923562,147.324,0.358625876753193
"13",13,0.434320577466694,139.033,0.368576843814256
"14",14,0.491791376264374,158.925,0.365196835654387
"15",15,0.506809214949341,140.634,0.362691134070088
"16",16,0.510049523368468,180.971,0.361273165500182
"17",17,0.404217159007198,157.468,0.356304990905186
"18",18,0.644469930768514,164.377,0.370380875164236
"19",19,0.504353506839144,137.227,0.367467474832947
"20",20,0.615641160129838,143.251,0.358682211252668
"21",21,0.417273180438181,158.173,0.360697603569236
"22",22,0.460132697115464,156.958,0.362536149198663
"23",23,0.465155091863595,151.111,0.359207424874412
"24",24,0.483039230892069,140.129,0.35741915765532
"25",25,0.460855415725998,157.447,0.360425182744275
"26",26,0.560676263842861,150.179,0.368699301605272
"27",27,0.398949340272069,138.445,0.36307624585417
"28",28,0.556275244090548,144.271,0.361918873423826
"29",29,0.546829389329392,154.974999999999,0.363902078955135
"30",30,0.456699756570108,154.926,0.361027241710273
"31",31,0.491625840204363,147.79,0.361556291365254
"32",32,0.366499008163366,152.384999999999,0.368972489306964
"33",33,0.509557332061325,147.669,0.361011013869625
"34",34,0.624274691505379,140.738,0.363219145064443
"35",35,0.418240958616952,156.422,0.360381704466408
"36",36,0.613149790387609,143.112,0.366103185786313
"37",37,0.532154156522349,145.21,0.358754333911457
"38",38,0.428243734010836,144.747,0.359040930379243
"39",39,0.611348943835064,151.675,0.359427374165736
"40",40,0.532134394516212,155.585999999999,0.356173151864644
"41",41,0.482863894525189,154.557,0.364099379218868
"42",42,0.522597596210583,143.092,0.366162894164839
"43",43,0.545345215354537,152.642,0.365373967075891
"44",44,0.312136085672593,152.225,0.358691327895729
"45",45,0.530621069287569,149.035,0.360698464884372
"46",46,0.654099905200741,99.5250000000005,0.365972223247637
"47",47,0.606244054283171,73.9490000000005,0.374979505109266
"48",48,0.432184636128552,84.0519999999997,0.354322742698175
"49",49,0.667549991545493,77.9050000000007,0.368805885639033
"50",50,0.60090629667742,88.6400000000003,0.365246596092931
"51",1,0.612388380555161,153.32,0.357694547315307
"52",2,0.495873238995956,141.686,0.373019493125247
"53",3,0.646009584827349,159.417,0.359095894886764
"54",4,0.61765689610143,155.257,0.361107045423436
"55",5,0.539276403813499,155.485,0.348204806547699
"56",6,0.536099220663845,151.505,0.364626126572097
"57",7,0.517682683413054,154.299,0.365784494976006
"58",8,0.552739409465282,159.885,0.354144197895718
"59",9,0.294933698140913,153.978,0.35343994055301
"60",10,0.604035550025109,145.37,0.371623329471294
"61",11,0.595733027849049,162.206,0.354480177121527
"62",12,0.625952635002032,162.565,0.368009830332566
"63",13,0.484447569016654,149.828,0.366225522670935
"64",14,0.401842767098134,160.524,0.362027492581622
"65",15,0.61795502261818,200.878,0.360317359403736
"66",16,0.549841355299125,152.027,0.369042212074124
"67",17,0.479336730191348,154.632,0.366256856352566
"68",18,0.593127035460416,151.576,0.361199641995356
"69",19,0.569905056153427,133.043,0.373990111790112
"70",20,0.674314130916303,138.327,0.357791713386061
"71",21,0.597646943475803,140.122,0.366736369936027
"72",22,0.498508715004065,158.738,0.365678931984314
"73",23,0.446594546780878,154.674,0.358356121137543
"74",24,0.393320595501322,162.431,0.361920285611329
"75",25,0.473899031694889,146.586,0.365959932014959
"76",26,0.575387393237543,145.761,0.358278323357511
"77",27,0.579375413411022,203.696,0.362511044679668
"78",28,0.634376234074165,198.476000000001,0.361121226753795
"79",29,0.602833799352892,143.239,0.367821287160033
"80",30,0.550410750195141,149.047,0.36434662742825
"81",31,0.630826371754748,158.639,0.358754924380413
"82",32,0.585564198701822,151.025000000001,0.364897052788551
"83",33,0.450367946240638,188.462,0.355072317686971
"84",34,0.373431837735746,178.177,0.359940805017214
"85",35,0.387476153205634,141.114,0.362813299870299
"86",36,0.520634090351985,137.857,0.367220806488
"87",37,0.37158484934391,137.531000000001,0.365917765566509
"88",38,0.600905636243514,138.648,0.362653382554334
"89",39,0.407685410525779,154.71,0.362001977191002
"90",40,0.525374858970264,151.379,0.365050006136709
"91",41,0.432908995759557,161.774,0.35833828956844
"92",42,0.373121154024255,157.455,0.366485793454705
"93",43,0.405555571810386,149.833000000001,0.36201496194822
"94",44,0.634484856779358,136.822,0.363914012853517
"95",45,0.504319041710222,107.385,0.365985936803093
"96",46,0.525477995834028,89.2470000000003,0.362333053702533
"97",47,0.328794825632218,82.9809999999998,0.362945118934545
"98",48,0.518419787000408,83.5879999999997,0.367503580874133
"99",49,0.462143142591037,79.2150000000001,0.360389073671976
"100",50,0.396688004532481,65.5740000000005,0.362905580971772
