"","acc","comptimes","penG","penE","subset"
"1",0.824562275561818,32.21,0.616662240167155,0.385881650735643,"F2-F3-F4-F5-F8"
"2",0.881930657480716,26.911,0.624278617943757,0.380256706269731,"F1-F5-F6-F8"
"3",0.823771502291372,22.521,0.619467309354479,0.378562163997161,"F1-F2-F3-F5-F6-F7-F8"
"4",0.894876067958403,26.247,0.617961689774473,0.377660922200324,"F1-F3-F4-F5-F6-F7"
"5",0.845546325793334,28.332,0.621455622328706,0.378444599651073,"F1-F2-F4-F5-F6-F7"
"6",0.821243703410048,26.685,0.628167287174074,0.382239542541968,"F1-F2-F3-F4-F5-F8"
"7",0.893937241809434,26.442,0.617522022671004,0.387660050069966,"F1-F2-F4-F5-F6-F7-F8"
"8",0.872239126432931,27.109,0.63341346007042,0.372657452669002,"F1-F2-F4-F5-F6-F8"
"9",0.918883108188722,24.896,0.603670453513269,0.384231945884063,"F2-F3-F6-F8"
"10",0.900702909810059,24.546,0.612507758024687,0.383834208963244,"F1-F2-F6-F7-F8"
"11",0.902275832881613,25.918,0.623697519791847,0.380739819858095,"F2-F3-F4-F5-F6-F7"
"12",0.85686763118044,26.327,0.613704365447319,0.375111871705231,"F1-F2-F5-F7-F8"
"13",0.858791672820369,25.73,0.632713084886433,0.384368215002211,"F1-F2-F3-F5-F6-F7-F8-F9"
"14",0.882154738977468,26.872,0.625307842114726,0.38511887054594,"F2-F3-F4-F6-F7-F8"
"15",0.836970425512331,27.102,0.621618752686625,0.385854383610793,"F1-F2-F5-F6"
"16",0.810177662110561,27.647,0.623319180311252,0.378511135591259,"F1-F3-F5-F6"
"17",0.807928235845853,27.09,0.608772581599379,0.380042438191262,"F1-F2-F3-F4-F6"
"18",0.86097114614566,25.518,0.623693232321661,0.378295922187788,"F1-F2-F3-F4-F5-F8"
"19",0.880897776966596,25.607,0.628176549247542,0.380650394528068,"F1-F2-F5-F7-F8"
"20",0.901544998314674,23.2979999999999,0.611568963995987,0.380340926628518,"F1-F3-F4-F6-F7-F8"
"21",0.851310525591825,25.394,0.614015413982265,0.381122864631546,"F1-F2-F6-F7-F8"
"22",0.878016724118789,26.67,0.625498829094659,0.382246349036911,"F1-F3-F5-F6-F7"
"23",0.870094331520531,27.292,0.614970214399244,0.386027562920064,"F1-F2-F3-F4-F7"
"24",0.887455346332643,26.9290000000001,0.609669132311475,0.388619087144529,"F1-F2-F3-F5-F6-F7"
"25",0.845794396723092,26.854,0.615497734665685,0.385813444226694,"F1-F2-F3-F4-F5-F6-F7"
"26",0.856276119923128,26.508,0.635030341601004,0.383076852244394,"F1-F2-F3-F5-F6-F8"
"27",0.88436464805263,27.659,0.62495264499816,0.381431417774618,"F1-F3-F4-F6-F8"
"28",0.886151570714749,27.683,0.614439366329504,0.385261021227764,"F1-F2-F3-F4-F6-F8"
"29",0.814431239931245,28.158,0.625514660126961,0.377383256437293,"F1-F2-F3-F4-F5-F7-F8"
"30",0.868517514750163,27.375,0.617001238499479,0.379838700122299,"F1-F2-F3-F4-F5-F6-F7"
"31",0.857146745107623,27.5840000000001,0.624343355568229,0.375083897413112,"F1-F2-F3-F4-F7"
"32",0.834945017936191,26.4879999999999,0.63386223077687,0.384616471864539,"F1-F2-F4-F5-F6"
"33",0.90964992686428,26.3530000000001,0.622784675485708,0.385161195801393,"F1-F2-F4-F6-F7"
"34",0.888363036383243,25.3420000000001,0.625247623812008,0.382597669815419,"F2-F3-F4-F5-F6-F7"
"35",0.842617434329695,25.547,0.617684619736977,0.386484435563056,"F2-F4-F5-F6-F7"
"36",0.909988620816117,25.549,0.630462936236583,0.374718855527803,"F1-F2-F3-F5-F6"
"37",0.871229543417624,24.3629999999999,0.624662989870576,0.37838406371426,"F1-F2-F3-F4-F5-F8"
"38",0.851746910641997,26.0409999999999,0.616615423852206,0.375121934990922,"F2-F3-F4-F6-F7-F8"
"39",0.895003795037965,24.3790000000001,0.618432078218587,0.376153739017072,"F1-F2-F3-F4-F5-F8"
"40",0.885318271027537,25.258,0.619596888564209,0.372696890672232,"F2-F4-F5-F7-F8"
"41",0.872948859537997,24.498,0.624094980791925,0.382368337048822,"F1-F2-F3-F5-F6-F7-F8"
"42",0.875357869821567,25.9590000000001,0.625925365130087,0.381347737875076,"F1-F2-F3-F5-F6-F7-F8"
"43",0.871406687779418,24.671,0.62892642454293,0.376515441229771,"F3-F4-F5-F6-F8"
"44",0.834063203966296,25.5930000000001,0.625270894444633,0.376342910675013,"F4-F5-F6-F8"
"45",0.882796828640188,24.5309999999999,0.617059545847291,0.382275272321756,"F2-F3-F4-F5-F7-F8"
"46",0.90268949360607,26.4010000000001,0.624636964753842,0.384925723739108,"F1-F3-F5-F6-F7-F8"
"47",0.859467415818851,24.5820000000001,0.650250776965749,0.376653247379768,"F1-F2-F3-F4-F6-F8"
"48",0.879087380142898,22.299,0.610530479899425,0.37160010683839,"F1-F2-F3-F4-F5-F7-F8"
"49",0.898605841794449,24.433,0.632998679895477,0.380529243961937,"F1-F2-F3-F4-F5-F6"
"50",0.910630914597557,27.923,0.625959086641614,0.383447451924172,"F1-F2-F3-F4-F5-F6"
"51",0.894207287440736,25.846,0.613737250385901,0.384708814760039,"F1-F2-F3-F4-F5"
"52",0.853643145211424,24.6000000000001,0.64364816425983,0.379074305374605,"F1-F2-F3-F4-F5-F8"
"53",0.899857835415565,21.6470000000002,0.615428861326073,0.379329988542218,"F2-F3-F5-F6-F7"
"54",0.904845639223875,23.9179999999999,0.622297709234277,0.376051466936728,"F1-F2-F3-F4-F5-F6-F7-F8"
"55",0.909198390809963,25.798,0.604283867906833,0.379892161548071,"F1-F4-F5-F6-F7-F8"
"56",0.85341471202136,24.9950000000001,0.639232213309955,0.386081298276474,"F1-F4-F5-F6-F7"
"57",0.886686643941709,24.9849999999999,0.635488343633533,0.387251185216211,"F1-F2-F3-F4-F6-F8"
"58",0.896928832531036,28.9579999999999,0.598657218480236,0.379706026696925,"F1-F2-F3-F4-F5-F6-F8"
"59",0.886393690660078,24.558,0.6066736894446,0.381865373350746,"F1-F2-F3-F4-F7-F8"
"60",0.88310606955378,24.6770000000001,0.633533970910424,0.375766062350858,"F1-F2-F3-F4-F6-F7-F8"
"61",0.903647658419271,24.3030000000001,0.616959483426181,0.375276556230403,"F1-F3-F4-F6-F8"
"62",0.876246934914255,26.3489999999999,0.636104830952753,0.377376526527757,"F1-F2-F3-F5-F6-F8"
"63",0.852344752175371,23.2659999999998,0.632142518112723,0.384859467953336,"F3-F4-F6-F7-F8"
"64",0.82654229780779,21.79,0.625947975069103,0.383375631887867,"F1-F2-F5-F6-F7-F8"
"65",0.903035200990589,25.077,0.622763767905786,0.382039597605041,"F1-F3-F4-F5-F6"
"66",0.871411072240523,23.761,0.631366307989039,0.38923997399127,"F1-F2-F5-F6-F7-F8"
"67",0.906633523228691,26.693,0.629484079455161,0.378733109926052,"F1-F2-F4-F6-F8"
"68",0.862574595643408,24.6079999999999,0.622489926837738,0.379897769974035,"F1-F2-F3-F4-F5-F6-F7-F8"
"69",0.905155495849965,27.2949999999998,0.638700855810292,0.383907672325481,"F1-F2-F3-F4-F5-F6"
"70",0.908756609826489,24.8979999999999,0.616534339073949,0.382402799021057,"F1-F2-F3-F4-F5-F7-F8"
"71",0.876289024781882,22.8129999999999,0.632151052141932,0.382286511664639,"F2-F3-F4-F5-F7-F8"
"72",0.856999474961154,25.0540000000001,0.615325752140016,0.381942499654605,"F2-F3-F4-F5-F8"
"73",0.857458824101477,24.942,0.623879197548301,0.377869952367823,"F2-F3-F4-F5-F6-F7"
"74",0.852616951965508,23.414,0.617909981791441,0.381829351632104,"F3-F5-F6-F7-F8"
"75",0.82627127285627,25.864,0.638097982026166,0.374959813778869,"F1-F2-F3-F6-F7"
"76",0.875584928093303,26.8320000000001,0.619176138002145,0.378596691505311,"F1-F2-F3-F4-F5-F6-F7-F8"
"77",0.870531304166886,26.1079999999999,0.621634923749891,0.378456477499862,"F1-F2-F3-F4-F5-F6-F8"
"78",0.907590031329018,24.771,0.625439593871928,0.370913141706272,"F1-F2-F4-F6-F7-F8"
"79",0.905801440054148,25.4940000000001,0.630814216079418,0.376481766215883,"F1-F2-F3-F5-F6-F7"
"80",0.882448353367406,23.9320000000002,0.622470391052396,0.373069859987132,"F1-F2-F3-F4-F5-F6"
"81",0.913046826582084,20.8900000000003,0.613095181366904,0.370843568834606,"F1-F3-F4-F5-F6-F7-F8"
"82",0.891814150087569,23.355,0.631019851665206,0.380630886872267,"F1-F3-F4-F6-F7"
"83",0.859244716816175,25.4809999999998,0.614396694653072,0.378974486542163,"F4-F5-F6-F7-F8-F9"
"84",0.783395648827298,24.1680000000001,0.623781591346839,0.375476008530582,"F3-F4-F5-F6-F7-F8"
"85",0.799053637673872,23.3219999999997,0.634599056645935,0.381911317114774,"F1-F3-F4-F6-F8"
"86",0.886999233441679,23.9259999999999,0.634167262196379,0.38144591226341,"F1-F2-F3-F4-F5-F6"
"87",0.860624668730734,23.1199999999999,0.631120167603147,0.378168995611603,"F1-F2-F3-F4-F6"
"88",0.881903185976622,25.136,0.629030532044007,0.384789992787939,"F2-F3-F4-F5-F7-F8"
"89",0.841366050685873,22.8789999999999,0.628557791395936,0.374869486603302,"F1-F2-F3-F5-F6-F7"
"90",0.880913398142155,24.895,0.628933702481189,0.37404014867995,"F1-F2-F3-F4-F5-F7-F8"
"91",0.845630206455444,24.0619999999999,0.620710223368602,0.379709218906234,"F1-F2-F4-F5-F8"
"92",0.81277401769777,24.3500000000004,0.626361653670929,0.380481872556175,"F1-F2-F3-F4-F5-F7-F8"
"93",0.834344496541407,23.933,0.618748825841958,0.381396042564091,"F1-F2-F3-F5-F7-F8"
"94",0.883241357043912,26.3810000000003,0.626087298361788,0.38306100269568,"F1-F2-F3-F4-F5-F7-F8"
"95",0.868916857709444,24.0120000000002,0.627171148470523,0.378466971579892,"F1-F2-F5-F6-F7-F8-F9"
"96",0.849684891918166,24.8849999999998,0.623929091386406,0.386129575392711,"F1-F2-F3-F4-F5-F6-F7"
"97",0.846164277347986,26.8339999999998,0.628388195906085,0.386896654369348,"F1-F2-F3-F4-F5-F6-F7-F8"
"98",0.886654732376164,25.7940000000003,0.635455671965936,0.3827297337344,"F2-F3-F4-F5-F6-F7"
"99",0.837087472037544,21.819,0.61867422968097,0.387100340333134,"F1-F2-F4-F5-F6-F8"
"100",0.857287003793421,18.0740000000001,0.622810006485673,0.382125259645622,"F2-F4-F6-F7-F8"
