"","X","acc","comptimes","pen"
"1",1,0.651398974468439,136.33,0.366629835645014
"2",2,0.796723378299181,153.992,0.361473479875715
"3",3,0.698266717196287,146.34,0.354849184775605
"4",4,0.765765953112976,202.178,0.357491935396665
"5",5,0.755876719595685,151.505,0.361939183326576
"6",6,0.664858598132654,153.055,0.36594019906372
"7",7,0.800404010084296,157.509,0.358938957899167
"8",8,0.767707656121706,145.742,0.366926122890486
"9",9,0.810195164119325,147.596,0.35550424887432
"10",10,0.792397595255916,150.667,0.35759817932873
"11",11,0.808607419681816,170.115,0.359541238434751
"12",12,0.79638078552284,149.172,0.358625876771735
"13",13,0.75992398051668,144.724,0.368576844056044
"14",14,0.765868175367044,147.925,0.365196856409284
"15",15,0.685735423373716,137.898,0.362691134070194
"16",16,0.752302535514375,193.67,0.361273165500182
"17",17,0.666285072910665,169.258,0.356304990944762
"18",18,0.764295386443877,180.293,0.370380875164236
"19",19,0.746301595408874,146.819,0.367467474833391
"20",20,0.800064697080053,149.164,0.358682211252693
"21",21,0.686307407986411,146.455,0.360697603569236
"22",22,0.751155484379955,172.65,0.362536149198719
"23",23,0.76868075645938,154.387,0.359207424874412
"24",24,0.806610573410997,162.611,0.357419167965461
"25",25,0.74249757171723,149.53,0.360425182744275
"26",26,0.734072340764064,139.648,0.368699312312106
"27",27,0.729967744366045,141.622,0.363076245840693
"28",28,0.783695342548265,146.838000000001,0.361918873423826
"29",29,0.781085420418019,151.898,0.363902078955135
"30",30,0.744500628115415,158.620000000001,0.361027220949222
"31",31,0.71764122741922,158.474999999999,0.361556291365169
"32",32,0.682480506092955,139.456999999999,0.368972499720041
"33",33,0.778178621445205,152.635,0.361011013869625
"34",34,0.806041255415466,137.639999999999,0.363219144996299
"35",35,0.681973126146759,150.34,0.360381704477064
"36",36,0.793560264771509,132.054,0.366103185890253
"37",37,0.756353699063835,143.62,0.358754323589258
"38",38,0.735941216106798,150.150000000001,0.35904093041773
"39",39,0.778996504970358,145.301,0.359427374165736
"40",40,0.790640060342401,151.945,0.356173151841492
"41",41,0.799649444731945,142.724999999999,0.364099389639104
"42",42,0.793042585646693,147.927,0.366162894235345
"43",43,0.783121189314024,149.121,0.365373956793318
"44",44,0.702954669173025,156.595,0.3586913278864
"45",45,0.788927488090175,135.736,0.360698464928349
"46",46,0.817589050367631,92.875,0.365972223247637
"47",47,0.806469068531842,77.1610000000001,0.374979505109266
"48",48,0.72608759279317,81.96,0.354322742698175
"49",49,0.831015365728825,80.1040000000003,0.368805885639033
"50",50,0.792394556304368,85.4059999999999,0.365246596092931
"51",1,0.808221978984988,153.911,0.357694547315307
"52",2,0.690291572112393,137.632,0.373019493125247
"53",3,0.823767243203402,156.782,0.359095894886764
"54",4,0.804582649795858,151.771,0.361107045423436
"55",5,0.786366336716938,161.393,0.348204806514288
"56",6,0.777610224519889,148.765,0.364626126572097
"57",7,0.77663935603435,148.838,0.365784494976006
"58",8,0.783603382988854,148.414,0.354144187651504
"59",9,0.746347479920593,152.961,0.35343994055301
"60",10,0.816426041789861,154.698,0.371623329472674
"61",11,0.803012748411438,166.475,0.354480177121527
"62",12,0.759238663853857,161.932,0.368009830332566
"63",13,0.761857644081505,146.372,0.366225522670935
"64",14,0.734646328963566,146.51,0.362027492581622
"65",15,0.835406357209764,163.906,0.360317359414574
"66",16,0.760353769145503,139.218,0.369042212074124
"67",17,0.790918382385906,140.255,0.366256856352566
"68",18,0.795258215602068,144.674,0.361199641995356
"69",19,0.813343853069694,129.557,0.373990111790112
"70",20,0.819161346760967,151.257,0.357791723693409
"71",21,0.782903359221159,152.924,0.366736369936027
"72",22,0.739327140930659,158.689,0.365678931984314
"73",23,0.722447937111793,156.211,0.358356121155774
"74",24,0.693953287343899,158.452,0.361920295959257
"75",25,0.712102191849354,151.488,0.365959921525637
"76",26,0.811126376143659,135.788,0.358278323357511
"77",27,0.777390744216279,138.17,0.362511034233656
"78",28,0.802908365529,155.833000000001,0.36112121637126
"79",29,0.809220259297717,149.549999999999,0.367821287332351
"80",30,0.752322962359064,153.868,0.36434662737153
"81",31,0.801022263163321,144.482,0.358754924333787
"82",32,0.79259843812668,149.855,0.364897042383865
"83",33,0.709739440472758,141.668,0.355072297156493
"84",34,0.666487479350427,153.401000000001,0.359940804986033
"85",35,0.683944891451549,143.577,0.362813299883326
"86",36,0.787327754897096,152.909,0.367220806488
"87",37,0.740485205834583,144.397,0.365917765566509
"88",38,0.762683565270801,138.218,0.362653382489578
"89",39,0.744690583147865,157.997,0.36200196685436
"90",40,0.776341691666444,148.094999999999,0.365050006136709
"91",41,0.706749538503045,159.405,0.35833827927083
"92",42,0.708168266800345,146.415,0.366485803919595
"93",43,0.723593236502722,157.436,0.36201496193574
"94",44,0.835871686411355,148.868,0.363914012853517
"95",45,0.759376110589111,147.112,0.365985936803093
"96",46,0.761430752329385,137.255,0.362333053740385
"97",47,0.724662247630056,88.5389999999998,0.362945118934545
"98",48,0.730472082415539,79.4780000000001,0.36750357030654
"99",49,0.735031851019677,79.7389999999996,0.360389063334762
"100",50,0.696545847227157,76.9929999999995,0.362905580971771
