"","acc","comptimes","penG","penE","subset"
"1",0.618603470364265,31.308,0.616662254289597,0.385881650735643,"F2-F3-F4-F5-F8"
"2",0.586762932416082,28.419,0.624278617929092,0.380256706269731,"F1-F5-F6-F8"
"3",0.478477338670527,27.055,0.619467309354674,0.378562163997161,"F1-F2-F3-F6-F7-F8"
"4",0.59047671580475,28.168,0.617961689780207,0.377660922200324,"F1-F2-F3-F4-F5-F6-F7"
"5",0.624138460340045,26.562,0.621455622309761,0.378444599651067,"F1-F2-F4-F5-F6-F7-F8"
"6",0.60937724150698,26.216,0.628167272829026,0.382239542541968,"F1-F2-F3-F4-F5-F8"
"7",0.692279868710746,27.993,0.617522022668595,0.387660050069966,"F1-F2-F3-F4-F5-F6-F7-F8"
"8",0.603520843586813,29.783,0.633413460070256,0.37265745267694,"F1-F2-F4-F5-F6-F8"
"9",0.665123255846232,25.276,0.603670453514167,0.384231945884063,"F2-F3-F4-F6-F8"
"10",0.722331070587272,25.669,0.612507743926363,0.383834208963244,"F1-F2-F6-F7-F8"
"11",0.721423154094992,28.077,0.623697519806674,0.380739819858095,"F1-F2-F3-F4-F5-F6-F7-F8"
"12",0.58865715648484,26.048,0.613704379564028,0.375111871693276,"F1-F2-F5-F6-F7-F8"
"13",0.551183000373864,27.762,0.632713084886287,0.384368215004449,"F1-F2-F3-F5-F6-F7-F8-F9"
"14",0.566880631864279,27.365,0.625307842100394,0.38511887054594,"F2-F3-F4-F6-F7-F8"
"15",0.50574733812648,25.783,0.621618752669828,0.385854383610793,"F1-F2-F3-F4-F5-F6"
"16",0.532186438723083,25.726,0.623319180296412,0.378511135591259,"F1-F3-F5-F6"
"17",0.565617603173411,27.406,0.608772581601321,0.380042438186821,"F1-F2-F4-F6"
"18",0.573035578399458,25.433,0.623693218060878,0.378295922187788,"F1-F2-F3-F4-F5"
"19",0.570373609958538,27.2350000000001,0.628176549230468,0.380650394524724,"F1-F2-F5-F7-F8"
"20",0.601301560562361,27.3810000000001,0.611568949919096,0.380340926628605,"F1-F2-F3-F4-F6-F7-F8"
"21",0.544350627473018,26.413,0.61401542811106,0.381122864631546,"F1-F2-F4-F6-F7-F8"
"22",0.49464503502312,27.13,0.625498829079959,0.382246349036911,"F1-F3-F5-F6-F7"
"23",0.698644343325346,24.444,0.61497021440513,0.386027562920064,"F1-F2-F3-F4-F7"
"24",0.653120121778356,26.449,0.6096691323151,0.388619097904036,"F1-F2-F3-F5-F6-F7"
"25",0.631599092739338,27.402,0.615497734691202,0.385813444226706,"F1-F2-F3-F4-F5-F6-F7-F8"
"26",0.63035716284104,27.2360000000001,0.635030341601006,0.383076852244388,"F1-F2-F3-F4-F6-F8"
"27",0.542065007246331,24.992,0.624952644998092,0.381431417774618,"F1-F3-F4-F6-F8"
"28",0.647315757735158,27.506,0.614439366329497,0.385261021227764,"F1-F2-F3-F4-F5-F6-F8"
"29",0.652474573685919,29.183,0.625514674414932,0.377383256437293,"F1-F2-F3-F4-F5-F7-F8"
"30",0.675659146488775,24.74,0.617001238543935,0.379838700120591,"F1-F2-F3-F4-F5-F6"
"31",0.633391629432747,22.881,0.624343355568321,0.375083897413085,"F1-F2-F3-F4-F5-F7"
"32",0.573070513736419,25.167,0.633862245043113,0.384616471859983,"F1-F2-F4-F5-F6"
"33",0.594235213073302,26.026,0.622784675501844,0.385161195801393,"F1-F4-F6-F7"
"34",0.71371874798878,25.8,0.625247623797841,0.382597669815419,"F2-F3-F4-F5-F6-F7"
