"","X","acc","comptimes","pen"
"1",1,0.502571965212031,155.94,0.366629825215058
"2",2,0.57059789105322,153.042,0.361473469498713
"3",3,0.466872207126299,138.203,0.354849164244383
"4",4,0.550606849407276,155.214,0.357491935396414
"5",5,0.547406653307353,174.744,0.361939193711062
"6",6,0.503571044037272,135.081,0.365940199097742
"7",7,0.662798838840094,131.566,0.358938937210644
"8",8,0.602275022542237,133.447,0.366926122813547
"9",9,0.60865093790051,152.672,0.3555042591388
"10",10,0.564649666578258,157.813,0.35759817928559
"11",11,0.670200753546631,171.229,0.359541238434751
"12",12,0.663399096090707,152.19,0.358625866506912
"13",13,0.614674179660611,153.681,0.368576833645476
"14",14,0.543725913908187,157.016,0.365196835654387
"15",15,0.535508614950694,147.587,0.362691134057209
"16",16,0.600549647091763,152.316,0.361273155218431
"17",17,0.512853339317131,145.255,0.356304990905186
"18",18,0.583101355379272,146.541,0.370380885649646
"19",19,0.623363072231441,136.54,0.367467474708733
"20",20,0.584526696248722,149.14,0.358682211262019
"21",21,0.488888569283081,152.387,0.360697603514552
"22",22,0.431090543004517,138.781,0.362536138854983
"23",23,0.627998785981419,148.747,0.359207424874412
"24",24,0.631969191272799,182.601,0.357419178224806
"25",25,0.60526721819498,151.043,0.360425182701163
"26",26,0.711549269081667,132.983,0.368699312164622
"27",27,0.466392000350518,149,0.363076245840693
"28",28,0.651063427146828,143.104,0.361918873423826
"29",29,0.690273718102127,145.327,0.36390207887322
"30",30,0.533259933831712,147.722,0.361027220971672
"31",31,0.618528084234853,145.322,0.361556291365254
"32",32,0.541988711714234,149.384,0.368972489306964
"33",33,0.558114350799837,145.175999999999,0.361011013869625
"34",34,0.721891461189067,147.005,0.363219145078074
"35",35,0.566711876433351,150.177,0.360381704466408
"36",36,0.60054862360505,139.419,0.366103185994004
"37",37,0.612137296665724,155.339,0.358754323607975
"38",38,0.494364336229151,155.876999999999,0.359040930379243
"39",39,0.563652596349861,153.232,0.359427374165736
"40",40,0.648757455783126,147.042,0.356173151864644
"41",41,0.585795369652897,172.98,0.36409937927431
"42",42,0.688158334466594,142.649,0.366162894164839
"43",43,0.615472544797855,154.02,0.365373956728599
"44",44,0.551033511661042,149.182,0.358691327886475
"45",45,0.598171596848673,134.043000000001,0.360698464862396
"46",46,0.619277830803995,105.564,0.365972233668196
"47",47,0.58679907112772,83.5360000000001,0.374979494551785
"48",48,0.531726993725816,116.112,0.354322752945222
"49",49,0.617207910384101,72.1780000000008,0.368805885739303
"50",50,0.565988062216071,85.165,0.365246596092931
"51",1,0.661825152682329,152.915,0.357694547323911
"52",2,0.557509641897411,146.873,0.373019493125247
"53",3,0.658635197659062,156.017,0.359095894877064
"54",4,0.600976845671024,149.718,0.361107045366763
"55",5,0.593903725681859,152.107,0.348204806514288
"56",6,0.617464335453869,151.898,0.364626136943305
"57",7,0.623975498264809,137.618,0.365784494976006
"58",8,0.511422787290895,145.867,0.354144197895718
"59",9,0.514275708328224,133.683,0.35343994055301
"60",10,0.59411486378018,133.252,0.371623329471294
"61",11,0.709594605511168,143.356,0.354480177121527
"62",12,0.534880958637248,133.408,0.368009840783394
"63",13,0.504298025582688,136.664,0.366225522670935
"64",14,0.483970717104161,161.964,0.362027492581622
"65",15,0.630582455403685,152.118,0.360317359478862
"66",16,0.571442248704419,144.867,0.369042201607281
"67",17,0.673977398018333,156.988,0.366256856352566
"68",18,0.590227111846514,146.1,0.361199641995356
"69",19,0.553110468596472,129.59,0.373990122332775
"70",20,0.679405113988094,146.461,0.357791713386061
"71",21,0.525778034640053,143.5,0.366736369822919
"72",22,0.646577094596834,147.906,0.365678942400408
"73",23,0.496489465692668,141.142,0.358356121155774
"74",24,0.57539726089013,150.206,0.361920285611329
"75",25,0.422737895646542,153.908,0.365959921525637
"76",26,0.604930650995005,152.93,0.358278323394353
"77",27,0.677457021879285,137.179,0.362511034285102
"78",28,0.649572801134496,146.906,0.361121216416951
"79",29,0.787494263323796,134.793999999999,0.367821287160033
"80",30,0.52536865169443,146.378000000001,0.364346616974819
"81",31,0.578657524083544,192.605,0.358754944950242
"82",32,0.582140808138364,177.366,0.364897042444543
"83",33,0.632097801785933,142.489,0.355072297156493
"84",34,0.542232460146841,177.808,0.359940794655443
"85",35,0.404003093149565,125.952,0.362813299922372
"86",36,0.677407256331662,131.155,0.367220806488
"87",37,0.58147700371763,145.309,0.365917765566509
"88",38,0.57447202369764,132.973,0.362653382489578
"89",39,0.621919904014751,148.245,0.362001966854241
"90",40,0.60649589059341,141.855,0.365050006136709
"91",41,0.531990399111234,189.55,0.35833827926173
"92",42,0.584270825424103,157.367999999999,0.366485793381636
"93",43,0.586094266483857,150.987,0.362014972346715
"94",44,0.681124734468728,139.522,0.363914012853517
"95",45,0.524260681873227,143.913,0.365985936803093
"96",46,0.564765000485656,138.231,0.362333053702533
"97",47,0.537611940074014,117.515,0.362945118934545
"98",48,0.61947851970355,93.1509999999998,0.367503580666846
"99",49,0.586352379922549,76.4719999999998,0.360389063323806
"100",50,0.539021917923043,82.9170000000004,0.362905580971772
