"","X","acc","comptimes","pen"
"1",1,0.340121567990544,146.356,0.366629835645342
"2",2,0.428681574551923,153.648,0.361473479852333
"3",3,0.317072683936383,149.709,0.354849174535312
"4",4,0.413294065314161,138.23,0.357491935430935
"5",5,0.417265130413872,141.593,0.361939193674522
"6",6,0.394106497209961,135.855,0.365940199097742
"7",7,0.605746854701639,170.845,0.358938957860963
"8",8,0.484892356404844,139.091,0.366926122890402
"9",9,0.505631127495302,145.847,0.355504259175798
"10",10,0.460517417294268,131.524,0.357598179345818
"11",11,0.586347210060277,139.319,0.359541228180308
"12",12,0.580083771257574,142.742,0.358625876799458
"13",13,0.517548271246883,144.882,0.368576833645476
"14",14,0.425346861652924,148.799,0.365196856315122
"15",15,0.459435556157312,137.833,0.362691134018334
"16",16,0.531873901649188,144.209,0.361273155218431
"17",17,0.43685037683997,158.857,0.356304990905186
"18",18,0.469656205946189,135.288,0.370380885649646
"19",19,0.518001225483374,137.231,0.367467474667832
"20",20,0.510666030837952,149.555,0.358682211262019
"21",21,0.329882089806682,148.453,0.360697603558392
"22",22,0.311188446833626,132.367,0.362536138829518
"23",23,0.509282738769517,143.318,0.359207424874412
"24",24,0.522198824323405,144.069,0.357419178232973
"25",25,0.484207707227423,152.277,0.360425182701163
"26",26,0.642994432481482,141.964,0.368699312115868
"27",27,0.39226345896672,143.544,0.363076245854254
"28",28,0.575223880975021,142.287,0.361918873423826
"29",29,0.60688414423358,142.773,0.36390207887322
"30",30,0.430121834601368,137.816,0.361027220971672
"31",31,0.507064798226545,152.045,0.361556291365254
"32",32,0.37757765143595,145.317,0.368972499669279
"33",33,0.478329072730638,157.849999999999,0.361011013869625
"34",34,0.651090065449676,146.822,0.363219144996299
"35",35,0.498309283490346,138.785000000001,0.360381704466408
"36",36,0.501700351204866,131.338,0.366103185994004
"37",37,0.51931983408355,136.771000000001,0.35875432355153
"38",38,0.322753057382543,154.974,0.359040930379243
"39",39,0.494522283868648,152.567,0.359427374165736
"40",40,0.533070849232317,145.244,0.356173151841492
"41",41,0.445826326334949,150.819,0.364099389639104
"42",42,0.585539704653765,146.013,0.366162894164839
"43",43,0.513192831331589,146.758,0.365373967075891
"44",44,0.346699668532114,191.666999999999,0.35869133816082
"45",45,0.506076853509383,133.807,0.360698454498471
"46",46,0.514183457836763,153.197999999999,0.365972223247637
"47",47,0.48817630988282,111.047,0.374979494556334
"48",48,0.423310953557064,101.468,0.354322752945222
"49",49,0.553842978711095,78.4389999999994,0.368805885739303
"50",50,0.461948800353449,98.2160000000003,0.365246596092931
"51",1,0.59236546214876,151.092,0.357694547323911
"52",2,0.437614794152897,143.027,0.373019493125247
"53",3,0.574192343324014,196.002,0.359095905156177
"54",4,0.51540232906025,154.041,0.361107045366763
"55",5,0.494693409431755,146.643,0.348204806523607
"56",6,0.502707752569329,150.31,0.364626136943305
"57",7,0.5353532373124,182.918,0.365784484793781
"58",8,0.403580238789955,147.934,0.354144187651504
"59",9,0.373560682349205,147.448,0.35343994055301
"60",10,0.498495190179476,133.214,0.371623329472674
"61",11,0.588643804968057,156.768,0.354480177121527
"62",12,0.448208651737816,154.702,0.368009830332566
"63",13,0.316286382168581,154.195,0.366225522670935
"64",14,0.340563389250157,164.428,0.362027503004647
"65",15,0.539843562841299,183.553,0.360317359371452
"66",16,0.449362861051941,148.087,0.369042201607281
"67",17,0.521503134090822,141.95,0.366256856352566
"68",18,0.482924733657462,152.323,0.361199641995356
"69",19,0.483914636596844,129.472,0.37399012233079
"70",20,0.613387819405366,140.973,0.357791713386061
"71",21,0.465973603393603,144.271,0.366736369822919
"72",22,0.577934437878496,156.133,0.36567894246655
"73",23,0.389995867893411,151.738,0.358356121137543
"74",24,0.453583074912617,144.755,0.361920295959395
"75",25,0.278096777891346,139.822,0.365959932014959
"76",26,0.486271979994175,176.528,0.358278333672201
"77",27,0.590322316748336,136.569,0.362511034285102
"78",28,0.57061083007898,203.723,0.361121226753795
"79",29,0.744427254111344,142.093000000001,0.367821287160033
"80",30,0.439180088497369,160.942,0.36434662737153
"81",31,0.479991020349086,154.739,0.358754934646647
"82",32,0.464101529604833,143.337,0.364897042323427
"83",33,0.492072954214139,142.177,0.355072307443395
"84",34,0.420091324273449,181.899,0.359940804954562
"85",35,0.296894608675607,147.932,0.362813299870026
"86",36,0.560267672637045,147.158,0.367220796048824
"87",37,0.473910802446124,140.083000000001,0.365917755078658
"88",38,0.489958163491279,148.613,0.362653382489578
"89",39,0.514250923376323,155.77,0.362001977191062
"90",40,0.492569973122561,160.284,0.365050006136709
"91",41,0.430701164960446,177.112999999999,0.35833827926173
"92",42,0.462557752202314,136.571,0.366485803956536
"93",43,0.466709279835405,151.175999999999,0.36201496194822
"94",44,0.604341250826327,133.562,0.363914012853517
"95",45,0.414139461569558,105.759,0.365985936803093
"96",46,0.480225035933515,84.1499999999996,0.362333053740385
"97",47,0.374187898171857,76.5309999999999,0.362945118934545
"98",48,0.533261742855308,78.6489999999994,0.367503580666742
"99",49,0.452295382387791,82.8800000000001,0.360389073671882
"100",50,0.44451563601595,61.7540000000008,0.362905580905621
