"","acc","comptimes","penG","penE","subset"
"1",0.568995996011574,31.142,0.616662254289597,0.385881650735643,"F1-F2-F3-F4-F5-F8"
"2",0.583116746172785,26.01,0.624278617943696,0.380256706269731,"F1-F5-F6-F8"
"3",0.470543058270037,28.389,0.61946730939362,0.378562174605204,"F1-F3-F4-F5-F6-F7-F8"
"4",0.598950314719498,26.069,0.617961675600524,0.377660922200324,"F1-F2-F4-F5-F6-F7"
"5",0.614764375067921,28.646,0.621455622291056,0.378444599648846,"F1-F2-F4-F5-F6-F7-F8"
"6",0.548110764005163,24.954,0.628167272811235,0.382239542591132,"F2-F3-F4-F5-F7-F8"
"7",0.680715553137922,26.7,0.617522022668595,0.387660050069966,"F1-F2-F4-F5-F6-F7-F8"
"8",0.618363416069292,25.73,0.633413445835424,0.372657452669002,"F1-F2-F3-F4-F6-F8"
"9",0.654044291726449,26.902,0.60367045351379,0.384231945884063,"F2-F3-F4-F6-F8"
"10",0.658543928738794,26.143,0.612507743926372,0.383834208963244,"F1-F2-F6-F7-F8"
"11",0.702200157807941,26.92,0.623697505545805,0.380739819858095,"F1-F2-F3-F4-F5-F6"
"12",0.637931645578592,24.823,0.613704379564029,0.375111871705231,"F1-F2-F5-F6-F7-F8"
"13",0.62439045620319,27.304,0.632713099281797,0.384368215002211,"F1-F2-F3-F5-F6-F7-F8-F9"
"14",0.558435767588107,25.244,0.625307842086234,0.38511887054594,"F2-F3-F4-F6-F7-F8"
"15",0.536829997258719,25.747,0.621618766916692,0.385854383610793,"F1-F2-F3-F5-F6-F7"
"16",0.595680612758309,26.212,0.62331918028145,0.378511135591231,"F1-F3-F5-F6-F7"
"17",0.512813034577657,26.886,0.608772581601321,0.380042438186821,"F1-F2-F3-F4-F6-F7"
"18",0.603550089452027,24.064,0.623693232336215,0.378295922187788,"F2-F3-F4-F5-F7"
"19",0.575312054198705,25.818,0.628176549282092,0.380650394524724,"F1-F3-F4-F5-F7-F8"
"20",0.613770189111869,25.772,0.611568949919096,0.380340926628605,"F1-F3-F4-F6-F8"
"21",0.521007724652279,25.726,0.61401541398333,0.381122864631546,"F1-F4-F5-F6-F7-F8"
"22",0.467673097512742,25.3620000000001,0.625498829080049,0.382246349036911,"F1-F3-F5-F6-F7"
"23",0.671677822408705,25.479,0.614970228535952,0.386027562920064,"F1-F2-F3-F4-F7-F8"
"24",0.647758477692812,25.869,0.609669132315028,0.388619097904036,"F1-F2-F3-F5-F6-F7"
"25",0.632675873182832,25.684,0.615497734665698,0.385813444226706,"F1-F2-F3-F4-F5-F6-F7-F8"
"26",0.688173377993221,24.8639999999999,0.635030341602274,0.383076852244388,"F1-F2-F3-F4-F6-F8"
"27",0.493186267572041,23.972,0.624952659292505,0.381431417774618,"F1-F2-F3-F4-F6-F8"
"28",0.660772668040098,24.7919999999999,0.614439366329497,0.385261021227764,"F1-F2-F3-F4-F5-F6-F8"
"29",0.67750341104096,26.13,0.625514674386757,0.377383256437293,"F1-F2-F3-F4-F5-F7-F8"
"30",0.618056578787521,25.385,0.617001238499695,0.379838700120591,"F1-F2-F3-F4-F5-F6-F8"
"31",0.631930731431856,25.025,0.624343369824037,0.375083897413112,"F1-F2-F3-F4-F5-F6-F7"
"32",0.57928404933966,25.16,0.633862230630416,0.384616471864539,"F1-F2-F4-F5-F6"
"33",0.582447798568342,24.803,0.62278467550194,0.385161195801393,"F1-F4-F6-F7"
"34",0.728957388961215,25.366,0.625247623797841,0.382597669815419,"F2-F3-F4-F5-F6-F7"
"35",0.526098190683907,24.571,0.617684619734651,0.386484435563056,"F2-F4-F5-F6-F7"
"36",0.68949169045106,24.465,0.630462950598177,0.374718855527803,"F1-F2-F3-F5-F6-F7"
"37",0.605276778000037,23.7370000000001,0.624662989870703,0.37838406371426,"F1-F2-F3-F4-F5-F8"
"38",0.560777218111396,26.5650000000001,0.616615438040211,0.375121934990922,"F2-F3-F4-F5-F7-F8"
"39",0.624484804105248,25.215,0.618432078218824,0.376153739002437,"F1-F2-F3-F4-F5-F8"
"40",0.677159013390128,24.5260000000001,0.619596888530025,0.372696890672232,"F2-F3-F4-F5-F7-F8"
"41",0.621506154535803,27.8309999999999,0.624094980791829,0.382368337048822,"F1-F2-F4-F5-F6-F7-F8"
"42",0.704071750703834,26.162,0.625925365130176,0.381347737875076,"F1-F2-F5-F7-F8"
"43",0.57598318198426,24.5800000000002,0.628926424563986,0.376515441229771,"F1-F2-F3-F4-F5-F6-F8"
"44",0.535353987005042,22.393,0.625270880146526,0.376342910675013,"F1-F4-F5-F6-F8"
"45",0.639729404757657,26.5260000000001,0.617059545800449,0.382275272321755,"F1-F2-F3-F4-F5-F7-F8"
"46",0.646577951039019,26.6190000000001,0.624636964781867,0.384925723738142,"F1-F2-F3-F4-F5-F6-F7-F8"
"47",0.56047044866604,25.9090000000001,0.650250776965636,0.376653247379768,"F1-F2-F3-F4-F6-F8"
"48",0.559289521513776,23.7909999999999,0.610530493961188,0.371600106838577,"F1-F2-F3-F4-F5-F7-F8"
"49",0.659472320023986,25.1080000000002,0.632998681975253,0.380529243961937,"F1-F2-F3-F4-F5-F6-F7"
"50",0.612205757922615,23.4760000000001,0.625959072317697,0.383447451924172,"F1-F2-F3-F4-F5-F6-F7"
"51",0.690639190011137,23.1000000000001,0.61373725038868,0.384708814760039,"F1-F2-F3-F4-F5"
"52",0.604678290335822,23.002,0.6436481642596,0.379074305380198,"F2-F4-F5-F7-F8"
"53",0.652396610308591,26.357,0.61542886132607,0.379329988542218,"F1-F2-F3-F4-F5-F6-F7-F8"
"54",0.628426374886971,23.1660000000002,0.622297709217819,0.376051466936728,"F1-F2-F3-F4-F6-F7-F8"
"55",0.573304033961322,25.3889999999999,0.604283867907328,0.379892161548071,"F1-F4-F5-F6-F7-F8"
"56",0.621306675882737,22.8000000000002,0.639232227811207,0.386081298276474,"F1-F2-F3-F4-F5-F6-F7"
"57",0.62804048111026,27.0620000000001,0.635488329213847,0.387251185216211,"F1-F2-F3-F4-F6-F7-F8"
"58",0.533204939309458,23.221,0.598657218397576,0.379706026696925,"F1-F2-F3-F4-F5-F6-F7-F8"
"59",0.624904171843389,27.252,0.606673675438787,0.381865373352357,"F1-F2-F3-F4-F5-F6-F7-F8"
"60",0.614695470417574,25.096,0.633533956375772,0.375766062350858,"F1-F2-F3-F4-F6-F7"
"61",0.765718180344601,24.3770000000002,0.61695948338431,0.375276556230403,"F1-F2-F3-F4-F6-F8"
"62",0.616327644841894,25.8609999999999,0.63610483095252,0.377376526527757,"F1-F2-F5-F6-F8"
"63",0.539759560833762,25.933,0.632142518264805,0.384859467953336,"F1-F3-F4-F5-F6-F7-F8"
"64",0.517441509518188,25.4389999999999,0.625947975069168,0.38337563187832,"F1-F2-F3-F4-F5-F6-F7-F8"
"65",0.693348969564874,24.501,0.622763767890274,0.382039597605041,"F1-F3-F4-F5-F6-F8"
"66",0.586616616907333,27.039,0.631366308035479,0.389239963224087,"F1-F2-F5-F6-F7-F8-F9"
"67",0.693042389679801,25.8809999999999,0.629484079476173,0.378733109926052,"F1-F2-F4-F5-F6-F8"
"68",0.610566151393407,25.098,0.622489926821554,0.379897769973951,"F1-F2-F3-F4-F5-F6-F7-F8"
"69",0.602990980639455,26.0430000000001,0.638700870304242,0.383907672325481,"F1-F3-F5-F6"
"70",0.737024433697549,24.4939999999999,0.61653433904149,0.382402799021069,"F1-F2-F3-F4-F5-F7-F8"
"71",0.583952146005068,23.009,0.632151052222097,0.382286511664639,"F1-F2-F3-F4-F5-F6-F7-F8"
"72",0.67352400270676,21.8710000000001,0.615325752117596,0.381942499654605,"F2-F3-F4-F5-F7-F8"
"73",0.528730539853528,25.722,0.623879183284787,0.377869952367823,"F2-F3-F5-F6-F7"
"74",0.588564594333629,25.6859999999999,0.617909981791442,0.381829351632104,"F1-F3-F5-F6-F7-F8"
"75",0.424537776819732,24.135,0.638097982029174,0.374959813778869,"F1-F2-F3-F6-F7"
"76",0.616324012656242,25.1290000000001,0.619176138001903,0.378596691505311,"F1-F2-F3-F4-F5-F6-F7-F8"
"77",0.710932787859663,26.1009999999999,0.621634923749889,0.378456477499862,"F1-F2-F3-F4-F5-F6-F7-F8"
"78",0.647451250657301,25.894,0.62543959387195,0.370913141706272,"F1-F4-F6-F7-F8"
"79",0.785249037438516,26.2669999999998,0.630814216079418,0.376481766215883,"F1-F2-F3-F4-F5-F7-F8"
"80",0.551023456698805,26.6049999999998,0.62247037680965,0.373069859995591,"F1-F2-F3-F4-F5-F6-F8"
"81",0.623444421309716,24.5369999999998,0.613095181372613,0.370843568834606,"F1-F2-F3-F4-F5-F6-F7"
"82",0.559361588417793,24.8559999999998,0.631019866068783,0.380630886872214,"F2-F3-F4-F6-F7-F8"
"83",0.634426756286224,24.0130000000004,0.614396694653072,0.378974486542163,"F4-F5-F6-F7-F8-F9"
"84",0.541973097156858,24.143,0.62378159136169,0.375476008530582,"F2-F3-F4-F5-F6-F7-F8"
"85",0.464790981617852,24.6800000000003,0.634599056683154,0.381911317114774,"F1-F3-F4-F6-F8"
"86",0.677635589032268,23.7339999999999,0.634167262196381,0.38144591226341,"F1-F2-F3-F4-F5-F6-F7"
"87",0.605800474049814,24.7870000000003,0.63112016756648,0.378168995611603,"F1-F2-F3-F4-F6"
"88",0.557142122392719,24.9899999999998,0.629030532065093,0.384789992787939,"F1-F2-F3-F4-F5-F7-F8"
"89",0.621795229330992,23.3830000000003,0.628557777025946,0.374869486603302,"F1-F2-F5-F6-F7"
"90",0.638092716646405,25.4409999999998,0.628933702481189,0.374040148669976,"F1-F2-F3-F4-F5-F6-F7-F8"
"91",0.54393682318338,25.8789999999999,0.62071022336842,0.379709218906234,"F1-F2-F4-F5-F6-F8"
"92",0.54937293032488,22.8110000000001,0.626361639385613,0.380481872556175,"F1-F2-F4-F5-F7-F8"
"93",0.598138721373745,23.6190000000001,0.618748825841787,0.381396042564091,"F1-F2-F3-F5-F7-F8"
"94",0.718561462025288,24.212,0.626087298347539,0.38306100269568,"F1-F2-F3-F4-F5-F7-F8"
"95",0.559589730965871,23.931,0.627171148470529,0.378466971579892,"F1-F2-F5-F6-F7-F8-F9"
"96",0.561351359016023,24.4880000000003,0.623929091415351,0.386129575392711,"F1-F2-F3-F4-F5-F6-F7"
"97",0.554995999542339,23.4400000000001,0.628388195887838,0.386896654369348,"F1-F2-F3-F4-F7-F8"
"98",0.628554092015633,24.6169999999997,0.635455671965936,0.3827297337344,"F2-F3-F4-F5-F7-F8"
"99",0.559208730534649,24.5769999999998,0.61867422968097,0.387100340333134,"F1-F2-F4-F5-F8"
"100",0.600848773735355,24.326,0.622810006469951,0.382125259645622,"F2-F4-F6-F7-F8"
