"","acc","comptimes","penG","penE","subset"
"1",0.290120957151323,24.122,0.61666224013397,0.385881650735643,"F4-F5-F7-F8"
"2",0.443680478429904,20.79,0.624278617929122,0.380256706272151,"F1-F5-F6-F8"
"3",0.245416616368429,25.448,0.619467309433059,0.378562174605204,"F1-F2-F3-F5-F6-F7-F8"
"4",0.488682324392561,23.902,0.617961675603265,0.377660922199492,"F1-F3-F4-F5-F6-F7"
"5",0.359561210187797,25.104,0.621455622290892,0.378444599651073,"F1-F2-F5-F6-F7"
"6",0.344681324410948,25.674,0.628167272829007,0.382239542591132,"F1-F2-F3-F5"
"7",0.568319829872597,25.877,0.617522022666134,0.387660050069966,"F1-F2-F4-F5-F6-F7-F8"
"8",0.414611262639836,26.016,0.633413460240904,0.372657452669069,"F1-F2-F4-F5-F6"
"9",0.542697807336524,24.971,0.603670453514244,0.384231945884063,"F2-F3-F6-F8"
"10",0.588152499203357,25.257,0.612507743930556,0.383834208963244,"F1-F2-F4-F6-F7-F8"
"11",0.574815680735775,25.365,0.623697519806797,0.380739819858095,"F2-F3-F4-F5-F6"
"12",0.456290477479115,25.799,0.613704379564039,0.375111871705231,"F1-F2-F5-F7-F8"
"13",0.393299849527785,25.332,0.63271308520348,0.384368215002207,"F1-F3-F5-F6-F8-F9"
"14",0.389790305608245,27.235,0.625307842100362,0.38511887054594,"F1-F2-F3-F6-F8"
"15",0.355555010323018,25.516,0.621618752669613,0.385854383610793,"F1-F2-F5-F6"
"16",0.360337643356551,26.247,0.623319194536744,0.378511135591259,"F1-F3"
"17",0.298387836393983,25.552,0.608772581600273,0.380042438188818,"F2-F3-F4-F6"
"18",0.381355400476514,27.176,0.623693218060851,0.378295922187788,"F1-F2-F3-F4-F5-F8"
"19",0.415246156217863,25.153,0.628176549264768,0.380650394524724,"F1-F2-F5-F7-F8"
"20",0.535307707083234,23.837,0.611568963992055,0.380340926628518,"F1-F3-F6-F7-F8"
"21",0.395106190759522,25.933,0.614015413982241,0.381122864631566,"F1-F2-F6-F7-F8"
"22",0.344846299559152,25.864,0.625498829080114,0.382246349036911,"F1-F3-F5-F6-F7"
"23",0.519662460599126,23.1790000000001,0.614970214405102,0.386027562920064,"F1-F2-F3-F7"
"24",0.535762198114778,25.603,0.60966913231509,0.388619087144529,"F1-F3-F5-F7"
"25",0.462174074936838,23.3390000000001,0.61549773469118,0.385813444226694,"F1-F2-F3-F4-F5-F6-F7"
"26",0.57439264090389,23.458,0.635030341599632,0.383076852244388,"F1-F6-F8"
"27",0.416015513668791,26.558,0.624952645012861,0.381431417774618,"F1-F3-F4-F6-F8"
"28",0.552253410202448,26.033,0.614439366329481,0.385261021229054,"F2-F3-F4-F6-F8"
"29",0.523077766124929,24.89,0.625514674400866,0.377383256437293,"F2-F3-F4-F5-F7-F8"
"30",0.455007623493438,26.643,0.617001238543973,0.379838700122622,"F1-F2-F3-F4-F5-F6-F7"
"31",0.485620662719244,23.756,0.624343355568321,0.375083897413112,"F1-F2-F3-F4-F7"
"32",0.408744074049579,26.117,0.633862245189388,0.38461647186265,"F2-F4-F5-F6"
"33",0.507048119568393,24.3380000000001,0.622784675501837,0.385161195806101,"F1-F2-F4-F6-F7"
"34",0.62933844081327,24.3439999999999,0.625247638095974,0.382597669815419,"F2-F3-F4-F5-F6-F7"
"35",0.321278107229968,24.886,0.617684619734684,0.386484435562001,"F2-F4-F5-F6-F7"
"36",0.630888155934034,23.3200000000001,0.630462950571065,0.374718855527803,"F1-F2-F3-F5"
"37",0.305889359784915,25.232,0.624662989870576,0.37838406371426,"F1-F3-F4-F5"
"38",0.389872482595542,23.292,0.616615423884872,0.375121934990922,"F1-F2-F3-F4-F6-F7-F8"
"39",0.601970194049561,22.476,0.618432078219011,0.376153739017072,"F1-F3-F4-F5-F6-F8"
"40",0.542579186768221,23.4250000000001,0.619596860164989,0.372696890672232,"F1-F2-F4-F5-F6-F7-F8"
"41",0.415921020950481,21.856,0.624094980791921,0.382368337048822,"F1-F2-F3-F4-F5-F6-F7"
"42",0.48706063823179,22.9579999999999,0.625925365130199,0.381347737875076,"F1-F2-F3-F5-F6"
"43",0.359121179554218,25.1609999999998,0.628926424501215,0.376515441229771,"F2-F5-F6-F8"
"44",0.334301469869252,25.444,0.625270894444611,0.376342910675013,"F4-F5-F6"
"45",0.475901902603421,24.6869999999999,0.617059545847283,0.382275272321755,"F2-F3-F5-F8"
"46",0.487202308657933,26.395,0.624636964781954,0.384925723738142,"F1-F3-F5-F6-F7-F8"
"47",0.298545906387395,21.76,0.650250776965636,0.376653247379768,"F1-F2-F3-F6-F7-F8"
"48",0.450122895479585,25.289,0.610530493964287,0.37160010683839,"F1-F2-F3-F4-F5-F7-F8"
"49",0.558403536361711,24.1370000000002,0.632998679895482,0.380529243958897,"F1-F3-F4-F5-F6"
"50",0.507551138513214,23.7849999999999,0.625959086641591,0.383447451928987,"F1-F2-F4-F5-F6"
"51",0.597327915873503,24.547,0.61373725039106,0.384708814760039,"F1-F2-F3-F4-F5"
"52",0.489534734822512,26.4470000000001,0.643648164265841,0.379074305374605,"F1-F2-F4-F5-F8"
"53",0.549899845673375,24.9279999999999,0.615428861326073,0.379329988542218,"F2-F3-F5-F6-F7"
"54",0.515476970253801,22.933,0.622297709234277,0.376051466936728,"F1-F2-F3-F4-F6-F7-F8"
"55",0.455804714353782,23.518,0.604283867907418,0.379892161548071,"F1-F4-F5-F6-F7-F8"
"56",0.446163381416949,23.451,0.639232227804453,0.386081298276474,"F1-F2-F4-F5-F6-F7"
"57",0.522102761941012,24.528,0.635488329196968,0.38725118521527,"F1-F2-F3-F4-F6-F7-F8"
"58",0.431973662773562,24.932,0.59865721843901,0.379706026694891,"F1-F3-F4-F5-F6-F8"
"59",0.458445992031279,24.5630000000001,0.606673689445934,0.381865373350746,"F1-F3-F4-F8"
"60",0.439953474132456,24.0699999999999,0.633533956375605,0.375766062350815,"F1-F2-F3-F4-F6-F7"
"61",0.66266305057122,23.693,0.616959483383901,0.375276556230403,"F1-F3-F4-F6-F8"
"62",0.49701100241642,25.2,0.636104830952638,0.377376526527757,"F1-F2-F3-F5-F8"
"63",0.342821850588262,27.549,0.632142518188692,0.384859467953336,"F3-F4-F6-F7-F8"
"64",0.294331946814523,23.691,0.625947975054929,0.38337563187832,"F1-F2-F8"
"65",0.584295792055872,23.3050000000001,0.622763782152839,0.382039597604916,"F1-F3-F4-F5-F6"
"66",0.434633488170395,25.606,0.631366308035351,0.389239973991268,"F1-F2-F4-F5-F7-F8"
"67",0.594252756798493,25.2629999999999,0.629484079497113,0.378733109926052,"F1-F2-F4-F6-F8"
"68",0.508707765583128,24.0730000000001,0.62248992682162,0.379897769973951,"F1-F2-F3-F4-F5-F6-F8"
"69",0.536460814799821,25.5629999999999,0.638700855808521,0.383907672325481,"F1-F2-F3-F5-F6"
"70",0.656106244668546,23.2679999999998,0.61653433904149,0.382402799021057,"F1-F2-F3-F4-F7-F8"
"71",0.508859576155832,22.675,0.632151066608795,0.382286511664639,"F2-F3-F4-F7-F8"
"72",0.550355100364936,24.4739999999999,0.615325766253692,0.381942499654605,"F3-F4-F5-F8"
"73",0.313189179755456,24.1200000000001,0.62387918327024,0.377869952367823,"F2-F3-F4-F5-F6-F7"
"74",0.440336316637707,23.5419999999999,0.617909995966121,0.381829351632104,"F3-F5-F7-F8"
"75",0.247418310792414,22.913,0.638097996512535,0.374959813767095,"F1-F2-F3-F6-F7"
"76",0.43717407628735,25.9549999999999,0.619176138001929,0.378596691505311,"F1-F2-F3-F4-F5-F6-F7-F8"
"77",0.57012423856948,26.722,0.621634923731613,0.378456477499862,"F1-F2-F3-F4-F5-F6-F8"
"78",0.580951305604824,25.8520000000001,0.62543957959926,0.370913141706272,"F1-F2-F4-F6-F7-F8"
"79",0.681922595467536,24.7440000000001,0.63081421607953,0.376481766215883,"F1-F5-F6-F7"
"80",0.362682549542916,26.0830000000001,0.62247037680965,0.373069859995591,"F1-F2-F3-F4-F5-F6"
"81",0.545544741119151,24.982,0.613095181372141,0.370843568834606,"F1-F3-F4-F5-F7-F8"
"82",0.398878311066442,22.124,0.631019851665197,0.380630886872214,"F1-F3-F4-F6-F7"
"83",0.41142154030209,20.7049999999999,0.614396694653088,0.378974486542163,"F4-F5-F6-F7-F8-F9"
"84",0.244444919421667,22.4259999999999,0.623781577069929,0.375476008530582,"F3-F4-F5-F6-F7-F8"
"85",0.281880413455563,23.2249999999999,0.634599056683154,0.381911317114774,"F3-F4-F5-F6"
"86",0.524821404969132,22.346,0.634167262196384,0.38144591226341,"F1-F2-F3-F4-F5-F6"
"87",0.421251909104516,25.4919999999997,0.63112016756648,0.378168995611603,"F1-F2-F3-F4-F6"
"88",0.505280775667087,23.2079999999996,0.629030532086073,0.384789992787939,"F2-F3-F4-F5-F7-F8"
"89",0.421021494749842,25.4749999999999,0.628557762711053,0.374869486603302,"F1-F3-F5-F6"
"90",0.452982514780108,24.7530000000002,0.628933702500824,0.37404014867995,"F1-F3-F4-F5-F7-F8"
"91",0.316571641818919,24.3389999999999,0.62071023760745,0.379709218906234,"F1-F4-F8"
"92",0.362283844916513,24.1779999999999,0.626361639370196,0.380481872556175,"F1-F2-F4-F5-F7"
"93",0.333497353219836,24.8470000000002,0.618748825841761,0.381396042564091,"F1-F3-F5-F7-F8"
"94",0.59484501076295,22.1469999999999,0.626087284065392,0.38306100269568,"F2-F3-F4-F7"
"95",0.360835007672678,26.6749999999997,0.627171148487191,0.378466971579892,"F1-F2-F5-F6-F7-F8-F9"
"96",0.405075141226189,24.0520000000001,0.623929091386406,0.386129575392711,"F1-F2-F3-F4-F5-F6-F7"
"97",0.264458708280794,23.2139999999999,0.628388210218781,0.386896654369348,"F1-F5-F6-F7"
"98",0.546626537779362,23.2270000000003,0.635455671965936,0.3827297337344,"F2-F3-F4-F5-F6-F7"
"99",0.363094021738189,17.4180000000001,0.61867422968097,0.387100340333134,"F1-F2-F5-F6-F8"
"100",0.450924541557344,15.777,0.622810006485633,0.382125259645622,"F2-F4-F6-F7-F8"
