"","X","acc","comptimes","pen"
"1",1,0.780870778645766,142.066,0.366629835645014
"2",2,0.862876683541666,156.009,0.361473479875715
"3",3,0.815068173891879,147.766,0.354849184775605
"4",4,0.847887981983324,141.371,0.357491925171355
"5",5,0.852098379108168,151.464,0.361939183326576
"6",6,0.795180825943881,144.275,0.36594019906372
"7",7,0.910983648576486,157.516,0.358938947488273
"8",8,0.881164863472185,150.734,0.366926122736882
"9",9,0.891733159504765,154.232,0.355504259175798
"10",10,0.886228926507068,142.464,0.357598169049947
"11",11,0.884904696137128,155.07,0.359541228180306
"12",12,0.853054243975434,160.826,0.358625876780936
"13",13,0.844500896684431,155.846,0.368576833645476
"14",14,0.874736424421575,151.829,0.365196835654387
"15",15,0.822702802404803,149.707,0.362691134018334
"16",16,0.856991027930511,148.437,0.361273155195574
"17",17,0.829378245752834,156.553,0.356304990960299
"18",18,0.885161893989629,145.377,0.370380885649646
"19",19,0.860200846846632,132.869,0.367467474708733
"20",20,0.884550859398346,144.25,0.35868221124324
"21",21,0.828980338841372,163.468,0.360697603514552
"22",22,0.863529498055007,167.029,0.362536149198719
"23",23,0.867417953753457,159.028,0.359207424874412
"24",24,0.865180732236233,173.412,0.357419178224806
"25",25,0.856747856614187,147.407,0.360425182701163
"26",26,0.839102099040376,133.022,0.368699312262646
"27",27,0.841250487762779,146.453,0.363076245840693
"28",28,0.874773530405199,152.043,0.361918883808106
"29",29,0.849721714032143,171.555,0.363902078981955
"30",30,0.866018604843749,158.36,0.361027241654053
"31",31,0.840256031814027,145.23,0.361556291365254
"32",32,0.806495720885216,158.253,0.368972489306964
"33",33,0.869542306345773,146.893,0.361011013869625
"34",34,0.885272402310366,147.953,0.363219144996299
"35",35,0.811293506516192,158.896,0.360381704477064
"36",36,0.895350137318361,142.157999999999,0.366103185751466
"37",37,0.870836676050473,161.293,0.358754333911457
"38",38,0.832374796579598,148.353,0.359040940715732
"39",39,0.875731602892859,152.719,0.359427374165736
"40",40,0.878118070664963,162.149,0.356173151864644
"41",41,0.877541816022132,148.987,0.364099379163214
"42",42,0.870783553951768,143.666999999999,0.366162894164839
"43",43,0.871204847820573,179.321,0.365373956825447
"44",44,0.83819781184732,157.488,0.358691327895729
"45",45,0.871974029792344,152.295,0.360698464928349
"46",46,0.901662640045373,106.554,0.365972223247637
"47",47,0.899742026298961,71.835,0.374979494556334
"48",48,0.84517357472126,79.2469999999994,0.354322732451474
"49",49,0.902141054647449,76.4179999999997,0.368805885390633
"50",50,0.881722075224433,76.4780000000001,0.365246596092931
"51",1,0.887994073410788,160.329,0.357694547323911
"52",2,0.829491095011913,145.984,0.373019493125247
"53",3,0.89496194949526,159.942,0.359095894886764
"54",4,0.886747629201946,154.791,0.361107045423436
"55",5,0.879879613125793,163.607,0.34820480653397
"56",6,0.856259279658652,152.66,0.364626126513861
"57",7,0.875761627687947,172.157,0.365784484793781
"58",8,0.875021404451176,145.735,0.354144187651504
"59",9,0.855003042397259,153.841,0.35343994055301
"60",10,0.895700538206537,143.891,0.371623329471294
"61",11,0.888525951939922,154.818,0.354480177121527
"62",12,0.887126795964315,154.975,0.368009830332566
"63",13,0.85938002691447,145.686,0.366225522670935
"64",14,0.842145323567143,159.38,0.362027503004647
"65",15,0.906088750093946,161.906,0.360317359392788
"66",16,0.875890509778433,155.715,0.369042212125726
"67",17,0.868134981728634,145.414,0.366256866813087
"68",18,0.882164561194483,152.139,0.361199652344759
"69",19,0.880726824251539,124.833,0.373990122332775
"70",20,0.891304828443685,199.487,0.357791733974442
"71",21,0.877440124390275,139.925,0.366736369936027
"72",22,0.840786161528258,148.056,0.365678942400408
"73",23,0.844768026908853,150.847,0.358356121155774
"74",24,0.822786245777822,152.125,0.361920285623357
"75",25,0.82729974798324,146.778,0.365959932014959
"76",26,0.890488018505427,145.525,0.358278323394353
"77",27,0.864295986028802,153.063999999999,0.362511044641033
"78",28,0.896506222550752,141.244000000001,0.361121216382634
"79",29,0.8807684164629,146.737,0.367821287159832
"80",30,0.869676223731275,150.206,0.364346616975149
"81",31,0.911269856630642,160.604,0.358754924361866
"82",32,0.883786912275341,162.091,0.364897042535703
"83",33,0.805585825076838,150.558,0.355072307457988
"84",34,0.79975121240325,149.447,0.359940794707483
"85",35,0.820758831600101,136.406,0.362813299922693
"86",36,0.858530867742531,146.085,0.367220806488
"87",37,0.822969135292024,144.198,0.36591776556658
"88",38,0.872353808459818,141.471,0.362653382489578
"89",39,0.814143231176631,159.459,0.362001966854241
"90",40,0.862958215100334,189.13,0.36505000610625
"91",41,0.855631356544776,177.97,0.358338279252507
"92",42,0.808968706995645,142.092000000001,0.366485803956536
"93",43,0.824944166922487,164.612,0.362014972371361
"94",44,0.896471779979225,151.296,0.363914012853517
"95",45,0.86262745004612,130.916,0.365985936837429
"96",46,0.868552606798304,119.044,0.36233305380339
"97",47,0.8340975576588,84.9639999999999,0.362945118934545
"98",48,0.853555074206114,81.451,0.36750357030654
"99",49,0.827800967884842,85.0939999999991,0.360389073671976
"100",50,0.814389117328193,84.9110000000001,0.362905591306962
