"","X","acc","comptimes","pen"
"1",1,0.714968497221128,129.588,0.43191889872803
"2",2,0.819895519876178,126.56,0.433403351619683
"3",3,0.748616676443528,134.525,0.427101199912246
"4",4,0.761687294081141,127.24,0.426844124552767
"5",5,0.82142767659017,182.268,0.433556419967317
"6",6,0.781456364563146,158.505,0.438432531684816
"7",7,0.877710736870979,137.187,0.427875426074891
"8",8,0.842029525618344,149.466,0.449509130941402
"9",9,0.860782689746865,136.878,0.41867415340524
"10",10,0.829778804071111,123.337,0.425300117376604
"11",11,0.858712446229053,126.17,0.433603738501914
"12",12,0.817058445670097,132.469,0.427233069725048
"13",13,0.78243799954628,139.682,0.444569521167364
"14",14,0.815789578409626,130.769,0.438591670547517
"15",15,0.793786283935329,129.805,0.433386571515419
"16",16,0.82555961922424,133.206,0.433886495009958
"17",17,0.75795179395501,143.644,0.422502954394934
"18",18,0.856690057827646,148.397,0.444722751799951
"19",19,0.831027314992335,148.457,0.443498871924672
"20",20,0.852031424905709,136.485,0.425494959711836
"21",21,0.784912361507602,134.138,0.429648387761921
"22",22,0.804271399615802,130.55,0.435596882891545
"23",23,0.816075474256134,132.385,0.424453535970474
"24",24,0.80128159190448,150.432,0.421703102107452
"25",25,0.777744907993354,136.777,0.426990237004849
"26",26,0.812617902119604,142.888,0.449304793082696
"27",27,0.761157503986227,140.113,0.438127818823617
"28",28,0.845116069088432,136.618,0.426022193054628
"29",29,0.803881565535027,136.755,0.438932587892063
"30",30,0.813983328975963,136.593,0.43032840777884
"31",31,0.798640634341836,129.831999999999,0.433654955669944
"32",32,0.772786113795337,132.988,0.447881513794682
"33",33,0.844211639032954,120.755,0.433618701448394
"34",34,0.838422775175488,142.572,0.433341537166154
"35",35,0.780761544134098,128.501999999999,0.426951205059409
"36",36,0.8572086515829,124.92,0.441382212755818
"37",37,0.840887778474103,125.215999999999,0.434631059702124
"38",38,0.775202991847712,122.238,0.428257413294584
"39",39,0.845335500661447,127.054999999999,0.429672674992564
"40",40,0.839506650022341,138.362,0.424497296591214
"41",41,0.818827649151528,136.713000000001,0.437294404229175
"42",42,0.815363846001566,131.088000000001,0.438476396347572
"43",43,0.818308249021382,138.341,0.440394756076696
"44",44,0.786589764432962,134.674,0.432537701114488
"45",45,0.848146732381724,127.074,0.432611991322483
"46",46,0.882051310692339,143.378,0.441385869737057
"47",47,0.837504418774462,138.239,0.461533048646845
"48",48,0.785550164050585,130.024,0.424454764299464
"49",49,0.891086504821647,142.531,0.448964884188262
"50",50,0.849979534742626,132.942,0.441059462302676
"51",1,0.847723306251887,145.484,0.420782022144355
"52",2,0.760016770883621,143.425,0.456685235783544
"53",3,0.859374087911224,144.387,0.423151689278138
"54",4,0.84495328253136,132.967,0.433925325882023
"55",5,0.844649206581595,135.831,0.410074545349913
"56",6,0.777345187993779,138.734,0.443676598933204
"57",7,0.822396496785225,134.523,0.445999321362172
"58",8,0.856040146517419,123.891,0.410744080885223
"59",9,0.796360924218267,136.089,0.413979692689572
"60",10,0.864821380497442,155.457,0.449912475873164
"61",11,0.851510162210453,140.642,0.424452824540336
"62",12,0.852084991655978,154.294,0.448443601269315
"63",13,0.799279087592476,155.636,0.443219338471871
"64",14,0.788258221881912,134.036,0.435632123199977
"65",15,0.860402131811413,137.789,0.431705056293229
"66",16,0.841081463483151,144.802,0.444903345050933
"67",17,0.814368005717233,151.446,0.444155415528422
"68",18,0.843293670502518,137.941,0.432643513876748
"69",19,0.829434940602421,144.934,0.459441180610159
"70",20,0.864887040208192,135.23,0.431696434738104
"71",21,0.840122379240311,148.587,0.44883218721718
"72",22,0.797641931032231,132.965,0.437356789859888
"73",23,0.775241053742552,145.17,0.433654070485157
"74",24,0.795231240185159,140.639,0.43477094892234
"75",25,0.769610047569074,139.259,0.448419773594433
"76",26,0.846615983380734,133.488,0.427413374310111
"77",27,0.825061072695414,129.344,0.433727532570553
"78",28,0.854000102901381,128.752,0.435830681467557
"79",29,0.84074805086539,144.628,0.446018158445337
"80",30,0.823830053589383,137.149,0.436794480817293
"81",31,0.866313545027496,132.190000000001,0.428279859323737
"82",32,0.84267494093579,134.564,0.439511414851317
"83",33,0.775001025905032,133.714,0.427537064116512
"84",34,0.746344865480064,140.940000000001,0.429116579791572
"85",35,0.76972631957958,143.444,0.441999201358623
"86",36,0.840079458745038,144.389,0.442521882926927
"87",37,0.755590001652732,147.845,0.442961246676357
"88",38,0.830592274369866,137.91,0.432206377652323
"89",39,0.758130195612114,138.129,0.433072126502497
"90",40,0.812537711171977,141.59,0.444018005870997
"91",41,0.802613951743418,140.1,0.428097392856655
"92",42,0.736848798313534,160.3,0.44327540696341
"93",43,0.773638136273508,143.97,0.430041973055738
"94",44,0.845181476333682,128.561000000001,0.436247636897451
"95",45,0.80381137187484,141.845,0.442655311704264
"96",46,0.796036524541978,157.123,0.435276641228666
"97",47,0.751013074947981,143.35,0.441335599598723
"98",48,0.820537134355645,138.574,0.446698156072533
"99",49,0.766461231185485,126.182,0.435650281762898
"100",50,0.790200497962777,88.8710000000001,0.433508803387656
