"","X","acc","comptimes","pen"
"1",1,0.446076883330631,134.959,0.43191889872803
"2",2,0.677826953388672,133.833,0.433403351619683
"3",3,0.499903542567182,133.039,0.427101199912246
"4",4,0.525895889213434,124.148,0.426844124559748
"5",5,0.658883915116682,174.651,0.433556419967317
"6",6,0.592653649785557,166.845,0.438432531684816
"7",7,0.77715402134853,134.213,0.427875426074901
"8",8,0.681336659136409,144.566,0.449509130941402
"9",9,0.719394809374397,150.794,0.418674164560962
"10",10,0.657896803385915,136.215,0.425300117376604
"11",11,0.726100448504444,133.1,0.433603738501914
"12",12,0.64098437657438,131.173,0.427233069725048
"13",13,0.564043589017678,133.386,0.444569521196592
"14",14,0.603134738909319,127.065,0.438591670547517
"15",15,0.681859467040503,134.666,0.433386571498695
"16",16,0.658256544700159,140.158,0.433886506432873
"17",17,0.543925850859012,145.282,0.422502954394934
"18",18,0.739493876997855,137.276,0.444722751799951
"19",19,0.70647283418913,145.843,0.443498871924672
"20",20,0.725040511342879,125.408,0.425494959711836
"21",21,0.627453834447744,141.139,0.429648387763322
"22",22,0.594996482460983,138.844,0.435596882891545
"23",23,0.630385380903449,136.089,0.424453547271059
"24",24,0.568596929756542,142.194,0.421703113360867
"25",25,0.556354352583172,134.565,0.426990237004849
"26",26,0.687150016247322,135.379,0.449304781392265
"27",27,0.546315426141607,132.033,0.438127818823617
"28",28,0.718896153509018,131.341,0.426022193054628
"29",29,0.658997022772972,140.099,0.438932587892063
"30",30,0.627833554857103,133.331,0.43032840777884
"31",31,0.643082240048679,140.032999999999,0.433654967072894
"32",32,0.601654945836648,140.49,0.447881513794682
"33",33,0.702259351245614,133.518999999999,0.433618701448394
"34",34,0.699357386714875,145.050999999999,0.433341537166154
"35",35,0.633523232134197,128.040999999999,0.426951205059409
"36",36,0.738575013077215,126.594,0.441382212755818
"37",37,0.686463004857246,138.256,0.434631059702124
"38",38,0.578332821800222,124.954,0.428257413292988
"39",39,0.722807789038005,135.278,0.429672674991174
"40",40,0.682411880454897,134.546,0.424497296591214
"41",41,0.623425783811553,131.244000000001,0.437294404229175
"42",42,0.632359025568211,133.55,0.438476396347572
"43",43,0.638021545078232,135.421,0.440394744555068
"44",44,0.589627405532557,134.319,0.432537701114488
"45",45,0.709162158853707,128.652,0.432611991340457
"46",46,0.787318516566429,139.926,0.441385869737057
"47",47,0.680336000090872,131.545,0.461533048646845
"48",48,0.586907188181548,128.541999999999,0.424454753005361
"49",49,0.809538219052505,137.308,0.448964884188262
"50",50,0.75037974484155,117.733,0.441059462295032
"51",1,0.669903524782233,149.236,0.420782022144355
"52",2,0.599258860190357,139.624,0.456685235783544
"53",3,0.743241323010568,147.184,0.423151689262838
"54",4,0.725649699571395,131.686,0.433925325873384
"55",5,0.714733900363993,128.032,0.410074534268763
"56",6,0.6019333312407,128.965,0.443676587347472
"57",7,0.660580410912351,126.555,0.445999321362172
"58",8,0.722376969515216,159.945,0.410744069791731
"59",9,0.489283077925195,124.75,0.413979692696963
"60",10,0.749142558065109,140.947,0.449912487585655
"61",11,0.732800146534791,138.625,0.424452835830017
"62",12,0.71840126023891,145.075,0.448443601269315
"63",13,0.630515207959954,144.263,0.443219338457226
"64",14,0.60200763652713,138.323,0.435632123208087
"65",15,0.724627205031902,132.992,0.431705043652192
"66",16,0.664787778986466,142.146,0.444903345021788
"67",17,0.620220044782234,134.934,0.444155415528422
"68",18,0.724740742427329,129.721,0.43264352775117
"69",19,0.681067131496807,137.106,0.459441180580654
"70",20,0.772442525256398,192.601,0.431696446165982
"71",21,0.71037677285167,139.879,0.448832163871279
"72",22,0.642607470136549,132.566,0.437356789859888
"73",23,0.584187359497805,130.908,0.433654070493992
"74",24,0.609899500314483,138.18,0.43477094892234
"75",25,0.611128520297542,138.056,0.448419773594433
"76",26,0.690791748766542,125.659,0.427413374310111
"77",27,0.675607544563336,134.978,0.433727532570553
"78",28,0.731751135620932,133.513,0.435830681467557
"79",29,0.668144180864523,138.964,0.446018158445337
"80",30,0.687619330246177,146.320000000001,0.436794480817293
"81",31,0.728784081283849,138.586,0.428279859340558
"82",32,0.707095734165568,128.641,0.439511414851317
"83",33,0.651857155881292,130.048,0.427537064116512
"84",34,0.549428048600558,134.334,0.429116579791572
"85",35,0.5854925166359,140.924,0.441999201358623
"86",36,0.700801105165436,140.037,0.442521882926927
"87",37,0.52158316485584,149.712,0.442961246712717
"88",38,0.680621959615965,132.357,0.432206377652323
"89",39,0.527017285338003,141.335999999999,0.433072126502497
"90",40,0.644588984299387,131.24,0.444018005885326
"91",41,0.585177592027919,133.54,0.428097392856655
"92",42,0.497895352837809,160.886,0.44327540696341
"93",43,0.597159222403175,155.465,0.430041973055738
"94",44,0.683338493821238,136.943,0.436247636970737
"95",45,0.639134773892841,136.498,0.442655311704264
"96",46,0.624124622764591,168.292,0.435276641228666
"97",47,0.492367292397506,149.656,0.441335599598723
"98",48,0.670982965013736,189.545,0.446698156086819
"99",49,0.548787372000116,118.829000000001,0.435650281762898
"100",50,0.607314635405266,87.2979999999998,0.433508803378791
