"","acc","comptimes","penG","penE","subset"
"1",0.46153965913138,31.98,0.446284193741432,0.385881650735645,"F1-F2-F3-F4-F5-F7-F8-F10"
"2",0.516732326049861,27.838,0.45005407256827,0.380256706274695,"F1-F4-F6-F8-F9-F10-F11"
"3",0.401840328108638,27.277,0.444100011164955,0.378562174604081,"F1-F3-F4-F5-F6-F7-F8-F9-F10"
"4",0.549853007567829,26.859,0.442902960085061,0.377660922198618,"F1-F2-F4-F5-F6-F7-F9-F10"
"5",0.53555645746037,25.861,0.448598924960812,0.378444599648859,"F2-F5-F6-F7-F8-F9"
"6",0.446776402335526,27.683,0.454501772307792,0.382239542566632,"F2-F3-F5-F6-F7-F8-F9-F11"
"7",0.637389387053417,27.793,0.444256201477413,0.38766005007176,"F1-F3-F4-F5-F6-F7-F8-F9-F10-F11"
"8",0.561725546903889,25.473,0.467595803401758,0.372657452668972,"F1-F2-F4-F5-F6-F8-F9-F10"
"9",0.592334450001088,25.61,0.433795717935215,0.384231945888905,"F2-F3-F4-F7-F8-F9-F10"
"10",0.512545769918408,24.928,0.441404676065292,0.383834208963244,"F1-F2-F6-F7-F8-F9"
"11",0.643919277314827,25.264,0.4508973627622,0.380739819861633,"F1-F2-F3-F4-F5-F6-F8-F9"
"12",0.627521134692454,24.289,0.443298585914805,0.37511187169329,"F2-F5-F6-F7-F8"
"13",0.595277440988128,26.966,0.46127350952288,0.384368215002225,"F1-F2-F3-F5-F7-F8-F9-F10-F11"
"14",0.496494220051602,26.528,0.454603112816484,0.385118870543311,"F2-F3-F4-F6-F7-F8"
"15",0.517690693638306,27.235,0.450537761498539,0.385854383614313,"F1-F2-F3-F5-F6-F7"
"16",0.590287215172854,24.885,0.451261822916476,0.378511135593524,"F1-F2-F3-F4-F6-F9-F10"
"17",0.49301379102408,27.3219999999999,0.438077618636752,0.380042438186855,"F2-F3-F4-F6-F7-F9-F10"
"18",0.551367902280267,23.462,0.45860671073614,0.378295922187805,"F2-F3-F4-F6-F7-F9"
"19",0.596525662271741,27.762,0.461256968999135,0.380650394528089,"F1-F3-F6-F7-F8-F9-F10"
"20",0.592598002678099,23.904,0.440094139849997,0.380340926628666,"F1-F2-F3-F7-F8-F9"
"21",0.460627435951529,24.112,0.444072820356033,0.38112286464694,"F2-F4-F5-F6-F7-F8-F10"
"22",0.391675834295405,23.552,0.451379239013379,0.382246349012916,"F1-F3-F5-F6-F7-F9"
"23",0.595514557562939,25.133,0.439467772362266,0.386027562920069,"F1-F2-F3-F7-F8-F10"
"24",0.60640691736709,27.6179999999999,0.438513342188988,0.388619097903993,"F1-F2-F3-F4-F5-F7-F9"
"25",0.577223600855311,24.234,0.441951727811658,0.385813444226635,"F2-F3-F4-F5-F6-F7-F10"
"26",0.686470154488526,26.867,0.467030101528398,0.383076852238994,"F1-F2-F4-F7-F8-F10"
"27",0.420680896189294,23.701,0.454331617366574,0.381431417774618,"F1-F2-F3-F4-F6-F8-F9"
"28",0.616845975338696,25.851,0.440478969320562,0.385261021228923,"F1-F2-F3-F4-F5-F7-F8-F10-F11"
"29",0.675337254248772,25.0749999999999,0.455154392859981,0.377383256438091,"F1-F3-F4-F5-F7-F8-F9-F10"
"30",0.501786468498899,25.668,0.445444864934375,0.379838700121706,"F1-F2-F3-F4-F5-F6-F8-F9-F10"
"31",0.580213993034203,25.797,0.451251216793873,0.375083897413114,"F1-F2-F3-F5-F6-F7-F9-F10"
"32",0.527029651789606,24.201,0.465226352666633,0.384616471862259,"F2-F4-F5-F6-F9-F10"
"33",0.533020270597222,25.4830000000001,0.450731355460415,0.385161195804015,"F1-F3-F6-F7"
"34",0.685880485371652,26.3380000000001,0.45039103325529,0.382597669796918,"F2-F3-F4-F5-F6-F7-F9-F10"
"35",0.551733996030668,22.6129999999999,0.442432189992754,0.386484435563045,"F1-F4-F5-F6-F7-F9-F11"
"36",0.590346510496189,23.948,0.458295016162975,0.374718855527865,"F1-F2-F3-F5-F6-F7-F10"
"37",0.592335409879881,23.677,0.45263099263218,0.378384063717567,"F1-F2-F3-F4-F5-F9-F10"
"38",0.469298868116754,26.149,0.443925214517214,0.3751219350387,"F1-F2-F3-F5-F6-F7-F8-F10"
"39",0.557172664010744,21.9169999999999,0.445142976142714,0.376153739002444,"F3-F4-F5-F6-F9"
"40",0.59970383601816,23.6379999999999,0.440545642961191,0.372696890680293,"F1-F3-F4-F6-F7-F8-F10"
"41",0.551285024868035,26.8920000000001,0.455283408590295,0.382368337018141,"F1-F2-F3-F5-F6-F7-F9"
"42",0.674456635341392,24.499,0.45504078345611,0.381347737881851,"F1-F2-F5-F6-F7-F9-F10"
"43",0.592795788961081,25.5070000000001,0.457361412529317,0.376515441245347,"F1-F4-F5-F6-F8-F10"
"44",0.493396775444558,26.557,0.451236014564045,0.37634291067501,"F1-F4-F5-F6-F7-F9"
"45",0.588378265957482,23.922,0.448859550083982,0.382275272300614,"F1-F2-F3-F4-F5-F7-F8-F9-F10"
"46",0.587447875545315,22.8149999999998,0.458053848855989,0.384925723735429,"F1-F3-F4-F5-F6-F7-F8-F9-F10"
"47",0.577973171257184,22.3419999999999,0.478643679710785,0.376653247379846,"F1-F2-F3-F5-F6-F8-F9-F10-F11"
"48",0.483084402046084,25.1129999999998,0.441056040497005,0.371600106962277,"F1-F2-F3-F4-F5-F7-F8-F9"
"49",0.608817319168621,24.252,0.46544940818574,0.380529243958952,"F1-F2-F3-F4-F5-F6-F9-F10"
"50",0.549093680399048,24.6899999999998,0.457579384735131,0.383447451924452,"F1-F2-F3-F4-F5-F6-F10"
"51",0.661936418011236,24.0640000000001,0.437974071891725,0.384708814762003,"F1-F2-F3-F4-F6"
"52",0.525619437110374,22.4680000000001,0.471791890331934,0.379074294758829,"F3-F4-F5-F8-F9"
"53",0.636738836799331,27.1070000000002,0.44438419471426,0.379329988545336,"F1-F2-F3-F4-F5-F6-F7-F9"
"54",0.58646118193627,26.5510000000002,0.453982240500801,0.376051466936742,"F1-F2-F3-F4-F5-F6-F7-F8-F9-F10"
"55",0.558881982419724,24.5819999999999,0.4333869573663,0.379892161546347,"F1-F2-F4-F5-F6-F7-F8"
"56",0.592777800093414,24.99,0.467050044707158,0.386081298274232,"F1-F2-F3-F4-F5-F6-F8-F9-F10-F11"
"57",0.599866574230361,23.9300000000001,0.465321999800241,0.387251185215297,"F1-F2-F3-F4-F5-F6-F7-F8-F10"
"58",0.493354801600768,24.4690000000001,0.424898350215743,0.379706026695166,"F1-F2-F3-F4-F5-F6-F8-F9"
"59",0.481014291545514,26.0310000000002,0.433361617365297,0.381865373381003,"F1-F3-F4-F5-F6-F8"
"60",0.574482504007806,26.2260000000001,0.465465658263498,0.375766062350861,"F1-F2-F3-F4-F5-F6-F7-F9"
"61",0.672400831443009,26.0699999999999,0.445087430809265,0.375276556217893,"F1-F2-F3-F4-F7-F8-F10"
"62",0.550017651910289,25.4089999999999,0.469120746174378,0.37737652652776,"F1-F2-F3-F5-F6-F8-F10"
"63",0.448611524338533,25.4070000000002,0.461541637035694,0.384859467952184,"F1-F3-F4-F5-F7-F8-F9-F11"
"64",0.411788607530075,23.1189999999999,0.457827224777098,0.383375631888051,"F1-F2-F3-F4-F5-F6-F8-F9"
"65",0.617169043750164,23.4880000000001,0.447262180929709,0.382039597605155,"F1-F3-F4-F5-F6-F8-F9-F10"
"66",0.52618823191071,26.1819999999998,0.459588376738716,0.389239963224082,"F1-F2-F4-F5-F6-F7-F8-F9"
"67",0.638156759598362,23.231,0.460405873295175,0.378733109929661,"F1-F2-F3-F5-F6-F8-F10"
"68",0.552265814686496,25.8790000000001,0.447202118896995,0.379897759342138,"F1-F2-F3-F4-F5-F6-F7-F8-F9-F10-F11"
"69",0.535690537144923,22.9099999999999,0.469630048495523,0.383907672417817,"F1-F2-F5-F8-F9-F10"
"70",0.677191571330927,25.874,0.445596618758962,0.382402799035123,"F1-F2-F3-F4-F5-F6-F7-F8-F9-F10-F11"
"71",0.509069545660173,23.884,0.462252030114853,0.382286511704768,"F1-F3-F4-F5-F7-F8-F9"
"72",0.660194294684286,25.5939999999998,0.44671736499987,0.3819424996516,"F2-F4-F5-F7-F8-F10"
"73",0.446685692273329,24.8689999999999,0.450529119641987,0.377869952369709,"F2-F3-F5-F6-F7-F10-F11"
"74",0.583811062194234,21.4400000000001,0.44696203947853,0.38182935158498,"F1-F3-F5-F6-F7-F8-F10-F11"
"75",0.386572993956703,24.038,0.467829172644283,0.374959813767004,"F1-F2-F3-F5-F7"
"76",0.562311946603002,25.1600000000001,0.447052498605084,0.378596691507692,"F1-F2-F3-F4-F5-F6-F7-F8-F9-F10"
"77",0.649256146995336,24.874,0.447708930188168,0.378456477498733,"F1-F2-F3-F4-F5-F6-F7-F8-F9-F10"
"78",0.603244064668846,25.249,0.455423413428901,0.37091314170644,"F1-F3-F4-F5-F7-F8-F9-F10"
