"","X","acc","comptimes","pen"
"1",1,0.456903024717164,139.58,0.43191889872803
"2",2,0.505662901590942,140.789,0.4334033516465
"3",3,0.388141449731758,131.003,0.427101199898572
"4",4,0.504855143006494,132.621,0.426844113230483
"5",5,0.484018049830096,169.256,0.433556419967317
"6",6,0.460648285537976,136.694,0.438432520144716
"7",7,0.636807908464554,137.799,0.427875426074901
"8",8,0.554917797399355,145.573,0.44950911928994
"9",9,0.58058568336518,129.619,0.418674153410287
"10",10,0.519181962548879,135.29,0.425300117372669
"11",11,0.6424000724663,133.724,0.433603738519568
"12",12,0.642669478123623,126.467,0.427233081063395
"13",13,0.575478469473018,138.724,0.444569521181564
"14",14,0.486689723371878,125.54,0.438591670547517
"15",15,0.508209833207479,118.597,0.433386571568622
"16",16,0.571025756739322,134.694,0.433886479451125
"17",17,0.483295954173114,139.275,0.422502943148812
"18",18,0.553939180583892,143.574,0.444722763372764
"19",19,0.579391544127147,141.608,0.443498871924672
"20",20,0.582267073550416,128.463,0.425494959707932
"21",21,0.447074827226129,135.164,0.429648387761937
"22",22,0.387764491863924,134.058,0.435596882882876
"23",23,0.583630003112835,131.234,0.424453535968296
"24",24,0.601107404807865,134.743,0.42170310209895
"25",25,0.558692988096426,129.528,0.426990237004849
"26",26,0.689125951001419,143.294,0.449304793068526
"27",27,0.441582901658891,137.173,0.438127818839371
"28",28,0.612660069954706,130.407,0.426022193054628
"29",29,0.667805620217467,134.534,0.438932587892063
"30",30,0.490149124806792,134.585,0.43032840777884
"31",31,0.577860969673668,127.845,0.43365495565239
"32",32,0.509913406441248,136.021,0.447881513794682
"33",33,0.534550356278641,178.736,0.433618712886099
"34",34,0.702619716746249,137.021,0.433341537175225
"35",35,0.532104470386312,128.669000000001,0.426951193725144
"36",36,0.568172380596376,186.771,0.441382224270487
"37",37,0.585044005537763,139.886,0.434631071128542
"38",38,0.453464550351205,115.489,0.428257401949061
"39",39,0.550925549376722,127.571,0.429672674992564
"40",40,0.624039317610363,129.65,0.424497296591214
"41",41,0.533162696813645,126.595,0.437294404229175
"42",42,0.650751417015219,148.028,0.438476407840728
"43",43,0.589671133378592,131.019,0.440394744547114
"44",44,0.489146179784613,127.077,0.432537701123413
"45",45,0.573548962819671,124.218,0.432611991340457
"46",46,0.586310044072724,138.407,0.441385881296056
"47",47,0.575840765727627,153.808,0.461533048638991
"48",48,0.491572903038447,130.764,0.424454753011907
"49",49,0.594145781343262,136.149,0.448964884167329
"50",50,0.523691504143716,117.318,0.441059462280397
"51",1,0.635795664444885,148.489,0.420782033398335
"52",2,0.526740691008924,143.29,0.456685247591641
"53",3,0.633764485282407,148.574,0.423151677990354
"54",4,0.561566220978387,134.019,0.433925325873384
"55",5,0.561603024131839,136.217,0.410074545346563
"56",6,0.586719119398137,134.627,0.443676587347472
"57",7,0.59344198194478,139.221,0.445999321362172
"58",8,0.496029947623954,130.569,0.410744069794472
"59",9,0.46615665870069,134.93,0.413979703817975
"60",10,0.559350777099803,150.16,0.449912487523775
"61",11,0.663521660691892,129.354,0.424452835834377
"62",12,0.520117172580375,137.92,0.448443601290317
"63",13,0.461132044023603,136.111,0.443219349992329
"64",14,0.429574112281745,140.83,0.435632123199857
"65",15,0.616773522188915,133.751,0.431705056293612
"66",16,0.558479151699518,163.52,0.444903356618697
"67",17,0.636943728167535,143.39,0.444155415528422
"68",18,0.563404583889498,136.298,0.432643513880277
"69",19,0.52311139928121,148.141,0.459441180573307
"70",20,0.661033955549289,127.335,0.431696422239757
"71",21,0.490367191984985,137.45,0.448832175583219
"72",22,0.633642386038364,129.008,0.437356789875993
"73",23,0.436878345627568,128.774,0.433654070476491
"74",24,0.563695588017125,130.114,0.434770948896983
"75",25,0.371915081201369,139.046,0.448419773580196
"76",26,0.565176625242683,131.457,0.427413374310111
"77",27,0.639541841181951,132.732,0.433727532570553
"78",28,0.632136690575607,131.94,0.435830681467557
"79",29,0.772919859964043,136.275,0.446018158445337
"80",30,0.500219382249055,130.927,0.436794480817293
"81",31,0.546572526765905,121.384,0.428279859340558
"82",32,0.532547319693444,128.762,0.439511414905555
"83",33,0.571718722197222,123.196,0.427537064116512
"84",34,0.499376894764252,128.791999999999,0.429116579788657
"85",35,0.382641695169212,149.132000000001,0.441999201351191
"86",36,0.632220874950429,137.014999999999,0.442521882926927
"87",37,0.531307522173722,140.412,0.442961246712717
"88",38,0.519128454842381,126.349999999999,0.432206377642821
"89",39,0.59405482170154,130.213000000001,0.433072126502497
"90",40,0.57930804244378,156.849,0.444018029023096
"91",41,0.522084077740908,129.849,0.428097392851918
"92",42,0.539972955146944,150.009,0.44327540696341
"93",43,0.535535780426348,156.039,0.430041973055738
"94",44,0.675232425785392,142.849999999999,0.436247636970737
"95",45,0.485755314404021,161.798000000001,0.44265532320831
"96",46,0.537288269797702,121.313,0.435276629834345
"97",47,0.434371249970245,125.991,0.441335599598723
"98",48,0.592244957790499,157.402,0.446698167695911
"99",49,0.55660561441219,124.559,0.435650281770875
"100",50,0.514839673166928,111.261,0.433508803378791
