"","acc","comptimes","penG","penE","subset"
"1",0.510792014582453,31.819,0.446284193741439,0.385881650734523,"F1-F2-F3-F4-F5-F7-F8-F10"
"2",0.574046340025895,26.96,0.450054072571885,0.380256706274695,"F1-F4-F6-F8-F9-F10-F11"
"3",0.465602021113537,28.922,0.444100011168723,0.378562174604081,"F1-F3-F4-F5-F6-F7-F8-F9-F10-F11"
"4",0.591041884365731,26.935,0.442902960081267,0.377660922200334,"F1-F2-F4-F5-F6-F7-F9-F10"
"5",0.591007394685494,26.22,0.448598924957174,0.378444599648859,"F2-F5-F6-F7-F8"
"6",0.486767738160343,25.809,0.454501772307796,0.382239542541968,"F1-F2-F5-F6-F7-F8-F9-F10-F11"
"7",0.657851800170978,25.517,0.444256201477394,0.387660060815399,"F1-F3-F4-F5-F6-F8-F9-F10"
"8",0.622749796557042,25.228,0.46759580340612,0.372657452668972,"F1-F2-F4-F6-F8-F9-F10"
"9",0.630714159069096,24.49,0.43379571793971,0.384231945888905,"F2-F3-F4-F7-F8-F9-F10"
"10",0.560702315591459,23.599,0.441404676057556,0.383834208963244,"F1-F2-F6-F7-F8-F9"
"11",0.669741056635573,25.494,0.450897362762128,0.380739819861633,"F1-F2-F3-F4-F5-F6-F8-F9-F10-F11"
"12",0.663853504424094,24.789,0.443298585918534,0.37511187169329,"F2-F5-F6-F7-F8-F9"
"13",0.637151039441443,24.395,0.461273509522899,0.384368215002225,"F1-F2-F3-F5-F7-F8-F9-F10"
"14",0.534977362270864,25.304,0.45460311282019,0.385118870543311,"F2-F3-F4-F6-F7-F8"
"15",0.555501755793999,23.263,0.4505377615021,0.385854383610859,"F1-F2-F3-F5-F6-F7"
"16",0.633967480572145,24.95,0.451261822912902,0.378511135591231,"F1-F2-F3-F4-F5-F6-F7-F9-F10"
"17",0.532045958948873,25.15,0.438077618632548,0.380042438186855,"F2-F3-F4-F6-F7-F9-F10"
"18",0.598977489131749,24.716,0.458606710743594,0.378295922187805,"F2-F3-F4-F6-F7-F9-F10"
"19",0.636255859623603,26.213,0.461256969003005,0.380650394528089,"F1-F3-F6-F7-F8-F9-F10"
"20",0.612926891576978,26.313,0.440094139849978,0.38034092662328,"F1-F2-F3-F7-F8-F9"
"21",0.510698982759005,26.282,0.444072820359652,0.381122864636691,"F2-F4-F5-F6-F7-F8-F9-F10"
"22",0.447055600588788,25.008,0.45137923900977,0.382246349012916,"F1-F3-F4-F5-F6-F7-F9"
"23",0.637150307300766,26.015,0.439467772370374,0.386027562920069,"F1-F2-F3-F4-F7-F8-F10"
"24",0.641375653076131,26.615,0.438513342180899,0.388619097903993,"F1-F2-F3-F4-F5-F6-F7-F9"
"25",0.62195955772702,24.9219999999999,0.441951727815502,0.385813444226635,"F2-F3-F4-F5-F6-F7-F10"
"26",0.717879249042959,26.221,0.467030101532737,0.383076852238983,"F1-F2-F4-F7-F8-F10"
"27",0.456817282578738,24.8929999999999,0.454331617373928,0.381431417758872,"F1-F2-F3-F4-F6-F8-F9"
"28",0.658285400074994,26.596,0.440478969320543,0.385261021228923,"F1-F2-F3-F4-F5-F7-F8-F10-F11"
"29",0.697146595218148,26.0920000000001,0.455154392859995,0.377383256438091,"F1-F3-F4-F5-F7-F8-F9-F10"
"30",0.551672007931296,25.792,0.445444864941738,0.379838700120589,"F1-F2-F3-F4-F5-F6-F8-F9-F10"
"31",0.621808709759173,25.1750000000001,0.451251216797521,0.375083897413114,"F1-F2-F3-F5-F6-F7-F9-F10"
"32",0.581152263796107,25.034,0.465226352670801,0.384616471863043,"F2-F4-F5-F6-F9-F10"
