"","X","acc","comptimes","pen"
"1",1,0.65643054950546,132.739,0.43191889872803
"2",2,0.769257262479132,133.628,0.433403351619683
"3",3,0.69744484501911,140.64,0.427101199912246
"4",4,0.739407550895905,136.123,0.426844124552767
"5",5,0.763489567294115,195.01,0.433556419967317
"6",6,0.697169459559919,160.99,0.438432531684816
"7",7,0.797585393410818,135.96,0.427875426074901
"8",8,0.773961921728826,141.324,0.449509130941402
"9",9,0.812739792380549,131.56,0.418674153405239
"10",10,0.772077665934519,143.06,0.425300117372669
"11",11,0.81193083437492,138.575,0.433603738501914
"12",12,0.79384814990712,132.06,0.427233069725048
"13",13,0.761771812966162,158.839,0.444569521181594
"14",14,0.754742556267153,135.611,0.438591670547517
"15",15,0.684621830743205,130.895,0.433386571498695
"16",16,0.768800062831182,152.774,0.433886506432873
"17",17,0.65904485646614,143.536,0.422502954394934
"18",18,0.778585279196225,145.95,0.444722751799951
"19",19,0.739670523191569,137.577,0.443498871924672
"20",20,0.800712937421477,122.969,0.425494959707935
"21",21,0.683506999875192,136.658,0.429648387761921
"22",22,0.745396245636117,128.538,0.435596882891545
"23",23,0.761684357271679,136.905,0.424453535970474
"24",24,0.787999098745177,135.697,0.421703102107452
"25",25,0.731831010017574,137.062,0.426990237004849
"26",26,0.740871303864893,138.042,0.449304793082696
"27",27,0.707655867457449,127.373,0.438127818823617
"28",28,0.781945329717445,128.155,0.426022193054628
"29",29,0.777021291553074,128.073,0.438932587892063
"30",30,0.747388779658071,133.554,0.43032840777884
"31",31,0.731672608844029,145.717,0.433654967072894
"32",32,0.704878985826112,140.436,0.447881502167759
"33",33,0.794747098198721,137.869,0.433618701448394
"34",34,0.809382407140257,138.532,0.433341537166154
"35",35,0.703698958439778,123.306,0.426951205055978
"36",36,0.781580081372417,134.246999999999,0.441382212755818
"37",37,0.781336225124927,125.592000000001,0.434631059702124
"38",38,0.72496450914716,138.298,0.428257413292988
"39",39,0.774953377108677,136.37,0.429672674991174
"40",40,0.787960407660841,137.487999999999,0.424497296591214
"41",41,0.783078387269273,130.931,0.437294404237146
"42",42,0.7968897916101,124.521,0.438476396347572
"43",43,0.787734646920198,137.056,0.440394756076696
"44",44,0.691698573336883,125.747,0.432537701123413
"45",45,0.791105028474351,127.904,0.432611991313451
"46",46,0.831051162003739,135.223,0.441385869737057
"47",47,0.79781383251256,137.353,0.461533048646845
"48",48,0.721711826614322,116.530000000001,0.424454753005361
"49",49,0.833412400666232,134.778,0.448964884188262
"50",50,0.775105518069826,128.94,0.441059462302676
"51",1,0.815858547703019,146.774,0.420782022138818
"52",2,0.672803535620334,170.521,0.456685247519374
"53",3,0.817895381342464,149.268,0.423151689267935
"54",4,0.791484409149478,127.576,0.433925325882023
"55",5,0.783177859978083,136.222,0.410074545349913
"56",6,0.753479708383043,146.151,0.443676587347472
"57",7,0.769120060661718,133.742,0.445999321362172
"58",8,0.797813413738438,123.381,0.410744080882286
"59",9,0.74270263392563,131.371,0.413979692696963
"60",10,0.813648921051402,149.25,0.449912475873164
"61",11,0.799174843215348,140.804,0.424452824540336
"62",12,0.772749808924262,145.741,0.448443601269315
"63",13,0.749995697551121,142.22,0.443219338471871
"64",14,0.721549506106447,140.955,0.435632123208087
"65",15,0.813988083970031,143.829,0.431705056312519
"66",16,0.771325332665997,144.048,0.444903333432229
"67",17,0.782597669589185,139.407,0.444155415528422
"68",18,0.784989321008379,132.218,0.43264352775117
"69",19,0.787906475168853,133.418,0.459441180573307
"70",20,0.817536902799589,118.696,0.431696434747576
"71",21,0.781201812864193,160.125,0.44883218721718
"72",22,0.730816700636951,132.51,0.437356789859888
"73",23,0.698088759326326,133.661,0.433654055318855
"74",24,0.7225604442595,127.029,0.434770948896983
"75",25,0.700320721388804,140.837,0.448419773594433
"76",26,0.811705008382358,127.706,0.427413374310111
"77",27,0.779849604199344,136.884,0.433727532570553
"78",28,0.797431303208387,135.165,0.435830681467557
"79",29,0.810031360722659,146.101,0.446018158445497
"80",30,0.739997410500441,148.011,0.436794480817293
"81",31,0.794273441061653,136.758000000001,0.428279859340558
"82",32,0.784223122739523,132.511,0.439511414866688
"83",33,0.707822151695994,134.162,0.427537064116512
"84",34,0.675666201803847,135.035,0.429116579791572
"85",35,0.680884503995257,141.380999999999,0.441999189797894
"86",36,0.8046843149847,148.267,0.442521882926927
"87",37,0.742198554442126,141.21,0.442961246676357
"88",38,0.767311317573006,131.022,0.432206377652323
"89",39,0.75496397017877,137.107,0.433072126502497
"90",40,0.763164354418651,150,0.444018017439658
"91",41,0.697265925488033,133.089,0.428097392856655
"92",42,0.708559604857485,138.354,0.44327540696341
"93",43,0.717659644706694,157.018999999999,0.430041973055738
"94",44,0.817936910581961,134.847000000001,0.436247636970737
"95",45,0.735475393436489,167.142,0.44265532320831
"96",46,0.747724696976352,135.949000000001,0.43527662985969
"97",47,0.704995934922881,147.322,0.441335599598723
"98",48,0.749168578806128,145.858999999999,0.446698156065519
"99",49,0.738719837417045,127.776,0.435650281762898
"100",50,0.720808734406526,103.942,0.43350880336042
