"","X","acc","comptimes","pen"
"1",1,0.570622636503977,134.95,0.43191889872803
"2",2,0.574773419868348,137.75,0.43340335163764
"3",3,0.466295979563163,138.151,0.427101199912246
"4",4,0.573494618136897,127.574,0.426844124561483
"5",5,0.582574139434795,120.454,0.433556408530964
"6",6,0.557210331233361,169.381,0.438432531684816
"7",7,0.685156623221181,132.902,0.427875426084454
"8",8,0.611115713185576,132.034,0.449509107610914
"9",9,0.648852881942849,132.466,0.418674153405239
"10",10,0.667683984065973,140.841,0.425300117376604
"11",11,0.701932227552551,137.751,0.433603738501914
"12",12,0.641847627963174,137.325,0.427233081063395
"13",13,0.602253116751029,139.249,0.444569509590217
"14",14,0.549349559137594,137.226,0.438591670547517
"15",15,0.528505627624259,128.901,0.433386571515419
"16",16,0.576274133013714,140.614,0.433886506432873
"17",17,0.513232725104676,152.267,0.422502954419962
"18",18,0.601069476080126,130.974,0.444722751750464
"19",19,0.571978319554038,135.685,0.443498871924672
"20",20,0.614359395220955,125.63,0.425494948390773
"21",21,0.52131304013138,131.471,0.429648376394013
"22",22,0.470123158301513,135.705,0.435596882891545
"23",23,0.676114772008579,132.354,0.424453547271059
"24",24,0.65400715264087,144.122,0.421703113367639
"25",25,0.626886839786831,139.819,0.426990237004849
"26",26,0.691139780704464,122.408,0.449304781392224
"27",27,0.503825992603298,129.64,0.438127818775772
"28",28,0.659790661038194,117.499,0.426022193049072
"29",29,0.686914418826344,127.352,0.438932587892063
"30",30,0.608378024187546,136.886,0.43032840777884
"31",31,0.632767283099931,133.762,0.433654967072894
"32",32,0.571909504169822,162.669,0.447881513794682
"33",33,0.579801806066665,142.219,0.433618701448394
"34",34,0.732721798680529,141.996,0.433341537166154
"35",35,0.510914827116475,127.329,0.426951205059409
"36",36,0.687414809579373,149.027,0.44138222429998
"37",37,0.600203047637033,136.808,0.434631059702221
"38",38,0.548945144733329,122.492,0.428257413299181
"39",39,0.624492598116656,122.032,0.429672674991174
"40",40,0.689707179682676,122.353999999999,0.4244972852835
"41",41,0.611070938972748,134.459,0.437294404229175
"42",42,0.690586610566474,131.832,0.438476396347572
"43",43,0.567455858761273,130.949,0.440394744563135
"44",44,0.534663380301562,142.217,0.432537701114488
"45",45,0.628985970518689,129.169,0.432611991340457
"46",46,0.637238848175966,146.929,0.44138586971517
"47",47,0.560381625673285,145.971,0.461533048646845
"48",48,0.562525970978562,132.682,0.424454753005361
"49",49,0.647301825019096,142.091,0.448964884167287
"50",50,0.598743895360384,128.276,0.441059462295032
"51",1,0.673281698278116,148.077,0.420782022138754
"52",2,0.610026190668959,143.574,0.456685247591641
"53",3,0.653283337128769,141.435,0.423151677990347
"54",4,0.61144098193999,129.783,0.433925325865112
"55",5,0.58094546608645,138.639,0.410074545351659
"56",6,0.622570183403665,141.602,0.443676598933204
"57",7,0.62562939476718,147.239,0.445999332945912
"58",8,0.531869229129828,157.243,0.410744069791731
"59",9,0.613595139964573,137.755,0.413979692689572
"60",10,0.602808466821178,147.762,0.449912487509926
"61",11,0.767050950423664,130.398,0.424452824548998
"62",12,0.597122629331868,147.132,0.448443601290317
"63",13,0.555955501886628,153.266,0.443219349992329
"64",14,0.532842430999651,129.173,0.43563212318296
"65",15,0.69079882888843,138.422,0.431705056283741
"66",16,0.617822235058819,143.345,0.444903345021788
"67",17,0.69408287361474,152.186,0.444155415528422
"68",18,0.626554932446693,137.626,0.432643513880277
"69",19,0.592243595358295,137.686,0.459441180580654
"70",20,0.722482830561707,129.583,0.431696446213524
"71",21,0.583326465937245,123.23,0.448832163871279
"72",22,0.647689438776572,132.772,0.437356789876142
"73",23,0.519117986506181,140.448,0.433654070467967
"74",24,0.568456176267172,136.512,0.43477094892234
"75",25,0.408942687008514,152.541,0.448419773594433
"76",26,0.610083811527102,135.899,0.427413374311759
"77",27,0.702563458053281,132.206,0.433727532570553
"78",28,0.669552646775072,123.295,0.435830681459261
"79",29,0.780098032019177,151.766,0.446018158445497
"80",30,0.541712911236926,136.778,0.436794469308482
"81",31,0.633013052228619,135.765,0.428279847993209
"82",32,0.574427008740826,134.564,0.439511414851317
"83",33,0.603571378391925,124.242,0.427537064116512
"84",34,0.5345508749758,158.008,0.429116591150046
"85",35,0.454569501484574,157.087,0.441999201336414
"86",36,0.669486064460076,137.95,0.442521882926927
"87",37,0.601191258440426,139.538,0.442961246690886
"88",38,0.568943911822811,138.131,0.432206364603879
"89",39,0.605360495512862,138.392,0.433072126502497
"90",40,0.636642798476099,138.657999999999,0.444018017439658
"91",41,0.516379647670372,131.398,0.428097392851918
"92",42,0.530748231497645,156.169,0.44327540696341
"93",43,0.595945913865763,154.223,0.430041973055738
"94",44,0.71914480695059,128.115,0.436247636938555
"95",45,0.55751114280785,148.081999999999,0.442655311704264
"96",46,0.565261802989495,137.733999999999,0.435276641211687
"97",47,0.537940270249506,149.331,0.441335599598723
"98",48,0.634686440825554,158.465,0.446698167695911
"99",49,0.559427139015709,126.704000000001,0.435650281762898
"100",50,0.592220199321175,100.192,0.433508803343128
