"","acc","comptimes","penG","penE","subset"
"1",0.528285947968545,31.742,0.446284193741432,0.385881650735645,"F1-F2-F3-F4-F5-F8-F10"
"2",0.548278033366996,28.205,0.450054072571931,0.380256706274695,"F1-F4-F6-F8-F9-F10"
"3",0.432041434843244,27.945,0.444100011168742,0.378562174604081,"F1-F2-F3-F4-F5-F6-F7-F8-F9-F10"
"4",0.569488068587684,26.381,0.442902960085159,0.377660922200334,"F1-F2-F4-F5-F6-F7-F9"
"5",0.570046724215013,28.028,0.448598924960824,0.378444599648859,"F1-F2-F4-F5-F6-F7-F8-F9-F10"
"6",0.512512622857076,28.553,0.454501772307739,0.382239542566632,"F2-F3-F4-F5-F6-F7-F8-F9-F11"
"7",0.666451665016817,25.317,0.44425620147734,0.387660060815399,"F1-F3-F4-F5-F6-F7-F8-F9-F10-F11"
"8",0.573751946578224,26.332,0.467595803401735,0.372657452676976,"F1-F2-F4-F5-F6-F8-F9-F10"
"9",0.631128351354359,26.715,0.433795717930788,0.384231945888905,"F2-F3-F4-F7-F8-F9-F10"
"10",0.633415523173211,25.877,0.441404676057518,0.383834208963244,"F1-F2-F6-F7-F8-F9"
"11",0.684982665042714,24.263,0.450897362762177,0.380739819861633,"F1-F2-F3-F4-F5-F6-F8-F9"
"12",0.604447255149351,24.284,0.44329858591479,0.37511187169329,"F1-F2-F5-F6-F7-F8"
"13",0.580455660785294,27.555,0.461273509518962,0.384368215002225,"F1-F2-F3-F5-F6-F7-F8-F9-F10-F11"
"14",0.532270940766705,25.513,0.45460311282021,0.385118870543311,"F2-F3-F4-F6-F7-F8-F9"
"15",0.505094902044145,23.522,0.450537761498492,0.385854383610859,"F1-F2-F3-F5-F6-F7"
"16",0.552163638522739,25.816,0.451261822909278,0.378511135593524,"F1-F2-F3-F4-F5-F6-F7-F9-F10"
"17",0.48440111880881,25.936,0.438077618640795,0.380042438186724,"F1-F2-F3-F4-F6-F7-F9-F10"
"18",0.563948148820205,24.239,0.45860671074363,0.378295922187805,"F2-F3-F4-F6-F7-F9"
"19",0.556828814970193,24.56,0.461256969002998,0.380650394528089,"F1-F3-F6-F7-F8-F9-F10"
"20",0.602006034701146,26.686,0.44009413985393,0.380340926628666,"F1-F2-F3-F6-F7-F8-F9"
"21",0.49112237961401,26.287,0.444072820359759,0.381122864636691,"F2-F4-F6-F7-F8"
"22",0.430108855113003,24.265,0.451379239013419,0.382246349012916,"F1-F3-F5-F6-F7-F9"
"23",0.654627849874538,22.693,0.439467772362286,0.386027562920069,"F1-F2-F3-F4-F8-F10"
"24",0.633742536697967,22.479,0.438513342184857,0.388619097903993,"F1-F2-F3-F5-F6-F7-F9"
"25",0.595697154466166,28.077,0.441951727815566,0.385813444226635,"F2-F3-F4-F5-F6-F7-F9-F10"
"26",0.665429412362438,26.3499999999999,0.467030101532738,0.383076852238983,"F1-F2-F3-F4-F5-F7-F8-F10"
"27",0.472177832831507,25.5410000000001,0.454331617373928,0.381431417758872,"F1-F2-F3-F4-F6-F8-F9"
"28",0.636188639754175,25.8860000000001,0.440478969320544,0.385261021228923,"F1-F2-F3-F4-F5-F7-F8-F10-F11"
"29",0.667533998933768,24.831,0.455154392859995,0.377383256438091,"F1-F2-F3-F4-F5-F7-F8-F9-F10"
"30",0.580942411340961,24.02,0.445444864938091,0.379838700121706,"F1-F2-F3-F4-F5-F6-F8-F9"
"31",0.602152143372157,26.6899999999999,0.451251216797543,0.375083897413114,"F1-F2-F3-F4-F5-F6-F7-F9"
"32",0.541798524575957,27.4119999999999,0.465226352666636,0.38461647186304,"F2-F4-F5-F6-F9-F10"
"33",0.56363204285852,24.234,0.450731355456734,0.385161195807551,"F1-F3-F6-F7"
"34",0.704739546954961,25.614,0.450391033258966,0.382597669796918,"F2-F3-F4-F5-F6-F7-F9-F10"
"35",0.493722326393712,27.564,0.442432189988956,0.386484435565029,"F1-F4-F5-F6-F7-F9-F11"
"36",0.680737969230268,25.311,0.458295016166721,0.374718855527834,"F1-F2-F3-F5-F6-F7-F10"
"37",0.577603274418612,24.9549999999999,0.452630992632146,0.378384063716474,"F1-F2-F3-F4-F5-F9-F10"
"38",0.511404697098611,25.885,0.443925214520921,0.3751219350387,"F2-F3-F4-F5-F6-F7-F8-F10"
"39",0.61949390724999,26.069,0.445142976146436,0.376153739002444,"F1-F2-F3-F4-F5-F8-F9"
"40",0.653990222115013,23.1369999999999,0.440545642969101,0.372696890680293,"F1-F3-F4-F6-F7-F8"
"41",0.579290795238248,25.7140000000002,0.455283408586605,0.382368337018141,"F1-F2-F3-F5-F6-F7-F9"
"42",0.687635362982757,24.366,0.455040783452492,0.381347737881844,"F1-F2-F5-F6-F7-F8-F9-F10"
"43",0.538228962110163,23.4460000000001,0.457361412529358,0.376515441245347,"F1-F3-F4-F5-F6-F8-F10"
"44",0.478033167848065,24.5550000000001,0.45123601456408,0.37634291067501,"F4-F6-F7-F8-F9"
"45",0.611100984452089,25.2080000000001,0.448859550087692,0.382275272300614,"F1-F2-F3-F4-F5-F7-F8-F9"
"46",0.606881704583006,24.0609999999999,0.458053848859681,0.384925723735429,"F1-F2-F3-F4-F5-F6-F7-F8-F9-F10"
"47",0.547015066164992,26.0119999999999,0.478643667623668,0.376653247348111,"F1-F2-F3-F5-F6-F8-F9-F10-F11"
"48",0.529106676550217,25.4280000000001,0.44105604049697,0.371600106879771,"F1-F2-F3-F4-F5-F7-F8-F9"
