"","X","acc","comptimes","pen"
"1",1,0.246988386186111,133.46,0.43191889872803
"2",2,0.519557771664291,130.755,0.433403351619683
"3",3,0.346570537741209,137.717,0.427101199912246
"4",4,0.387963832352045,127.899,0.426844124552767
"5",5,0.492687337997282,179.788,0.433556419967317
"6",6,0.432011510961053,157.577,0.438432531684816
"7",7,0.681618336646381,129.575,0.427875426074901
"8",8,0.555925030449769,148.079,0.449509130941402
"9",9,0.597639483856238,136.777,0.41867415340524
"10",10,0.48179090563458,125.992,0.425300117376604
"11",11,0.605262430581834,127.315,0.433603738501914
"12",12,0.505107654367417,124.769,0.427233069725048
"13",13,0.441647741436613,125.001,0.444569509539099
"14",14,0.444711217048996,124.404,0.438591670547517
"15",15,0.51443442721243,127.89,0.433386571498695
"16",16,0.559462995481071,137.129,0.433886495009958
"17",17,0.388872856008749,142.846,0.422502954394934
"18",18,0.625667750667186,146.226,0.444722751799951
"19",19,0.530512732491534,146.861,0.443498871924672
"20",20,0.618617346143428,128.874,0.425494959711836
"21",21,0.423941437724447,135.666,0.429648387761921
"22",22,0.440344519200415,129.923,0.435596882942481
"23",23,0.463388371505771,131.049,0.424453547268906
"24",24,0.473480016722118,130.752,0.421703102107452
"25",25,0.421523449187874,134.607,0.426990237004849
"26",26,0.562814200145271,137.246,0.449304793068526
"27",27,0.374766451252182,132.028,0.438127818823617
"28",28,0.595822165759789,130.448,0.426022193054628
"29",29,0.557840644456486,125.132,0.438932587892063
"30",30,0.467799412369344,135.287,0.43032840777884
"31",31,0.502888534236266,138.211,0.433654967072894
"32",32,0.439448905602338,140.119,0.447881513794682
"33",33,0.575512866653879,129.543000000001,0.433618701448394
"34",34,0.602023157024262,138.17,0.433341537166154
"35",35,0.487980814397206,138.576,0.426951205059409
"36",36,0.592615344452241,135.275000000001,0.441382235814498
"37",37,0.542330559654605,132.590999999999,0.434631059702124
"38",38,0.425985274016242,125.419,0.428257413299219
"39",39,0.605740058632106,134.877,0.429672674991174
"40",40,0.55512052178157,135.402,0.424497296591214
"41",41,0.481307806342899,133.354,0.437294404229175
"42",42,0.515778220806971,137,0.438476396347572
"43",43,0.54354413016152,131.277999999999,0.440394744555408
"44",44,0.36159061119773,127.603,0.432537701114488
"45",45,0.578717950244734,132.55,0.432611991340457
"46",46,0.681086442010556,148.555,0.441385881281752
"47",47,0.568318665651261,139.069,0.461533048646845
"48",48,0.422356113400103,137.686000000001,0.424454753005361
"49",49,0.713121467309668,138.298000000001,0.448964884188262
"50",50,0.59727297511046,138.742999999999,0.441059462295032
"51",1,0.587524044592285,146.677,0.420782022144355
"52",2,0.429492506594022,149.543,0.456685235783544
"53",3,0.639124012326297,149.422,0.423151689262838
"54",4,0.591847832794333,131.247,0.433925325873384
"55",5,0.570249180512294,137.407,0.410074534268763
"56",6,0.485290562471241,134.37,0.44367658734751
"57",7,0.490612698490942,137.077,0.445999321362172
"58",8,0.591415531066003,119.206,0.410744080885223
"59",9,0.268921727455039,132.234,0.413979692696963
"60",10,0.619914758538007,140.297,0.449912475873164
"61",11,0.601374416302823,137.58,0.42445283583223
"62",12,0.597225846071298,146.736,0.448443612939731
"63",13,0.466880740758757,146.292,0.443219338471871
"64",14,0.431229331030263,130.352,0.435632123208087
"65",15,0.606076498719296,129.653,0.431705043652192
"66",16,0.534259362744118,142.645,0.444903345021788
"67",17,0.482068845433788,144.51,0.444155415478313
"68",18,0.597004942245617,133.151,0.43264352775117
"69",19,0.550435595159088,138.105,0.459441180573344
"70",20,0.686921858439403,134.78,0.431696434738104
"71",21,0.586698442437605,132.167,0.448832175583219
"72",22,0.533303842753052,122.359,0.437356789844008
"73",23,0.425938276171756,124.966,0.433654070476491
"74",24,0.469514769949125,125.264,0.43477094892234
"75",25,0.439704763901813,145.428,0.448419773580196
"76",26,0.561000316335246,134.458,0.427413374310111
"77",27,0.569479089084044,119.854,0.433727532570553
"78",28,0.612054374053255,131.828,0.435830681459497
"79",29,0.594856322822131,140.227,0.446018158445497
"80",30,0.535641307330995,137.031,0.436794480817293
"81",31,0.566783915913397,129.247,0.428279847993209
"82",32,0.596042011294929,119.871,0.439511414866688
"83",33,0.495156877725243,133.530000000001,0.427537064116512
"84",34,0.405910519181401,126.829000000001,0.429116579791572
"85",35,0.416381935930245,144.025000000001,0.441999189797894
"86",36,0.592351911064283,141.041,0.442521882926927
"87",37,0.385848771362562,147.758000000001,0.442961246690886
"88",38,0.572488907898465,130.736,0.432206377652323
"89",39,0.419948996503966,143.24,0.433072126502497
"90",40,0.490542245316222,143.475,0.444018017504714
"91",41,0.423250999069857,129.368,0.428097404201273
"92",42,0.369881301485227,134.196,0.443275406963065
"93",43,0.427878312067039,150.57,0.430041973055738
"94",44,0.595479032728506,138.617,0.436247636970737
"95",45,0.464357370989774,174.635,0.44265532320831
"96",46,0.477733963841972,140.277,0.43527662977538
"97",47,0.295054100885437,140.009,0.441335599598723
"98",48,0.547644409586189,181.276,0.446698156086819
"99",49,0.446165078645754,121.825,0.435650281762898
"100",50,0.473549077622841,127.966,0.433508803343128
