"","X","acc","comptimes","pen"
"1",1,0.271436644028073,123.149,0.43191889872803
"2",2,0.399891696643479,129.651,0.433403351619644
"3",3,0.188680565770789,133.097,0.427101199908833
"4",4,0.316976831507181,128.624,0.426844124556256
"5",5,0.425597083471631,134.22,0.433556408548575
"6",6,0.398330068707585,147.181,0.438432520160995
"7",7,0.532714720725996,142.061,0.427875426084454
"8",8,0.386946813972624,144.139,0.449509119310967
"9",9,0.482832774430925,124.183,0.418674153405239
"10",10,0.533866467564269,131.007,0.425300117372669
"11",11,0.56815046318283,129.419,0.433603738501914
"12",12,0.418404886449071,137.247,0.427233069733405
"13",13,0.376529010844561,144.802,0.44456952117463
"14",14,0.352844530976547,137.516,0.438591670540007
"15",15,0.400230051558726,137.174,0.43338657151587
"16",16,0.354566768017183,137.981,0.433886479451125
"17",17,0.356479242481294,142.076,0.422502954403326
"18",18,0.438525417871974,149.659,0.444722751792594
"19",19,0.389765421860424,155.905,0.443498871903249
"20",20,0.473835186347792,142.008,0.425494959702153
"21",21,0.31943687504536,145.015,0.429648376395385
"22",22,0.305937209533549,199.04,0.435596894366665
"23",23,0.488048198518769,140.349,0.424453535983565
"24",24,0.407058159345916,152.12,0.421703102098189
"25",25,0.408735464634911,136.799,0.426990237004849
"26",26,0.489549913580825,148.779,0.449304793082696
"27",27,0.404895746468064,138.803,0.438127818799804
"28",28,0.476258144090627,154.206,0.426022193041732
"29",29,0.470252383420944,146.407999999999,0.438932587868713
"30",30,0.474397240273682,148.343,0.43032840777884
"31",31,0.451340929207911,148.018999999999,0.433654955669808
"32",32,0.355492531990623,134.030000000001,0.447881502153666
"33",33,0.447786553079093,135.301,0.433618701448394
"34",34,0.540426216583789,125.249000000001,0.433341525732954
"35",35,0.393219648272388,136.136,0.426951193725144
"36",36,0.583562303959636,145.134,0.441382224322031
"37",37,0.443679877129541,137.648,0.434631071128542
"38",38,0.272321853704794,128.074,0.428257413291482
"39",39,0.531925395874085,124.375,0.429672674992564
"40",40,0.477078350942809,130.300999999999,0.42449729659128
"41",41,0.398398015305478,128.457,0.437294404237317
"42",42,0.482487786357078,127.654,0.438476407840728
"43",43,0.333774486275161,121.023999999999,0.44039475612316
"44",44,0.314964431483231,125.866999999999,0.432537701114488
"45",45,0.482364219349967,134.21,0.432611991331385
"46",46,0.479885848951025,134.22,0.441385869722517
"47",47,0.397230844313589,135.249000000001,0.461533048646845
"48",48,0.371577192826183,129.476000000001,0.424454753014043
"49",49,0.547703308033509,146.306,0.448964884160523
"50",50,0.51769777759923,160.391,0.441059473812344
"51",1,0.491308495609159,128.741,0.420782022138754
"52",2,0.452192934546169,148.649,0.456685247584445
"53",3,0.441107486361582,140.67,0.423151689265386
"54",4,0.4589222448064,130.333,0.433925325865112
"55",5,0.422410427031897,132.12,0.410074545351659
"56",6,0.350409240601053,140.359,0.443676598933243
"57",7,0.44162066197916,145.924,0.445999332982366
"58",8,0.38585536110763,119.939,0.410744080882515
"59",9,0.454637863203197,126.196,0.413979692696963
"60",10,0.532445709178186,140.4,0.449912487523775
"61",11,0.617803266971206,138.196,0.424452835834377
"62",12,0.508654344790213,148.285,0.448443601269315
"63",13,0.308230260182889,140.521,0.443219338493901
"64",14,0.339728358381942,191.447,0.435632134666834
"65",15,0.585054683015626,136.829,0.431705056312519
"66",16,0.39187806885821,146.233,0.444903345029025
"67",17,0.366331910097396,149.103,0.444155415528422
"68",18,0.479494407808725,134.305,0.432643527742381
"69",19,0.48238987284934,130.954,0.45944118058813
"70",20,0.636128484179789,178.807,0.431696446165982
"71",21,0.482808108076581,121.414,0.448832163871279
"72",22,0.481173773975963,151.613,0.437356801328194
"73",23,0.299256752002516,128.833,0.433654070449822
"74",24,0.441456672917347,142.861,0.434770960350932
"75",25,0.241950918675053,150.306,0.448419773580196
"76",26,0.412221183016811,138.339,0.427413374311759
"77",27,0.517760346340721,130.991,0.433727532570553
"78",28,0.526619065015055,138.365,0.435830681467557
"79",29,0.561713617784585,141.135,0.446018158445497
"80",30,0.467575632694631,139.050999999999,0.436794480743441
"81",31,0.491556205173985,132.838000000001,0.428279859340558
"82",32,0.324794393706629,134.940000000001,0.439511414866688
"83",33,0.40800132358672,133.700000000001,0.427537064116512
"84",34,0.309863826172867,135.709000000001,0.429116579790054
"85",35,0.326109848776927,147.821,0.441999201343789
"86",36,0.423192769212993,141.602000000001,0.442521882926927
"87",37,0.348027600571985,147.764,0.442961246712717
"88",38,0.407314431934418,129.887,0.432206364603879
"89",39,0.346335350840123,124.173,0.433072126566187
"90",40,0.385289076846042,147.354,0.444018017504714
"91",41,0.313160225339123,130.328,0.428097404191848
"92",42,0.246558316778431,138.546,0.443275418528116
"93",43,0.393934204753517,121.535999999999,0.430041961691607
"94",44,0.546596521606146,172.786,0.436247648406004
"95",45,0.382077695984874,143.35,0.442655311697288
"96",46,0.452576181296629,138.399,0.435276641211687
"97",47,0.270978802818425,132.62,0.441335599598723
"98",48,0.458055992117331,147.983,0.446698167695911
"99",49,0.220453315083838,108.261,0.435650281762473
"100",50,0.40661695069912,85.982,0.433508803351981
