"","acc","comptimes","penG","penE","subset"
"1",0.682432402392214,31.742,0.446284193741432,0.385881650735645,"F1-F2-F3-F4-F5-F8-F10"
"2",0.78303929088329,28.205,0.450054072571931,0.380256706274695,"F1-F4-F6-F8-F9-F10"
"3",0.701891176054863,27.945,0.444100011168742,0.378562174604081,"F1-F2-F3-F4-F5-F6-F7-F8-F9-F10"
"4",0.760653569755624,26.381,0.442902960085159,0.377660922200334,"F1-F2-F4-F5-F6-F7-F9"
"5",0.751670969705212,28.028,0.448598924960824,0.378444599648859,"F1-F2-F4-F5-F6-F7-F8-F9-F10"
"6",0.674383699912276,28.553,0.454501772307739,0.382239542566632,"F2-F3-F4-F5-F6-F7-F8-F9-F11"
"7",0.806359655266143,25.317,0.44425620147734,0.387660060815399,"F1-F3-F4-F5-F6-F7-F8-F9-F10-F11"
"8",0.773743484486902,26.332,0.467595803401735,0.372657452676976,"F1-F2-F4-F5-F6-F8-F9-F10"
"9",0.82115115245569,26.715,0.433795717930788,0.384231945888905,"F2-F3-F4-F7-F8-F9-F10"
"10",0.785591613980973,25.877,0.441404676057518,0.383834208963244,"F1-F2-F6-F7-F8-F9"
"11",0.821857332803603,24.263,0.450897362762177,0.380739819861633,"F1-F2-F3-F4-F5-F6-F8-F9"
"12",0.776919157553138,24.284,0.44329858591479,0.37511187169329,"F1-F2-F5-F6-F7-F8"
"13",0.768907674088442,27.555,0.461273509518962,0.384368215002225,"F1-F2-F3-F5-F6-F7-F8-F9-F10-F11"
"14",0.787584140710122,25.513,0.45460311282021,0.385118870543311,"F2-F3-F4-F6-F7-F8-F9"
"15",0.720983856272267,23.522,0.450537761498492,0.385854383610859,"F1-F2-F3-F5-F6-F7"
"16",0.773164912650659,25.816,0.451261822909278,0.378511135593524,"F1-F2-F3-F4-F5-F6-F7-F9-F10"
"17",0.668315840095529,25.936,0.438077618640795,0.380042438186724,"F1-F2-F3-F4-F6-F7-F9-F10"
