"","X","acc","comptimes","pen"
"1",1,0.501938054642607,130.654,0.43191889872803
"2",2,0.643399177991477,132.308,0.433403351619683
"3",3,0.534150565947883,134.296,0.427101199912246
"4",4,0.612299221721027,124.551,0.426844124552767
"5",5,0.64543746298744,178.418,0.433556419967317
"6",6,0.535697727887204,150.312,0.438432531676957
"7",7,0.63722211179695,127.933,0.427875426074901
"8",8,0.629606109000791,140.691,0.449509130941402
"9",9,0.697466979236961,131.322,0.41867415340524
"10",10,0.583589056221622,139.787,0.425300117376604
"11",11,0.7083312396747,130.079,0.433603738501914
"12",12,0.716560797455349,126.959,0.427233069725048
"13",13,0.665215684272858,144.82,0.444569521196592
"14",14,0.588226773614045,140.288,0.438591670547517
"15",15,0.53927410416669,129.417,0.433386571498695
"16",16,0.660514178429674,144.218,0.433886506432873
"17",17,0.503411658372312,140.891,0.422502954394934
"18",18,0.628754969602162,143.614,0.444722751799951
"19",19,0.609209307467454,141.461,0.443498871924672
"20",20,0.675067880844137,133.714,0.425494959711836
"21",21,0.523876460909965,137.217,0.429648387763322
"22",22,0.562466386393739,131.998,0.435596882882876
"23",23,0.624663587301482,141.991,0.424453535970474
"24",24,0.68062372368671,135.02,0.421703102107452
"25",25,0.603779971027581,132.519,0.426990237004849
"26",26,0.659094293073135,135.535,0.449304781392265
"27",27,0.535624502431548,127.633,0.438127818823617
"28",28,0.666924934778929,131.837,0.426022193054628
"29",29,0.714717326508857,143.489,0.438932587892063
"30",30,0.583470707169608,130.778,0.43032840777884
"31",31,0.614212490910681,147.571999999999,0.433654967072894
"32",32,0.576747635844693,136.876999999999,0.447881513794682
"33",33,0.645431573261916,128.545,0.433618701448394
"34",34,0.722034058586825,131.102,0.43334152570618
"35",35,0.588990150072803,123.839,0.426951205059409
"36",36,0.616163065900191,134.797,0.441382212755818
"37",37,0.649725151585385,129.169,0.434631059702124
"38",38,0.58176522428478,129.126999999999,0.428257413292988
"39",39,0.63997484656065,126.547,0.429672674991174
"40",40,0.6396626871051,128.402,0.424497296591214
"41",41,0.648982200146699,132.645,0.437294404229175
"42",42,0.703259477594496,136.229,0.438476396347572
"43",43,0.678850593131583,139.355,0.440394744555068
"44",44,0.573524847419561,141.684,0.432537701114488
"45",45,0.67778427752865,133.575,0.432611991340457
"46",46,0.722477613722883,138.132,0.441385869737057
"47",47,0.6998158040012,136.478,0.461533048646845
"48",48,0.552812738376162,124.222000000001,0.424454753005361
"49",49,0.722575781466574,147.324,0.448964884188262
"50",50,0.638536115004431,139.752,0.441059462302676
"51",1,0.705965859773444,142.317,0.420782022138818
"52",2,0.518957638639371,142.206,0.456685235783544
"53",3,0.731400304664918,153.619,0.423151689267935
"54",4,0.666808176711461,139.544,0.433925325882023
"55",5,0.638647115006762,132.434,0.41007455643152
"56",6,0.667795340574215,127.589,0.443676587347472
"57",7,0.625369046727653,125.098,0.445999321362172
"58",8,0.678739668617055,121.269,0.410744080885223
"59",9,0.533668677219532,135.828,0.413979692689572
"60",10,0.709021282404961,136.581,0.449912487585655
"61",11,0.67176605847493,128.892,0.424452824540336
"62",12,0.635252889658222,145.206,0.448443612939731
"63",13,0.615930805654659,142.709,0.443219338457226
"64",14,0.565011960584397,137.786,0.43563212318296
"65",15,0.67977455638004,133.746,0.431705056312519
"66",16,0.62674981443361,137.828,0.444903333432229
"67",17,0.660201139483841,135.079,0.444155415528422
"68",18,0.644929565555857,129.74,0.432643527751316
"69",19,0.656547729745617,144.612,0.459441180580654
"70",20,0.716200589065726,177.725,0.431696446165982
"71",21,0.626796468833665,139.745,0.448832175583219
"72",22,0.638809798899367,138.074,0.437356789859888
"73",23,0.525774289146057,142.616,0.433654081870532
"74",24,0.612447550886219,134.288,0.43477094892234
"75",25,0.568907479009492,136.417,0.448419773594433
"76",26,0.682459539918777,137.241,0.427413374311759
"77",27,0.665447288767886,135.811,0.433727532570553
"78",28,0.653136348804528,136.521,0.435830681467557
"79",29,0.743204614368497,140.191,0.446018158445337
"80",30,0.552056438645151,144.319,0.436794480817293
"81",31,0.611934196454141,146.498000000001,0.428279859323737
"82",32,0.646388674136275,132.378000000001,0.439511414905555
"83",33,0.609453969502915,141.938,0.427537064116512
"84",34,0.561319518309963,131.637,0.429116579791572
"85",35,0.52884979870068,148.294,0.441999201358623
"86",36,0.7139079516517,145.554,0.442521871307255
"87",37,0.640087193769776,142.966,0.442961246712717
"88",38,0.618119068880755,143.318,0.432206377652323
"89",39,0.689070361366697,132.927,0.433072126502497
"90",40,0.638025572542064,138.085,0.444018005885326
"91",41,0.568112183786643,132.855,0.428097392856655
"92",42,0.62696295931273,146.7,0.44327540696341
"93",43,0.59393509822677,159.987,0.430041973055738
"94",44,0.72651907845673,128.848,0.436247636970737
"95",45,0.588990592268906,133.992,0.442655311704264
"96",46,0.641369296205633,163.184999999999,0.435276641228666
"97",47,0.540856113637432,144.647,0.441335599598723
"98",48,0.599529903825833,186.126,0.446698156086819
"99",49,0.632252278314833,126.714,0.435650281770875
"100",50,0.582728722844422,81.8620000000001,0.433508803343128
