"","acc","comptimes"
"1",0.457952306074075,8.822
"2",0.646568031600453,6.201
"3",0.457579951236449,6.128
"4",0.512497646296637,5.981
"5",0.61564003818328,5.753
"6",0.511560420004359,5.777
"7",0.615765765683769,5.692
"8",0.592166670600216,6.08000000000001
"9",0.634445572826234,5.578
"10",0.546154537756002,5.711
"11",0.696218496523672,5.768
"12",0.631043034041848,5.785
"13",0.635024783320829,5.83600000000001
"14",0.514179694489667,6.033
"15",0.575732172903669,5.63200000000001
"16",0.643145959901157,5.715
"17",0.405671824801106,5.81699999999999
"18",0.572553354078219,5.86000000000001
"19",0.524857356545219,5.753
"20",0.627820907355442,5.86799999999999
"21",0.530187869638665,5.50099999999999
"22",0.532478557290377,5.73899999999998
"23",0.555603754065908,5.887
"24",0.623097501185322,5.839
"25",0.587556528281789,5.76900000000001
"26",0.596870931981819,5.80699999999999
"27",0.523712760040082,5.761
"28",0.58826648718562,5.84700000000001
"29",0.647063396025051,5.453
"30",0.471116381561954,5.83799999999999
"31",0.574526746542128,5.74100000000001
"32",0.498834034020316,5.56100000000001
"33",0.606530040188759,5.64700000000002
"34",0.669569834509975,5.518
"35",0.482911217768957,5.696
"36",0.572472773137965,6.10500000000002
"37",0.586014229776999,5.19200000000001
"38",0.533657380646894,5.74599999999998
"39",0.652980345083429,5.45099999999999
"40",0.658110556788012,5.876
"41",0.572580778690325,5.595
"42",0.698678511394248,5.33699999999999
"43",0.631939156910788,5.61500000000001
"44",0.48027331740112,5.55099999999999
"45",0.637689715115098,5.64400000000001
"46",0.665962538415438,5.53800000000001
"47",0.586723981632478,6.19499999999999
"48",0.455425714076914,5.63999999999999
"49",0.671052602668505,5.72800000000001
"50",0.621394043274046,5.76499999999999
"51",0.680593620803522,5.649
"52",0.541051727521741,5.89400000000001
"53",0.625804624295575,5.80200000000002
"54",0.66224811320089,6.09199999999998
"55",0.61466899366553,5.96899999999999
"56",0.601512830486097,6.07100000000003
"57",0.603562097092564,6.02300000000002
"58",0.647703153571071,5.702
"59",0.502858091038455,5.92099999999999
"60",0.690968370893946,5.91199999999998
"61",0.635451783579614,5.70100000000002
"62",0.552347389642465,5.72099999999995
"63",0.580623457571814,5.82900000000001
"64",0.524963038807925,5.83199999999999
"65",0.633411751993003,5.49000000000001
"66",0.56242657073596,5.697
"67",0.580257803871774,5.87799999999999
"68",0.610853395160905,5.59699999999998
"69",0.529812203758048,5.74299999999999
"70",0.698054949041566,5.36400000000003
"71",0.555852232000363,5.72800000000001
"72",0.55789501431189,5.67400000000004
"73",0.474277490982523,5.65199999999999
"74",0.539000777735127,5.80399999999997
"75",0.453985367644705,5.83000000000004
"76",0.624297619815338,6.13900000000001
"77",0.623550753965044,5.85599999999999
"78",0.660759685857502,5.91999999999996
"79",0.68071090566489,6.01799999999997
"80",0.606172814763739,5.66000000000003
"81",0.599675619243889,5.85899999999998
"82",0.675506652958121,5.51800000000003
"83",0.480991311111297,5.50900000000001
"84",0.558165679201826,5.726
"85",0.3953413391042,5.74900000000002
"86",0.637684115616634,5.82900000000001
"87",0.48973018558186,5.47399999999993
"88",0.62237625544693,5.87800000000004
"89",0.666741637842993,5.79500000000007
"90",0.576785572222472,5.57600000000002
"91",0.612552536854868,5.86000000000001
"92",0.504314405582559,5.57400000000007
"93",0.514574806764603,5.923
"94",0.717525006388097,5.60699999999997
"95",0.597827076810253,5.83699999999999
"96",0.575730805351384,6.0329999999999
"97",0.484947085388029,5.52999999999997
"98",0.595598531639936,5.71600000000001
"99",0.571645371435266,5.077
"100",0.561453729953017,3.26300000000003
