"","X","acc","comptimes","pen"
"1",1,0.802216268278528,135.399,0.43191889872803
"2",2,0.868762062580868,131.425,0.433403351601575
"3",3,0.826040889919159,138.542,0.427101199905425
"4",4,0.838774549006444,135.282,0.426844124556256
"5",5,0.870488070615003,136.193,0.433556408548575
"6",6,0.840688893685781,134.555,0.438432520160995
"7",7,0.905471933657719,132.759,0.427875426084454
"8",8,0.886816373450889,138.23,0.449509119276337
"9",9,0.900290577314625,128.907,0.418674153415468
"10",10,0.882711902128523,130.802,0.425300128677188
"11",11,0.899521037440237,127.61,0.433603738501914
"12",12,0.871249768376554,133.898,0.427233069733405
"13",13,0.852310833358097,146.022,0.444569521145402
"14",14,0.872897362969161,130.688,0.438591670540007
"15",15,0.832784351471967,140.911,0.43338657151587
"16",16,0.873601023295963,137.434,0.433886506433436
"17",17,0.824535849061363,156.232,0.422502931869416
"18",18,0.889772374946449,141.022,0.444722763365643
"19",19,0.871334299818741,124.512,0.443498860341863
"20",20,0.891554287978621,131.836,0.425494959709882
"21",21,0.836897518704385,128.704,0.429648387760516
"22",22,0.865057709464433,131.75,0.435596882899897
"23",23,0.871115491832964,140.747,0.424453535974818
"24",24,0.868790772593492,149.274,0.421703113356843
"25",25,0.846166586045471,136.62,0.426990237004849
"26",26,0.8522405955095,138.414,0.449304781392224
"27",27,0.833443730143145,130.582,0.438127818799804
"28",28,0.883455945934866,135.509,0.426022193047244
"29",29,0.854787366173955,141.301,0.438932587868713
"30",30,0.870733652169897,131.583,0.43032840777884
"31",31,0.852665030031759,126.272,0.433654955669808
"32",32,0.833537104610337,202.942,0.447881525435709
"33",33,0.888890137334927,132.067,0.433618701475156
"34",34,0.881545238737457,135.186,0.433341525732954
"35",35,0.83448638486242,141.177,0.426951193725144
"36",36,0.892076378034932,142.018,0.441382224322031
"37",37,0.885984100284445,136.478,0.434631071128542
"38",38,0.840166551613025,132.693,0.428257401953763
"39",39,0.880709041646784,135.627,0.429672674992564
"40",40,0.885009380150779,126.272000000001,0.424497296591214
"41",41,0.875609806836868,136.319,0.437294404237317
"42",42,0.874283362862146,143.905000000001,0.438476407840728
"43",43,0.874593497633254,138.047,0.44039475612316
"44",44,0.846100707531556,129.926,0.432537701114488
"45",45,0.887643600164739,139.485,0.432611991340457
"46",46,0.911754587275404,143.913,0.441385869722517
"47",47,0.887730063121344,144.521,0.461533048646845
"48",48,0.849426991230831,130.764999999999,0.424454753014043
"49",49,0.915786191996084,141.454,0.448964884160523
"50",50,0.884584379039031,128.103,0.44105946229516
"51",1,0.892747807304109,139.534,0.420782022138754
"52",2,0.816329173866551,144.041,0.456685247584445
"53",3,0.894882717504996,149.088,0.423151678005637
"54",4,0.885204797897348,129.061,0.433925325865112
"55",5,0.887146664559002,141.609,0.410074534260835
"56",6,0.840477861327643,149.766,0.443676598933204
"57",7,0.875165281402911,144.867,0.445999332945912
"58",8,0.892009865338427,205.103,0.410744058704969
"59",9,0.87024458497399,137.765,0.413979692696925
"60",10,0.900632314493076,138.658,0.449912475873164
"61",11,0.890305969745372,121.913,0.424452824542464
"62",12,0.889347981773053,145.787,0.448443612939731
"63",13,0.857556871978714,146.169,0.443219338493873
"64",14,0.850297676150734,195.264,0.435632134666834
"65",15,0.900384516456469,129.074,0.431705056283967
"66",16,0.882981405849631,169.369,0.444903356618697
"67",17,0.872727799619657,148.46,0.444155415478313
"68",18,0.884498377086573,136.039,0.43264352775117
"69",19,0.878197917986541,142.658,0.459441180580654
"70",20,0.896206779833316,132.782,0.431696434756669
"71",21,0.882986882276099,152.141,0.44883218721718
"72",22,0.847659495944347,126.008,0.437356789876142
"73",23,0.837719644320488,129.537,0.433654070449778
"74",24,0.852940112940743,137.974,0.434770948896983
"75",25,0.829119788436457,133.779,0.448419773594433
"76",26,0.895712089513186,129.857,0.427413374310111
"77",27,0.870790947692169,124.473,0.433727532570553
"78",28,0.893232395590075,139.124,0.435830681459497
"79",29,0.885947182021289,138.216,0.446018158445337
"80",30,0.868813192370676,143.715,0.436794480743441
"81",31,0.904927912497984,129.5,0.428279859323737
"82",32,0.884651811126274,130.476000000001,0.439511414866688
"83",33,0.824090199115157,127.356000000001,0.427537064116512
"84",34,0.812015575437131,121.012,0.429116579790114
"85",35,0.83141263210549,148.296,0.441999201358623
"86",36,0.883426471226606,140.367999999999,0.442521882926927
"87",37,0.834071083991534,138.441,0.442961246690886
"88",38,0.874705496328532,131.003,0.432206377690085
"89",39,0.833880329672208,128.232999999999,0.433072126502497
"90",40,0.865631062018415,144.456,0.444018017439658
"91",41,0.857604877928333,132.023,0.428097392856655
"92",42,0.814125950725144,146.608,0.44327540696341
"93",43,0.835995101536669,144.262,0.430041973055738
"94",44,0.891607839041468,130.007000000001,0.436247636938555
"95",45,0.858257183482069,149.186000000001,0.44265532320831
"96",46,0.854287708285345,164.023,0.435276641228666
"97",47,0.830420655983108,130.875999999999,0.441335599598723
"98",48,0.866524921604374,180.503,0.446698156086819
"99",49,0.836422597418512,115.728,0.435650281762898
"100",50,0.846124668236742,93.4089999999997,0.433508803361016
