"","acc","comptimes","penG","penE","subset"
"1",0.591262753027321,30.176,0.446284193741432,0.385881650735645,"F1-F2-F3-F4-F5-F6-F8-F10"
"2",0.734570743286593,27.487,0.450054072571933,0.380256706274695,"F1-F4-F6-F8-F9-F10"
"3",0.638747080763016,27.376,0.444100011164867,0.378562174604081,"F1-F3-F4-F6-F7-F8-F9-F10-F11"
"4",0.69397659674872,27.304,0.442902960088913,0.377660922200334,"F1-F2-F4-F5-F6-F7-F9-F10"
"5",0.722724993258248,26.12,0.44859892495716,0.378444599648859,"F2-F5-F6-F7-F8"
"6",0.569647590870604,28.152,0.454501772311489,0.382239542566632,"F1-F2-F5-F6-F7-F8-F9-F10-F11"
"7",0.712430730724009,26.397,0.444256201477316,0.38766005007176,"F1-F3-F4-F6-F8-F9-F10"
"8",0.730169096043678,23.359,0.467595803410416,0.372657452668972,"F1-F2-F4-F6-F8-F9"
"9",0.748674441261347,25.406,0.433795717935188,0.384231945888905,"F2-F3-F4-F7-F8-F9-F10"
"10",0.674859295216372,25.552,0.441404676065376,0.383834208963244,"F1-F2-F7-F8-F9"
"11",0.739602143349507,27.761,0.450897362769451,0.380739819861633,"F1-F2-F3-F4-F8-F9-F10-F11"
"12",0.731797445734909,24.901,0.443298585911074,0.37511187169329,"F2-F5-F6-F7-F8-F9"
"13",0.706355644310837,26.118,0.461273509518965,0.384368215002225,"F1-F2-F3-F4-F5-F7-F8-F9-F10"
"14",0.689746796522384,26.216,0.454603112823878,0.385118870543311,"F2-F3-F4-F5-F6-F7-F8"
"15",0.646615181577423,25.76,0.450537761505643,0.385854383610859,"F1-F2-F3-F5-F6-F7"
"16",0.735342385523929,25.275,0.451261822912899,0.378511135591231,"F1-F2-F3-F4-F5-F6-F7-F9-F10"
"17",0.597511951004976,25.596,0.438077618640836,0.380042438186724,"F2-F3-F4-F6-F7-F9-F10"
"18",0.721590556176329,23.001,0.458606710739856,0.378295922187805,"F2-F3-F4-F6-F7-F9-F10"
"19",0.733345611488874,26.318,0.461256968995214,0.380650394528089,"F1-F3-F6-F7-F8-F9-F10"
"20",0.735354341132548,25.843,0.440094139845976,0.38034092662328,"F1-F2-F3-F7-F8-F9"
"21",0.62076940443119,26.385,0.444072820363436,0.38112286464694,"F1-F2-F4-F5-F6-F7-F8-F9-F10"
"22",0.656327646317952,27.692,0.451379239009731,0.382246349012916,"F1-F3-F4-F5-F6-F7-F9"
"23",0.699927733994949,24.756,0.439467772358281,0.386027562920069,"F1-F2-F3-F4-F5-F7-F8-F10"
"24",0.741507148203954,25.566,0.438513342188914,0.388619097903993,"F1-F2-F3-F4-F5-F6-F7-F9"
"25",0.683735972508032,26.92,0.441951727811621,0.385813444226635,"F2-F3-F4-F5-F6-F7-F8"
"26",0.748139903417769,26.4059999999999,0.467030101532741,0.383076852238994,"F1-F2-F4-F7-F8-F9-F10"
"27",0.578447754508791,24.797,0.454331617377629,0.381431417758872,"F1-F2-F3-F4-F6-F7-F8-F9-F11"
"28",0.742019876419202,25.1099999999999,0.440478969320563,0.385261021228923,"F1-F2-F3-F4-F5-F7-F8-F10-F11"
"29",0.727454547093269,26.253,0.455154392860015,0.377383256438091,"F1-F3-F4-F5-F7-F8-F9-F10"
"30",0.66115427381687,27.1759999999999,0.445444864930713,0.379838700121706,"F1-F2-F4-F5-F6-F7-F8-F9-F10"
"31",0.676553207887611,27.876,0.451251216790215,0.375083897413114,"F1-F2-F3-F4-F5-F6-F7-F9-F10"
"32",0.677081340810795,25.206,0.465226352670798,0.38461647186304,"F2-F4-F5-F6-F9-F10"
"33",0.717460211268467,26.9929999999999,0.450731355460394,0.385161195807551,"F1-F3-F6-F7"
"34",0.770095960996102,23.275,0.450391033258982,0.382597669796918,"F2-F3-F4-F6-F7-F9-F10"
