"","X","acc","comptimes","pen"
"1",1,0.0644858674964957,130.76,0.43191889872803
"2",2,0.318881608837252,128.95,0.433403351619683
"3",3,0.18850216314086,134.059,0.427101199912246
"4",4,0.246499559005321,127.316,0.426844124552767
"5",5,0.295570242288977,178.359,0.433556419967317
"6",6,0.287185806357839,164.699,0.438432531684816
"7",7,0.551791013157891,138.581,0.427875426074901
"8",8,0.40227739224253,138.444,0.449509119276141
"9",9,0.440370087205329,135.568,0.41867415340524
"10",10,0.244878443758397,132.437,0.425300117376604
"11",11,0.464081370378794,124.727,0.433603738501914
"12",12,0.359322228381831,125.529,0.427233069725048
"13",13,0.337914830336788,140.887,0.444569521196592
"14",14,0.259320646002544,145.554,0.438591682042262
"15",15,0.345303131375891,130.548,0.433386571498695
"16",16,0.467707751722387,140.632,0.433886506432873
"17",17,0.300501881371107,135.547,0.422502943137606
"18",18,0.47795209280338,124.991,0.444722751750464
"19",19,0.338065332271289,143.912,0.443498871924672
"20",20,0.471260123248128,132.501,0.425494959711836
"21",21,0.208125995893632,132.189,0.429648387761921
"22",22,0.246364398687421,127.175,0.435596882891545
"23",23,0.294739463289502,127.531,0.424453535970474
"24",24,0.367319801986617,134.45,0.421703102107452
"25",25,0.295737391290627,129.32,0.426990237004849
"26",26,0.465203376216059,149.579,0.449304793068526
"27",27,0.193631833328794,130.521,0.438127818823617
"28",28,0.44810570555014,134.994,0.426022193054628
"29",29,0.468688833919222,142.526,0.438932587892063
"30",30,0.29380229813666,132.328,0.43032840777884
"31",31,0.367864196164128,131.398,0.433654955669944
"32",32,0.287044583930173,135.778,0.447881513794682
"33",33,0.409411118827498,133.592,0.433618701448394
"34",34,0.492869860919979,142.415,0.433341537166154
"35",35,0.362637207153349,126.995,0.426951205059409
"36",36,0.39135187901589,146.575,0.441382212755672
"37",37,0.377136932062565,132.539000000001,0.434631059702124
"38",38,0.258076991184358,140.445,0.428257413292988
"39",39,0.469534211793434,129.542,0.429672674991174
"40",40,0.383708760385357,175.664,0.424497273993108
"41",41,0.28952886543143,130.329,0.437294404229175
"42",42,0.397747395174822,128.154,0.438476396347572
"43",43,0.440415501573158,133.954,0.440394744555068
"44",44,0.220577878991947,133.957,0.432537701114488
"45",45,0.418965100696459,130.677,0.432611991340457
"46",46,0.527676950779009,131.151,0.441385869737057
"47",47,0.465959087090608,130.031,0.461533048646845
"48",48,0.251192014251721,133.822999999999,0.424454753005361
"49",49,0.583408728289383,139.453,0.448964884188262
"50",50,0.389150288773092,128.045,0.441059462302676
"51",1,0.47305120391052,145.979,0.420782033375935
"52",2,0.256770526814671,139.092,0.456685247591641
"53",3,0.51474649430779,141.894,0.423151689265386
"54",4,0.400513906250733,135.947,0.433925325865112
"55",5,0.391257558864638,127.559,0.410074545351659
"56",6,0.375351014949656,137.266,0.443676598933204
"57",7,0.276749575254448,136.76,0.44599933293868
"58",8,0.429844731700676,127.004,0.410744080886692
"59",9,0.0513522543861975,142.391,0.413979692696925
"60",10,0.452655345350208,151.237,0.449912487509926
"61",11,0.422148526240866,129.19,0.424452835834377
"62",12,0.448930405463441,146.235,0.448443601269345
"63",13,0.279072298073262,144.026,0.443219338493901
"64",14,0.239713858692434,189.404,0.435632134666834
"65",15,0.443171858774245,135.178,0.431705056283967
"66",16,0.382685088529432,143.749,0.444903345050933
"67",17,0.310660814405751,143.844,0.444155415528422
"68",18,0.434868040358254,132.914,0.43264352775143
"69",19,0.372627732813034,140.327,0.45944118058813
"70",20,0.568191933680472,130.5,0.431696422239757
"71",21,0.413516071387572,134.949,0.448832163871279
"72",22,0.429858775161688,129.476,0.43735678986835
"73",23,0.249088384341097,126.656,0.433654070459177
"74",24,0.35000103825008,137.789,0.43477094892234
"75",25,0.267375302944498,144.391,0.448419773580196
"76",26,0.391560431740739,130.719,0.427413374311759
"77",27,0.443110640588809,139.133,0.433727532543761
"78",28,0.455392886088584,151.739,0.435830692920934
"79",29,0.527609741676787,137.149,0.446018158445497
"80",30,0.342849961123485,143.965,0.436794480743441
"81",31,0.341629851201525,136.52,0.428279859340558
"82",32,0.463369782037716,132.21,0.439511414866688
"83",33,0.340446444548538,137.814,0.427537064116512
"84",34,0.297433691658388,135.834,0.429116568431665
"85",35,0.261881583897666,178.986999999999,0.441999201336414
"86",36,0.455081102921922,132.469,0.442521882926927
"87",37,0.256193365250293,153.594,0.442961246676357
"88",38,0.448251775616865,133.146,0.432206377690085
"89",39,0.335684444324901,149.532999999999,0.433072137977301
"90",40,0.302493857031857,164.577,0.444018029023096
"91",41,0.328703250817902,129.75,0.428097404191852
"92",42,0.280389570822421,159.791,0.44327540696341
"93",43,0.267331145860638,131.224,0.430041961691607
"94",44,0.486498413241882,136.015,0.436247636929687
"95",45,0.280175362774566,201.402999999999,0.442655323230515
"96",46,0.349520148490166,137.198,0.435276641211687
"97",47,0.0827094378017577,148.488,0.441335599598723
"98",48,0.407834289325068,156.359,0.446698167695911
"99",49,0.34676199598149,133.107,0.435650293178769
"100",50,0.329288625638128,83.9759999999997,0.433508803370341
