"","acc","comptimes","penG","penE","subset"
"1",0.632547363451526,29.486,0.446284193745133,0.385881650735645,"F2-F3-F4-F5-F8-F10"
"2",0.748118776949157,24.261,0.450054072571907,0.380256706274695,"F1-F4-F6-F8-F9"
"3",0.662534692185571,26.265,0.444100011176418,0.378562174604081,"F1-F2-F3-F5-F6-F7-F8"
"4",0.737748617870849,27.362,0.442902960085076,0.377660922198618,"F1-F2-F4-F5-F6-F7-F9"
"5",0.701717067475492,26.692,0.448598924953578,0.378444599648859,"F2-F4-F5-F6-F7-F8-F9-F10"
"6",0.637641526226513,27.217,0.454501772311492,0.38223954251742,"F2-F3-F4-F5-F6-F8-F9-F11"
"7",0.779631658553994,27.043,0.444256201481234,0.387660060815399,"F1-F3-F4-F5-F6-F7-F8-F9-F10-F11"
"8",0.727934811829007,26.007,0.467595803397462,0.372657452676976,"F1-F2-F4-F5-F6-F8-F9-F10"
"9",0.810019962806449,25.319,0.433795717939982,0.384231945888905,"F2-F3-F7-F8-F9-F10"
"10",0.756610991712082,25.907,0.441404676061458,0.383834208963244,"F1-F2-F6-F7-F8-F9"
"11",0.797652730028775,24.984,0.450897362762119,0.380739819861633,"F1-F2-F3-F4-F5-F6-F8-F9"
"12",0.737917679702466,25.043,0.443298585910999,0.375111871705226,"F1-F2-F6-F7-F8-F10"
"13",0.728813296799251,26.775,0.461273509518959,0.384368215002225,"F1-F2-F3-F5-F7-F8-F9-F11"
"14",0.765123023325729,24.849,0.45460311282019,0.385118870543311,"F2-F3-F4-F6-F7-F8-F9"
"15",0.682551435378842,22.801,0.4505377615021,0.385854383614313,"F1-F2-F5-F6"
"16",0.702385605099746,25.973,0.45126182291285,0.378511135593524,"F1-F2-F3-F5-F7-F9-F10"
"17",0.618366056548386,25.398,0.438077618632629,0.380042438186724,"F1-F2-F3-F4-F6-F9-F10"
"18",0.729238646780738,24.777,0.458606710743591,0.378295922187805,"F1-F2-F3-F4-F6-F8-F9"
"19",0.729731036382996,25.528,0.46125696900298,0.380650394528089,"F1-F3-F7-F8-F10"
"20",0.809184906307426,24.435,0.440094139846029,0.38034092662328,"F1-F2-F3-F6-F7-F8-F9"
"21",0.676196001805989,24.3919999999999,0.444072820356033,0.38112286464694,"F2-F6-F7-F8"
"22",0.740433717201321,26.99,0.451379239009765,0.382246349012916,"F1-F3-F5-F6-F7-F9"
"23",0.733967734731146,25.595,0.439467772362339,0.386027562920069,"F1-F2-F3-F4-F8-F10"
"24",0.770934592123255,26.1709999999999,0.438513342193066,0.388619097903993,"F1-F2-F3-F5-F6-F7-F9-F10"
"25",0.700303028471862,25.293,0.441951727815619,0.385813444226635,"F2-F3-F4-F5-F6-F7-F10"
"26",0.738561941133592,25.091,0.46703010153272,0.383076852238983,"F1-F2-F3-F4-F5-F7-F8-F10"
"27",0.720858392200958,24.6039999999999,0.454331617366537,0.381431417758872,"F1-F3-F4-F6-F8-F9"
"28",0.76219307798005,26.705,0.440478969316622,0.385261021228923,"F1-F2-F3-F4-F5-F7-F8-F10-F11"
"29",0.716511674689972,26.491,0.455154392863706,0.377383256438091,"F1-F2-F3-F4-F5-F7-F8-F9-F10"
"30",0.707425028232974,26.4499999999999,0.445444864934396,0.379838700120589,"F1-F2-F3-F4-F5-F6-F7"
"31",0.695466065314831,25.742,0.451251216801123,0.375083897413114,"F1-F2-F3-F5-F7"
"32",0.671742433960257,26.155,0.46522635266662,0.384616471863043,"F2-F4-F5-F6-F10"
"33",0.807888257519482,24.8869999999999,0.450731355456752,0.385161195807551,"F1-F3-F6-F7-F11"
"34",0.754568617633067,25.5,0.450391033251626,0.382597669796918,"F2-F3-F4-F5-F6-F7-F9-F10"
"35",0.702988802565913,22.9590000000001,0.442432189988988,0.386484435563045,"F1-F4-F5-F6-F7-F9-F11"
"36",0.785912474505662,26.52,0.458295016159262,0.374718855550245,"F1-F2-F3-F5-F6-F7-F10"
"37",0.753737881870496,25.9879999999999,0.452630992632146,0.378384063717567,"F1-F2-F3-F4-F5-F9-F10"
"38",0.691674722649283,25.8520000000001,0.443925214517152,0.3751219350387,"F2-F3-F5-F6-F7-F8-F10"
"39",0.777453304661229,21.7380000000001,0.445142976150164,0.376153739002444,"F1-F2-F3-F4-F5-F8-F9"
"40",0.769861681665854,24.9150000000001,0.440545642969047,0.372696890672298,"F1-F4-F6-F7-F8"
"41",0.751843231365518,24.182,0.455283408586621,0.382368337018141,"F1-F2-F3-F5-F6-F7-F9"
"42",0.765527652669012,22.866,0.455040783452458,0.381347737881851,"F1-F2-F5-F6-F7-F8-F9"
"43",0.747382716657074,26.8220000000001,0.457361412525524,0.376515441214264,"F3-F4-F5-F6-F8-F10"
"44",0.6863470947859,26.3119999999999,0.451236014564016,0.37634291067501,"F4-F6-F7-F8-F9"
"45",0.766127100833732,23.8839999999998,0.448859550083983,0.382275272300657,"F2-F3-F4-F5-F7-F8-F9"
"46",0.805366950469384,23.337,0.458053848855946,0.384925723735429,"F1-F4-F5-F6-F7-F8-F9"
"47",0.731055973526034,27.241,0.478643667611336,0.376653247348111,"F1-F2-F3-F5-F6-F8-F9-F10-F11"
"48",0.700549052106353,24.9189999999999,0.441056040493006,0.371600106879771,"F1-F2-F3-F4-F5-F7-F8"
"49",0.793272219189536,24.817,0.465449408173253,0.380529243958896,"F1-F2-F3-F4-F5-F6-F10"
"50",0.785818246658196,25.1759999999999,0.457579384731385,0.383447451924452,"F1-F2-F3-F4-F5-F6-F9-F10"
"51",0.821600019432834,23.425,0.437974071891738,0.384708814762002,"F1-F2-F3-F4-F6"
"52",0.680665911748145,24.394,0.47179189032705,0.379074294761657,"F1-F2-F3-F4-F5-F8-F9"
"53",0.79960131470316,25.664,0.44438419471422,0.379329988543774,"F1-F2-F3-F4-F6-F7-F9"
"54",0.791837022215341,25.1779999999999,0.453982240504459,0.376051466936743,"F1-F2-F3-F4-F5-F6-F7-F8-F9"
"55",0.778708630805925,24.7540000000001,0.433386957366235,0.379892161546347,"F1-F4-F5-F6-F7-F8"
"56",0.712759203295161,24.789,0.46705004470276,0.386081298274232,"F1-F2-F3-F4-F5-F6-F8-F9-F10-F11"
"57",0.76352934489012,23.4569999999999,0.465321999795996,0.387251185216176,"F1-F2-F3-F4-F6-F7-F8"
"58",0.797378604439621,24.9740000000002,0.424898350217138,0.379706026698912,"F1-F2-F3-F4-F5-F6-F8-F9"
"59",0.726557562100085,24.9639999999999,0.433361617369971,0.381865373381003,"F1-F3-F4-F5-F7-F8"
"60",0.760843478298293,23.9769999999999,0.465465658263476,0.375766062350861,"F1-F2-F3-F5-F6-F7"
"61",0.799059314346453,24.6480000000001,0.445087430809289,0.375276556217893,"F1-F3-F4-F7-F8-F10-F11"
"62",0.730304068274318,23.4939999999999,0.469120746178897,0.377376526529384,"F1-F2-F3-F5-F6-F8-F10"
"63",0.68645213783002,23.472,0.461541637043581,0.384859467954479,"F1-F3-F4-F5-F7-F8-F9-F11"
"64",0.631027147065453,25.067,0.457827224773394,0.383375631883274,"F1-F2-F3-F4-F5-F6-F7-F8-F9"
"65",0.785434789778693,25.9270000000001,0.447262180929809,0.382039597605155,"F1-F3-F4-F5-F6-F8-F9-F10"
"66",0.720046688368244,25.1309999999999,0.459588376730995,0.389239963224082,"F1-F2-F4-F5-F6-F7-F8-F9-F10"
"67",0.788734447483671,25.1559999999999,0.460405873295162,0.378733109928437,"F1-F2-F3-F5-F8"
"68",0.763708225778629,27.116,0.447202118900707,0.379897759342138,"F1-F2-F3-F4-F5-F6-F7-F8-F9-F10-F11"
"69",0.806722635552109,26.9679999999998,0.469630048504682,0.383907672417831,"F1-F2-F4-F5-F8-F9-F10"
"70",0.81918873328025,27.4589999999998,0.445596618766477,0.382402799021057,"F1-F2-F3-F4-F5-F6-F7-F8-F10-F11"
"71",0.749143462566946,23.979,0.462252030110862,0.382286511664597,"F1-F3-F4-F5-F7-F8-F9"
"72",0.730696655509621,24.3300000000002,0.446717364996169,0.3819424996516,"F2-F4-F5-F8-F10"
"73",0.640245008655675,25.9870000000001,0.450529119638298,0.377869952369708,"F2-F3-F5-F6-F7-F10-F11"
"74",0.700929909331296,28.356,0.446962039478525,0.38182935158498,"F3-F5-F6-F7-F8-F10"
"75",0.651639304477799,25.6869999999999,0.467829172648662,0.374959813790564,"F1-F2-F3-F5-F7"
"76",0.741108592255091,25.998,0.447052498608787,0.378596691507692,"F1-F2-F3-F4-F5-F6-F7-F8-F10"
"77",0.770814871147549,22.6400000000001,0.447708930191841,0.378456477498733,"F1-F2-F3-F4-F5-F7-F8-F9-F10"
"78",0.801078729825888,23.644,0.455423413436175,0.37091314170644,"F1-F3-F4-F5-F7-F8-F9-F10"
"79",0.828177365168291,24.6019999999999,0.460394980045374,0.376481766215878,"F1-F2-F4-F5-F6-F7-F9-F10"
"80",0.763272432606665,24.25,0.448171894199955,0.373069859995531,"F1-F2-F3-F4-F5-F6-F8-F10"
"81",0.803310406685957,26.2089999999998,0.438969999879763,0.370843568872056,"F2-F3-F4-F5-F6-F7-F9"
"82",0.785346730333132,27.2539999999999,0.457834988015903,0.380630886878693,"F1-F2-F3-F4-F6-F7-F10"
"83",0.745444239761417,23.4519999999998,0.439336671871396,0.378974497156409,"F4-F6-F7-F8-F9"
"84",0.608706926091341,26.674,0.448982268161544,0.375476008530569,"F1-F3-F4-F5-F6-F7-F8-F10-F11"
"85",0.614754705691756,25.8150000000001,0.466866663066647,0.381911317115866,"F2-F3-F4-F7-F8-F10-F11"
"86",0.767772905819667,26.6959999999999,0.460879395485124,0.381445912247195,"F1-F2-F3-F4-F5-F7"
"87",0.707440291379129,25.5350000000003,0.458943313900459,0.378168995610644,"F1-F2-F3-F4-F5-F9"
"88",0.764183772989957,25.873,0.451137289652474,0.384789992785738,"F2-F3-F4-F5-F7-F8-F9-F11"
"89",0.703915938614024,26.645,0.451716719163127,0.374869486614994,"F1-F3-F4-F5-F6-F7-F9-F10-F11"
"90",0.755823061894308,25.3599999999997,0.460704765398835,0.374040148660097,"F1-F2-F3-F4-F5-F7-F8-F9"
"91",0.684475088963221,26.9400000000001,0.446816543184664,0.379709229527638,"F1-F3-F4-F5-F8"
"92",0.688506143840663,26.5100000000002,0.458134906631326,0.380481872556252,"F1-F3-F5-F6-F7-F8-F9-F10-F11"
"93",0.658659339845522,23.3710000000001,0.446948357634603,0.381396042564192,"F1-F2-F4-F5-F6-F8-F10"
"94",0.782526654479021,24.1080000000002,0.456094187319845,0.383061002679014,"F1-F2-F3-F4-F5-F7-F8-F9-F10"
"95",0.724425626134097,26.5900000000001,0.456412439636824,0.378466971579922,"F1-F2-F5-F6-F7-F8-F9-F11"
"96",0.723607047097584,24.5509999999999,0.450702912742934,0.386129575389444,"F1-F2-F3-F4-F5-F6-F7-F9-F10"
"97",0.658532598283218,24.4479999999999,0.458838516765044,0.386896654370231,"F1-F2-F3-F4-F5-F7-F8"
"98",0.74192703861242,23.7529999999997,0.463754879211207,0.382729733749787,"F1-F2-F4-F5-F6-F7-F8-F9"
"99",0.714693053023906,25.9139999999998,0.446850615203107,0.387100340333134,"F2-F3-F4-F5-F6-F8-F9-F10"
"100",0.719984479293316,18.7359999999999,0.448829683563431,0.382125259421722,"F1-F3-F6-F7-F8-F9-F11"
