"","X","acc","comptimes","pen"
"1",1,0.277070856415047,130.995,0.43191889872803
"2",2,0.482123732623097,134.055,0.433403351619683
"3",3,0.374390540416718,133.629,0.427101199912246
"4",4,0.436319925154872,128.017,0.426844124552767
"5",5,0.472278969856736,173.238,0.433556419967317
"6",6,0.425680819783501,161.317,0.438432531684816
"7",7,0.623863990116908,135.978,0.427875426074901
"8",8,0.538637411433201,138.416,0.449509119310967
"9",9,0.593715879079474,134.227,0.41867415340524
"10",10,0.411103300272811,134.129,0.425300117376604
"11",11,0.59699694183726,129.726,0.433603738501914
"12",12,0.569033940499462,127.576,0.427233069725048
"13",13,0.530742056853499,141.706,0.444569521196592
"14",14,0.448267320852303,127.618,0.438591670547517
"15",15,0.446070952564437,134.153,0.433386571498695
"16",16,0.580535322281472,146.264,0.433886506432873
"17",17,0.409026980602728,140.149,0.422502954394934
"18",18,0.580789156181343,134.544,0.444722751799951
"19",19,0.479121272178512,141.297,0.443498871924672
"20",20,0.584082678313254,130.637,0.425494959711836
"21",21,0.360976530640068,136.984,0.429648387761921
"22",22,0.431033015118759,129.859,0.435596882891545
"23",23,0.475775589710373,123.535,0.424453535970474
"24",24,0.54255406721873,137.967,0.421703113360867
"25",25,0.462807854925289,137.409,0.426990237004849
"26",26,0.578740590628957,132.688,0.449304781392265
"27",27,0.35979564539061,132.978,0.438127818823617
"28",28,0.56816589239065,136.912,0.426022193054628
"29",29,0.601349112944433,140.042,0.438932587892063
"30",30,0.451981300675805,132.911,0.43032840777884
"31",31,0.494613630947398,138.456,0.433654967072894
"32",32,0.432776135504953,148.596,0.447881513794671
"33",33,0.535179568421417,175.344999999999,0.433618712886099
"34",34,0.634000767538424,155.272,0.433341537166154
"35",35,0.473553191015086,139.08,0.426951205059409
"36",36,0.513761447812002,136.72,0.441382212755672
"37",37,0.530328130693064,133.197999999999,0.434631059702124
"38",38,0.415107271938473,137.972,0.428257401947536
"39",39,0.573538529301243,134.17,0.429672674992564
"40",40,0.547924907818394,134.001,0.424497296591214
"41",41,0.496237047790559,136.919,0.437294404237146
"42",42,0.564433913675327,129.543,0.438476396347572
"43",43,0.579850281235001,129.538,0.440394744555068
"44",44,0.397070694611787,139.423000000001,0.432537701114488
"45",45,0.57014841125803,131.394,0.432611991340457
"46",46,0.638777356444326,137.733999999999,0.441385869737057
"47",47,0.594556429156662,132.701999999999,0.461533048646845
"48",48,0.399321938130416,129.992,0.424454753005361
"49",49,0.666433013478585,143.214,0.448964884188262
"50",50,0.510899099977792,107.823,0.441059462302676
"51",1,0.629937260382766,142.451,0.420782022144355
"52",2,0.390452464114813,135.62,0.456685235783544
"53",3,0.644323051770564,148.86,0.423151689262838
"54",4,0.531012682626123,131.743,0.433925325882023
"55",5,0.519659362162046,134.154,0.410074545349913
"56",6,0.535361015860125,130.679,0.443676598933204
"57",7,0.460139310140103,143.306,0.445999332982366
"58",8,0.58486541266586,119.388,0.410744080885223
"59",9,0.303180674753188,125.034,0.413979692696963
"60",10,0.591887597397897,142.143,0.449912475873164
"61",11,0.549190530964702,133.34,0.424452835834311
"62",12,0.553324342970258,137.587,0.448443601290317
"63",13,0.457382355489517,145.346,0.443219338471871
"64",14,0.400299085628228,132.649,0.435632123208087
"65",15,0.582282533816711,124.003,0.431705056312519
"66",16,0.54786510500442,139.554,0.444903345043332
"67",17,0.506349243222095,129.671,0.444155415528422
"68",18,0.545119669101974,134.469,0.432643513880277
"69",19,0.516453501461871,147.224,0.459441180580654
"70",20,0.647921059283186,140.017,0.431696434738104
"71",21,0.523131810338655,157.859,0.448832175583219
"72",22,0.535898466475993,185.576,0.437356801368221
"73",23,0.385884998566573,140.816,0.433654070476491
"74",24,0.493669809984497,135.883,0.43477094892234
"75",25,0.40023357259304,138.332,0.448419773580196
"76",26,0.554875509908236,133.106,0.427413374311759
"77",27,0.575956529535962,137.845,0.433727532543761
"78",28,0.566061309586044,125.365,0.435830681467557
"79",29,0.666469550435648,154.49,0.446018158445497
"80",30,0.444461860242159,146.902,0.436794480817293
"81",31,0.503602522295441,127.038,0.428279859340558
"82",32,0.578305349180978,135.347,0.439511414851317
"83",33,0.46366039743912,129.049,0.427537064116512
"84",34,0.443345295070477,138.794,0.429116579791572
"85",35,0.392458303672493,162.504,0.441999201336414
"86",36,0.601969021127733,151.779,0.442521882926927
"87",37,0.44499290205514,147.77,0.442961246676357
"88",38,0.554289456346206,127.402,0.432206377652323
"89",39,0.52981633227551,136.153,0.433072126502497
"90",40,0.484672868195195,144.107,0.444018017476006
"91",41,0.468406817868806,129.138,0.428097392851918
"92",42,0.464746378698251,146.159000000001,0.44327540696341
"93",43,0.4224538460602,129.313,0.430041961691607
"94",44,0.631661196514563,130.741999999999,0.43624763696262
"95",45,0.42608762981023,136.223,0.442655311704264
"96",46,0.498219564415812,153.853,0.435276641228666
"97",47,0.311997961594807,136.232,0.441335599598723
"98",48,0.524028587716014,160.686,0.446698167695911
"99",49,0.511841774753564,137.133,0.435650281762898
"100",50,0.461710490462523,105.148,0.433508803379344
